 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  1.8968  1.3021  0.0866 -0.5030  0.4843  1.9727  0.7662 -0.5680 -1.0759 -0.8495
 -0.7876 -0.6412 -0.0897  0.5032  0.8467  0.6944
  1.3188  1.1748  0.7070  0.4546  0.8408  1.5564  1.1072  0.5400  0.2227  0.1742
  0.1180  0.1608  0.3975  0.6588  0.7989  0.6512  0.4811  0.3178  0.1548
  0.9379  0.9932  0.9333  0.8796  0.9396  1.1623  1.1210  1.0074  0.8742  0.7542
  0.6753  0.6620  0.7052  0.7545  0.7639  0.6228  0.4703  0.3082  0.1483 -0.0057
 -0.1551
  0.7541  0.7573  0.7655  0.7720  0.7808  0.7905  0.8076  0.8341  0.8785  0.8904
  0.8842  0.8625  0.8332  0.7903  0.7417  0.6092  0.4539  0.2946  0.1384 -0.0120
 -0.1587 -0.3016 -0.4407
  0.5694  0.6192  0.6595  0.6862  0.7029  0.7137  0.7244  0.7392  0.7600  0.7813
  0.7909  0.7835  0.7636  0.7318  0.6898  0.5687  0.4317  0.2836  0.1315 -0.0181
 -0.1630 -0.3035 -0.4398 -0.5723 -0.7015
  0.3651  0.4512  0.5197  0.5694  0.6019  0.6222  0.6354  0.6470  0.6597  0.6752
  0.6906  0.6974  0.6891  0.6692  0.6366  0.5286  0.4051  0.2681  0.1225 -0.0244
 -0.1675 -0.3061 -0.4402 -0.5704 -0.6971 -0.8207
  0.1413  0.2533  0.3461  0.4216  0.4779  0.5160  0.5406  0.5575  0.5710  0.5839
  0.5972  0.6087  0.6125  0.6046  0.5821  0.4889  0.3741  0.2481  0.1114 -0.0309
 -0.1722 -0.3094 -0.4420 -0.5704 -0.6949 -0.8162 -0.9345 -1.0504 -1.1638 -1.2728
 -0.1019  0.0255  0.1387  0.2390  0.3222  0.3854  0.4304  0.4607  0.4819  0.4984
  0.5129  0.5255  0.5348  0.5365  0.5263  0.4510  0.3434  0.2245  0.0970 -0.0385
 -0.1767 -0.3128 -0.4445 -0.5717 -0.6947 -0.8141 -0.9303 -1.0438 -1.1551 -1.2642
 -1.3695
 -0.3418 -0.2144 -0.0919  0.0262  0.1330  0.2235  0.2949  0.3473  0.3839  0.4099
  0.4301  0.4464  0.4595  0.4676  0.4673  0.4146  0.3154  0.2008  0.0794 -0.0485
 -0.1817 -0.3158 -0.4468 -0.5735 -0.6956 -0.8138 -0.9286 -1.0403 -1.1493 -1.2562
 -1.3614
 -0.5725 -0.4523 -0.3298 -0.2054 -0.0833  0.0302  0.1281  0.2074  0.2672  0.3106
  0.3423  0.3664  0.3850  0.3986  0.4042  0.3755  0.2890  0.1784  0.0598 -0.0630
 -0.1904 -0.3211 -0.4511 -0.5778 -0.6999 -0.8178 -0.9318 -1.0424 -1.1499 -1.2550
 -1.3579
 -0.7919 -0.6778 -0.5592 -0.4367 -0.3079 -0.1826 -0.0646  0.0396  0.1256  0.1923
  0.2434  0.2815  0.3087  0.3264  0.3360  0.3249  0.2634  0.1597  0.0438 -0.0761
 -0.1988 -0.3245 -0.4517 -0.5776 -0.6999 -0.8179 -0.9318 -1.0418 -1.1485 -1.2522
 -1.3551
 -1.0008 -0.8909 -0.7758 -0.6561 -0.5297 -0.4015 -0.2732 -0.1525 -0.0439  0.0458
  0.1172  0.1731  0.2157  0.2470  0.2686  0.2811  0.2357  0.1417  0.0300 -0.0879
 -0.2080 -0.3299 -0.4532 -0.5768 -0.6986 -0.8169 -0.9313 -1.0416 -1.1481 -1.2513
 -1.3516
 -1.1993 -1.0917 -0.9796 -0.8636 -0.7487 -0.6265 -0.4840 -0.3555 -0.2342 -0.1271
 -0.0348  0.0437  0.1095  0.1604  0.2018  0.2441  0.2059  0.1244  0.0184
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  0.7357  0.7165  0.7183  0.7607  0.8871  1.1027  1.0275  0.9739  0.9459  0.9172
  0.8318  0.7594  0.7860  0.8403  0.8446  0.6711
  0.8010  0.7816  0.7733  0.7907  0.8631  0.9981  0.9947  0.9878  0.9814  0.9671
  0.9245  0.8801  0.8663  0.8580  0.8253  0.6549  0.4836  0.3183  0.1574
  0.8261  0.8120  0.8006  0.8023  0.8353  0.9087  0.9453  0.9685  0.9790  0.9773
  0.9639  0.9393  0.9039  0.8583  0.8028  0.6363  0.4714  0.3085  0.1495 -0.0048
 -0.1549
  0.8110  0.8077  0.8002  0.7955  0.8039  0.8345  0.8793  0.9161  0.9386  0.9478
  0.9500  0.9368  0.8989  0.8412  0.7771  0.6153  0.4565  0.2979  0.1416 -0.0103
 -0.1575 -0.3005 -0.4390
  0.7557  0.7687  0.7721  0.7703  0.7688  0.7755  0.7967  0.8306  0.8602  0.8786
  0.8828  0.8727  0.8512  0.8067  0.7482  0.5919  0.4389  0.2865  0.1336 -0.0162
 -0.1612 -0.3017 -0.4381 -0.5708 -0.7003
  0.6602  0.6950  0.7163  0.7267  0.7300  0.7321  0.7387  0.7545  0.7768  0.7977
  0.8074  0.8012  0.7864  0.7573  0.7111  0.5663  0.4183  0.2728  0.1251 -0.0221
 -0.1654 -0.3041 -0.4384 -0.5687 -0.6956 -0.8194
  0.5237  0.5827  0.6270  0.6562  0.6729  0.6808  0.6857  0.6928  0.7045  0.7183
  0.7275  0.7265  0.7139  0.6951  0.6601  0.5364  0.3955  0.2561  0.1151 -0.0282
 -0.1698 -0.3072 -0.4399 -0.5685 -0.6933 -0.8147 -0.9332 -1.0493 -1.1627 -1.2716
  0.3539  0.4338  0.5010  0.5532  0.5894  0.6113  0.6234  0.6308  0.6380  0.6471
  0.6548  0.6564  0.6477  0.6320  0.6050  0.5002  0.3705  0.2368  0.1025 -0.0352
 -0.1741 -0.3104 -0.4422 -0.5696 -0.6928 -0.8124 -0.9290 -1.0427 -1.1540 -1.2630
 -1.3683
  0.2282  0.2793  0.3425  0.4164  0.4747  0.5162  0.5428  0.5586  0.5681  0.5757
  0.5829  0.5873  0.5847  0.5728  0.5527  0.4626  0.3442  0.2163  0.0913 -0.0442
 -0.1774 -0.3132 -0.4444 -0.5713 -0.6936 -0.8120 -0.9270 -1.0391 -1.1486 -1.2557
 -1.3603
 -0.0377  0.0831  0.1780  0.2497  0.3276  0.3907  0.4366  0.4676  0.4869  0.4989
  0.5077  0.5142  0.5170  0.5128  0.5005  0.4253  0.3170  0.1949  0.0694 -0.0573
