 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  1.2894  1.4038  1.3378  0.8482 -0.0614 -0.6486 -0.7669 -0.8944 -0.9525 -0.9054
 -1.1827 -1.3126 -0.9561 -0.4512 -0.1433 -0.3139
  0.8739  0.9483  0.9585  0.7757  0.3868  0.1041 -0.0200 -0.1707 -0.3008 -0.3853
 -0.5521 -0.6182 -0.4652 -0.2501 -0.1345 -0.3260 -0.5028 -0.6720 -0.8454
  0.6358  0.6477  0.6585  0.6170  0.5108  0.4034  0.2988  0.1709  0.0425 -0.0726
 -0.1601 -0.1958 -0.1734 -0.1415 -0.1469 -0.3370 -0.5201 -0.6943 -0.8615 -1.0192
 -1.1701
  0.5751  0.5020  0.4378  0.3721  0.3104  0.2494  0.1895  0.1301  0.0774  0.0325
 -0.0068 -0.0453 -0.0807 -0.1255 -0.1805 -0.3469 -0.5407 -0.7122 -0.8764 -1.0351
 -1.1862 -1.3309 -1.4703
  0.4836  0.4317  0.3817  0.3284  0.2733  0.2164  0.1588  0.1014  0.0448 -0.0087
 -0.0561 -0.0983 -0.1378 -0.1797 -0.2275 -0.3718 -0.5467 -0.7219 -0.8885 -1.0464
 -1.1967 -1.3405 -1.4786 -1.6117 -1.7408
  0.3841  0.3479  0.3098  0.2682  0.2221  0.1723  0.1199  0.0665  0.0125 -0.0412
 -0.0929 -0.1408 -0.1841 -0.2239 -0.2692 -0.3987 -0.5566 -0.7291 -0.8967 -1.0550
 -1.2052 -1.3485 -1.4857 -1.6176 -1.7450 -1.8687
  0.2767  0.2506  0.2221  0.1915  0.1569  0.1171  0.0728  0.0254 -0.0237 -0.0741
 -0.1250 -0.1745 -0.2213 -0.2633 -0.3056 -0.4276 -0.5704 -0.7338 -0.9010 -1.0609
 -1.2117 -1.3549 -1.4917 -1.6229 -1.7491 -1.8712 -1.9898 -2.1052 -2.2177 -2.3274
  0.1614  0.1398  0.1186  0.0978  0.0747  0.0470  0.0140 -0.0242 -0.0662 -0.1109
 -0.1577 -0.2055 -0.2528 -0.2973 -0.3396 -0.4530 -0.5879 -0.7395 -0.9023 -1.0632
 -1.2157 -1.3597 -1.4965 -1.6274 -1.7530 -1.8740 -1.9911 -2.1048 -2.2156 -2.3238
 -2.4297
  0.0415  0.0215  0.0045 -0.0098 -0.0237 -0.0396 -0.0599 -0.0861 -0.1180 -0.1546
 -0.1945 -0.2374 -0.2824 -0.3276 -0.3705 -0.4784 -0.6044 -0.7482 -0.9029 -1.0619
 -1.2163 -1.3622 -1.5000 -1.6312 -1.7566 -1.8771 -1.9934 -2.1058 -2.2149 -2.3213
 -2.4255
 -0.0667 -0.0949 -0.1152 -0.1284 -0.1366 -0.1432 -0.1518 -0.1649 -0.1841 -0.2094
 -0.2401 -0.2754 -0.3146 -0.3567 -0.3987 -0.5051 -0.6224 -0.7592 -0.9076 -1.0617
 -1.2159 -1.3642 -1.5041 -1.6364 -1.7624 -1.8830 -1.9990 -2.1108 -2.2190 -2.3242
 -2.4266
 -0.1662 -0.2012 -0.2265 -0.2431 -0.2507 -0.2537 -0.2549 -0.2572 -0.2635 -0.2763
 -0.2964 -0.3226 -0.3535 -0.3878 -0.4245 -0.5261 -0.6410 -0.7692 -0.9112 -1.0597
 -1.2104 -1.3591 -1.5015 -1.6360 -1.7633 -1.8846 -2.0008 -2.1124 -2.2202 -2.3244
 -2.4276
 -0.2529 -0.2974 -0.3295 -0.3505 -0.3621 -0.3663 -0.3646 -0.3611 -0.3581 -0.3600
 -0.3679 -0.3816 -0.4012 -0.4266 -0.4575 -0.5527 -0.6627 -0.7817 -0.9165 -1.0595
 -1.2058 -1.3521 -1.4953 -1.6323 -1.7620 -1.8848 -2.0019 -2.1140 -2.2218 -2.3259
 -2.4266
 -0.3267 -0.3834 -0.4242 -0.4506 -0.4708 -0.4810 -0.4740 -0.4692 -0.4624 -0.4578
 -0.4562 -0.4574 -0.4611 -0.4731 -0.4976 -0.5847 -0.6875 -0.7967 -0.9235
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  0.4972  0.4176  0.3421  0.2704  0.2013  0.2011  0.2499  0.2574  0.2218  0.1411
  0.0015 -0.1207 -0.1406 -0.1075 -0.1110 -0.2977
  0.5369  0.4575  0.3810  0.3078  0.2378  0.2049  0.2013  0.1862  0.1566  0.1092
  0.0370 -0.0330 -0.0699 -0.0910 -0.1313 -0.3193 -0.5009 -0.6747 -0.8417
  0.5571  0.4802  0.4050  0.3323  0.2627  0.2086  0.1697  0.1369  0.1071  0.0772
  0.0445  0.0069 -0.0375 -0.0903 -0.1526 -0.3387 -0.5203 -0.6943 -0.8603 -1.0187
 -1.1704
  0.5578  0.4857  0.4141  0.3439  0.2761  0.2122  0.1551  0.1095  0.0735  0.0451
  0.0240 -0.0010 -0.0436 -0.1053 -0.1749 -0.3559 -0.5358 -0.7097 -0.8754 -1.0333
 -1.1842 -1.3289 -1.4687
  0.5390  0.4740  0.4083  0.3426  0.2779  0.2157  0.1575  0.1039  0.0556  0.0128
 -0.0246 -0.0567 -0.0881 -0.1361 -0.1982 -0.3709 -0.5474 -0.7209 -0.8869 -1.0446
 -1.1948 -1.3386 -1.4767 -1.6100 -1.7393
  0.5007  0.4451  0.3876  0.3284  0.2681  0.2082  0.1501  0.0953  0.0441 -0.0036
 -0.0499 -0.0945 -0.1325 -0.1740 -0.2274 -0.3863 -0.5567 -0.7283 -0.8950 -1.0531
 -1.2031 -1.3464 -1.4836 -1.6156 -1.7433 -1.8672
  0.4414  0.3964  0.3493  0.2991  0.2460  0.1907  0.1350  0.0803  0.0275 -0.0230
 -0.0719 -0.1200 -0.1672 -0.2083 -0.2587 -0.4053 -0.5661 -0.7330 -0.8994 -1.0588
 -1.2094 -1.3526 -1.4894 -1.6207 -1.7471 -1.8694 -1.9883 -2.1039 -2.2165 -2.3263
  0.3639  0.3278  0.2909  0.2515  0.2082  0.1607  0.1104  0.0586  0.0067 -0.0445
 -0.0948 -0.1445 -0.1939 -0.2393 -0.2872 -0.4258 -0.5781 -0.7372 -0.9007 -1.0611
 -1.2133 -1.3572 -1.4941 -1.6251 -1.7508 -1.8721 -1.9895 -2.1034 -2.2143 -2.3226
 -2.4286
  0.3086  0.2554  0.2145  0.1846  0.1518  0.1144  0.0723  0.0267 -0.0214 -0.0705
 -0.1200 -0.1697 -0.2196 -0.2684 -0.3149 -0.4460 -0.5911 -0.7434 -0.9007 -1.0599
 -1.2132 -1.3597 -1.4975 -1.6287 -1.7543 -1.8750 -1.9914 -2.1043 -2.2139 -2.3205
 -2.4243
  0.1711  0.1571  0.1329  0.0998  0.0756  0.0487  0.0167 -0.0202 -0.0613 -0.1054
 -0.1514 -0.1990 -0.2476 -0.2966 -0.3436 -0.4688 -0.6057 -0.7526 -0.9044 -1.0596
