 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.2927  1.4050  1.3297  0.8426 -0.0147 -0.5159 -0.5651 -0.7133 -0.8446 -0.8580
 -1.0008 -0.9645 -0.6900 -0.3618 -0.1898 -0.3562
  0.9028  0.9717  0.9710  0.7786  0.4028  0.1474  0.0431 -0.1233 -0.2790 -0.3710
 -0.4695 -0.4637 -0.3502 -0.2244 -0.1776 -0.3675 -0.5435 -0.7172 -0.8896
  0.6652  0.6709  0.6727  0.6201  0.5085  0.3989  0.2901  0.1523  0.0216 -0.0824
 -0.1478 -0.1682 -0.1599 -0.1591 -0.1883 -0.3784 -0.5628 -0.7373 -0.9050 -1.0634
 -1.2144
  0.5799  0.5026  0.4348  0.3671  0.3025  0.2386  0.1759  0.1135  0.0571  0.0078
 -0.0357 -0.0781 -0.1191 -0.1657 -0.2219 -0.3889 -0.5833 -0.7555 -0.9202 -1.0786
 -1.2302 -1.3751 -1.5148
  0.4841  0.4286  0.3753  0.3195  0.2617  0.2022  0.1421  0.0820  0.0223 -0.0347
 -0.0857 -0.1314 -0.1745 -0.2191 -0.2680 -0.4134 -0.5894 -0.7653 -0.9322 -1.0903
 -1.2408 -1.3848 -1.5231 -1.6566 -1.7859
  0.3826  0.3428  0.3014  0.2569  0.2081  0.1558  0.1010  0.0452 -0.0113 -0.0677
 -0.1222 -0.1731 -0.2192 -0.2620 -0.3087 -0.4398 -0.5990 -0.7724 -0.9404 -1.0991
 -1.2494 -1.3929 -1.5303 -1.6625 -1.7902 -1.9141
  0.2754  0.2452  0.2131  0.1793  0.1418  0.0994  0.0526  0.0031 -0.0483 -0.1010
 -0.1541 -0.2060 -0.2551 -0.2999 -0.3440 -0.4681 -0.6121 -0.7768 -0.9448 -1.1050
 -1.2560 -1.3994 -1.5363 -1.6677 -1.7941 -1.9165 -2.0354 -2.1510 -2.2637 -2.3737
  0.1624  0.1358  0.1104  0.0861  0.0598  0.0293 -0.0063 -0.0468 -0.0910 -0.1378
 -0.1865 -0.2363 -0.2857 -0.3323 -0.3766 -0.4927 -0.6289 -0.7819 -0.9458 -1.1073
 -1.2601 -1.4042 -1.5412 -1.6723 -1.7980 -1.9192 -2.0365 -2.1504 -2.2614 -2.3698
 -2.4759
  0.0451  0.0201 -0.0014 -0.0198 -0.0373 -0.0564 -0.0795 -0.1081 -0.1423 -0.1810
 -0.2229 -0.2677 -0.3145 -0.3615 -0.4062 -0.5172 -0.6448 -0.7899 -0.9459 -1.1059
 -1.2608 -1.4069 -1.5447 -1.6760 -1.8015 -1.9222 -2.0386 -2.1512 -2.2605 -2.3671
 -2.4714
 -0.0596 -0.0930 -0.1181 -0.1357 -0.1479 -0.1582 -0.1699 -0.1857 -0.2074 -0.2350
 -0.2677 -0.3048 -0.3459 -0.3898 -0.4335 -0.5430 -0.6623 -0.8003 -0.9500 -1.1052
 -1.2603 -1.4089 -1.5490 -1.6814 -1.8074 -1.9281 -2.0441 -2.1561 -2.2645 -2.3698
 -2.4723
 -0.1555 -0.1957 -0.2259 -0.2471 -0.2590 -0.2661 -0.2708 -0.2763 -0.2853 -0.3004
 -0.3227 -0.3510 -0.3838 -0.4199 -0.4582 -0.5631 -0.6802 -0.8098 -0.9529 -1.1026
 -1.2544 -1.4039 -1.5466 -1.6812 -1.8085 -1.9298 -2.0460 -2.1577 -2.2656 -2.3699
 -2.4732
 -0.2379 -0.2880 -0.3253 -0.3511 -0.3672 -0.3756 -0.3777 -0.3777 -0.3779 -0.3826
 -0.3929 -0.4088 -0.4304 -0.4575 -0.4900 -0.5886 -0.7012 -0.8218 -0.9577 -1.1018
 -1.2492 -1.3965 -1.5403 -1.6777 -1.8075 -1.9303 -2.0473 -2.1595 -2.2673 -2.3714
 -2.4722
 -0.3067 -0.3698 -0.4163 -0.4477 -0.4725 -0.4867 -0.4842 -0.4832 -0.4798 -0.4782
 -0.4793 -0.4828 -0.4886 -0.5026 -0.5288 -0.6197 -0.7253 -0.8363 -0.9644
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  0.5391  0.4580  0.3841  0.3157  0.2566  0.2660  0.3106  0.2887  0.2181  0.1163
 -0.0094 -0.1000 -0.1235 -0.1230 -0.1509 -0.3380
  0.5762  0.4940  0.4167  0.3442  0.2793  0.2519  0.2468  0.2167  0.1671  0.1037
  0.0284 -0.0373 -0.0815 -0.1197 -0.1723 -0.3607 -0.5432 -0.7175 -0.8847
  0.5930  0.5125  0.4348  0.3608  0.2926  0.2406  0.2015  0.1630  0.1237  0.0822
  0.0373 -0.0121 -0.0667 -0.1272 -0.1941 -0.3808 -0.5630 -0.7373 -0.9036 -1.0623
 -1.2142
  0.5895  0.5135  0.4384  0.3655  0.2964  0.2321  0.1747  0.1277  0.0879  0.0518
  0.0172 -0.0244 -0.0791 -0.1453 -0.2163 -0.3983 -0.5787 -0.7529 -0.9189 -1.0771
 -1.2282 -1.3732 -1.5133
  0.5657  0.4970  0.4275  0.3583  0.2907  0.2264  0.1664  0.1107  0.0596  0.0125
 -0.0318 -0.0742 -0.1187 -0.1741 -0.2389 -0.4132 -0.5903 -0.7643 -0.9306 -1.0885
 -1.2390 -1.3830 -1.5213 -1.6549 -1.7845
  0.5216  0.4630  0.4021  0.3392  0.2755  0.2126  0.1519  0.0945  0.0400 -0.0122
 -0.0632 -0.1131 -0.1599 -0.2094 -0.2664 -0.4282 -0.5994 -0.7717 -0.9387 -1.0971
 -1.2474 -1.3908 -1.5282 -1.6605 -1.7884 -1.9126
  0.4562  0.4085  0.3585  0.3051  0.2488  0.1904  0.1317  0.0742  0.0184 -0.0357
 -0.0888 -0.1415 -0.1935 -0.2421 -0.2961 -0.4464 -0.6084 -0.7761 -0.9432 -1.1029
 -1.2537 -1.3971 -1.5340 -1.6655 -1.7921 -1.9147 -2.0338 -2.1497 -2.2625 -2.3725
  0.3734  0.3346  0.2950  0.2527  0.2065  0.1560  0.1028  0.0482 -0.0064 -0.0605
 -0.1141 -0.1675 -0.2206 -0.2714 -0.3233 -0.4659 -0.6197 -0.7799 -0.9443 -1.1052
 -1.2577 -1.4017 -1.5388 -1.6699 -1.7958 -1.9172 -2.0348 -2.1490 -2.2601 -2.3686
 -2.4748
  0.3162  0.2589  0.2145  0.1818  0.1463  0.1061  0.0613  0.0131 -0.0375 -0.0892
 -0.1413 -0.1939 -0.2468 -0.2991 -0.3495 -0.4850 -0.6319 -0.7854 -0.9439 -1.1039
 -1.2576 -1.4043 -1.5422 -1.6736 -1.7993 -1.9201 -2.0367 -2.1498 -2.2596 -2.3663
 -2.4702
  0.1729  0.1565  0.1300  0.0943  0.0673  0.0377  0.0031 -0.0363 -0.0797 -0.1261
 -0.1744 -0.2243 -0.2753 -0.3269 -0.3771 -0.5068 -0.6459 -0.7940 -0.9470 -1.1032
 -1.2581 -1.4065 -1.5464 -1.6789 -1.8051 -1.9259 -2.0422 -2.1543 -2.2629 -2.3683
 -2.4710
  0.0870  0.0585  0.0289 -0.0017 -0.0232 -0.0460 -0.0707 -0.1001 -0.1342 -0.1727
 -0.2146 -0.2594 -0.3064 -0.3550 -0.4043 -0.5293 -0.6602 -0.8011 -0.9489 -1.1001
 -1.2523 -1.4016 -1.5441 -1.6787 -1.8061 -1.9275 -2.0439 -2.1559 -2.2639 -2.3684
 -2.4718
  0.0016 -0.0352 -0.0669 -0.0940 -0.1135 -0.1289 -0.1462 -0.1802 -0.2044 -0.2333
 -0.2666 -0.3039 -0.3446 -0.3882 -0.4339 -0.5535 -0.6779 -0.8108 -0.9524 -1.0988
 -1.2469 -1.3944 -1.5381 -1.6753 -1.8051 -1.9280 -2.0453 -2.1576 -2.2655 -2.3698
 -2.4707
 -0.0834 -0.1246 -0.1574 -0.1827 -0.2035 -0.2111 -0.2457 -0.2598 -0.2767 -0.3094
 -0.3329 -0.3609 -0.3932 -0.4295 -0.4659 -0.5794 -0.6990 -0.8231 -0.9575
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  0.4833  0.3908  0.3264  0.3168  0.3590  0.4108  0.4365  0.4232  0.3698  0.2759
  0.1739  0.0735 -0.0055 -0.0727 -0.1450 -0.3313
  0.5290  0.4386  0.3638  0.3193  0.3047  0.3031  0.2984  0.2811  0.2461  0.1903
  0.1233  0.0475 -0.0272 -0.0994 -0.1734 -0.3591 -0.5414 -0.7160 -0.8825
  0.5611  0.4735  0.3928  0.3255  0.2729  0.2339  0.2049  0.1798  0.1525  0.1185
  0.0741  0.0169 -0.0510 -0.1238 -0.1979 -0.3823 -0.5625 -0.7361 -0.9020 -1.0606
 -1.2126
  0.5796  0.4955  0.4134  0.3354  0.2636  0.2032  0.1560  0.1193  0.0890  0.0605
  0.0263 -0.0183 -0.0769 -0.1459 -0.2185 -0.4009 -0.5793 -0.7520 -0.9175 -1.0755
 -1.2265 -1.3715 -1.5113
  0.5845  0.5046  0.4256  0.3490  0.2768  0.2110  0.1517  0.0996  0.0556  0.0163
 -0.0201 -0.0581 -0.1049 -0.1657 -0.2352 -0.4149 -0.5918 -0.7637 -0.9290 -1.0867
 -1.2371 -1.3811 -1.5195 -1.6532 -1.7829
  0.5742  0.5008  0.4268  0.3533  0.2819  0.2144  0.1526  0.0971  0.0456 -0.0033
 -0.0499 -0.0950 -0.1384 -0.1890 -0.2516 -0.4259 -0.6008 -0.7716 -0.9372 -1.0951
 -1.2453 -1.3887 -1.5262 -1.6587 -1.7867 -1.9111
  0.5442  0.4800  0.4139  0.3466  0.2789  0.2122  0.1485  0.0893  0.0349 -0.0164
 -0.0673 -0.1187 -0.1687 -0.2173 -0.2728 -0.4361 -0.6074 -0.7764 -0.9419 -1.1007
 -1.2514 -1.3948 -1.5318 -1.6634 -1.7902 -1.9130 -2.0324 -2.1484 -2.2613 -2.3713
  0.4916  0.4382  0.3825  0.3242  0.2636  0.2015  0.1394  0.0790  0.0214 -0.0327
 -0.0849 -0.1373 -0.1910 -0.2426 -0.2962 -0.4489 -0.6137 -0.7793 -0.9433 -1.1032
 -1.2553 -1.3993 -1.5364 -1.6676 -1.7937 -1.9153 -2.0331 -2.1475 -2.2588 -2.3674
 -2.4736
  0.4192  0.3749  0.3299  0.2825  0.2315  0.1773  0.1207  0.0631  0.0057 -0.0503
 -0.1044 -0.1574 -0.2108 -0.2646 -0.3173 -0.4643 -0.6216 -0.7822 -0.9429 -1.1023
 -1.2561 -1.4018 -1.5397 -1.6711 -1.7970 -1.9179 -2.0348 -2.1479 -2.2576 -2.3645
 -2.4691
  0.3346  0.2946  0.2571  0.2197  0.1794  0.1352  0.0869  0.0355 -0.0181 -0.0725
 -0.1268 -0.1804 -0.2337 -0.2872 -0.3396 -0.4812 -0.6327 -0.7884 -0.9449 -1.1016
 -1.2560 -1.4040 -1.5438 -1.6763 -1.8026 -1.9236 -2.0401 -2.1525 -2.2613 -2.3668
 -2.4698
  0.2482  0.2074  0.1724  0.1410  0.1099  0.0755  0.0370 -0.0057 -0.0523 -0.1017
 -0.1530 -0.2051 -0.2576 -0.3102 -0.3626 -0.4981 -0.6428 -0.7932 -0.9455 -1.0981
 -1.2504 -1.3994 -1.5416 -1.6761 -1.8035 -1.9251 -2.0417 -2.1539 -2.2621 -2.3668
 -2.4704
  0.1624  0.1194  0.0835  0.0525  0.0252 -0.0012 -0.0307 -0.0641 -0.1018 -0.1435
 -0.1887 -0.2366 -0.2862 -0.3367 -0.3877 -0.5182 -0.6559 -0.7998 -0.9475 -1.0962
 -1.2449 -1.3924 -1.5358 -1.6728 -1.8025 -1.9255 -2.0429 -2.1554 -2.2636 -2.3681
 -2.4692
  0.0771  0.0306 -0.0051 -0.0390 -0.0664 -0.0904 -0.1138 -0.1391 -0.1680 -0.2009
 -0.2378 -0.2787 -0.3227 -0.3691 -0.4149 -0.5415 -0.6720 -0.8082 -0.9509
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  0.6320  0.6008  0.5692  0.5266  0.4898  0.4502  0.4067  0.3551  0.2963  0.2300
  0.1579  0.0834  0.0099 -0.0639 -0.1462 -0.3276
  0.5592  0.5055  0.4604  0.4226  0.3881  0.3536  0.3165  0.2751  0.2290  0.1764
  0.1155  0.0467 -0.0263 -0.1004 -0.1770 -0.3587 -0.5385 -0.7134 -0.8805
  0.5320  0.4613  0.4021  0.3531  0.3120  0.2755  0.2401  0.2042  0.1664  0.1241
  0.0738  0.0132 -0.0559 -0.1288 -0.2023 -0.3840 -0.5616 -0.7341 -0.8998 -1.0582
 -1.2100
  0.5504  0.4682  0.3943  0.3181  0.2615  0.2159  0.1775  0.1424  0.1085  0.0731
  0.0328 -0.0171 -0.0789 -0.1491 -0.2221 -0.4035 -0.5798 -0.7506 -0.9152 -1.0728
 -1.2238 -1.3688 -1.5088
  0.5802  0.4943  0.4118  0.3329  0.2601  0.1958  0.1419  0.0985  0.0607  0.0256
 -0.0101 -0.0506 -0.1014 -0.1653 -0.2364 -0.4172 -0.5931 -0.7629 -0.9267 -1.0838
 -1.2341 -1.3781 -1.5167 -1.6507 -1.7806
  0.5911  0.5095  0.4285  0.3505  0.2768  0.2082  0.1454  0.0889  0.0389 -0.0049
 -0.0454 -0.0854 -0.1289 -0.1821 -0.2480 -0.4266 -0.6022 -0.7715 -0.9349 -1.0919
 -1.2420 -1.3855 -1.5231 -1.6557 -1.7841 -1.9089
  0.5900  0.5132  0.4360  0.3594  0.2846  0.2134  0.1480  0.0898  0.0368 -0.0142
 -0.0634 -0.1109 -0.1563 -0.2041 -0.2611 -0.4333 -0.6080 -0.7769 -0.9402 -1.0975
 -1.2478 -1.3912 -1.5284 -1.6601 -1.7872 -1.9103 -2.0300 -2.1464 -2.2594 -2.3692
  0.5742  0.5039  0.4325  0.3605  0.2887  0.2183  0.1508  0.0881  0.0310 -0.0215
 -0.0725 -0.1245 -0.1768 -0.2268 -0.2794 -0.4393 -0.6117 -0.7797 -0.9425 -1.1003
 -1.2515 -1.3955 -1.5327 -1.6640 -1.7903 -1.9122 -2.0304 -2.1452 -2.2568 -2.3653
 -2.4715
  0.5381  0.4770  0.4138  0.3489  0.2829  0.2164  0.1504  0.0863  0.0254 -0.0313
 -0.0845 -0.1368 -0.1905 -0.2446 -0.2979 -0.4486 -0.6147 -0.7809 -0.9426 -1.1002
 -1.2525 -1.3978 -1.5357 -1.6673 -1.7933 -1.9146 -2.0317 -2.1452 -2.2553 -2.3624
 -2.4670
  0.4791  0.4290  0.3752  0.3193  0.2613  0.2015  0.1404  0.0789  0.0178 -0.0414
 -0.0980 -0.1524 -0.2062 -0.2608 -0.3150 -0.4625 -0.6214 -0.7840 -0.9440 -1.1004
 -1.2531 -1.4002 -1.5397 -1.6722 -1.7987 -1.9199 -2.0367 -2.1495 -2.2586 -2.3645
 -2.4677
  0.4055  0.3617  0.3170  0.2707  0.2220  0.1710  0.1176  0.0620  0.0047 -0.0533
 -0.1108 -0.1670 -0.2220 -0.2765 -0.3310 -0.4741 -0.6281 -0.7857 -0.9426 -1.0967
 -1.2482 -1.3960 -1.5376 -1.6719 -1.7994 -1.9212 -2.0381 -2.1505 -2.2591 -2.3642
 -2.4682
  0.3263  0.2817  0.2423  0.2036  0.1637  0.1218  0.0772  0.0298 -0.0207 -0.0738
 -0.1286 -0.1841 -0.2394 -0.2942 -0.3486 -0.4874 -0.6361 -0.7890 -0.9425 -1.0937
 -1.2428 -1.3895 -1.5322 -1.6687 -1.7983 -1.9214 -2.0391 -2.1519 -2.2604 -2.3652
 -2.4666
  0.2434  0.1986  0.1589  0.1234  0.0896  0.0553  0.0188 -0.0201 -0.0622 -0.1078
 -0.1567 -0.2082 -0.2612 -0.3149 -0.3678 -0.5024 -0.6454 -0.7939 -0.9437
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F360M
  0.6809  0.6418  0.6088  0.5779  0.5390  0.4932  0.4402  0.3759  0.3061  0.2307
  0.1532  0.0771  0.0044 -0.0680 -0.1403 -0.3203
  0.6054  0.5600  0.5215  0.4875  0.4519  0.4116  0.3645  0.3102  0.2510  0.1866
  0.1170  0.0437 -0.0306 -0.1044 -0.1774 -0.3570 -0.5337 -0.7072 -0.8750
