 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  1.0135  1.0723  0.9799  0.5360 -0.2825 -0.8699 -0.8587 -0.7960 -0.7412 -0.6916
 -0.8687 -0.9670 -0.8282 -0.6177 -0.5339 -0.6941
  0.5903  0.6353  0.6206  0.4417  0.0756 -0.2234 -0.3043 -0.3828 -0.4538 -0.5065
 -0.6079 -0.6542 -0.6043 -0.5339 -0.5253 -0.7105 -0.8846 -1.0500 -1.2411
  0.3572  0.3558  0.3492  0.2936  0.1778  0.0517 -0.0557 -0.1783 -0.2905 -0.3804
 -0.4413 -0.4720 -0.4836 -0.4996 -0.5388 -0.7254 -0.9041 -1.0828 -1.2632 -1.4373
 -1.5612
  0.3142  0.2338  0.1657  0.0917  0.0240 -0.0446 -0.1129 -0.1827 -0.2515 -0.3134
 -0.3688 -0.4203 -0.4659 -0.5148 -0.5744 -0.7388 -0.9302 -1.1032 -1.2702 -1.4301
 -1.5822 -1.7271 -1.8660
  0.2139  0.1576  0.1049  0.0469 -0.0130 -0.0763 -0.1415 -0.2077 -0.2743 -0.3395
 -0.4007 -0.4571 -0.5087 -0.5589 -0.6115 -0.7602 -0.9376 -1.1153 -1.2834 -1.4427
 -1.5941 -1.7386 -1.8768 -2.0096 -2.1380
  0.1110  0.0710  0.0302 -0.0142 -0.0640 -0.1190 -0.1780 -0.2389 -0.3011 -0.3635
 -0.4248 -0.4837 -0.5389 -0.5890 -0.6420 -0.7816 -0.9458 -1.1231 -1.2926 -1.4523
 -1.6036 -1.7479 -1.8857 -2.0178 -2.1449 -2.2680
  0.0055 -0.0260 -0.0584 -0.0916 -0.1291 -0.1727 -0.2224 -0.2763 -0.3328 -0.3909
 -0.4495 -0.5072 -0.5629 -0.6144 -0.6659 -0.8030 -0.9548 -1.1266 -1.2978 -1.4589
 -1.6107 -1.7550 -1.8927 -2.0244 -2.1509 -2.2728 -2.3909 -2.5057 -2.6175 -2.7269
 -0.1027 -0.1334 -0.1609 -0.1855 -0.2113 -0.2418 -0.2786 -0.3223 -0.3709 -0.4228
 -0.4767 -0.5316 -0.5861 -0.6380 -0.6882 -0.8196 -0.9660 -1.1282 -1.2983 -1.4620
 -1.6154 -1.7603 -1.8981 -2.0297 -2.1559 -2.2772 -2.3943 -2.5077 -2.6180 -2.7256
 -2.8312
 -0.2103 -0.2438 -0.2706 -0.2915 -0.3096 -0.3283 -0.3512 -0.3810 -0.4184 -0.4616
 -0.5085 -0.5584 -0.6099 -0.6615 -0.7108 -0.8361 -0.9760 -1.1312 -1.2958 -1.4605
 -1.6168 -1.7634 -1.9019 -2.0338 -2.1600 -2.2810 -2.3977 -2.5103 -2.6193 -2.7254
 -2.8291
 -0.3067 -0.3497 -0.3821 -0.4050 -0.4203 -0.4313 -0.4427 -0.4584 -0.4813 -0.5121
 -0.5492 -0.5913 -0.6373 -0.6857 -0.7337 -0.8548 -0.9876 -1.1366 -1.2956 -1.4580
 -1.6166 -1.7662 -1.9066 -2.0395 -2.1661 -2.2873 -2.4038 -2.5161 -2.6247 -2.7300
 -2.8322
 -0.3976 -0.4454 -0.4830 -0.5114 -0.5289 -0.5393 -0.5451 -0.5504 -0.5592 -0.5757
 -0.6011 -0.6336 -0.6712 -0.7121 -0.7550 -0.8707 -0.9993 -1.1412 -1.2939 -1.4516
 -1.6092 -1.7614 -1.9048 -2.0397 -2.1674 -2.2892 -2.4059 -2.5181 -2.6263 -2.7309
 -2.8344
 -0.4710 -0.5309 -0.5766 -0.6096 -0.6325 -0.6464 -0.6519 -0.6532 -0.6535 -0.6592
 -0.6716 -0.6904 -0.7153 -0.7461 -0.7823 -0.8907 -1.0147 -1.1479 -1.2944 -1.4469
 -1.6010 -1.7530 -1.8990 -2.0369 -2.1668 -2.2899 -2.4075 -2.5200 -2.6282 -2.7327
 -2.8338
 -0.5269 -0.6061 -0.6629 -0.6996 -0.7311 -0.7526 -0.7565 -0.7586 -0.7568 -0.7565
 -0.7587 -0.7633 -0.7700 -0.7877 -0.8156 -0.9151 -1.0338 -1.1567 -1.2971
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  0.2948  0.2115  0.1322  0.0551 -0.0233 -0.0537 -0.0293 -0.0451 -0.1030 -0.1964
 -0.3183 -0.4169 -0.4604 -0.4814 -0.5188 -0.6982
  0.3237  0.2406  0.1600  0.0815  0.0034 -0.0498 -0.0737 -0.1113 -0.1643 -0.2313
 -0.3106 -0.3835 -0.4383 -0.4866 -0.5433 -0.7249 -0.8975 -1.0625 -1.2254
  0.3334  0.2529  0.1735  0.0957  0.0192 -0.0481 -0.1034 -0.1567 -0.2092 -0.2622
 -0.3167 -0.3736 -0.4337 -0.4974 -0.5654 -0.7469 -0.9196 -1.0851 -1.2503 -1.4111
 -1.5630
  0.3239  0.2484  0.1727  0.0977  0.0239 -0.0486 -0.1184 -0.1813 -0.2378 -0.2892
 -0.3367 -0.3872 -0.4464 -0.5139 -0.5851 -0.7642 -0.9367 -1.1030 -1.2692 -1.4282
 -1.5798 -1.7246 -1.8642
  0.2952  0.2271  0.1576  0.0875  0.0176 -0.0513 -0.1187 -0.1851 -0.2500 -0.3122
 -0.3705 -0.4242 -0.4765 -0.5360 -0.6024 -0.7768 -0.9488 -1.1162 -1.2820 -1.4409
 -1.5922 -1.7367 -1.8749 -2.0079 -2.1365
  0.2473  0.1890  0.1282  0.0651  0.0003 -0.0652 -0.1303 -0.1944 -0.2580 -0.3212
 -0.3844 -0.4464 -0.5030 -0.5596 -0.6213 -0.7873 -0.9570 -1.1250 -1.2912 -1.4503
 -1.6016 -1.7458 -1.8836 -2.0158 -2.1432 -2.2665
