 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.9733  1.6137  0.6112 -0.1608  0.2876  1.6550  0.7070 -0.4924 -1.0084 -0.8477
 -0.7606 -0.5618 -0.0448  0.4698  0.7618  0.6010
  1.3141  1.2862  0.9285  0.6089  0.7659  1.4107  1.0463  0.5226  0.2050  0.1424
  0.1045  0.1695  0.3891  0.6104  0.7221  0.5655  0.3930  0.2295  0.0716
  0.9057  0.9954  0.9729  0.9089  0.9175  1.1077  1.0629  0.9452  0.8132  0.7005
  0.6310  0.6220  0.6586  0.6935  0.6911  0.5413  0.3829  0.2192  0.0589 -0.0959
 -0.2472
  0.7481  0.7413  0.7444  0.7392  0.7426  0.7461  0.7568  0.7755  0.8163  0.8266
  0.8190  0.7956  0.7639  0.7191  0.6688  0.5284  0.3668  0.2046  0.0465 -0.1047
 -0.2527 -0.3961 -0.5354
  0.5269  0.5789  0.6220  0.6470  0.6617  0.6685  0.6740  0.6829  0.6984  0.7166
  0.7249  0.7164  0.6947  0.6612  0.6178  0.4911  0.3477  0.1948  0.0397 -0.1114
 -0.2574 -0.3985 -0.5352 -0.6682 -0.7977
  0.2939  0.3890  0.4652  0.5200  0.5544  0.5737  0.5838  0.5913  0.5996  0.6112
  0.6244  0.6304  0.6213  0.5999  0.5658  0.4534  0.3239  0.1812  0.0316 -0.1176
 -0.2620 -0.4014 -0.5361 -0.6667 -0.7936 -0.9175
  0.0490  0.1716  0.2740  0.3582  0.4207  0.4617  0.4862  0.5007  0.5109  0.5203
  0.5308  0.5410  0.5446  0.5363  0.5128  0.4153  0.2954  0.1638  0.0222 -0.1233
 -0.2665 -0.4048 -0.5380 -0.6668 -0.7917 -0.9132 -1.0318 -1.1479 -1.2613 -1.3707
 -0.2077 -0.0733  0.0484  0.1586  0.2511  0.3213  0.3702  0.4011  0.4206  0.4344
  0.4461  0.4567  0.4655  0.4678  0.4577  0.3790  0.2666  0.1426  0.0100 -0.1295
 -0.2704 -0.4079 -0.5404 -0.6680 -0.7913 -0.9110 -1.0274 -1.1411 -1.2525 -1.3616
 -1.4672
 -0.4513 -0.3237 -0.1969 -0.0710  0.0456  0.1457  0.2248  0.2818  0.3197  0.3445
  0.3626  0.3768  0.3884  0.3966  0.3974  0.3439  0.2402  0.1208 -0.0053 -0.1376
 -0.2741 -0.4102 -0.5424 -0.6696 -0.7921 -0.9104 -1.0253 -1.1371 -1.2462 -1.3532
 -1.4584
 -0.6846 -0.5671 -0.4437 -0.3152 -0.1862 -0.0631  0.0445  0.1318  0.1968  0.2420
  0.2730  0.2955  0.3125  0.3253  0.3315  0.3052  0.2152  0.0999 -0.0231 -0.1500
 -0.2812 -0.4146 -0.5461 -0.6735 -0.7959 -0.9138 -1.0279 -1.1384 -1.2459 -1.3510
 -1.4540
