 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5285  1.8530  1.8148  1.0790 -0.2613 -1.3894 -1.9051 -1.9104 -1.5215 -0.8849
 -1.4843 -2.4005 -1.9551 -0.7452  0.1604 -0.0015
  0.8215  1.0263  1.1156  0.9034  0.3971 -0.0586 -0.2977 -0.3731 -0.3507 -0.2787
 -0.6283 -1.0246 -0.8216 -0.2522  0.1649 -0.0187 -0.1950 -0.3670 -0.5353
  0.4887  0.5716  0.6630  0.6841  0.6135  0.5211  0.4412  0.3555  0.2389  0.0928
 -0.0618 -0.1577 -0.1031  0.0525  0.1511 -0.0322 -0.2105 -0.3832 -0.5492 -0.7046
 -0.8562
  0.5301  0.4889  0.4570  0.4211  0.3878  0.3496  0.3116  0.2752  0.2471  0.2295
  0.2153  0.2001  0.2003  0.1688  0.1190 -0.0420 -0.2296 -0.4007 -0.5627 -0.7189
 -0.8691 -1.0134 -1.1524
  0.4471  0.4290  0.4117  0.3887  0.3617  0.3290  0.2932  0.2568  0.2221  0.1924
  0.1696  0.1489  0.1339  0.1098  0.0685 -0.0693 -0.2374 -0.4086 -0.5732 -0.7296
 -0.8787 -1.0216 -1.1590 -1.2918 -1.4207
  0.3478  0.3471  0.3425  0.3321  0.3146  0.2902  0.2601  0.2270  0.1927  0.1590
  0.1281  0.1012  0.0770  0.0579  0.0213 -0.0993 -0.2501 -0.4161 -0.5807 -0.7376
 -0.8865 -1.0287 -1.1651 -1.2965 -1.4235 -1.5468
  0.2322  0.2432  0.2494  0.2513  0.2464  0.2332  0.2123  0.1858  0.1558  0.1238
  0.0911  0.0597  0.0307  0.0083 -0.0226 -0.1320 -0.2677 -0.4232 -0.5852 -0.7429
 -0.8925 -1.0347 -1.1706 -1.3010 -1.4267 -1.5484 -1.6667 -1.7819 -1.8943 -2.0037
  0.1003  0.1173  0.1324  0.1458  0.1543  0.1551  0.1474  0.1312  0.1089  0.0823
  0.0530  0.0218 -0.0095 -0.0374 -0.0660 -0.1620 -0.2890 -0.4328 -0.5882 -0.7450
 -0.8960 -1.0391 -1.1751 -1.3053 -1.4303 -1.5508 -1.6675 -1.7809 -1.8915 -1.9996
 -2.1052
 -0.0388 -0.0210 -0.0014  0.0197  0.0392  0.0541  0.0615  0.0597  0.0489  0.0312
  0.0087 -0.0177 -0.0472 -0.0777 -0.1067 -0.1926 -0.3092 -0.4456 -0.5924 -0.7450
 -0.8962 -1.0409 -1.1781 -1.3088 -1.4337 -1.5537 -1.6696 -1.7817 -1.8905 -1.9968
 -2.1010
 -0.1694 -0.1602 -0.1440 -0.1215 -0.0953 -0.0691 -0.0475 -0.0336 -0.0292 -0.0340
 -0.0463 -0.0645 -0.0880 -0.1155 -0.1443 -0.2256 -0.3306 -0.4601 -0.6010 -0.7476
 -0.8964 -1.0421 -1.1812 -1.3133 -1.4390 -1.5594 -1.6752 -1.7868 -1.8947 -1.9997
 -2.1020
 -0.2942 -0.2909 -0.2796 -0.2611 -0.2339 -0.2035 -0.1727 -0.1455 -0.1254 -0.1150
 -0.1146 -0.1225 -0.1370 -0.1566 -0.1801 -0.2550 -0.3531 -0.4730 -0.6082 -0.7495
 -0.8936 -1.0377 -1.1778 -1.3116 -1.4387 -1.5600 -1.6763 -1.7881 -1.8958 -1.9999
 -2.1027
 -0.4100 -0.4131 -0.4070 -0.3927 -0.3699 -0.3410 -0.3068 -0.2724 -0.2408 -0.2172
 -0.2025 -0.1962 -0.1978 -0.2069 -0.2231 -0.2884 -0.3791 -0.4882 -0.6162 -0.7528
 -0.8926 -1.0331 -1.1721 -1.3070 -1.4358 -1.5584 -1.6756 -1.7881 -1.8963 -2.0007
 -2.1014
 -0.5168 -0.5267 -0.5262 -0.5163 -0.5033 -0.4816 -0.4408 -0.4048 -0.3684 -0.3366
 -0.3103 -0.2891 -0.2725 -0.2664 -0.2733 -0.3258 -0.4086 -0.5057 -0.6250
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.2148  0.1641  0.0942  0.0054 -0.0916 -0.1109 -0.0167  0.1447  0.2947  0.3481
  0.1791 -0.0717 -0.1010  0.0715  0.1829  0.0036
  0.2884  0.2429  0.1850  0.1144  0.0371 -0.0010  0.0234  0.0942  0.1736  0.2211
  0.1823  0.1033  0.0937  0.1494  0.1683 -0.0142 -0.1942 -0.3661 -0.5319
  0.3404  0.3003  0.2530  0.1978  0.1372  0.0895  0.0685  0.0766  0.1030  0.1370
  0.1695  0.1929  0.2007  0.1877  0.1494 -0.0314 -0.2109 -0.3832 -0.5479 -0.7050
 -0.8561
  0.3708  0.3363  0.2982  0.2556  0.2087  0.1606  0.1186  0.0920  0.0830  0.0958
  0.1408  0.1970  0.2201  0.1864  0.1262 -0.0480 -0.2250 -0.3969 -0.5611 -0.7176
 -0.8675 -1.0116 -1.1506
  0.3796  0.3509  0.3206  0.2878  0.2515  0.2123  0.1737  0.1402  0.1135  0.0975
  0.0962  0.1157  0.1518  0.1454  0.0987 -0.0640 -0.2365 -0.4072 -0.5715 -0.7278
 -0.8768 -1.0197 -1.1572 -1.2902 -1.4193
  0.3668  0.3441  0.3202  0.2944  0.2656  0.2337  0.1994  0.1664  0.1380  0.1171
  0.0979  0.0821  0.0910  0.0944  0.0613 -0.0820 -0.2472 -0.4147 -0.5789 -0.7355
 -0.8844 -1.0266 -1.1631 -1.2946 -1.4218 -1.5454
  0.3306  0.3157  0.2996  0.2810  0.2593  0.2335  0.2042  0.1729  0.1423  0.1149
