 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.5362  2.5592  2.5830  2.6020  2.6122  2.6133  2.5855  2.5539  2.5128  2.4649
  2.4116  2.4120  2.3473  2.2818  2.2131  2.0442  1.8775  1.7272  1.5756
  2.3914  2.3686  2.3901  2.4513  2.5201  2.5485  2.5430  2.5190  2.4839  2.4410
  2.3920  2.3389  2.2829  2.2250  2.1661  2.0181  1.8685  1.7170  1.5662  1.4179
  2.3229  2.3072  2.2982  2.3022  2.3231  2.3681  2.4223  2.4457  2.4356  2.4031
  2.3594  2.3098  2.2560  2.1992  2.1410  1.9957  1.8520  1.7061  1.5589  1.4135
  1.2712
  2.2705  2.2586  2.2465  2.2378  2.2362  2.2434  2.2601  2.2903  2.3210  2.3277
  2.3085  2.2714  2.2242  2.1708  2.1142  1.9712  1.8321  1.6933  1.5510  1.4085
  1.2685  1.1318
  2.2038  2.2010  2.1946  2.1868  2.1801  2.1767  2.1779  2.1825  2.1916  2.2053
  2.2123  2.2008  2.1729  2.1328  2.0836  1.9454  1.8092  1.6770  1.5417  1.4032
  1.2655  1.1306  0.9990  0.8707
  2.1199  2.1289  2.1318  2.1305  2.1266  2.1220  2.1186  2.1169  2.1154  2.1135
  2.1118  2.1078  2.0950  2.0710  2.0361  1.9172  1.7847  1.6570  1.5293  1.3970
  1.2626  1.1295  0.9993  0.8723  0.7480  0.6266  0.5084  0.3937  0.2825  0.1750
  2.0186  2.0406  2.0549  2.0628  2.0655  2.0648  2.0623  2.0595  2.0566  2.0518
  2.0442  2.0332  2.0189  2.0004  1.9752  1.8804  1.7591  1.6349  1.5131  1.3880
  1.2587  1.1284  1.0000  0.8743  0.7517  0.6324  0.5160  0.4023  0.2909  0.1821
  0.0779
  1.9001  1.9356  1.9625  1.9813  1.9929  1.9988  2.0009  2.0005  1.9984  1.9952
  1.9890  1.9781  1.9622  1.9419  1.9178  1.8373  1.7305  1.6122  1.4944  1.3756
  1.2526  1.1265  1.0004  0.8765  0.7553  0.6370  0.5216  0.4089  0.2988  0.1911
  0.0856
  1.7688  1.8162  1.8544  1.8843  1.9063  1.9210  1.9300  1.9346  1.9359  1.9352
  1.9321  1.9252  1.9129  1.8947  1.8711  1.7951  1.6989  1.5882  1.4735  1.3587
  1.2416  1.1208  0.9979  0.8757  0.7559  0.6388  0.5244  0.4127  0.3035  0.1968
  0.0924
  1.6247  1.6824  1.7320  1.7720  1.8042  1.8288  1.8464  1.8582  1.8652  1.8686
  1.8694  1.8671  1.8607  1.8484  1.8298  1.7587  1.6696  1.5663  1.4555  1.3430
  1.2299  1.1145  0.9965  0.8775  0.7596  0.6440  0.5310  0.4208  0.3106  0.2051
  0.1022
  1.4678  1.5342  1.5953  1.6481  1.6871  1.7208  1.7478  1.7683  1.7829  1.7927
  1.7987  1.8014  1.8007  1.7955  1.7842  1.7267  1.6411  1.5451  1.4390  1.3287
  1.2174  1.1055  0.9921  0.8772  0.7622  0.6485  0.5370  0.4281  0.3218  0.2178
  0.1160
  1.2982  1.3716  1.4443  1.5136  1.5581  1.5986  1.6337  1.6629  1.6863  1.7043
  1.7175  1.7265  1.7319  1.7335  1.7343  1.6991  1.6134  1.5246  1.4240
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  2.5778  2.6015  2.6217  2.6342  2.6361  2.6275  2.6023  2.5694  2.5281  2.4806
  2.4286  2.3927  2.3336  2.2727  2.2094  2.0491  1.8875  1.7319  1.5768
  2.4200  2.4672  2.5424  2.5794  2.5881  2.5828  2.5666  2.5400  2.5039  2.4600
  2.4103  2.3564  2.2996  2.2407  2.1803  2.0268  1.8730  1.7200  1.5687  1.4202
  2.3656  2.3503  2.3542  2.3853  2.4536  2.5088  2.5209  2.5047  2.4741  2.4345
  2.3883  2.3369  2.2814  2.2231  2.1630  2.0109  1.8599  1.7102  1.5619  1.4162
  1.2737
  2.3451  2.3196  2.2997  2.2906  2.2950  2.3158  2.3633  2.4116  2.4230  2.4012
  2.3613  2.3137  2.2612  2.2044  2.1453  1.9943  1.8456  1.6997  1.5549  1.4116
  1.2713  1.1344
  2.3184  2.2964  2.2740  2.2545  2.2410  2.2345  2.2356  2.2479  2.2788  2.3072
  2.3065  2.2788  2.2352  2.1831  2.1261  1.9772  1.8301  1.6876  1.5471  1.4070
  1.2688  1.1335  1.0017  0.8731
  2.2740  2.2610  2.2445  2.2267  2.2092  2.1942  2.1825  2.1744  2.1703  2.1755
  2.1905  2.1962  2.1803  2.1472  2.1012  1.9592  1.8137  1.6735  1.5375  1.4019
  1.2664  1.1328  1.0023  0.8751  0.7512  0.6303  0.5123  0.3970  0.2843  0.1768
  2.2074  2.2069  2.2001  2.1894  2.1761  2.1613  2.1464  2.1322  2.1189  2.1066
  2.0975  2.0943  2.0910  2.0778  2.0507  1.9373  1.7965  1.6581  1.5253  1.3947
  1.2633  1.1322  1.0034  0.8774  0.7545  0.6348  0.5180  0.4041  0.2928  0.1840
  0.0799
