 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
  1.1639  1.3791  1.5422  1.5554  1.5100  1.4656  1.4188  1.3761  1.3183  1.2625
  1.2030  1.1415  1.0752  1.0054  0.9332  0.7575  0.5859  0.4134  0.2573
  1.2354  1.2583  1.2858  1.3373  1.4033  1.4191  1.3895  1.3428  1.2911  1.2370
  1.1793  1.1175  1.0516  0.9834  0.9144  0.7444  0.5790  0.4174  0.2595  0.1057
  1.1506  1.1708  1.1849  1.1993  1.2205  1.2669  1.3062  1.2999  1.2619  1.2100
  1.1549  1.0952  1.0310  0.9638  0.8957  0.7279  0.5659  0.4079  0.2528  0.1017
 -0.0450
  1.0656  1.0925  1.1063  1.1139  1.1195  1.1252  1.1405  1.1721  1.1855  1.1663
  1.1238  1.0695  1.0087  0.9435  0.8766  0.7107  0.5514  0.3970  0.2456  0.0969
 -0.0475 -0.1878
  0.9673  1.0108  1.0319  1.0412  1.0438  1.0435  1.0411  1.0398  1.0504  1.0605
  1.0545  1.0253  0.9783  0.9199  0.8560  0.6929  0.5357  0.3851  0.2377  0.0915
 -0.0510 -0.1893 -0.3234 -0.4538
  0.8544  0.9137  0.9513  0.9685  0.9742  0.9737  0.9697  0.9632  0.9548  0.9487
  0.9464  0.9386  0.9154  0.8766  0.8263  0.6740  0.5191  0.3718  0.2284  0.0857
 -0.0550 -0.1919 -0.3244 -0.4530 -0.5786 -0.7010 -0.8202 -0.9360 -1.0482 -1.1569
  0.7295  0.8015  0.8577  0.8870  0.9016  0.9055  0.9029  0.8971  0.8887  0.8778
  0.8647  0.8503  0.8329  0.8080  0.7725  0.6488  0.5015  0.3564  0.2171  0.0790
 -0.0591 -0.1948 -0.3264 -0.4538 -0.5773 -0.6972 -0.8140 -0.9281 -1.0398 -1.1490
 -1.2540
  0.5949  0.6772  0.7457  0.7904  0.8177  0.8311  0.8341  0.8310  0.8245  0.8158
  0.8039  0.7877  0.7667  0.7414  0.7116  0.6102  0.4799  0.3402  0.2041  0.0705
 -0.0636 -0.1975 -0.3285 -0.4553 -0.5780 -0.6969 -0.8123 -0.9246 -1.0343 -1.1417
 -1.2471
  0.4531  0.5440  0.6194  0.6764  0.7173  0.7430  0.7562  0.7599  0.7570  0.7510
  0.7428  0.7308  0.7132  0.6892  0.6596  0.5674  0.4513  0.3212  0.1881  0.0582
 -0.0717 -0.2025 -0.3325 -0.4595 -0.5823 -0.7009 -0.8159 -0.9273 -1.0357 -1.1415
 -1.2448
  0.3068  0.4050  0.4856  0.5502  0.6005  0.6377  0.6629  0.6769  0.6818  0.6806
  0.6759  0.6685  0.6572  0.6390  0.6142  0.5298  0.4230  0.3016  0.1738  0.0468
 -0.0791 -0.2055 -0.3326 -0.4586 -0.5815 -0.7005 -0.8156 -0.9268 -1.0346 -1.1392
 -1.2428
  0.1595  0.2596  0.3440  0.4142  0.4715  0.5172  0.5523  0.5774  0.5926  0.5998
  0.6009  0.5981  0.5923  0.5824  0.5666  0.4960  0.3957  0.2823  0.1605  0.0357
 -0.0878 -0.2106 -0.3338 -0.4571 -0.5790 -0.6982 -0.8138 -0.9255 -1.0336 -1.1383
 -1.2399
  0.0181  0.0948  0.1723  0.2472  0.3160  0.3758  0.4246  0.4612  0.4870  0.5040
  0.5137  0.5177  0.5176  0.5141  0.5066  0.4588  0.3700  0.2624  0.1464
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
  1.4608  1.5551  1.5803  1.5494  1.5041  1.4574  1.4104  1.3605  1.3072  1.2521
  1.1940  1.1333  1.0700  1.0039  0.9357  0.7632  0.5937  0.4263  0.2658
  1.3413  1.3645  1.4309  1.4974  1.4860  1.4427  1.3936  1.3434  1.2908  1.2362
  1.1783  1.1177  1.0546  0.9888  0.9210  0.7501  0.5832  0.4208  0.2625  0.1086
  1.2673  1.2744  1.2834  1.3115  1.3793  1.4083  1.3767  1.3264  1.2733  1.2193
  1.1623  1.1024  1.0400  0.9749  0.9077  0.7380  0.5726  0.4124  0.2566  0.1052
 -0.0418
  1.1980  1.2094  1.2104  1.2069  1.2136  1.2447  1.2925  1.2949  1.2532  1.2007
  1.1452  1.0867  1.0255  0.9616  0.8952  0.7267  0.5624  0.4041  0.2504  0.1011
 -0.0437 -0.1842
  1.1227  1.1452  1.1511  1.1478  1.1411  1.1336  1.1371  1.1554  1.1780  1.1647
  1.1227  1.0686  1.0098  0.9478  0.8828  0.7158  0.5525  0.3957  0.2442  0.0967
 -0.0464 -0.1851 -0.3196 -0.4504
  1.0359  1.0734  1.0896  1.0916  1.0850  1.0737  1.0589  1.0439  1.0380  1.0474
  1.0499  1.0283  0.9858  0.9305  0.8689  0.7049  0.5425  0.3870  0.2375  0.0921
 -0.0496 -0.1870 -0.3200 -0.4490 -0.5745 -0.6967 -0.8158 -0.9321 -1.0454 -1.1543
  0.9356  0.9886  1.0186  1.0309  1.0301  1.0209  1.0067  0.9879  0.9661  0.9472
  0.9358  0.9313  0.9180  0.8878  0.8431  0.6927  0.5324  0.3779  0.2302  0.0872
 -0.0529 -0.1894 -0.3214 -0.4492 -0.5731 -0.6937 -0.8112 -0.9257 -1.0371 -1.1456
 -1.2513
  0.8234  0.8882  0.9335  0.9592  0.9685  0.9658  0.9550  0.9391  0.9185  0.8942
  0.8691  0.8470  0.8294  0.8110  0.7841  0.6710  0.5208  0.3684  0.2221  0.0815
 -0.0561 -0.1913 -0.3229 -0.4503 -0.5733 -0.6925 -0.8083 -0.9211 -1.0312 -1.1389
 -1.2444
  0.7013  0.7756  0.8332  0.8727  0.8949  0.9023  0.8983  0.8869  0.8703  0.8494
  0.8247  0.7977  0.7702  0.7435  0.7166  0.6277  0.5007  0.3554  0.2112  0.0726
 -0.0622 -0.1954 -0.3265 -0.4540 -0.5772 -0.6963 -0.8116 -0.9236 -1.0325 -1.1386
 -1.2419
  0.5733  0.6551  0.7207  0.7697  0.8051  0.8251  0.8319  0.8280  0.8166  0.8004
  0.7804  0.7567  0.7297  0.6999  0.6682  0.5815  0.4717  0.3406  0.2015  0.0651
 -0.0670 -0.1969 -0.3257 -0.4526 -0.5761 -0.6955 -0.8110 -0.9226 -1.0308 -1.1358
 -1.2397
  0.4474  0.5275  0.5967  0.6535  0.7000  0.7317  0.7502  0.7571  0.7540  0.7436
  0.7286  0.7101  0.6879  0.6618  0.6317  0.5429  0.4401  0.3208  0.1900  0.0569
 -0.0731 -0.2001 -0.3257 -0.4504 -0.5731 -0.6928 -0.8089 -0.9211 -1.0295 -1.1346
 -1.2365
  0.3245  0.3928  0.4614  0.5250  0.5800  0.6229  0.6526  0.6702  0.6774  0.6759
  0.6674  0.6541  0.6374  0.6172  0.5928  0.5118  0.4112  0.2992  0.1767
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
  1.6274  1.6279  1.5813  1.5274  1.4799  1.4341  1.3853  1.3353  1.2838  1.2313
  1.1753  1.1163  1.0553  0.9923  0.9275  0.7605  0.5943  0.4313  0.2707
  1.4325  1.5232  1.5607  1.5213  1.4695  1.4199  1.3722  1.3226  1.2717  1.2195
