 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6155  0.4572  0.3715  0.3376  0.2802  0.2095  0.1325  0.0622 -0.0181 -0.1006
 -0.1823 -0.2628 -0.3418 -0.4204 -0.4974 -0.6850 -0.8645 -1.0197 -1.1855
  0.5254  0.4565  0.3828  0.3033  0.2202  0.1507  0.0867  0.0176 -0.0568 -0.1356
 -0.2155 -0.2951 -0.3740 -0.4518 -0.5285 -0.7148 -0.8916 -1.0579 -1.2206 -1.3794
  0.4846  0.4213  0.3519  0.2786  0.2029  0.1229  0.0455 -0.0225 -0.0911 -0.1637
 -0.2401 -0.3178 -0.3955 -0.4727 -0.5489 -0.7339 -0.9095 -1.0754 -1.2379 -1.3962
 -1.5476
  0.4400  0.3829  0.3191  0.2497  0.1769  0.1026  0.0271 -0.0499 -0.1234 -0.1934
 -0.2641 -0.3372 -0.4120 -0.4875 -0.5628 -0.7467 -0.9220 -1.0889 -1.2506 -1.4085
 -1.5596 -1.7040
  0.3867  0.3390  0.2820  0.2184  0.1497  0.0780  0.0052 -0.0677 -0.1422 -0.2165
 -0.2884 -0.3585 -0.4288 -0.5004 -0.5733 -0.7549 -0.9299 -1.0974 -1.2595 -1.4174
 -1.5685 -1.7126 -1.8506 -1.9830
  0.3253  0.2853  0.2378  0.1815  0.1189  0.0517 -0.0182 -0.0890 -0.1603 -0.2321
 -0.3042 -0.3756 -0.4456 -0.5149 -0.5844 -0.7607 -0.9342 -1.1019 -1.2648 -1.4234
 -1.5748 -1.7191 -1.8569 -1.9889 -2.1159 -2.2387 -2.3576 -2.4731 -2.5855 -2.6952
  0.2580  0.2231  0.1843  0.1362  0.0813  0.0204 -0.0445 -0.1119 -0.1809 -0.2503
 -0.3197 -0.3889 -0.4580 -0.5269 -0.5953 -0.7663 -0.9366 -1.1029 -1.2663 -1.4262
 -1.5788 -1.7237 -1.8616 -1.9936 -2.1202 -2.2422 -2.3600 -2.4743 -2.5853 -2.6935
 -2.7996
  0.1871  0.1551  0.1210  0.0805  0.0340 -0.0189 -0.0772 -0.1393 -0.2044 -0.2710
 -0.3380 -0.4048 -0.4712 -0.5378 -0.6046 -0.7720 -0.9386 -1.1026 -1.2647 -1.4253
 -1.5800 -1.7263 -1.8649 -1.9972 -2.1238 -2.2454 -2.3626 -2.4759 -2.5858 -2.6928
 -2.7972
  0.1147  0.0843  0.0516  0.0129 -0.0253 -0.0700 -0.1204 -0.1755 -0.2349 -0.2971
 -0.3609 -0.4253 -0.4895 -0.5534 -0.6174 -0.7793 -0.9424 -1.1036 -1.2638 -1.4236
 -1.5802 -1.7290 -1.8692 -2.0023 -2.1293 -2.2510 -2.3681 -2.4811 -2.5905 -2.6966
 -2.7996
  0.0432  0.0134 -0.0193 -0.0547 -0.0923 -0.1319 -0.1741 -0.2213 -0.2731 -0.3292
 -0.3879 -0.4485 -0.5099 -0.5713 -0.6327 -0.7875 -0.9449 -1.1033 -1.2604 -1.4174
 -1.5737 -1.7248 -1.8675 -2.0022 -2.1302 -2.2523 -2.3695 -2.4823 -2.5911 -2.6965
 -2.8007
 -0.0253 -0.0582 -0.0926 -0.1281 -0.1646 -0.2020 -0.2402 -0.2798 -0.3235 -0.3716
 -0.4237 -0.4787 -0.5356 -0.5938 -0.6524 -0.8002 -0.9505 -1.1040 -1.2580 -1.4120
 -1.5659 -1.7171 -1.8623 -1.9996 -2.1293 -2.2527 -2.3705 -2.4836 -2.5923 -2.6974
 -2.7991
 -0.0890 -0.1423 -0.1857 -0.2223 -0.2549 -0.2860 -0.3176 -0.3511 -0.3875 -0.4273
 -0.4711 -0.5189 -0.5696 -0.6226 -0.6772 -0.8174 -0.9605 -1.1074 -1.2575
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F430M
  0.6036  0.5160  0.4494  0.3869  0.3131  0.2331  0.1504  0.0676 -0.0136 -0.0969
