 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  1.1127  1.0916  1.1042  1.1115  1.0933  1.0903  1.1023  1.1043  1.0944  1.0848
  1.0675  1.0413  1.0091  0.9726  0.9321  0.8277  0.6886  0.5324  0.4110
  1.1146  1.0830  1.0623  1.0599  1.0769  1.0911  1.0906  1.0828  1.0729  1.0590
  1.0384  1.0114  0.9793  0.9432  0.9036  0.7927  0.6700  0.5410  0.4101  0.2796
  1.1204  1.0848  1.0553  1.0336  1.0231  1.0319  1.0523  1.0618  1.0558  1.0398
  1.0183  0.9905  0.9578  0.9210  0.8811  0.7712  0.6521  0.5271  0.3994  0.2721
  0.1460
  1.1236  1.0893  1.0567  1.0285  1.0057  0.9897  0.9856  0.9980  1.0127  1.0135
  0.9978  0.9714  0.9386  0.9015  0.8613  0.7515  0.6348  0.5135  0.3896  0.2650
  0.1416  0.0196
  1.1184  1.0901  1.0590  1.0288  1.0011  0.9771  0.9575  0.9446  0.9446  0.9509
  0.9536  0.9422  0.9173  0.8829  0.8432  0.7334  0.6180  0.5002  0.3801  0.2583
  0.1371  0.0175 -0.1004 -0.2170
  1.1027  1.0815  1.0562  1.0279  0.9993  0.9721  0.9471  0.9249  0.9066  0.8948
  0.8895  0.8855  0.8743  0.8524  0.8210  0.7167  0.6022  0.4868  0.3702  0.2517
  0.1328  0.0150 -0.1009 -0.2152 -0.3286 -0.4407 -0.5511 -0.6594 -0.7652 -0.8684
  1.0760  1.0618  1.0448  1.0206  0.9948  0.9677  0.9407  0.9151  0.8908  0.8693
  0.8504  0.8346  0.8208  0.8048  0.7823  0.6969  0.5869  0.4731  0.3595  0.2446
  0.1284  0.0125 -0.1019 -0.2143 -0.3250 -0.4338 -0.5410 -0.6471 -0.7526 -0.8569
 -0.9572
  1.0376  1.0305  1.0204  1.0032  0.9820  0.9583  0.9327  0.9064  0.8802  0.8550
  0.8306  0.8071  0.7845  0.7627  0.7404  0.6678  0.5697  0.4596  0.3483  0.2366
  0.1235  0.0097 -0.1031 -0.2141 -0.3231 -0.4302 -0.5355 -0.6394 -0.7421 -0.8440
 -0.9452
  0.9870  0.9869  0.9825  0.9730  0.9574  0.9386  0.9172  0.8934  0.8678  0.8419
  0.8161  0.7899  0.7632  0.7362  0.7091  0.6367  0.5477  0.4445  0.3355  0.2263
  0.1162  0.0048 -0.1065 -0.2165 -0.3244 -0.4301 -0.5340 -0.6362 -0.7370 -0.8366
 -0.9350
  0.9233  0.9304  0.9317  0.9279  0.9194  0.9067  0.8904  0.8713  0.8493  0.8254
  0.8003  0.7743  0.7472  0.7189  0.6895  0.6116  0.5265  0.4294  0.3244  0.2173
  0.1097  0.0013 -0.1078 -0.2165 -0.3234 -0.4281 -0.5306 -0.6310 -0.7297 -0.8270
 -0.9248
  0.8479  0.8610  0.8684  0.8705  0.8680  0.8612  0.8506  0.8366  0.8197  0.8002
  0.7783  0.7545  0.7291  0.7019  0.6728  0.5931  0.5071  0.4147  0.3140  0.2089
  0.1030 -0.0033 -0.1098 -0.2166 -0.3225 -0.4265 -0.5283 -0.6276 -0.7248 -0.8202
 -0.9143
  0.7676  0.7806  0.7908  0.7980  0.8016  0.8015  0.7974  0.7893  0.7777  0.7630
  0.7458  0.7263  0.7045  0.6805  0.6541  0.5776  0.4911  0.4001  0.3035
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  1.0677  1.0664  1.0709  1.0691  1.0646  1.0629  1.0622  1.0584  1.0515  1.0411
  1.0255  1.0039  0.9767  0.9449  0.9094  0.8102  0.6896  0.5534  0.4220
  1.0697  1.0434  1.0408  1.0553  1.0625  1.0585  1.0520  1.0453  1.0371  1.0255
  1.0085  0.9856  0.9573  0.9246  0.8885  0.7862  0.6699  0.5439  0.4138  0.2833
  1.0872  1.0489  1.0227  1.0139  1.0281  1.0461  1.0466  1.0367  1.0251  1.0123
  0.9946  0.9711  0.9421  0.9087  0.8719  0.7688  0.6538  0.5309  0.4039  0.2766
  0.1502
  1.1075  1.0659  1.0298  1.0018  0.9871  0.9905  1.0099  1.0224  1.0151  1.0007
  0.9825  0.9589  0.9298  0.8960  0.8587  0.7546  0.6401  0.5194  0.3952  0.2703
  0.1466  0.0243
  1.1246  1.0847  1.0457  1.0109  0.9830  0.9633  0.9548  0.9603  0.9763  0.9811
  0.9696  0.9476  0.9191  0.8854  0.8478  0.7427  0.6282  0.5092  0.3874  0.2647
  0.1430  0.0229 -0.0955 -0.2125
  1.1317  1.0996  1.0622  1.0252  0.9910  0.9616  0.9380  0.9211  0.9135  0.9188
  0.9271  0.9235  0.9047  0.8746  0.8380  0.7327  0.6178  0.4997  0.3800  0.2596
  0.1396  0.0212 -0.0953 -0.2101 -0.3233 -0.4351 -0.5454 -0.6544 -0.7617 -0.8654
  1.1336  1.1072  1.0737  1.0387  1.0033  0.9692  0.9384  0.9118  0.8897  0.8739
  0.8661  0.8652  0.8616  0.8472  0.8215  0.7232  0.6086  0.4908  0.3726  0.2545
  0.1364  0.0195 -0.0955 -0.2086 -0.3199 -0.4297 -0.5379 -0.6445 -0.7494 -0.8526
 -0.9542
  1.1248  1.1046  1.0769  1.0462  1.0132  0.9790  0.9450  0.9131  0.8840  0.8584
  0.8371  0.8204  0.8080  0.7970  0.7816  0.7082  0.5994  0.4824  0.3652  0.2489
  0.1330  0.0177 -0.0960 -0.2077 -0.3174 -0.4251 -0.5309 -0.6353 -0.7386 -0.8408
 -0.9422
  1.1041  1.0901  1.0691  1.0439  1.0154  0.9843  0.9513  0.9177  0.8849  0.8541
  0.8260  0.8008  0.7778  0.7570  0.7377  0.6775  0.5849  0.4724  0.3564  0.2413
  0.1274  0.0139 -0.0987 -0.2095 -0.3180 -0.4244 -0.5289 -0.6318 -0.7333 -0.8333
 -0.9319
  1.0705  1.0627  1.0483  1.0299  1.0072  0.9810  0.9518  0.9203  0.8873  0.8543
  0.8225  0.7924  0.7640  0.7366  0.7102  0.6449  0.5635  0.4614  0.3489  0.2354
  0.1232  0.0118 -0.0990 -0.2087 -0.3164 -0.4218 -0.5249 -0.6260 -0.7253 -0.8231
 -0.9215
  1.0244  1.0220  1.0141  1.0024  0.9860  0.9657  0.9417  0.9146  0.8847  0.8529
  0.8203  0.7879  0.7564  0.7257  0.6953  0.6200  0.5404  0.4467  0.3404  0.2293
  0.1185  0.0089 -0.1000 -0.2081 -0.3149 -0.4197 -0.5221 -0.6220 -0.7198 -0.8159
 -0.9104
  0.9691  0.9682  0.9665  0.9610  0.9513  0.9371  0.9188  0.8969  0.8717  0.8438
  0.8136  0.7820  0.7498  0.7175  0.6854  0.6039  0.5204  0.4307  0.3306
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
