 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.0388  0.0379 -1.2200 -1.1738  0.3955  2.4382  1.7252  0.5901  0.0464  0.1695
  0.3269  0.4394  0.5580  0.6375  0.6627  0.5313
  1.0310  0.6266  0.0533  0.0272  0.6288  1.5221  1.2432  0.7971  0.5484  0.5414
  0.5619  0.5827  0.6099  0.6228  0.6105  0.4928  0.3645  0.2339  0.0890
  0.9071  0.8355  0.6795  0.6417  0.7209  0.9341  0.8932  0.8257  0.7609  0.7101
  0.6731  0.6493  0.6280  0.6035  0.5723  0.4646  0.3473  0.2196  0.0855 -0.0462
 -0.1713
  0.6671  0.6646  0.6586  0.6697  0.6718  0.6743  0.6752  0.6759  0.6840  0.6755
  0.6607  0.6391  0.6123  0.5795  0.5481  0.4467  0.3298  0.2040  0.0754 -0.0513
 -0.1768 -0.3016 -0.4254
  0.6231  0.6213  0.6171  0.6192  0.6197  0.6210  0.6213  0.6195  0.6142  0.6055
  0.5932  0.5765  0.5557  0.5298  0.4985  0.4081  0.3041  0.1883  0.0653 -0.0591
 -0.1824 -0.3043 -0.4246 -0.5435 -0.6611
  0.5567  0.5592  0.5595  0.5595  0.5606  0.5625  0.5641  0.5631  0.5579  0.5483
  0.5347  0.5186  0.4996  0.4778  0.4516  0.3706  0.2764  0.1698  0.0535 -0.0672
 -0.1880 -0.3074 -0.4250 -0.5411 -0.6557 -0.7690
  0.4678  0.4783  0.4858  0.4906  0.4945  0.4988  0.5036  0.5067  0.5057  0.4995
  0.4877  0.4712  0.4519  0.4312  0.4074  0.3342  0.2467  0.1485  0.0400 -0.0756
 -0.1936 -0.3109 -0.4265 -0.5402 -0.6522 -0.7628 -0.8720 -0.9805 -1.0879 -1.1913
  0.3564  0.3786  0.3960  0.4091  0.4194  0.4281  0.4370  0.4451  0.4506  0.4506
  0.4443  0.4318  0.4137  0.3921  0.3693  0.3011  0.2184  0.1255  0.0241 -0.0853
 -0.1994 -0.3145 -0.4283 -0.5402 -0.6502 -0.7585 -0.8652 -0.9708 -1.0757 -1.1797
 -1.2803
  0.2230  0.2585  0.2881  0.3125  0.3324  0.3487  0.3632  0.3769  0.3890  0.3970
  0.3987  0.3929  0.3800  0.3611  0.3381  0.2724  0.1933  0.1038  0.0068 -0.0967
 -0.2060 -0.3182 -0.4303 -0.5407 -0.6490 -0.7555 -0.8604 -0.9636 -1.0657 -1.1671
 -1.2682
  0.0827  0.1251  0.1634  0.1980  0.2296  0.2565  0.2798  0.3007  0.3197  0.3360
  0.3468  0.3498  0.3445  0.3313  0.3117  0.2463  0.1711  0.0840 -0.0108 -0.1107
