 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  0.8221  0.9650  0.9739  0.5147 -0.4413 -1.3720 -1.5695 -1.4777 -1.2190 -0.9390
 -1.1174 -1.3039 -1.1740 -0.8866 -0.7613 -0.9214
  0.3498  0.4290  0.4719  0.3094 -0.0938 -0.5301 -0.6947 -0.7761 -0.7874 -0.7679
 -0.8746 -0.9542 -0.9051 -0.7979 -0.7622 -0.9419 -1.1147 -1.2968 -1.5678
  0.1070  0.1112  0.1284  0.0938 -0.0132 -0.1626 -0.2850 -0.4211 -0.5433 -0.6395
 -0.7071 -0.7431 -0.7520 -0.7567 -0.7830 -0.9611 -1.1289 -1.3346 -1.5367 -1.7236
 -1.7963
  0.0937  0.0116 -0.0566 -0.1321 -0.1997 -0.2696 -0.3404 -0.4125 -0.4865 -0.5537
 -0.6148 -0.6705 -0.7147 -0.7631 -0.8237 -0.9790 -1.1673 -1.3410 -1.5093 -1.6701
 -1.8223 -1.9673 -2.1059
 -0.0056 -0.0610 -0.1124 -0.1701 -0.2297 -0.2937 -0.3606 -0.4290 -0.4982 -0.5667
 -0.6321 -0.6934 -0.7480 -0.7994 -0.8534 -0.9998 -1.1764 -1.3546 -1.5232 -1.6830
 -1.8348 -1.9795 -2.1177 -2.2505 -2.3786
 -0.1071 -0.1448 -0.1835 -0.2264 -0.2755 -0.3305 -0.3905 -0.4533 -0.5178 -0.5826
 -0.6466 -0.7089 -0.7682 -0.8203 -0.8763 -1.0187 -1.1844 -1.3631 -1.5330 -1.6930
 -1.8448 -1.9894 -2.1274 -2.2595 -2.3865 -2.5093
 -0.2109 -0.2398 -0.2699 -0.3010 -0.3370 -0.3800 -0.4301 -0.4854 -0.5440 -0.6043
 -0.6652 -0.7253 -0.7838 -0.8377 -0.8924 -1.0357 -1.1913 -1.3665 -1.5387 -1.7001
 -1.8523 -1.9970 -2.1349 -2.2667 -2.3931 -2.5148 -2.6327 -2.7471 -2.8584 -2.9675
 -0.3169 -0.3460 -0.3716 -0.3940 -0.4177 -0.4467 -0.4831 -0.5274 -0.5777 -0.6317
 -0.6879 -0.7451 -0.8018 -0.8557 -0.9084 -1.0474 -1.1992 -1.3666 -1.5395 -1.7037
 -1.8573 -2.0025 -2.1406 -2.2725 -2.3987 -2.5199 -2.6368 -2.7500 -2.8598 -2.9669
 -3.0723
 -0.4204 -0.4544 -0.4807 -0.5000 -0.5160 -0.5327 -0.5542 -0.5837 -0.6220 -0.6669
 -0.7161 -0.7683 -0.8221 -0.8757 -0.9269 -1.0592 -1.2059 -1.3668 -1.5359 -1.7026
 -1.8592 -2.0059 -2.1447 -2.2769 -2.4033 -2.5244 -2.6409 -2.7532 -2.8620 -2.9677
 -3.0709
 -0.5152 -0.5585 -0.5908 -0.6132 -0.6272 -0.6364 -0.6459 -0.6603 -0.6830 -0.7148
 -0.7540 -0.7984 -0.8467 -0.8972 -0.9472 -1.0741 -1.2144 -1.3695 -1.5335 -1.6995
