 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.5924  1.9924  2.0971  1.5290  0.4322 -0.0988  0.0746 -0.1276 -0.2934 -0.0982
 -0.0248  0.0739  0.2817  0.4522  0.5271  0.4073
  1.0434  1.3027  1.4639  1.3103  0.8951  0.6172  0.6048  0.4426  0.3036  0.3145
  0.3150  0.3469  0.4249  0.4875  0.5017  0.3885  0.2828  0.1724  0.0491
  0.7194  0.8463  0.9714  1.0090  0.9574  0.8534  0.7790  0.6792  0.5919  0.5321
  0.5024  0.4948  0.4963  0.4926  0.4736  0.3675  0.2595  0.1513  0.0360 -0.0791
 -0.1916
  0.6204  0.6232  0.6196  0.6251  0.6191  0.6098  0.5972  0.5822  0.5715  0.5547
  0.5374  0.5177  0.4958  0.4674  0.4428  0.3443  0.2402  0.1314  0.0210 -0.0897
 -0.2013 -0.3127 -0.4246
  0.6259  0.6186  0.6095  0.6055  0.5994  0.5914  0.5796  0.5632  0.5422  0.5187
  0.4956  0.4733  0.4514  0.4273  0.3993  0.3154  0.2189  0.1148  0.0069 -0.1018
 -0.2103 -0.3185 -0.4265 -0.5346 -0.6429
  0.6052  0.5943  0.5838  0.5754  0.5692  0.5628  0.5536  0.5393  0.5193  0.4945
  0.4668  0.4392  0.4131  0.3882  0.3619  0.2866  0.1973  0.0984 -0.0062 -0.1127
 -0.2189 -0.3246 -0.4296 -0.5343 -0.6388 -0.7435
  0.5582  0.5503  0.5425  0.5348  0.5285  0.5240  0.5192  0.5105  0.4954  0.4739
  0.4471  0.4171  0.3868  0.3584  0.3306  0.2579  0.1754  0.0822 -0.0183 -0.1224
 -0.2271 -0.3310 -0.4339 -0.5360 -0.6374 -0.7387 -0.8399 -0.9416 -1.0437 -1.1429
  0.4849  0.4866  0.4856  0.4822  0.4786  0.4760  0.4748  0.4723  0.4651  0.4504
  0.4284  0.4010  0.3701  0.3383  0.3078  0.2337  0.1544  0.0662 -0.0298 -0.1310
 -0.2342 -0.3372 -0.4388 -0.5390 -0.6382 -0.7366 -0.8344 -0.9324 -1.0312 -1.1305
 -1.2273
  0.3846  0.3999  0.4100  0.4154  0.4182  0.4198  0.4219  0.4246  0.4251  0.4196
  0.4060  0.3843  0.3567  0.3254  0.2930  0.2152  0.1364  0.0512 -0.0410 -0.1388
 -0.2400 -0.3422 -0.4433 -0.5427 -0.6405 -0.7369 -0.8325 -0.9275 -1.0224 -1.1180
 -1.2147
  0.2712  0.2957  0.3153  0.3305  0.3431  0.3525  0.3607  0.3684  0.3753  0.3790
  0.3755  0.3625  0.3412  0.3136  0.2825  0.2006  0.1217  0.0376 -0.0525 -0.1475
 -0.2463 -0.3474 -0.4483 -0.5477 -0.6451 -0.7406 -0.8347 -0.9277 -1.0200 -1.1124
 -1.2051
  0.1521  0.1805  0.2074  0.2329  0.2551  0.2746  0.2908  0.3052  0.3182  0.3293
  0.3334  0.3295  0.3182  0.2999  0.2753  0.1963  0.1101  0.0273 -0.0613 -0.1543
 -0.2507 -0.3498 -0.4499 -0.5493 -0.6468 -0.7421 -0.8354 -0.9270 -1.0173 -1.1069
 -1.1976
  0.0096  0.0543  0.0925  0.1248  0.1555  0.1839  0.2094  0.2321  0.2526  0.2703
  0.2835  0.2904  0.2896  0.2800  0.2612  0.1876  0.1010  0.0184 -0.0686 -0.1602
 -0.2550 -0.3522 -0.4507 -0.5496 -0.6473 -0.7429 -0.8363 -0.9274 -1.0166 -1.1045
 -1.1916
 -0.1561 -0.0828 -0.0294  0.0062  0.0443  0.0804  0.1174  0.1484  0.1766  0.2009
  0.2212  0.2378  0.2511  0.2539  0.2403  0.1743  0.0944  0.0109 -0.0744
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.2299  0.2706  0.3112  0.3504  0.3776  0.4273  0.5138  0.5231  0.5114  0.5093
  0.4946  0.4967  0.5231  0.5372  0.5272  0.4277
  0.2830  0.3163  0.3483  0.3789  0.4019  0.4341  0.4877  0.5079  0.5151  0.5208
