 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1116 -2.6354 -5.0691 -3.7274  1.1579  5.2589  3.4065  1.3948  0.5643  0.5879
  0.8043  0.8983  0.8968  0.8442  0.7901  0.6532
  0.8929 -0.3666 -1.6361 -1.2611  0.6551  2.5284  1.9080  1.2061  0.8832  0.8487
  0.8805  0.8720  0.8305  0.7738  0.7208  0.5987  0.4487  0.2957  0.1352
  1.0904  0.7453  0.2849  0.2191  0.5102  1.0218  1.0248  1.0007  0.9649  0.9227
  0.8779  0.8298  0.7776  0.7255  0.6769  0.5652  0.4365  0.2883  0.1346 -0.0151
 -0.1557
  0.7041  0.7003  0.6939  0.7132  0.7231  0.7390  0.7569  0.7786  0.8095  0.8098
  0.7966  0.7716  0.7382  0.6993  0.6584  0.5527  0.4199  0.2749  0.1267 -0.0175
 -0.1582 -0.2963 -0.4318
  0.5960  0.6071  0.6130  0.6250  0.6334  0.6450  0.6591  0.6749  0.6900  0.7007
  0.7013  0.6907  0.6699  0.6407  0.6045  0.5045  0.3903  0.2604  0.1202 -0.0219
 -0.1616 -0.2981 -0.4313 -0.5613 -0.6884
  0.4656  0.4925  0.5121  0.5266  0.5386  0.5506  0.5642  0.5783  0.5912  0.6013
  0.6069  0.6057  0.5950  0.5757  0.5487  0.4585  0.3567  0.2399  0.1094 -0.0278
 -0.1651 -0.2998 -0.4311 -0.5592 -0.6841 -0.8061
  0.3130  0.3565  0.3912  0.4180  0.4387  0.4558  0.4722  0.4888  0.5041  0.5165
  0.5244  0.5262  0.5219  0.5107  0.4910  0.4147  0.3191  0.2134  0.0943 -0.0352
 -0.1687 -0.3014 -0.4312 -0.5579 -0.6813 -0.8016 -0.9190 -1.0340 -1.1465 -1.2540
  0.1383  0.1991  0.2503  0.2928  0.3271  0.3543  0.3776  0.3989  0.4190  0.4364
  0.4494  0.4564  0.4560  0.4484  0.4354  0.3726  0.2837  0.1834  0.0742 -0.0459
 -0.1735 -0.3030 -0.4310 -0.5563 -0.6785 -0.7976 -0.9136 -1.0270 -1.1382 -1.2469
 -1.3512
 -0.0521  0.0224  0.0888  0.1480  0.1985  0.2402  0.2748  0.3045  0.3312  0.3550
  0.3749  0.3889  0.3954  0.3935  0.3836  0.3330  0.2515  0.1549  0.0507 -0.0608
 -0.1807 -0.3055 -0.4310 -0.5545 -0.6752 -0.7932 -0.9085 -1.0209 -1.1306 -1.2380
 -1.3434
 -0.2406 -0.1624 -0.0879 -0.0168  0.0498  0.1081  0.1577  0.1999  0.2363  0.2687
  0.2969  0.3192  0.3340  0.3400  0.3361  0.2935  0.2213  0.1287  0.0266 -0.0804
 -0.1932 -0.3121 -0.4339 -0.5555 -0.6749 -0.7915 -0.9056 -1.0170 -1.1259 -1.2324
 -1.3366
 -0.4167 -0.3438 -0.2680 -0.1897 -0.1119 -0.0392  0.0257  0.0824  0.1316  0.1743
  0.2123  0.2443  0.2682  0.2824  0.2861  0.2579  0.1928  0.1061  0.0067 -0.0982
 -0.2067 -0.3194 -0.4359 -0.5541 -0.6714 -0.7866 -0.8992 -1.0091 -1.1166 -1.2218
 -1.3269
 -0.5991 -0.5218 -0.4432 -0.3634 -0.2806 -0.1990 -0.1212 -0.0508  0.0123  0.0696
  0.1200  0.1622  0.1949  0.2172  0.2287  0.2179  0.1650  0.0848 -0.0107 -0.1139
 -0.2205 -0.3296 -0.4412 -0.5549 -0.6691 -0.7823 -0.8934 -1.0019 -1.1079 -1.2116
 -1.3131
 -0.7877 -0.6965 -0.6135 -0.5379 -0.4563 -0.3713 -0.2773 -0.1964 -0.1218 -0.0547
  0.0051  0.0580  0.1047  0.1444  0.1639  0.1733  0.1379  0.0648 -0.0256
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  0.8606  0.8659  0.9247  1.0675  1.2959  1.5419  1.2230  1.0454  0.9863  0.9838
