 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.2828  1.5541  1.5974  1.0748 -0.0163 -1.0224 -1.4123 -1.6597 -1.6869 -1.5259
 -1.8882 -2.0581 -1.4612 -0.6431 -0.1334 -0.2985
  0.8179  0.9690  1.0504  0.8869  0.4517  0.0076 -0.2213 -0.4405 -0.6000 -0.6889
 -0.9133 -0.9912 -0.7177 -0.3435 -0.1247 -0.3124 -0.4881 -0.6622 -0.8360
  0.5632  0.6013  0.6483  0.6386  0.5479  0.4201  0.3026  0.1479 -0.0181 -0.1735
 -0.2882 -0.3205 -0.2557 -0.1683 -0.1373 -0.3245 -0.5061 -0.6810 -0.8487 -1.0058
 -1.1564
  0.5187  0.4510  0.3911  0.3299  0.2723  0.2150  0.1594  0.1053  0.0586  0.0204
 -0.0128 -0.0460 -0.0751 -0.1174 -0.1712 -0.3348 -0.5272 -0.6986 -0.8622 -1.0197
 -1.1711 -1.3155 -1.4550
  0.4348  0.3874  0.3412  0.2916  0.2402  0.1869  0.1330  0.0796  0.0275 -0.0211
 -0.0632 -0.1005 -0.1350 -0.1732 -0.2193 -0.3609 -0.5336 -0.7078 -0.8739 -1.0313
 -1.1813 -1.3248 -1.4626 -1.5957 -1.7247
  0.3394  0.3076  0.2733  0.2351  0.1924  0.1460  0.0969  0.0468 -0.0037 -0.0537
 -0.1015 -0.1453 -0.1845 -0.2200 -0.2628 -0.3891 -0.5443 -0.7150 -0.8819 -1.0399
 -1.1896 -1.3326 -1.4694 -1.6012 -1.7284 -1.8519
  0.2326  0.2116  0.1874  0.1604  0.1290  0.0923  0.0511  0.0069 -0.0392 -0.0865
 -0.1343 -0.1807 -0.2241 -0.2623 -0.3017 -0.4194 -0.5593 -0.7202 -0.8862 -1.0455
 -1.1960 -1.3389 -1.4753 -1.6062 -1.7322 -1.8540 -1.9724 -2.0877 -2.2002 -2.3099
  0.1145  0.0994  0.0835  0.0669  0.0474  0.0227 -0.0073 -0.0426 -0.0817 -0.1235
 -0.1674 -0.2125 -0.2572 -0.2989 -0.3384 -0.4465 -0.5782 -0.7271 -0.8878 -1.0477
 -1.1999 -1.3436 -1.4802 -1.6108 -1.7361 -1.8568 -1.9736 -2.0871 -2.1977 -2.3058
 -2.4116
 -0.0098 -0.0223 -0.0330 -0.0422 -0.0518 -0.0644 -0.0817 -0.1050 -0.1341 -0.1679
 -0.2050 -0.2453 -0.2878 -0.3307 -0.3712 -0.4738 -0.5962 -0.7372 -0.8894 -1.0467
 -1.2003 -1.3460 -1.4836 -1.6145 -1.7397 -1.8599 -1.9759 -2.0880 -2.1969 -2.3031
 -2.4072
 -0.1232 -0.1434 -0.1567 -0.1638 -0.1668 -0.1694 -0.1746 -0.1847 -0.2012 -0.2238
 -0.2517 -0.2843 -0.3211 -0.3610 -0.4009 -0.5024 -0.6156 -0.7495 -0.8953 -1.0472
 -1.2000 -1.3477 -1.4875 -1.6197 -1.7455 -1.8659 -1.9817 -2.0933 -2.2012 -2.3061
 -2.4082
 -0.2288 -0.2553 -0.2730 -0.2828 -0.2844 -0.2824 -0.2795 -0.2784 -0.2820 -0.2920
 -0.3094 -0.3330 -0.3614 -0.3934 -0.4280 -0.5250 -0.6359 -0.7607 -0.9002 -1.0463
 -1.1951 -1.3427 -1.4846 -1.6190 -1.7462 -1.8674 -1.9835 -2.0950 -2.2025 -2.3065
 -2.4093
 -0.3237 -0.3580 -0.3814 -0.3951 -0.4000 -0.3985 -0.3919 -0.3843 -0.3781 -0.3771
 -0.3822 -0.3933 -0.4105 -0.4336 -0.4624 -0.5529 -0.6590 -0.7746 -0.9066 -1.0473
 -1.1916 -1.3362 -1.4783 -1.6149 -1.7444 -1.8672 -1.9843 -2.0964 -2.2042 -2.3081
 -2.4086
 -0.4078 -0.4514 -0.4819 -0.5007 -0.5136 -0.5177 -0.5047 -0.4952 -0.4845 -0.4765
 -0.4720 -0.4707 -0.4723 -0.4816 -0.5040 -0.5861 -0.6849 -0.7912 -0.9145
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3278  0.2563  0.1818  0.1020  0.0211 -0.0007  0.0719  0.1238  0.1311  0.0698
 -0.0928 -0.2387 -0.2290 -0.1380 -0.1033 -0.2872
  0.3852  0.3140  0.2413  0.1659  0.0909  0.0478  0.0578  0.0687  0.0675  0.0410
 -0.0264 -0.0935 -0.1095 -0.1011 -0.1221 -0.3081 -0.4887 -0.6622 -0.8288
  0.4226  0.3536  0.2840  0.2134  0.1439  0.0877  0.0558  0.0365  0.0243  0.0141
  0.0012 -0.0180 -0.0467 -0.0875 -0.1427 -0.3271 -0.5076 -0.6810 -0.8466 -1.0046
 -1.1562
  0.4400  0.3751  0.3099  0.2445  0.1801  0.1190  0.0659  0.0271  0.0017 -0.0109
 -0.0098 -0.0123 -0.0406 -0.0973 -0.1651 -0.3442 -0.5228 -0.6959 -0.8611 -1.0186
 -1.1692 -1.3137 -1.4532
  0.4374  0.3785  0.3190  0.2592  0.1996  0.1417  0.0881  0.0405 -0.0004 -0.0340
 -0.0595 -0.0764 -0.0912 -0.1304 -0.1893 -0.3594 -0.5343 -0.7069 -0.8723 -1.0296
 -1.1794 -1.3229 -1.4608 -1.5940 -1.7233
  0.4148  0.3638  0.3113  0.2575  0.2024  0.1472  0.0938  0.0443 -0.0005 -0.0402
 -0.0782 -0.1144 -0.1405 -0.1719 -0.2206 -0.3756 -0.5440 -0.7142 -0.8802 -1.0379
 -1.1875 -1.3304 -1.4674 -1.5992 -1.7267 -1.8505
  0.3696  0.3282  0.2849  0.2391  0.1906  0.1398  0.0884  0.0381 -0.0097 -0.0543
 -0.0965 -0.1377 -0.1780 -0.2094 -0.2547 -0.3958 -0.5543 -0.7192 -0.8845 -1.0434
 -1.1937 -1.3366 -1.4730 -1.6040 -1.7302 -1.8523 -1.9709 -2.0864 -2.1990 -2.3087
  0.3027  0.2704  0.2369  0.2010  0.1614  0.1178  0.0713  0.0234 -0.0246 -0.0714
 -0.1167 -0.1611 -0.2052 -0.2435 -0.2861 -0.4183 -0.5676 -0.7243 -0.8861 -1.0456
 -1.1975 -1.3411 -1.4777 -1.6084 -1.7339 -1.8549 -1.9720 -2.0857 -2.1964 -2.3046
 -2.4104
  0.2613  0.2076  0.1682  0.1416  0.1120  0.0778  0.0391 -0.0031 -0.0478 -0.0935
 -0.1393 -0.1851 -0.2309 -0.2751 -0.3163 -0.4406 -0.5820 -0.7317 -0.8867 -1.0446
 -1.1972 -1.3435 -1.4811 -1.6121 -1.7374 -1.8578 -1.9740 -2.0867 -2.1961 -2.3025
 -2.4060
  0.1213  0.1144  0.0941  0.0617  0.0408  0.0168 -0.0123 -0.0462 -0.0843 -0.1254
 -0.1684 -0.2129 -0.2583 -0.3040 -0.3468 -0.4654 -0.5981 -0.7422 -0.8917 -1.0449
 -1.1978 -1.3453 -1.4850 -1.6172 -1.7431 -1.8637 -1.9796 -2.0914 -2.1996 -2.3045
 -2.4070
  0.0309  0.0175 -0.0035 -0.0313 -0.0459 -0.0627 -0.0822 -0.1064 -0.1355 -0.1691
 -0.2062 -0.2463 -0.2885 -0.3324 -0.3762 -0.4907 -0.6149 -0.7512 -0.8955 -1.0434
 -1.1929 -1.3405 -1.4822 -1.6166 -1.7439 -1.8652 -1.9814 -2.0931 -2.2008 -2.3049
 -2.4080
 -0.0644 -0.0832 -0.1016 -0.1196 -0.1317 -0.1413 -0.1530 -0.1852 -0.2046 -0.2288
 -0.2575 -0.2904 -0.3267 -0.3659 -0.4073 -0.5171 -0.6348 -0.7627 -0.9006 -1.0438
 -1.1890 -1.3341 -1.4762 -1.6127 -1.7422 -1.8651 -1.9823 -2.0945 -2.2024 -2.3065
 -2.4071
 -0.1645 -0.1876 -0.2002 -0.2033 -0.2166 -0.2191 -0.2539 -0.2626 -0.2746 -0.3055
 -0.3246 -0.3482 -0.3763 -0.4084 -0.4401 -0.5446 -0.6578 -0.7767 -0.9070
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.2322  0.1317  0.0561  0.0461  0.1070  0.2052  0.3032  0.3713  0.3829  0.3192
  0.2300  0.1190  0.0284 -0.0304 -0.0980 -0.2811
  0.3073  0.2181  0.1399  0.0940  0.0858  0.1049  0.1378  0.1703  0.1865  0.1735
  0.1420  0.0849  0.0154 -0.0516 -0.1232 -0.3067 -0.4872 -0.6607 -0.8264
  0.3637  0.2839  0.2061  0.1385  0.0859  0.0517  0.0371  0.0386  0.0489  0.0601
  0.0618  0.0415 -0.0073 -0.0739 -0.1460 -0.3284 -0.5073 -0.6798 -0.8449 -1.0029
 -1.1546
  0.4014  0.3291  0.2547  0.1796  0.1073  0.0456  0.0011 -0.0238 -0.0299 -0.0210
 -0.0106 -0.0112 -0.0397 -0.0973 -0.1664 -0.3462 -0.5234 -0.6950 -0.8597 -1.0170
 -1.1674 -1.3120 -1.4516
  0.4204  0.3537  0.2857  0.2173  0.1500  0.0866  0.0298 -0.0169 -0.0499 -0.0698
 -0.0752 -0.0732 -0.0818 -0.1218 -0.1844 -0.3601 -0.5355 -0.7063 -0.8708 -1.0278
 -1.1775 -1.3210 -1.4590 -1.5924 -1.7218
  0.4244  0.3630  0.3005  0.2375  0.1746  0.1138  0.0576  0.0089 -0.0327 -0.0681
 -0.0979 -0.1201 -0.1315 -0.1547 -0.2046 -0.3716 -0.5445 -0.7140 -0.8786 -1.0359
 -1.1855 -1.3284 -1.4654 -1.5974 -1.7250 -1.8490
  0.4130  0.3577  0.3014  0.2441  0.1860  0.1280  0.0719  0.0204 -0.0247 -0.0637
 -0.1001 -0.1362 -0.1670 -0.1917 -0.2322 -0.3832 -0.5518 -0.7190 -0.8832 -1.0413
 -1.1914 -1.3343 -1.4708 -1.6020 -1.7283 -1.8506 -1.9694 -2.0851 -2.1978 -2.3074
  0.3825  0.3353  0.2867  0.2365  0.1846  0.1311  0.0772  0.0246 -0.0247 -0.0689
 -0.1090 -0.1481 -0.1886 -0.2219 -0.2607 -0.3988 -0.5593 -0.7227 -0.8849 -1.0436
 -1.1951 -1.3387 -1.4753 -1.6061 -1.7318 -1.8529 -1.9703 -2.0842 -2.1951 -2.3034
 -2.4092
  0.3314  0.2922  0.2525  0.2112  0.1671  0.1205  0.0714  0.0212 -0.0288 -0.0768
 -0.1217 -0.1642 -0.2065 -0.2481 -0.2864 -0.4179 -0.5692 -0.7269 -0.8853 -1.0428
 -1.1957 -1.3410 -1.4785 -1.6096 -1.7351 -1.8557 -1.9721 -2.0847 -2.1941 -2.3006
 -2.4048
  0.2632  0.2293  0.1968  0.1645  0.1297  0.0916  0.0498  0.0051 -0.0420 -0.0898
 -0.1369 -0.1827 -0.2275 -0.2719 -0.3126 -0.4386 -0.5829 -0.7348 -0.8886 -1.0429
 -1.1956 -1.3429 -1.4824 -1.6146 -1.7407 -1.8614 -1.9775 -2.0896 -2.1979 -2.3031
 -2.4057
  0.1869  0.1535  0.1247  0.0986  0.0725  0.0433  0.0104 -0.0267 -0.0675 -0.1112
 -0.1566 -0.2028 -0.2488 -0.2945 -0.3387 -0.4589 -0.5958 -0.7416 -0.8908 -1.0408
 -1.1908 -1.3382 -1.4798 -1.6140 -1.7414 -1.8628 -1.9792 -2.0911 -2.1990 -2.3033
 -2.4066
  0.1047  0.0708  0.0426  0.0182 -0.0036 -0.0251 -0.0495 -0.0779 -0.1105 -0.1471
 -0.1872 -0.2301 -0.2744 -0.3196 -0.3648 -0.4818 -0.6115 -0.7503 -0.8945 -1.0404
 -1.1866 -1.3319 -1.4739 -1.6102 -1.7397 -1.8626 -1.9800 -2.0924 -2.2005 -2.3047
 -2.4056
  0.0166 -0.0188 -0.0441 -0.0704 -0.0911 -0.1095 -0.1280 -0.1484 -0.1726 -0.2009
 -0.2332 -0.2695 -0.3090 -0.3509 -0.3909 -0.5073 -0.6300 -0.7609 -0.8997
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3794  0.3597  0.3415  0.3151  0.3047  0.2968  0.2884  0.2757  0.2577  0.2289
  0.1830  0.1215  0.0553 -0.0153 -0.0979 -0.2766
  0.3217  0.2766  0.2406  0.2145  0.1977  0.1867  0.1781  0.1699  0.1624  0.1511
  0.1271  0.0829  0.0208 -0.0499 -0.1259 -0.3058 -0.4845 -0.6582 -0.8246
  0.3124  0.2503  0.1977  0.1554  0.1240  0.1025  0.0882  0.0793  0.0757  0.0743
  0.0663  0.0398 -0.0113 -0.0781 -0.1497 -0.3297 -0.5063 -0.6778 -0.8427 -1.0006
 -1.1520
  0.3515  0.2808  0.2128  0.1378  0.0837  0.0443  0.0187  0.0039 -0.0024 -0.0015
