 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
 -1.6356 -1.6460 -1.6528 -1.6619 -1.6774 -1.7447 -1.8326 -1.9291 -2.0302 -2.1341
 -2.2395 -2.3448 -2.4484 -2.5499 -2.6496 -2.7479 -2.8449 -2.9409 -3.0365 -3.1320
 -3.2277
 -1.2730 -1.3201 -1.3670 -1.4117 -1.4536 -1.4926 -1.5287 -1.5615 -1.5906 -1.6159
 -1.6382 -1.6573 -1.6729 -1.6864 -1.6996 -1.7517 -1.8353 -1.9321 -2.0333 -2.1369
 -2.2417 -2.3469 -2.4507 -2.5525 -2.6519 -2.7493 -2.8453 -2.9402 -3.0341 -3.1270
 -3.2189
 -1.2487 -1.2915 -1.3351 -1.3789 -1.4213 -1.4621 -1.5011 -1.5380 -1.5726 -1.6041
 -1.6324 -1.6578 -1.6802 -1.7007 -1.7201 -1.7698 -1.8406 -1.9333 -2.0340 -2.1371
 -2.2413 -2.3459 -2.4497 -2.5519 -2.6515 -2.7488 -2.8441 -2.9375 -3.0293 -3.1201
 -3.2102
 -1.2348 -1.2719 -1.3113 -1.3520 -1.3930 -1.4336 -1.4734 -1.5121 -1.5498 -1.5858
 -1.6195 -1.6506 -1.6789 -1.7047 -1.7292 -1.7889 -1.8540 -1.9373 -2.0347 -2.1369
 -2.2403 -2.3442 -2.4477 -2.5500 -2.6502 -2.7480 -2.8433 -2.9364 -3.0274 -3.1169
 -3.2051
 -1.2303 -1.2625 -1.2973 -1.3338 -1.3717 -1.4103 -1.4492 -1.4879 -1.5264 -1.5643
 -1.6013 -1.6369 -1.6703 -1.7014 -1.7304 -1.8000 -1.8687 -1.9461 -2.0371
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140W
 -1.6390 -1.6302 -1.6190 -1.6095 -1.5932 -1.5753 -1.5674 -1.5645 -1.5628 -1.5594
 -1.5603 -1.5658 -1.5765 -1.5924 -1.6129 -1.6788 -1.7604 -1.8564 -1.9657
 -1.5907 -1.6336 -1.6236 -1.6122 -1.6043 -1.5923 -1.5848 -1.5816 -1.5798 -1.5770
 -1.5787 -1.5852 -1.5969 -1.6138 -1.6350 -1.7022 -1.7833 -1.8768 -1.9820 -2.0941
 -1.5404 -1.5741 -1.6151 -1.6144 -1.6040 -1.5992 -1.5942 -1.5921 -1.5916 -1.5901
 -1.5923 -1.5993 -1.6113 -1.6285 -1.6502 -1.7185 -1.8000 -1.8925 -1.9948 -2.1036
 -2.2149
 -1.5059 -1.5370 -1.5626 -1.5911 -1.6048 -1.5973 -1.5956 -1.5965 -1.5986 -1.5997
 -1.6024 -1.6095 -1.6215 -1.6386 -1.6603 -1.7293 -1.8118 -1.9040 -2.0047 -2.1112
 -2.2201 -2.3292
 -1.4658 -1.5046 -1.5341 -1.5570 -1.5762 -1.5935 -1.5952 -1.5951 -1.6005 -1.6058
 -1.6100 -1.6173 -1.6290 -1.6457 -1.6671 -1.7364 -1.8197 -1.9123 -2.0121 -2.1170
 -2.2244 -2.3317 -2.4382 -2.5440
 -1.4205 -1.4664 -1.5035 -1.5331 -1.5563 -1.5742 -1.5891 -1.5985 -1.6008 -1.6071
 -1.6151 -1.6232 -1.6347 -1.6509 -1.6718 -1.7409 -1.8248 -1.9179 -2.0175 -2.1214
 -2.2275 -2.3338 -2.4388 -2.5428 -2.6459 -2.7484 -2.8507 -2.9523 -3.0526 -3.1501
 -1.3729 -1.4236 -1.4672 -1.5038 -1.5345 -1.5594 -1.5794 -1.5956 -1.6086 -1.6158
 -1.6207 -1.6281 -1.6393 -1.6549 -1.6751 -1.7435 -1.8280 -1.9217 -2.0212 -2.1245
 -2.2298 -2.3353 -2.4396 -2.5423 -2.6437 -2.7442 -2.8438 -2.9428 -3.0415 -3.1396
 -3.2333
 -1.3266 -1.3789 -1.4268 -1.4691 -1.5059 -1.5382 -1.5656 -1.5885 -1.6080 -1.6243
 -1.6370 -1.6445 -1.6503 -1.6610 -1.6785 -1.7449 -1.8296 -1.9238 -2.0235 -2.1264
 -2.2310 -2.3362 -2.4401 -2.5422 -2.6426 -2.7415 -2.8391 -2.9358 -3.0320 -3.1279
 -3.2237
 -1.2847 -1.3362 -1.3856 -1.4314 -1.4730 -1.5105 -1.5444 -1.5742 -1.6003 -1.6229
 -1.6429 -1.6600 -1.6723 -1.6820 -1.6933 -1.7474 -1.8310 -1.9258 -2.0258 -2.1285
 -2.2328 -2.3377 -2.4418 -2.5440 -2.6441 -2.7422 -2.8389 -2.9341 -3.0282 -3.1217
 -3.2148
 -1.2498 -1.2980 -1.3463 -1.3931 -1.4372 -1.4785 -1.5168 -1.5522 -1.5846 -1.6136
 -1.6394 -1.6628 -1.6832 -1.7006 -1.7163 -1.7606 -1.8323 -1.9256 -2.0255 -2.1280
 -2.2317 -2.3361 -2.4402 -2.5428 -2.6431 -2.7410 -2.8370 -2.9311 -3.0236 -3.1151
 -3.2057
 -1.2237 -1.2676 -1.3128 -1.3581 -1.4024 -1.4452 -1.4862 -1.5251 -1.5621 -1.5966
 -1.6282 -1.6572 -1.6835 -1.7072 -1.7291 -1.7812 -1.8429 -1.9265 -2.0248 -2.1268
 -2.2301 -2.3339 -2.4376 -2.5404 -2.6412 -2.7396 -2.8356 -2.9293 -3.0211 -3.1112
 -3.2000
 -1.2065 -1.2459 -1.2871 -1.3295 -1.3720 -1.4143 -1.4559 -1.4964 -1.5358 -1.5738
 -1.6101 -1.6443 -1.6760 -1.7052 -1.7321 -1.7957 -1.8588 -1.9338 -2.0250
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140W
 -1.6400 -1.6273 -1.6191 -1.6121 -1.6009 -1.5845 -1.5761 -1.5723 -1.5725 -1.5704
 -1.5725 -1.5786 -1.5892 -1.6044 -1.6242 -1.6881 -1.7668 -1.8589 -1.9625
 -1.6308 -1.6362 -1.6227 -1.6150 -1.6097 -1.6000 -1.5931 -1.5902 -1.5889 -1.5873
 -1.5898 -1.5967 -1.6080 -1.6241 -1.6446 -1.7100 -1.7886 -1.8781 -1.9792 -2.0890
 -1.5620 -1.6103 -1.6276 -1.6148 -1.6086 -1.6057 -1.6020 -1.6006 -1.6005 -1.5997
 -1.6027 -1.6098 -1.6214 -1.6377 -1.6584 -1.7247 -1.8039 -1.8929 -1.9917 -2.0983
 -2.2089
 -1.5282 -1.5556 -1.5875 -1.6147 -1.6068 -1.6026 -1.6036 -1.6050 -1.6073 -1.6091
 -1.6123 -1.6196 -1.6311 -1.6472 -1.6677 -1.7343 -1.8143 -1.9036 -2.0012 -2.1055
 -2.2136 -2.3228
 -1.4924 -1.5254 -1.5507 -1.5732 -1.5965 -1.6015 -1.5990 -1.6033 -1.6095 -1.6152
 -1.6196 -1.6270 -1.6384 -1.6540 -1.6741 -1.7404 -1.8211 -1.9109 -2.0081 -2.1110
 -2.2172 -2.3245 -2.4314 -2.5376
 -1.4493 -1.4909 -1.5231 -1.5484 -1.5686 -1.5859 -1.5984 -1.6005 -1.6062 -1.6163
 -1.6247 -1.6327 -1.6440 -1.6592 -1.6786 -1.7442 -1.8253 -1.9157 -2.0129 -2.1149
 -2.2198 -2.3259 -2.4312 -2.5357 -2.6395 -2.7426 -2.8452 -2.9474 -3.0484 -3.1453
 -1.4012 -1.4497 -1.4898 -1.5225 -1.5490 -1.5704 -1.5876 -1.6015 -1.6101 -1.6154
 -1.6259 -1.6367 -1.6483 -1.6632 -1.6820 -1.7464 -1.8277 -1.9187 -2.0160 -2.1175
 -2.2216 -2.3267 -2.4311 -2.5344 -2.6364 -2.7375 -2.8378 -2.9374 -3.0366 -3.1348
 -3.2293
 -1.3516 -1.4040 -1.4504 -1.4900 -1.5236 -1.5522 -1.5762 -1.5961 -1.6129 -1.6264
 -1.6352 -1.6430 -1.6529 -1.6667 -1.6847 -1.7475 -1.8287 -1.9201 -2.0177 -2.1190
 -2.2224 -2.3269 -2.4309 -2.5334 -2.6344 -2.7339 -2.8325 -2.9299 -3.0266 -3.1230
 -3.2187
 -1.3037 -1.3579 -1.4075 -1.4525 -1.4921 -1.5272 -1.5581 -1.5849 -1.6081 -1.6283
 -1.6459 -1.6604 -1.6702 -1.6788 -1.6915 -1.7485 -1.8293 -1.9213 -2.0193 -2.1206
 -2.2238 -2.3279 -2.4318 -2.5344 -2.6350 -2.7338 -2.8312 -2.9272 -3.0221 -3.1161
 -3.2098
 -1.2603 -1.3128 -1.3637 -1.4115 -1.4556 -1.4958 -1.5323 -1.5654 -1.5952 -1.6216
 -1.6452 -1.6666 -1.6854 -1.7001 -1.7125 -1.7548 -1.8285 -1.9201 -2.0183 -2.1195
 -2.2223 -2.3261 -2.4298 -2.5325 -2.6333 -2.7319 -2.8285 -2.9234 -3.0168 -3.1089
 -3.2002
 -1.2242 -1.2735 -1.3228 -1.3710 -1.4171 -1.4606 -1.5013 -1.5392 -1.5744 -1.6068
 -1.6363 -1.6632 -1.6879 -1.7099 -1.7292 -1.7740 -1.8340 -1.9189 -2.0165 -2.1176
 -2.2202 -2.3234 -2.4268 -2.5296 -2.6308 -2.7297 -2.8264 -2.9208 -3.0134 -3.1043
 -3.1937
 -1.1960 -1.2412 -1.2878 -1.3343 -1.3802 -1.4248 -1.4678 -1.5087 -1.5478 -1.5848
 -1.6196 -1.6519 -1.6818 -1.7094 -1.7345 -1.7916 -1.8494 -1.9229 -2.0149
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140W
 -1.6310 -1.6220 -1.6171 -1.6133 -1.6054 -1.5926 -1.5854 -1.5795 -1.5793 -1.5798
 -1.5831 -1.5900 -1.6008 -1.6158 -1.6349 -1.6971 -1.7738 -1.8615 -1.9610
 -1.6213 -1.6301 -1.6209 -1.6168 -1.6131 -1.6061 -1.6011 -1.5976 -1.5966 -1.5961
 -1.5996 -1.6070 -1.6184 -1.6341 -1.6538 -1.7175 -1.7944 -1.8807 -1.9774 -2.0841
 -1.5898 -1.6354 -1.6241 -1.6157 -1.6132 -1.6105 -1.6091 -1.6079 -1.6084 -1.6082
 -1.6119 -1.6195 -1.6310 -1.6467 -1.6666 -1.7309 -1.8083 -1.8945 -1.9896 -2.0932
 -2.2024
 -1.5452 -1.5758 -1.6180 -1.6162 -1.6090 -1.6089 -1.6105 -1.6127 -1.6154 -1.6175
 -1.6213 -1.6289 -1.6404 -1.6558 -1.6754 -1.7395 -1.8176 -1.9041 -1.9986 -2.1001
 -2.2067 -2.3156
 -1.5139 -1.5416 -1.5661 -1.5959 -1.6087 -1.6035 -1.6059 -1.6116 -1.6179 -1.6239
 -1.6285 -1.6363 -1.6476 -1.6626 -1.6816 -1.7451 -1.8235 -1.9106 -2.0049 -2.1053
 -2.2099 -2.3167 -2.4238 -2.5304
 -1.4751 -1.5111 -1.5387 -1.5614 -1.5821 -1.5994 -1.6016 -1.6054 -1.6151 -1.6253
 -1.6339 -1.6420 -1.6532 -1.6679 -1.6864 -1.7486 -1.8270 -1.9147 -2.0092 -2.1088
 -2.2121 -2.3174 -2.4228 -2.5277 -2.6318 -2.7354 -2.8387 -2.9417 -3.0428 -3.1397
 -1.4287 -1.4735 -1.5090 -1.5375 -1.5609 -1.5800 -1.5957 -1.6053 -1.6103 -1.6211
 -1.6348 -1.6461 -1.6577 -1.6722 -1.6901 -1.7507 -1.8290 -1.9171 -2.0118 -2.1112
 -2.2135 -2.3176 -2.4219 -2.5255 -2.6280 -2.7297 -2.8306 -2.9309 -3.0307 -3.1290
 -3.2234
 -1.3786 -1.4293 -1.4724 -1.5083 -1.5385 -1.5638 -1.5848 -1.6020 -1.6158 -1.6250
 -1.6335 -1.6473 -1.6609 -1.6755 -1.6930 -1.7520 -1.8296 -1.9181 -2.0131 -2.1123
 -2.2141 -2.3174 -2.4209 -2.5237 -2.6251 -2.7252 -2.8245 -2.9229 -3.0204 -3.1170
 -3.2127
 -1.3276 -1.3817 -1.4303 -1.4727 -1.5095 -1.5415 -1.5695 -1.5935 -1.6141 -1.6318
 -1.6464 -1.6577 -1.6683 -1.6803 -1.6961 -1.7530 -1.8299 -1.9187 -2.0143 -2.1136
 -2.2153 -2.3182 -2.4214 -2.5239 -2.6249 -2.7242 -2.8223 -2.9191 -3.0147 -3.1095
 -3.2036
 -1.2784 -1.3332 -1.3846 -1.4317 -1.4742 -1.5122 -1.5463 -1.5769 -1.6041 -1.6281
 -1.6496 -1.6689 -1.6855 -1.6982 -1.7095 -1.7547 -1.8285 -1.9170 -2.0128 -2.1122
 -2.2136 -2.3162 -2.4191 -2.5215 -2.6224 -2.7214 -2.8187 -2.9143 -3.0085 -3.1029
 -3.1937
 -1.2340 -1.2872 -1.3392 -1.3884 -1.4346 -1.4772 -1.5165 -1.5526 -1.5858 -1.6160
 -1.6433 -1.6683 -1.6913 -1.7119 -1.7289 -1.7687 -1.8293 -1.9148 -2.0104 -2.1098
 -2.2111 -2.3134 -2.4159 -2.5182 -2.6193 -2.7185 -2.8157 -2.9109 -3.0042 -3.0960
 -3.1862
 -1.1964 -1.2468 -1.2971 -1.3463 -1.3938 -1.4391 -1.4820 -1.5223 -1.5602 -1.5957
 -1.6287 -1.6591 -1.6873 -1.7134 -1.7371 -1.7879 -1.8417 -1.9150 -2.0075
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
 -1.6209 -1.6168 -1.6154 -1.6150 -1.6072 -1.5959 -1.5913 -1.5877 -1.5856 -1.5869
 -1.5918 -1.5996 -1.6110 -1.6260 -1.6448 -1.7057 -1.7806 -1.8664 -1.9612
 -1.6413 -1.6232 -1.6190 -1.6182 -1.6167 -1.6102 -1.6078 -1.6046 -1.6027 -1.6031
 -1.6077 -1.6158 -1.6276 -1.6431 -1.6624 -1.7247 -1.8002 -1.8843 -1.9772 -2.0800
 -1.6258 -1.6322 -1.6202 -1.6167 -1.6171 -1.6159 -1.6149 -1.6147 -1.6155 -1.6151
 -1.6197 -1.6279 -1.6397 -1.6552 -1.6744 -1.7370 -1.8130 -1.8970 -1.9888 -2.0890
 -2.1960
 -1.5798 -1.6072 -1.6251 -1.6144 -1.6125 -1.6149 -1.6171 -1.6197 -1.6228 -1.6249
 -1.6291 -1.6373 -1.6489 -1.6641 -1.6829 -1.7450 -1.8213 -1.9057 -1.9971 -2.0956
 -2.2000 -2.3080
 -1.5301 -1.5552 -1.5874 -1.6149 -1.6083 -1.6082 -1.6135 -1.6196 -1.6258 -1.6320
 -1.6367 -1.6448 -1.6562 -1.6711 -1.6894 -1.7502 -1.8265 -1.9114 -2.0029 -2.1004
 -2.2029 -2.3086 -2.4156 -2.5223
 -1.4964 -1.5270 -1.5515 -1.5753 -1.6000 -1.6044 -1.6055 -1.6138 -1.6239 -1.6339
 -1.6426 -1.6508 -1.6622 -1.6767 -1.6945 -1.7538 -1.8297 -1.9149 -2.0066 -2.1036
 -2.2048 -2.3088 -2.4139 -2.5190 -2.6235 -2.7275 -2.8314 -2.9350 -3.0362 -3.1331
 -1.4545 -1.4936 -1.5245 -1.5499 -1.5717 -1.5907 -1.6030 -1.6068 -1.6165 -1.6305
 -1.6440 -1.6553 -1.6669 -1.6813 -1.6986 -1.7563 -1.8315 -1.9169 -2.0089 -2.1056
 -2.2060 -2.3086 -2.4123 -2.5159 -2.6188 -2.7209 -2.8226 -2.9236 -3.0238 -3.1222
 -3.2165
 -1.4054 -1.4527 -1.4913 -1.5234 -1.5506 -1.5736 -1.5924 -1.6068 -1.6160 -1.6243
 -1.6393 -1.6562 -1.6703 -1.6849 -1.7019 -1.7580 -1.8321 -1.9176 -2.0099 -2.1066
 -2.2064 -2.3082 -2.4108 -2.5133 -2.6150 -2.7156 -2.8154 -2.9142 -3.0124 -3.1099
 -3.2057
 -1.3538 -1.4063 -1.4517 -1.4907 -1.5243 -1.5538 -1.5793 -1.6005 -1.6184 -1.6327
 -1.6435 -1.6553 -1.6715 -1.6876 -1.7047 -1.7595 -1.8325 -1.9181 -2.0108 -2.1078
 -2.2076 -2.3090 -2.4110 -2.5130 -2.6139 -2.7136 -2.8122 -2.9097 -3.0061 -3.1016
 -3.1964
 -1.3008 -1.3565 -1.4065 -1.4513 -1.4911 -1.5266 -1.5585 -1.5868 -1.6115 -1.6331
 -1.6521 -1.6685 -1.6825 -1.6960 -1.7099 -1.7602 -1.8312 -1.9162 -2.0091 -2.1063
 -2.2059 -2.3070 -2.4086 -2.5101 -2.6107 -2.7099 -2.8076 -2.9039 -2.9989 -3.0927
 -3.1856
 -1.2479 -1.3060 -1.3591 -1.4076 -1.4522 -1.4931 -1.5305 -1.5647 -1.5959 -1.6239
 -1.6491 -1.6721 -1.6931 -1.7120 -1.7275 -1.7670 -1.8301 -1.9136 -2.0064 -2.1036
 -2.2032 -2.3041 -2.4054 -2.5067 -2.6072 -2.7063 -2.8038 -2.8995 -2.9936 -3.0863
 -3.1774
 -1.1952 -1.2549 -1.3107 -1.3627 -1.4101 -1.4547 -1.4965 -1.5355 -1.5720 -1.6059
 -1.6370 -1.6656 -1.6920 -1.7166 -1.7575 -1.7799 -1.8292 -1.9103 -2.0027
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140W
 -1.6118 -1.6113 -1.6130 -1.6167 -1.6087 -1.5999 -1.5941 -1.5922 -1.5900 -1.5929
 -1.5988 -1.6077 -1.6197 -1.6352 -1.6539 -1.7138 -1.7871 -1.8708 -1.9630
 -1.6221 -1.6160 -1.6164 -1.6185 -1.6196 -1.6146 -1.6110 -1.6097 -1.6070 -1.6088
 -1.6144 -1.6234 -1.6357 -1.6514 -1.6704 -1.7316 -1.8059 -1.8884 -1.9785 -2.0772
 -1.6095 -1.6229 -1.6175 -1.6176 -1.6209 -1.6211 -1.6201 -1.6205 -1.6215 -1.6210
 -1.6263 -1.6352 -1.6474 -1.6630 -1.6819 -1.7430 -1.8177 -1.9002 -1.9893 -2.0860
 -2.1902
