 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.4837 -4.2745 -4.0836 -3.9080 -3.7458 -3.5975 -3.4648 -3.3456 -3.2373 -3.1372
 -3.0439 -2.9555 -2.8705 -2.7887 -2.7088 -2.5220 -2.3699 -2.2584 -2.1816 -2.1300
 -2.0921 -2.0604 -2.0318 -2.0052 -1.9803 -1.9565 -1.9323 -1.9108 -1.8956 -1.8896
 -1.8945
 -4.4401 -4.2310 -4.0402 -3.8631 -3.7050 -3.5587 -3.4252 -3.3055 -3.1985 -3.1008
 -3.0101 -2.9251 -2.8440 -2.7655 -2.6893 -2.5133 -2.3659 -2.2540 -2.1752 -2.1240
 -2.0901 -2.0648 -2.0432 -2.0231 -2.0037 -1.9845 -1.9658 -1.9481 -1.9338 -1.9231
 -1.9158
 -4.4176 -4.2057 -4.0126 -3.8367 -3.6764 -3.5304 -3.3973 -3.2757 -3.1668 -3.0696
 -2.9808 -2.8983 -2.8206 -2.7456 -2.6731 -2.5059 -2.3632 -2.2518 -2.1711 -2.1176
 -2.0840 -2.0623 -2.0469 -2.0338 -2.0211 -2.0081 -1.9947 -1.9812 -1.9680 -1.9564
 -1.9457
 -4.4112 -4.1958 -3.9998 -3.8213 -3.6587 -3.5108 -3.3763 -3.2539 -3.1423 -3.0423
 -2.9532 -2.8721 -2.7966 -2.7254 -2.6573 -2.4978 -2.3593 -2.2491 -2.1679 -2.1119
 -2.0766 -2.0554 -2.0434 -2.0361 -2.0304 -2.0244 -2.0176 -2.0097 -2.0012 -1.9927
 -1.9854
 -4.4076 -4.1942 -3.9979 -3.8176 -3.6523 -3.5010 -3.3629 -3.2373 -3.1234 -3.0208
 -2.9289 -2.8468 -2.7724 -2.7033 -2.6380 -2.4876 -2.3543 -2.2457 -2.1640
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.7379 -5.6161 -5.4523 -5.1727 -4.8640 -4.5733 -4.3247 -4.1117 -3.9167 -3.7346
 -3.5657 -3.4117 -3.2719 -3.1439 -3.0256 -2.7705 -2.5385 -2.3379 -2.1905
 -5.3529 -5.1018 -4.9591 -4.8673 -4.6705 -4.4104 -4.1609 -3.9465 -3.7567 -3.5807
 -3.4182 -3.2707 -3.1376 -3.0175 -2.9079 -2.6703 -2.4711 -2.3066 -2.1785 -2.0813
 -5.1475 -4.8648 -4.6385 -4.4700 -4.3728 -4.2559 -4.0529 -3.8369 -3.6475 -3.4781
 -3.3216 -3.1793 -3.0510 -2.9355 -2.8312 -2.6096 -2.4304 -2.2860 -2.1734 -2.0866
 -2.0176
 -5.0167 -4.7326 -4.4894 -4.2792 -4.1074 -3.9812 -3.8873 -3.7555 -3.5785 -3.4115
 -3.2596 -3.1219 -2.9974 -2.8851 -2.7839 -2.5714 -2.4042 -2.2732 -2.1724 -2.0943
 -2.0313 -1.9783
 -4.9304 -4.6502 -4.4027 -4.1896 -4.0053 -3.8412 -3.7005 -3.5865 -3.4887 -3.3643
 -3.2228 -3.0870 -2.9650 -2.8554 -2.7561 -2.5485 -2.3879 -2.2652 -2.1730 -2.1025
 -2.0454 -1.9967 -1.9544 -1.9184
 -4.8854 -4.6006 -4.3512 -4.1320 -3.9426 -3.7763 -3.6250 -3.4871 -3.3675 -3.2697
 -3.1741 -3.0638 -2.9477 -2.8384 -2.7403 -2.5353 -2.3777 -2.2594 -2.1729 -2.1091
 -2.0582 -2.0145 -1.9760 -1.9416 -1.9095 -1.8813 -1.8592 -1.8447 -1.8389 -1.8418
 -4.8582 -4.5752 -4.3251 -4.1003 -3.9040 -3.7341 -3.5838 -3.4462 -3.3192 -3.2053
 -3.1052 -3.0160 -2.9252 -2.8289 -2.7330 -2.5280 -2.3711 -2.2544 -2.1708 -2.1120
 -2.0675 -2.0299 -1.9963 -1.9657 -1.9376 -1.9104 -1.8865 -1.8686 -1.8590 -1.8590
 -1.8680
 -4.8508 -4.5689 -4.3194 -4.0905 -3.8864 -3.7085 -3.5548 -3.4185 -3.2940 -3.1787
 -3.0733 -2.9776 -2.8907 -2.8082 -2.7248 -2.5251 -2.3670 -2.2499 -2.1668 -2.1105
 -2.0715 -2.0404 -2.0128 -1.9874 -1.9635 -1.9387 -1.9153 -1.8962 -1.8837 -1.8798
 -1.8855
 -4.8653 -4.5799 -4.3276 -4.0967 -3.8863 -3.6991 -3.5369 -3.3965 -3.2724 -3.1593
 -3.0549 -2.9584 -2.8690 -2.7861 -2.7079 -2.5229 -2.3641 -2.2451 -2.1610 -2.1049
 -2.0690 -2.0438 -2.0230 -2.0040 -1.9856 -1.9676 -1.9504 -1.9356 -1.9235 -1.9138
 -1.9062
 -4.9020 -4.6076 -4.3513 -4.1218 -3.9074 -3.7124 -3.5389 -3.3887 -3.2594 -3.1453
 -3.0421 -2.9470 -2.8583 -2.7754 -2.6973 -2.5200 -2.3657 -2.2439 -2.1570 -2.0988
 -2.0629 -2.0410 -2.0261 -2.0139 -2.0022 -1.9902 -1.9782 -1.9661 -1.9544 -1.9444
 -1.9352
 -4.9520 -4.6518 -4.3914 -4.1598 -3.9427 -3.7432 -3.5611 -3.3986 -3.2580 -3.1372
 -3.0314 -2.9364 -2.8489 -2.7672 -2.6902 -2.5160 -2.3660 -2.2443 -2.1544 -2.0933
 -2.0553 -2.0338 -2.0223 -2.0158 -2.0109 -2.0059 -2.0003 -1.9937 -1.9866 -1.9796
 -1.9737
 -5.0132 -4.7125 -4.4478 -4.2087 -3.9899 -3.7872 -3.5996 -3.4284 -3.2749 -3.1416
 -3.0275 -2.9283 -2.8397 -2.7587 -2.6830 -2.5124 -2.3653 -2.2445 -2.1527
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.9300 -5.6846 -5.3147 -4.9542 -4.6229 -4.3400 -4.1160 -3.9171 -3.7323 -3.5625
 -3.4046 -3.2602 -3.1301 -3.0131 -2.9073 -2.6797 -2.4864 -2.3181 -2.1784
 -5.4066 -5.2822 -5.1416 -4.8445 -4.5303 -4.2442 -4.0049 -3.8043 -3.6220 -3.4554
 -3.3008 -3.1600 -3.0338 -2.9211 -2.8202 -2.6078 -2.4336 -2.2864 -2.1646 -2.0679
 -5.2021 -4.9273 -4.7705 -4.6834 -4.4689 -4.1956 -3.9449 -3.7350 -3.5540 -3.3905
 -3.2393 -3.1013 -2.9774 -2.8669 -2.7684 -2.5638 -2.4003 -2.2663 -2.1574 -2.0708
 -2.0016
 -5.1173 -4.8040 -4.5556 -4.3744 -4.2679 -4.1427 -3.9236 -3.7027 -3.5148 -3.3528
 -3.2048 -3.0692 -2.9469 -2.8375 -2.7399 -2.5386 -2.3809 -2.2548 -2.1546 -2.0758
 -2.0127 -1.9600
 -5.0846 -4.7578 -4.4832 -4.2557 -4.0705 -3.9277 -3.8251 -3.6864 -3.5024 -3.3329
 -3.1869 -3.0535 -2.9324 -2.8237 -2.7264 -2.5257 -2.3704 -2.2486 -2.1541 -2.0813
 -2.0238 -1.9757 -1.9341 -1.8968
 -5.0913 -4.7519 -4.4603 -4.2141 -4.0046 -3.8265 -3.6766 -3.5539 -3.4512 -3.3240
 -3.1813 -3.0482 -2.9276 -2.8194 -2.7220 -2.5204 -2.3650 -2.2452 -2.1542 -2.0860
 -2.0337 -1.9907 -1.9531 -1.9198 -1.8892 -1.8628 -1.8426 -1.8300 -1.8256 -1.8283
 -5.1315 -4.7803 -4.4715 -4.2082 -3.9860 -3.7976 -3.6326 -3.4845 -3.3550 -3.2475
 -3.1503 -3.0441 -2.9300 -2.8211 -2.7230 -2.5198 -2.3628 -2.2429 -2.1535 -2.0884
 -2.0408 -2.0031 -1.9705 -1.9413 -1.9147 -1.8895 -1.8678 -1.8520 -1.8441 -1.8451
 -1.8541
 -5.1928 -4.8376 -4.5140 -4.2315 -3.9919 -3.7899 -3.6177 -3.4657 -3.3280 -3.2036
 -3.0948 -3.0018 -2.9139 -2.8221 -2.7283 -2.5222 -2.3627 -2.2411 -2.1516 -2.0880
 -2.0438 -2.0115 -1.9846 -1.9605 -1.9381 -1.9174 -1.8971 -1.8796 -1.8680 -1.8648
 -1.8714
 -5.2731 -4.9114 -4.5810 -4.2821 -4.0219 -3.8023 -3.6176 -3.4594 -3.3196 -3.1925
 -3.0770 -2.9741 -2.8830 -2.8007 -2.7212 -2.5255 -2.3627 -2.2385 -2.1477 -2.0841
 -2.0417 -2.0137 -1.9929 -1.9750 -1.9581 -1.9420 -1.9269 -1.9143 -1.9043 -1.8968
 -1.8914
 -5.3714 -5.0058 -4.6707 -4.3638 -4.0864 -3.8450 -3.6414 -3.4700 -3.3234 -3.1939
 -3.0770 -2.9707 -2.8746 -2.7880 -2.7090 -2.5294 -2.3670 -2.2388 -2.1450 -2.0796
 -2.0369 -2.0110 -1.9951 -1.9835 -1.9731 -1.9628 -1.9528 -1.9428 -1.9335 -1.9258
 -1.9213
 -5.4805 -5.1038 -4.7696 -4.4621 -4.1779 -3.9191 -3.6932 -3.5020 -3.3411 -3.2035
 -3.0828 -2.9747 -2.8765 -2.7871 -2.7053 -2.5279 -2.3728 -2.2415 -2.1435 -2.0751
 -2.0305 -2.0045 -1.9913 -1.9848 -1.9808 -1.9772 -1.9734 -1.9688 -1.9638 -1.9591
 -1.9555
 -5.6012 -5.2107 -4.8722 -4.5667 -4.2812 -4.0167 -3.7761 -3.5629 -3.3812 -3.2279
 -3.0973 -2.9837 -2.8827 -2.7913 -2.7077 -2.5272 -2.3757 -2.2462 -2.1442
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -5.9455 -5.6134 -5.2067 -4.8501 -4.5304 -4.2540 -4.0311 -3.8374 -3.6606 -3.4955
 -3.3424 -3.2016 -3.0744 -2.9603 -2.8578 -2.6406 -2.4605 -2.3042 -2.1698
 -5.4997 -5.4015 -5.1200 -4.7727 -4.4575 -4.1748 -3.9423 -3.7455 -3.5691 -3.4064
 -3.2556 -3.1176 -2.9933 -2.8824 -2.7836 -2.5785 -2.4131 -2.2735 -2.1559 -2.0598
 -5.2238 -4.9955 -4.9120 -4.7240 -4.4254 -4.1442 -3.8967 -3.6922 -3.5153 -3.3547
 -3.2066 -3.0707 -2.9480 -2.8386 -2.7413 -2.5416 -2.3841 -2.2548 -2.1480 -2.0613
 -1.9918
 -5.1498 -4.8307 -4.6038 -4.4815 -4.3727 -4.1379 -3.8877 -3.6687 -3.4867 -3.3267
 -3.1810 -3.0469 -2.9253 -2.8165 -2.7196 -2.5214 -2.3678 -2.2443 -2.1446 -2.0650
 -2.0014 -1.9487
 -5.1411 -4.7927 -4.5096 -4.2903 -4.1306 -4.0266 -3.8832 -3.6742 -3.4783 -3.3138
 -3.1697 -3.0374 -2.9167 -2.8081 -2.7110 -2.5121 -2.3595 -2.2390 -2.1439 -2.0694
 -2.0110 -1.9628 -1.9214 -1.8847
 -5.1771 -4.8055 -4.4952 -4.2401 -4.0332 -3.8631 -3.7295 -3.6226 -3.4839 -3.3163
 -3.1674 -3.0364 -2.9165 -2.8080 -2.7105 -2.5097 -2.3560 -2.2365 -2.1441 -2.0733
 -2.0194 -1.9759 -1.9387 -1.9058 -1.8769 -1.8524 -1.8329 -1.8202 -1.8156 -1.8195
 -5.2521 -4.8588 -4.5222 -4.2421 -4.0108 -3.8181 -3.6534 -3.5101 -3.3919 -3.2879
 -3.1681 -3.0417 -2.9218 -2.8130 -2.7150 -2.5119 -2.3557 -2.2354 -2.1440 -2.0757
 -2.0254 -1.9868 -1.9544 -1.9256 -1.8998 -1.8770 -1.8575 -1.8426 -1.8342 -1.8357
 -1.8457
 -5.3513 -4.9481 -4.5870 -4.2798 -4.0247 -3.8141 -3.6365 -3.4813 -3.3427 -3.2204
 -3.1160 -3.0220 -2.9239 -2.8215 -2.7231 -2.5170 -2.3577 -2.2350 -2.1432 -2.0760
 -2.0282 -1.9938 -1.9668 -1.9432 -1.9217 -1.9020 -1.8830 -1.8671 -1.8569 -1.8547
 -1.8617
 -5.4685 -5.0568 -4.6824 -4.3502 -4.0683 -3.8350 -3.6415 -3.4773 -3.3330 -3.2028
 -3.0859 -2.9832 -2.8937 -2.8099 -2.7253 -2.5224 -2.3599 -2.2341 -2.1406 -2.0732
 -2.0268 -1.9958 -1.9740 -1.9563 -1.9402 -1.9251 -1.9113 -1.8987 -1.8884 -1.8826
 -1.8813
 -5.5996 -5.1836 -4.8052 -4.4586 -4.1513 -3.8906 -3.6745 -3.4946 -3.3416 -3.2071
 -3.0861 -2.9770 -2.8797 -2.7931 -2.7143 -2.5308 -2.3658 -2.2362 -2.1394 -2.0701
 -2.0232 -1.9937 -1.9759 -1.9639 -1.9541 -1.9447 -1.9358 -1.9271 -1.9193 -1.9132
 -1.9101
 -5.7391 -5.3156 -4.9372 -4.5876 -4.2675 -3.9823 -3.7390 -3.5363 -3.3671 -3.2228
 -3.0968 -2.9842 -2.8828 -2.7916 -2.7091 -2.5318 -2.3741 -2.2403 -2.1392 -2.0669
 -2.0181 -1.9883 -1.9725 -1.9650 -1.9611 -1.9582 -1.9553 -1.9519 -1.9483 -1.9451
 -1.9425
 -5.8875 -5.4493 -5.0699 -4.7232 -4.4013 -4.1045 -3.8388 -3.6097 -3.4173 -3.2558
 -3.1185 -2.9994 -2.8939 -2.7992 -2.7134 -2.5315 -2.3796 -2.2471 -2.1412
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.9598 -5.5122 -5.1031 -4.7615 -4.4642 -4.1947 -3.9708 -3.7743 -3.6005 -3.4405
 -3.2916 -3.1543 -3.0294 -2.9172 -2.8166 -2.6057 -2.4347 -2.2876 -2.1595
 -5.6476 -5.4298 -5.0583 -4.7026 -4.3977 -4.1265 -3.8972 -3.7004 -3.5245 -3.3662
 -3.2190 -3.0836 -2.9609 -2.8510 -2.7531 -2.5520 -2.3928 -2.2595 -2.1459 -2.0507
 -5.2600 -5.1331 -5.0014 -4.6922 -4.3759 -4.0999 -3.8605 -3.6588 -3.4824 -3.3246
 -3.1794 -3.0457 -2.9241 -2.8152 -2.7183 -2.5209 -2.3678 -2.2423 -2.1377 -2.0510
 -1.9809
 -5.1680 -4.8631 -4.7003 -4.6159 -4.3834 -4.1035 -3.8548 -3.6417 -3.4617 -3.3037
 -3.1603 -3.0280 -2.9072 -2.7986 -2.7017 -2.5047 -2.3540 -2.2329 -2.1341 -2.0536
 -1.9889 -1.9360
 -5.1768 -4.8132 -4.5363 -4.3479 -4.2426 -4.1051 -3.8725 -3.6487 -3.4577 -3.2962
 -3.1536 -3.0227 -2.9027 -2.7940 -2.6967 -2.4981 -2.3474 -2.2283 -2.1331 -2.0571
 -1.9970 -1.9483 -1.9070 -1.8711
 -5.2396 -4.8388 -4.5155 -4.2614 -4.0674 -3.9243 -3.8168 -3.6656 -3.4738 -3.3004
 -3.1546 -3.0249 -2.9056 -2.7970 -2.6990 -2.4979 -2.3454 -2.2266 -2.1334 -2.0605
 -2.0042 -1.9597 -1.9224 -1.8899 -1.8609 -1.8367 -1.8188 -1.8085 -1.8058 -1.8092
 -5.3498 -4.9144 -4.5530 -4.2612 -4.0279 -3.8402 -3.6842 -3.5576 -3.4477 -3.3143
 -3.1637 -3.0317 -2.9132 -2.8046 -2.7061 -2.5022 -2.3467 -2.2265 -2.1337 -2.0629
 -2.0095 -1.9690 -1.9362 -1.9077 -1.8826 -1.8608 -1.8421 -1.8285 -1.8223 -1.8246
 -1.8338
 -5.4896 -5.0348 -4.6378 -4.3088 -4.0433 -3.8286 -3.6515 -3.4984 -3.3647 -3.2506
 -3.1472 -3.0366 -2.9237 -2.8153 -2.7163 -2.5096 -2.3505 -2.2275 -2.1339 -2.0637
 -2.0123 -1.9751 -1.9470 -1.9234 -1.9026 -1.8839 -1.8679 -1.8546 -1.8454 -1.8427
 -1.8502
 -5.6487 -5.1777 -4.7609 -4.3973 -4.0966 -3.8532 -3.6551 -3.4890 -3.3440 -3.2144
 -3.0996 -2.9991 -2.9086 -2.8179 -2.7255 -2.5174 -2.3549 -2.2284 -2.1327 -2.0620
 -2.0116 -1.9770 -1.9531 -1.9350 -1.9194 -1.9052 -1.8927 -1.8817 -1.8730 -1.8679
 -1.8691
 -5.8179 -5.3457 -4.9174 -4.5313 -4.1968 -3.9192 -3.6934 -3.5082 -3.3522 -3.2158
 -3.0935 -2.9838 -2.8867 -2.8009 -2.7210 -2.5289 -2.3630 -2.2325 -2.1332 -2.0605
 -2.0095 -1.9759 -1.9550 -1.9419 -1.9320 -1.9234 -1.9155 -1.9083 -1.9021 -1.8977
 -1.8964
 -5.9890 -5.5133 -5.0848 -4.6913 -4.3362 -4.0272 -3.7687 -3.5567 -3.3816 -3.2337
 -3.1050 -2.9903 -2.8873 -2.7956 -2.7131 -2.5343 -2.3732 -2.2385 -2.1349 -2.0590
 -2.0061 -1.9720 -1.9525 -1.9430 -1.9384 -1.9357 -1.9337 -1.9315 -1.9294 -1.9279
 -1.9266
 -6.1643 -5.6786 -5.2506 -4.8588 -4.4976 -4.1710 -3.8842 -3.6414 -3.4398 -3.2723
 -3.1307 -3.0084 -2.9003 -2.8038 -2.7171 -2.5348 -2.3821 -2.2471 -2.1386
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.9699 -5.4734 -5.0560 -4.7170 -4.4234 -4.1574 -3.9322 -3.7274 -3.5511 -3.3972
 -3.2519 -3.1174 -2.9946 -2.8836 -2.7840 -2.5762 -2.4107 -2.2712 -2.1490
 -5.6532 -5.4312 -5.0166 -4.6581 -4.3558 -4.0911 -3.8653 -3.6654 -3.4893 -3.3345
 -3.1903 -3.0573 -2.9361 -2.8268 -2.7292 -2.5293 -2.3737 -2.2450 -2.1349 -2.0409
 -5.3815 -5.2982 -5.0107 -4.6545 -4.3375 -4.0632 -3.8318 -3.6312 -3.4556 -3.3004
 -3.1578 -3.0261 -2.9057 -2.7971 -2.7001 -2.5028 -2.3519 -2.2294 -2.1267 -2.0403
 -1.9691
 -5.1924 -4.9382 -4.8590 -4.6616 -4.3551 -4.0714 -3.8266 -3.6191 -3.4409 -3.2845
 -3.1431 -3.0126 -2.8929 -2.7844 -2.6871 -2.4894 -2.3401 -2.2209 -2.1229 -2.0418
 -1.9757 -1.9220
 -5.1960 -4.8297 -4.5817 -4.4620 -4.3481 -4.1000 -3.8468 -3.6265 -3.4405 -3.2805
 -3.1394 -3.0100 -2.8909 -2.7823 -2.6845 -2.4848 -2.3347 -2.2169 -2.1219 -2.0445
 -1.9825 -1.9327 -1.8912 -1.8553
 -5.2775 -4.8530 -4.5272 -4.2895 -4.1310 -4.0286 -3.8716 -3.6543 -3.4555 -3.2871
 -3.1427 -3.0141 -2.8956 -2.7871 -2.6887 -2.4862 -2.3338 -2.2158 -2.1221 -2.0475
 -1.9887 -1.9424 -1.9046 -1.8723 -1.8442 -1.8212 -1.8044 -1.7948 -1.7930 -1.7972
 -5.4208 -4.9440 -4.5647 -4.2704 -4.0457 -3.8740 -3.7426 -3.6301 -3.4808 -3.3069
 -3.1531 -3.0224 -2.9046 -2.7963 -2.6975 -2.4919 -2.3363 -2.2164 -2.1229 -2.0499
 -1.9935 -1.9504 -1.9165 -1.8880 -1.8633 -1.8423 -1.8252 -1.8133 -1.8082 -1.8115
 -1.8211
 -5.6065 -5.0933 -4.6630 -4.3197 -4.0513 -3.8403 -3.6703 -3.5268 -3.4057 -3.2948
 -3.1691 -3.0351 -2.9166 -2.8086 -2.7094 -2.5011 -2.3416 -2.2187 -2.1239 -2.0514
 -1.9965 -1.9561 -1.9259 -1.9018 -1.8812 -1.8633 -1.8484 -1.8362 -1.8287 -1.8284
 -1.8367
 -5.8084 -5.2783 -4.8124 -4.4210 -4.1071 -3.8600 -3.6631 -3.5003 -3.3588 -3.2338
 -3.1240 -3.0228 -2.9209 -2.8195 -2.7214 -2.5110 -2.3479 -2.2212 -2.1240 -2.0507
 -1.9967 -1.9582 -1.9314 -1.9119 -1.8961 -1.8825 -1.8711 -1.8611 -1.8540 -1.8514
 -1.8545
 -6.0191 -5.4848 -5.0034 -4.5790 -4.2202 -3.9304 -3.7002 -3.5146 -3.3597 -3.2244
 -3.1033 -2.9952 -2.8989 -2.8123 -2.7278 -2.5247 -2.3581 -2.2274 -2.1264 -2.0508
 -1.9961 -1.9583 -1.9337 -1.9181 -1.9074 -1.8990 -1.8920 -1.8861 -1.8816 -1.8780
 -1.8799
 -6.2268 -5.6927 -5.2083 -4.7697 -4.3814 -4.0515 -3.7815 -3.5642 -3.3876 -3.2396
 -3.1108 -2.9961 -2.8930 -2.8014 -2.7194 -2.5357 -2.3702 -2.2354 -2.1301 -2.0510
 -1.9944 -1.9560 -1.9323 -1.9195 -1.9133 -1.9103 -1.9086 -1.9076 -1.9070 -1.9073
 -1.9077
 -6.4315 -5.8912 -5.4104 -4.9707 -4.5710 -4.2157 -3.9103 -3.6565 -3.4492 -3.2791
 -3.1364 -3.0134 -2.9047 -2.8076 -2.7208 -2.5381 -2.3825 -2.2456 -2.1359
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.7772 -5.3094 -4.9349 -4.6316 -4.3551 -4.1034 -3.8900 -3.6934 -3.5153 -3.3640
 -3.2223 -3.0903 -2.9695 -2.8596 -2.7606 -2.5536 -2.3857 -2.2484 -2.1373
 -5.6868 -5.3248 -4.9231 -4.5894 -4.3067 -4.0519 -3.8365 -3.6395 -3.4626 -3.3105
 -3.1692 -3.0384 -2.9187 -2.8101 -2.7125 -2.5120 -2.3573 -2.2310 -2.1235 -2.0305
 -5.5194 -5.3239 -4.9547 -4.5990 -4.2960 -4.0330 -3.8073 -3.6111 -3.4356 -3.2819
 -3.1416 -3.0119 -2.8929 -2.7847 -2.6874 -2.4887 -2.3378 -2.2168 -2.1154 -2.0292
 -1.9571
 -5.3045 -5.0691 -4.9479 -4.6370 -4.3194 -4.0433 -3.8048 -3.6015 -3.4250 -3.2692
 -3.1298 -3.0010 -2.8825 -2.7743 -2.6767 -2.4772 -2.3273 -2.2090 -2.1115 -2.0299
 -1.9624 -1.9073
 -5.1889 -4.8472 -4.6748 -4.5965 -4.3568 -4.0748 -3.8247 -3.6097 -3.4264 -3.2677
 -3.1278 -2.9998 -2.8818 -2.7736 -2.6754 -2.4737 -2.3227 -2.2054 -2.1103 -2.0320
 -1.9680 -1.9164 -1.8743 -1.8381
 -5.2800 -4.8510 -4.5413 -4.3445 -4.2464 -4.1004 -3.8610 -3.6353 -3.4408 -3.2756
 -3.1322 -3.0047 -2.8873 -2.7792 -2.6805 -2.4759 -2.3224 -2.2045 -2.1107 -2.0347
 -1.9735 -1.9249 -1.8859 -1.8534 -1.8259 -1.8033 -1.7873 -1.7792 -1.7782 -1.7835
 -5.4492 -4.9467 -4.5638 -4.2792 -4.0765 -3.9392 -3.8319 -3.6688 -3.4712 -3.2939
 -3.1438 -3.0139 -2.8969 -2.7890 -2.6900 -2.4826 -2.3257 -2.2057 -2.1118 -2.0371
 -1.9781 -1.9320 -1.8962 -1.8671 -1.8425 -1.8219 -1.8057 -1.7952 -1.7919 -1.7962
 -1.8067
 -5.6804 -5.1169 -4.6653 -4.3181 -4.0552 -3.8570 -3.7031 -3.5793 -3.4639 -3.3216
 -3.1651 -3.0278 -2.9095 -2.8021 -2.7029 -2.4928 -2.3321 -2.2089 -2.1135 -2.0390
 -1.9813 -1.9375 -1.9045 -1.8791 -1.8582 -1.8407 -1.8266 -1.8161 -1.8105 -1.8116
 -1.8209
 -5.9513 -5.3387 -4.8329 -4.4235 -4.1055 -3.8616 -3.6721 -3.5173 -3.3845 -3.2684
 -3.1586 -3.0412 -2.9223 -2.8151 -2.7162 -2.5043 -2.3398 -2.2129 -2.1147 -2.0394
 -1.9823 -1.9400 -1.9097 -1.8879 -1.8712 -1.8577 -1.8468 -1.8387 -1.8332 -1.8322
 -1.8375
 -6.2120 -5.5915 -5.0564 -4.5985 -4.2236 -3.9288 -3.7001 -3.5189 -3.3687 -3.2374
 -3.1202 -3.0151 -2.9173 -2.8230 -2.7309 -2.5200 -2.3519 -2.2207 -2.1187 -2.0409
 -1.9830 -1.9412 -1.9126 -1.8938 -1.8813 -1.8723 -1.8656 -1.8608 -1.8579 -1.8574
 -1.8604
 -6.4554 -5.8446 -5.3011 -4.8186 -4.4017 -4.0564 -3.7807 -3.5634 -3.3894 -3.2443
 -3.1178 -3.0048 -2.9030 -2.8114 -2.7286 -2.5353 -2.3659 -2.2308 -2.1245 -2.0430
 -1.9829 -1.9405 -1.9125 -1.8957 -1.8868 -1.8824 -1.8806 -1.8802 -1.8810 -1.8831
 -1.8858
 -6.6815 -6.0980 -5.5426 -5.0557 -4.6172 -4.2376 -3.9175 -3.6572 -3.4487 -3.2798
 -3.1391 -3.0176 -2.9097 -2.8129 -2.7093 -2.5502 -2.3818 -2.2432 -2.1321
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.6733 -5.2341 -4.8757 -4.5902 -4.3167 -4.0728 -3.8579 -3.6651 -3.4887 -3.3407
 -3.2014 -3.0717 -2.9524 -2.8437 -2.7451 -2.5376 -2.3700 -2.2342 -2.1257
 -5.7258 -5.2592 -4.8669 -4.5469 -4.2764 -4.0287 -3.8122 -3.6194 -3.4428 -3.2938
 -3.1548 -3.0259 -2.9075 -2.7997 -2.7021 -2.5000 -2.3443 -2.2186 -2.1125 -2.0203
 -5.4816 -5.3091 -4.9021 -4.5582 -4.2677 -4.0126 -3.7900 -3.5962 -3.4203 -3.2691
 -3.1308 -3.0027 -2.8849 -2.7773 -2.6798 -2.4790 -2.3265 -2.2054 -2.1047 -2.0185
 -1.9454
