 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.8107 -1.8811 -1.9510 -2.0181 -2.0822 -2.1435 -2.2025 -2.2594 -2.3145 -2.3687
 -2.4228
 -1.2639 -1.3147 -1.3616 -1.4006 -1.4343 -1.4597 -1.4791 -1.4928 -1.5022 -1.5085
 -1.5135 -1.5184 -1.5232 -1.5283 -1.5340 -1.5557 -1.5893 -1.6310 -1.6784 -1.7338
 -1.7988 -1.8702 -1.9430 -2.0144 -2.0830 -2.1485 -2.2113 -2.2715 -2.3295 -2.3859
 -2.4412
 -1.1644 -1.2144 -1.2647 -1.3101 -1.3504 -1.3850 -1.4135 -1.4365 -1.4552 -1.4698
 -1.4813 -1.4912 -1.5002 -1.5088 -1.5173 -1.5415 -1.5746 -1.6170 -1.6667
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.3105 -2.2917 -2.2008 -2.1006 -2.0004 -1.9164 -1.8594 -1.8120 -1.7668 -1.7248
 -1.6898 -1.6604 -1.6356 -1.6140 -1.5953 -1.5618 -1.5493 -1.5618 -1.6010
 -2.1224 -2.1514 -2.1652 -2.0990 -2.0154 -1.9353 -1.8711 -1.8220 -1.7771 -1.7372
 -1.7042 -1.6771 -1.6543 -1.6347 -1.6179 -1.5885 -1.5790 -1.5926 -1.6299 -1.6807
 -2.0427 -2.0007 -2.0013 -2.0347 -2.0075 -1.9444 -1.8810 -1.8287 -1.7850 -1.7463
 -1.7148 -1.6891 -1.6677 -1.6497 -1.6344 -1.6084 -1.6015 -1.6161 -1.6520 -1.7018
 -1.7562
 -1.9915 -1.9425 -1.8994 -1.8808 -1.9006 -1.9150 -1.8810 -1.8330 -1.7897 -1.7522
 -1.7216 -1.6969 -1.6767 -1.6600 -1.6459 -1.6226 -1.6180 -1.6336 -1.6686 -1.7178
 -1.7725 -1.8276
 -1.9378 -1.9019 -1.8574 -1.8169 -1.7917 -1.7888 -1.8086 -1.8132 -1.7876 -1.7542
 -1.7246 -1.7009 -1.6818 -1.6660 -1.6530 -1.6321 -1.6294 -1.6460 -1.6808 -1.7297
 -1.7851 -1.8413 -1.8966 -1.9502
 -1.8735 -1.8564 -1.8234 -1.7846 -1.7498 -1.7242 -1.7115 -1.7147 -1.7303 -1.7345
 -1.7194 -1.7002 -1.6830 -1.6684 -1.6565 -1.6377 -1.6365 -1.6541 -1.6890 -1.7378
 -1.7943 -1.8523 -1.9092 -1.9649 -2.0187 -2.0720 -2.1265 -2.1837 -2.2435 -2.3034
 -1.7963 -1.7983 -1.7831 -1.7555 -1.7237 -1.6952 -1.6730 -1.6579 -1.6521 -1.6580
 -1.6699 -1.6758 -1.6734 -1.6655 -1.6561 -1.6397 -1.6400 -1.6584 -1.6935 -1.7423
 -1.8000 -1.8602 -1.9195 -1.9771 -2.0331 -2.0871 -2.1405 -2.1953 -2.2529 -2.3136
 -2.3753
 -1.7075 -1.7257 -1.7288 -1.7178 -1.6967 -1.6722 -1.6497 -1.6316 -1.6187 -1.6113
 -1.6109 -1.6173 -1.6279 -1.6373 -1.6422 -1.6383 -1.6402 -1.6593 -1.6944 -1.7431
 -1.8017 -1.8645 -1.9266 -1.9870 -2.0453 -2.1019 -2.1563 -2.2102 -2.2654 -2.3235
 -2.3855
 -1.6100 -1.6405 -1.6593 -1.6651 -1.6590 -1.6450 -1.6277 -1.6113 -1.5980 -1.5883
 -1.5824 -1.5806 -1.5837 -1.5919 -1.6027 -1.6256 -1.6368 -1.6572 -1.6925 -1.7409
 -1.8000 -1.8650 -1.9307 -1.9946 -2.0561 -2.1154 -2.1730 -2.2299 -2.2863 -2.3422
 -2.3975
 -1.5069 -1.5471 -1.5771 -1.5974 -1.6067 -1.6066 -1.5995 -1.5891 -1.5788 -1.5703
 -1.5643 -1.5609 -1.5602 -1.5628 -1.5691 -1.5961 -1.6247 -1.6512 -1.6869 -1.7347
 -1.7932 -1.8594 -1.9283 -1.9961 -2.0615 -2.1242 -2.1848 -2.2433 -2.3003 -2.3563
 -2.4125
 -1.4005 -1.4460 -1.4853 -1.5167 -1.5393 -1.5528 -1.5586 -1.5583 -1.5547 -1.5501
 -1.5464 -1.5444 -1.5440 -1.5455 -1.5491 -1.5698 -1.6027 -1.6391 -1.6785 -1.7261
 -1.7836 -1.8497 -1.9207 -1.9921 -2.0616 -2.1284 -2.1927 -2.2545 -2.3141 -2.3722
 -2.4292
 -1.2913 -1.3414 -1.3872 -1.4267 -1.4590 -1.4842 -1.5023 -1.5138 -1.5202 -1.5230
 -1.5241 -1.5253 -1.5272 -1.5302 -1.5342 -1.5518 -1.5823 -1.6219 -1.6666
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -2.3598 -2.2887 -2.1772 -2.0732 -1.9744 -1.8917 -1.8363 -1.7940 -1.7550 -1.7146
 -1.6812 -1.6538 -1.6313 -1.6125 -1.5964 -1.5674 -1.5557 -1.5637 -1.5951
 -2.1886 -2.2298 -2.1771 -2.0822 -1.9928 -1.9109 -1.8505 -1.8050 -1.7650 -1.7264
 -1.6948 -1.6693 -1.6486 -1.6315 -1.6170 -1.5918 -1.5830 -1.5929 -1.6241 -1.6718
 -2.0731 -2.0484 -2.0853 -2.0719 -1.9999 -1.9269 -1.8622 -1.8133 -1.7730 -1.7355
 -1.7050 -1.6806 -1.6611 -1.6452 -1.6320 -1.6096 -1.6033 -1.6150 -1.6459 -1.6924
 -1.7461
 -2.0259 -1.9683 -1.9318 -1.9435 -1.9658 -1.9275 -1.8711 -1.8194 -1.7783 -1.7419
 -1.7120 -1.6883 -1.6695 -1.6546 -1.6423 -1.6224 -1.6180 -1.6313 -1.6622 -1.7080
 -1.7618 -1.8172
 -1.9815 -1.9321 -1.8786 -1.8395 -1.8282 -1.8485 -1.8537 -1.8208 -1.7810 -1.7458
 -1.7160 -1.6929 -1.6747 -1.6604 -1.6490 -1.6311 -1.6284 -1.6429 -1.6742 -1.7197
 -1.7738 -1.8301 -1.8858 -1.9400
 -1.9268 -1.8957 -1.8505 -1.8036 -1.7669 -1.7463 -1.7464 -1.7628 -1.7652 -1.7440
 -1.7170 -1.6944 -1.6767 -1.6631 -1.6525 -1.6364 -1.6351 -1.6507 -1.6825 -1.7278
 -1.7824 -1.8402 -1.8976 -1.9537 -2.0088 -2.0637 -2.1192 -2.1763 -2.2358 -2.2970
 -1.8580 -1.8472 -1.8192 -1.7806 -1.7412 -1.7092 -1.6872 -1.6770 -1.6808 -1.6936
 -1.6984 -1.6884 -1.6749 -1.6628 -1.6531 -1.6389 -1.6389 -1.6552 -1.6873 -1.7327
 -1.7878 -1.8473 -1.9069 -1.9650 -2.0217 -2.0774 -2.1326 -2.1882 -2.2457 -2.3070
 -2.3686
 -1.7754 -1.7829 -1.7742 -1.7515 -1.7205 -1.6889 -1.6621 -1.6426 -1.6306 -1.6267
 -1.6322 -1.6423 -1.6494 -1.6514 -1.6486 -1.6384 -1.6398 -1.6567 -1.6891 -1.7343
 -1.7897 -1.8508 -1.9131 -1.9740 -2.0331 -2.0906 -2.1461 -2.2012 -2.2575 -2.3165
 -2.3790
 -1.6821 -1.7038 -1.7125 -1.7075 -1.6911 -1.6682 -1.6441 -1.6231 -1.6073 -1.5968
 -1.5917 -1.5925 -1.5986 -1.6087 -1.6190 -1.6329 -1.6378 -1.6556 -1.6882 -1.7333
 -1.7888 -1.8514 -1.9165 -1.9808 -2.0430 -2.1032 -2.1619 -2.2190 -2.2753 -2.3325
 -2.3907
 -1.5814 -1.6135 -1.6361 -1.6473 -1.6471 -1.6378 -1.6228 -1.6059 -1.5909 -1.5792
 -1.5715 -1.5677 -1.5677 -1.5717 -1.5799 -1.6082 -1.6309 -1.6512 -1.6838 -1.7284
 -1.7834 -1.8465 -1.9140 -1.9818 -2.0478 -2.1114 -2.1729 -2.2325 -2.2905 -2.3477
 -2.4049
 -1.4759 -1.5153 -1.5481 -1.5721 -1.5866 -1.5918 -1.5895 -1.5819 -1.5722 -1.5629
 -1.5557 -1.5515 -1.5499 -1.5511 -1.5551 -1.5781 -1.6103 -1.6422 -1.6767 -1.7211
 -1.7752 -1.8380 -1.9068 -1.9777 -2.0475 -2.1150 -2.1801 -2.2429 -2.3036 -2.3628
 -2.4206
 -1.3666 -1.4114 -1.4516 -1.4855 -1.5116 -1.5297 -1.5404 -1.5448 -1.5445 -1.5415
 -1.5379 -1.5354 -1.5348 -1.5360 -1.5392 -1.5566 -1.5872 -1.6251 -1.6661
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -2.3743 -2.2631 -2.1455 -2.0432 -1.9526 -1.8725 -1.8177 -1.7757 -1.7403 -1.7023
 -1.6704 -1.6443 -1.6234 -1.6067 -1.5930 -1.5687 -1.5593 -1.5669 -1.5897
 -2.2721 -2.2593 -2.1615 -2.0570 -1.9683 -1.8903 -1.8321 -1.7884 -1.7500 -1.7135
 -1.6831 -1.6588 -1.6396 -1.6244 -1.6119 -1.5911 -1.5843 -1.5927 -1.6187 -1.6619
 -2.1030 -2.1253 -2.1408 -2.0665 -1.9792 -1.9048 -1.8434 -1.7970 -1.7583 -1.7223
 -1.6930 -1.6695 -1.6512 -1.6370 -1.6256 -1.6072 -1.6026 -1.6130 -1.6399 -1.6823
 -1.7345
 -2.0488 -1.9912 -1.9849 -2.0180 -1.9812 -1.9135 -1.8529 -1.8032 -1.7640 -1.7292
 -1.7001 -1.6771 -1.6594 -1.6458 -1.6353 -1.6189 -1.6158 -1.6279 -1.6557 -1.6977
 -1.7497 -1.8049
 -2.0140 -1.9520 -1.8958 -1.8706 -1.8890 -1.8974 -1.8562 -1.8083 -1.7676 -1.7341
 -1.7049 -1.6822 -1.6647 -1.6516 -1.6416 -1.6270 -1.6254 -1.6386 -1.6672 -1.7093
 -1.7612 -1.8172 -1.8733 -1.9283
 -1.9709 -1.9246 -1.8681 -1.8170 -1.7851 -1.7804 -1.7980 -1.7972 -1.7683 -1.7360
 -1.7076 -1.6848 -1.6676 -1.6547 -1.6453 -1.6323 -1.6319 -1.6461 -1.6754 -1.7176
 -1.7695 -1.8264 -1.8840 -1.9407 -1.9960 -2.0514 -2.1081 -2.1674 -2.2289 -2.2894
 -1.9131 -1.8873 -1.8454 -1.7967 -1.7524 -1.7209 -1.7052 -1.7070 -1.7202 -1.7221
 -1.7058 -1.6847 -1.6679 -1.6554 -1.6464 -1.6349 -1.6358 -1.6507 -1.6803 -1.7227
 -1.7748 -1.8328 -1.8923 -1.9510 -2.0084 -2.0650 -2.1209 -2.1777 -2.2370 -2.2991
 -2.3611
 -1.8392 -1.8336 -1.8113 -1.7762 -1.7361 -1.6991 -1.6710 -1.6533 -1.6461 -1.6499
 -1.6605 -1.6658 -1.6607 -1.6525 -1.6449 -1.6351 -1.6372 -1.6527 -1.6825 -1.7248
 -1.7770 -1.8359 -1.8976 -1.9589 -2.0187 -2.0771 -2.1346 -2.1914 -2.2487 -2.3081
 -2.3711
 -1.7521 -1.7633 -1.7594 -1.7422 -1.7151 -1.6838 -1.6542 -1.6307 -1.6147 -1.6057
 -1.6039 -1.6093 -1.6177 -1.6257 -1.6310 -1.6322 -1.6360 -1.6523 -1.6823 -1.7245
 -1.7768 -1.8366 -1.9005 -1.9649 -2.0277 -2.0888 -2.1485 -2.2069 -2.2645 -2.3224
 -2.3824
 -1.6556 -1.6785 -1.6911 -1.6913 -1.6805 -1.6616 -1.6388 -1.6165 -1.5982 -1.5852
 -1.5774 -1.5747 -1.5766 -1.5827 -1.5922 -1.6175 -1.6318 -1.6490 -1.6790 -1.7208
 -1.7727 -1.8327 -1.8981 -1.9654 -2.0318 -2.0961 -2.1586 -2.2193 -2.2786 -2.3371
 -2.3957
 -1.5533 -1.5845 -1.6086 -1.6236 -1.6284 -1.6243 -1.6135 -1.5988 -1.5838 -1.5708
 -1.5615 -1.5562 -1.5546 -1.5563 -1.5613 -1.5868 -1.6169 -1.6425 -1.6731 -1.7146
 -1.7658 -1.8256 -1.8918 -1.9614 -2.0311 -2.0991 -2.1651 -2.2289 -2.2908 -2.3512
 -2.4100
 -1.4465 -1.4833 -1.5161 -1.5420 -1.5601 -1.5700 -1.5726 -1.5693 -1.5625 -1.5543
 -1.5468 -1.5417 -1.5394 -1.5399 -1.5428 -1.5614 -1.5927 -1.6281 -1.6643
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.3496 -2.2239 -2.1075 -2.0104 -1.9253 -1.8509 -1.7992 -1.7567 -1.7222 -1.6883
 -1.6578 -1.6325 -1.6126 -1.5974 -1.5855 -1.5658 -1.5593 -1.5659 -1.5863
 -2.2550 -2.2491 -2.1330 -2.0275 -1.9400 -1.8665 -1.8122 -1.7696 -1.7331 -1.6989
 -1.6697 -1.6460 -1.6277 -1.6138 -1.6031 -1.5864 -1.5822 -1.5908 -1.6135 -1.6517
 -2.1538 -2.2001 -2.1448 -2.0451 -1.9546 -1.8792 -1.8224 -1.7782 -1.7418 -1.7074
 -1.6791 -1.6563 -1.6388 -1.6257 -1.6158 -1.6012 -1.5988 -1.6093 -1.6336 -1.6719
 -1.7214
 -2.0636 -2.0264 -2.0640 -2.0450 -1.9670 -1.8922 -1.8314 -1.7849 -1.7478 -1.7144
 -1.6864 -1.6641 -1.6469 -1.6343 -1.6250 -1.6121 -1.6110 -1.6229 -1.6485 -1.6871
 -1.7363 -1.7909
 -2.0345 -1.9643 -1.9180 -1.9284 -1.9464 -1.8985 -1.8397 -1.7903 -1.7520 -1.7201
 -1.6917 -1.6696 -1.6526 -1.6402 -1.6313 -1.6199 -1.6200 -1.6328 -1.6595 -1.6985
 -1.7475 -1.8025 -1.8587 -1.9141
 -2.0038 -1.9425 -1.8783 -1.8306 -1.8166 -1.8354 -1.8325 -1.7940 -1.7549 -1.7229
 -1.6955 -1.6731 -1.6562 -1.6439 -1.6352 -1.6251 -1.6265 -1.6400 -1.6672 -1.7066
 -1.7557 -1.8111 -1.8686 -1.9257 -1.9819 -2.0384 -2.0963 -2.1567 -2.2192 -2.2805
 -1.9579 -1.9168 -1.8618 -1.8057 -1.7611 -1.7370 -1.7362 -1.7496 -1.7466 -1.7226
 -1.6970 -1.6746 -1.6576 -1.6454 -1.6370 -1.6280 -1.6306 -1.6447 -1.6723 -1.7119
 -1.7611 -1.8169 -1.8759 -1.9350 -1.9930 -2.0504 -2.1077 -2.1660 -2.2266 -2.2897
 -2.3521
 -1.8964 -1.8756 -1.8386 -1.7920 -1.7449 -1.7056 -1.6799 -1.6686 -1.6711 -1.6811
 -1.6836 -1.6723 -1.6567 -1.6448 -1.6366 -1.6286 -1.6323 -1.6472 -1.6748 -1.7144
 -1.7637 -1.8201 -1.8806 -1.9419 -2.0023 -2.0614 -2.1200 -2.1781 -2.2370 -2.2979
 -2.3618
 -1.8180 -1.8157 -1.7985 -1.7684 -1.7307 -1.6925 -1.6599 -1.6365 -1.6229 -1.6183
 -1.6220 -1.6309 -1.6364 -1.6355 -1.6321 -1.6266 -1.6316 -1.6472 -1.6752 -1.7148
 -1.7643 -1.8213 -1.8833 -1.9471 -2.0104 -2.0721 -2.1327 -2.1920 -2.2510 -2.3109
 -2.3724
 -1.7279 -1.7398 -1.7403 -1.7283 -1.7060 -1.6777 -1.6483 -1.6223 -1.6028 -1.5902
 -1.5840 -1.5839 -1.5891 -1.5966 -1.6048 -1.6200 -1.6285 -1.6448 -1.6727 -1.7119
 -1.7611 -1.8183 -1.8813 -1.9474 -2.0137 -2.0785 -2.1419 -2.2037 -2.2643 -2.3245
 -2.3846
 -1.6302 -1.6515 -1.6656 -1.6698 -1.6639 -1.6497 -1.6304 -1.6094 -1.5902 -1.5752
 -1.5652 -1.5601 -1.5595 -1.5626 -1.5688 -1.5948 -1.6199 -1.6398 -1.6678 -1.7067
 -1.7554 -1.8125 -1.8760 -1.9437 -2.0127 -2.0809 -2.1475 -2.2122 -2.2753 -2.3372
 -2.3974
 -1.5277 -1.5552 -1.5787 -1.5954 -1.6041 -1.6045 -1.5982 -1.5873 -1.5744 -1.5619
 -1.5517 -1.5451 -1.5423 -1.5428 -1.5461 -1.5664 -1.5976 -1.6294 -1.6605
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.3076 -2.1814 -2.0710 -1.9800 -1.8948 -1.8235 -1.7767 -1.7387 -1.7036 -1.6717
 -1.6431 -1.6185 -1.5993 -1.5848 -1.5742 -1.5585 -1.5559 -1.5644 -1.5824
 -2.2963 -2.2201 -2.1001 -1.9977 -1.9132 -1.8402 -1.7906 -1.7500 -1.7141 -1.6821
 -1.6543 -1.6313 -1.6135 -1.6003 -1.5908 -1.5777 -1.5764 -1.5863 -1.6077 -1.6415
 -2.2323 -2.2257 -2.1255 -2.0183 -1.9288 -1.8549 -1.7993 -1.7580 -1.7236 -1.6905
 -1.6636 -1.6414 -1.6243 -1.6118 -1.6030 -1.5916 -1.5918 -1.6032 -1.6264 -1.6613
 -1.7074
 -2.1279 -2.0952 -2.1133 -2.0348 -1.9443 -1.8690 -1.8091 -1.7646 -1.7297 -1.6977
 -1.6710 -1.6493 -1.6326 -1.6204 -1.6120 -1.6020 -1.6033 -1.6157 -1.6402 -1.6760
 -1.7221 -1.7751
 -2.0452 -1.9762 -1.9637 -1.9971 -1.9524 -1.8805 -1.8189 -1.7707 -1.7342 -1.7041
 -1.6768 -1.6554 -1.6388 -1.6268 -1.6185 -1.6098 -1.6119 -1.6251 -1.6504 -1.6869
 -1.7331 -1.7862 -1.8423 -1.8980
 -2.0249 -1.9515 -1.8863 -1.8554 -1.8737 -1.8742 -1.8257 -1.7767 -1.7377 -1.7075
 -1.6813 -1.6596 -1.6431 -1.6311 -1.6230 -1.6152 -1.6185 -1.6321 -1.6578 -1.6948
 -1.7412 -1.7945 -1.8514 -1.9090 -1.9662 -2.0232 -2.0821 -2.1442 -2.2077 -2.2701
 -1.9943 -1.9357 -1.8697 -1.8109 -1.7736 -1.7677 -1.7825 -1.7734 -1.7403 -1.7090
 -1.6840 -1.6622 -1.6456 -1.6335 -1.6254 -1.6183 -1.6228 -1.6370 -1.6629 -1.7001
 -1.7467 -1.8003 -1.8582 -1.9173 -1.9759 -2.0341 -2.0925 -2.1522 -2.2143 -2.2785
 -2.3417
 -1.9445 -1.9078 -1.8560 -1.7996 -1.7486 -1.7119 -1.6942 -1.6951 -1.7046 -1.7013
 -1.6828 -1.6632 -1.6462 -1.6341 -1.6259 -1.6192 -1.6249 -1.6398 -1.6658 -1.7030
 -1.7496 -1.8037 -1.8625 -1.9234 -1.9841 -2.0440 -2.1034 -2.1626 -2.2230 -2.2858
 -2.3508
 -1.8810 -1.8606 -1.8282 -1.7851 -1.7387 -1.6962 -1.6636 -1.6434 -1.6355 -1.6381
 -1.6457 -1.6488 -1.6421 -1.6317 -1.6239 -1.6179 -1.6246 -1.6405 -1.6668 -1.7040
 -1.7509 -1.8055 -1.8653 -1.9281 -1.9912 -2.0535 -2.1149 -2.1756 -2.2359 -2.2972
 -2.3606
 -1.7959 -1.7954 -1.7818 -1.7565 -1.7229 -1.6865 -1.6526 -1.6251 -1.6065 -1.5963
 -1.5936 -1.5974 -1.6050 -1.6105 -1.6127 -1.6142 -1.6221 -1.6386 -1.6651 -1.7020
 -1.7487 -1.8035 -1.8641 -1.9283 -1.9939 -2.0589 -2.1228 -2.1856 -2.2475 -2.3091
 -2.3711
 -1.7004 -1.7146 -1.7170 -1.7088 -1.6913 -1.6672 -1.6405 -1.6148 -1.5933 -1.5777
 -1.5684 -1.5648 -1.5661 -1.5714 -1.5783 -1.5994 -1.6167 -1.6345 -1.6611 -1.6977
 -1.7440 -1.7987 -1.8597 -1.9251 -1.9927 -2.0606 -2.1275 -2.1931 -2.2574 -2.3207
 -2.3826
 -1.5945 -1.6182 -1.6364 -1.6436 -1.6411 -1.6315 -1.6165 -1.5988 -1.5812 -1.5657
 -1.5542 -1.5473 -1.5447 -1.5459 -1.5207 -1.5735 -1.6084 -1.6282 -1.6548
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.2611 -2.1352 -2.0320 -1.9493 -1.8641 -1.7970 -1.7501 -1.7158 -1.6826 -1.6536
 -1.6265 -1.6028 -1.5839 -1.5699 -1.5601 -1.5475 -1.5475 -1.5577 -1.5766
 -2.3060 -2.1797 -2.0632 -1.9655 -1.8850 -1.8145 -1.7640 -1.7275 -1.6929 -1.6635
 -1.6373 -1.6150 -1.5974 -1.5847 -1.5758 -1.5655 -1.5670 -1.5786 -1.6001 -1.6311
 -2.2064 -2.2130 -2.0913 -1.9887 -1.9027 -1.8303 -1.7752 -1.7360 -1.7033 -1.6719
 -1.6464 -1.6250 -1.6082 -1.5959 -1.5876 -1.5789 -1.5815 -1.5944 -1.6174 -1.6501
 -1.6927
