 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -8.5667 -8.3295 -8.4322 -8.3521 -8.1548 -7.7863 -7.2652 -6.9535 -6.6389 -6.3106
 -6.0033 -5.7256 -5.4716 -5.2293 -4.9929 -4.4636 -3.9094 -3.3975 -3.0272
 -8.3272 -7.9360 -7.6319 -7.4246 -7.2941 -7.1269 -6.8657 -6.5517 -6.2306 -5.9156
 -5.6190 -5.3472 -5.0980 -4.8661 -4.6469 -4.1373 -3.6716 -3.2757 -2.9710 -2.7382
 -7.9421 -7.5535 -7.2192 -6.9421 -6.7146 -6.5465 -6.4015 -6.1934 -5.9199 -5.6216
 -5.3334 -5.0672 -4.8260 -4.6056 -4.4020 -3.9473 -3.5450 -3.1975 -2.9249 -2.7157
 -2.5486
 -7.6237 -7.2663 -6.9383 -6.6501 -6.3954 -6.1634 -5.9570 -5.7854 -5.6026 -5.3696
 -5.1109 -4.8585 -4.6253 -4.4134 -4.2207 -3.8044 -3.4505 -3.1459 -2.8976 -2.7070
 -2.5544 -2.4257
 -7.3367 -7.0202 -6.7166 -6.4369 -6.1836 -5.9473 -5.7199 -5.5031 -5.3091 -5.1221
 -4.9224 -4.7038 -4.4860 -4.2824 -4.0968 -3.7052 -3.3844 -3.1101 -2.8842 -2.7080
 -2.5671 -2.4483 -2.3436 -2.2495
 -7.0720 -6.7925 -6.5218 -6.2608 -6.0180 -5.7910 -5.5717 -5.3553 -5.1445 -4.9430
 -4.7574 -4.5772 -4.3902 -4.2019 -4.0222 -3.6428 -3.3425 -3.0894 -2.8801 -2.7146
 -2.5833 -2.4732 -2.3763 -2.2882 -2.2030 -2.1225 -2.0500 -1.9878 -1.9381 -1.9018
 -6.8291 -6.5809 -6.3403 -6.1038 -5.8751 -5.6602 -5.4545 -5.2520 -5.0507 -4.8507
 -4.6591 -4.4809 -4.3127 -4.1472 -3.9831 -3.6115 -3.3199 -3.0813 -2.8821 -2.7236
 -2.5994 -2.4973 -2.4082 -2.3271 -2.2519 -2.1814 -2.1156 -2.0549 -1.9993 -1.9522
 -1.9254
 -6.6075 -6.3857 -6.1699 -5.9578 -5.7477 -5.5436 -5.3492 -5.1621 -4.9769 -4.7905
 -4.6056 -4.4277 -4.2609 -4.1041 -3.9537 -3.6040 -3.3130 -3.0811 -2.8885 -2.7334
 -2.6133 -2.5177 -2.4363 -2.3628 -2.2946 -2.2300 -2.1679 -2.1099 -2.0580 -2.0136
 -1.9777
 -6.4068 -6.2072 -6.0116 -5.8171 -5.6272 -5.4379 -5.2525 -5.0746 -4.9036 -4.7335
 -4.5619 -4.3919 -4.2286 -4.0743 -3.9285 -3.5978 -3.3144 -3.0836 -2.8957 -2.7422
 -2.6233 -2.5317 -2.4570 -2.3916 -2.3313 -2.2740 -2.2195 -2.1677 -2.1201 -2.0767
 -2.0372
