 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.2318 -2.6505 -2.3283 -2.2732 -2.5036 -2.8397 -3.1693 -3.0171 -2.8627 -2.6977
 -2.5234 -2.3784 -2.1923 -2.0086 -1.8382 -1.4646 -1.1464 -0.9152 -0.7351
 -3.8589 -3.5128 -3.2601 -3.0915 -2.9790 -2.8733 -2.7580 -2.6379 -2.5164 -2.3924
 -2.2546 -2.0990 -1.9342 -1.7747 -1.6267 -1.3053 -1.0512 -0.8612 -0.7244 -0.6230
 -3.6284 -3.3021 -3.0445 -2.8418 -2.6860 -2.5735 -2.4917 -2.4039 -2.2942 -2.1699
 -2.0456 -1.9166 -1.7752 -1.6332 -1.5017 -1.2237 -1.0060 -0.8419 -0.7216 -0.6306
 -0.5588
 -3.4462 -3.1518 -2.9100 -2.7088 -2.5404 -2.4003 -2.2848 -2.1911 -2.1076 -2.0102
 -1.8943 -1.7774 -1.6566 -1.5314 -1.4124 -1.1631 -0.9728 -0.8299 -0.7237 -0.6416
 -0.5754 -0.5199
 -3.2763 -3.0169 -2.7977 -2.6091 -2.4445 -2.3003 -2.1736 -2.0622 -1.9630 -1.8719
 -1.7786 -1.6762 -1.5705 -1.4592 -1.3509 -1.1211 -0.9485 -0.8213 -0.7273 -0.6537
 -0.5931 -0.5415 -0.4964 -0.4548
 -3.1122 -2.8850 -2.6899 -2.5180 -2.3641 -2.2253 -2.0992 -1.9842 -1.8793 -1.7816
 -1.6883 -1.5961 -1.5044 -1.4081 -1.3103 -1.0938 -0.9314 -0.8137 -0.7292 -0.6639
 -0.6097 -0.5628 -0.5213 -0.4837 -0.4482 -0.4165 -0.3907 -0.3726 -0.3635 -0.3640
 -2.9615 -2.7573 -2.5833 -2.4281 -2.2870 -2.1574 -2.0374 -1.9256 -1.8212 -1.7235
 -1.6305 -1.5404 -1.4530 -1.3667 -1.2798 -1.0786 -0.9205 -0.8066 -0.7274 -0.6694
 -0.6223 -0.5813 -0.5445 -0.5108 -0.4793 -0.4483 -0.4203 -0.3986 -0.3857 -0.3830
 -0.3898
 -2.8265 -2.6400 -2.4803 -2.3385 -2.2096 -2.0900 -1.9777 -1.8723 -1.7727 -1.6778
 -1.5875 -1.5009 -1.4169 -1.3350 -1.2544 -1.0682 -0.9154 -0.8015 -0.7230 -0.6690
 -0.6284 -0.5942 -0.5635 -0.5350 -0.5079 -0.4819 -0.4555 -0.4317 -0.4142 -0.4059
 -0.4086
 -2.7095 -2.5362 -2.3838 -2.2503 -2.1304 -2.0193 -1.9150 -1.8164 -1.7231 -1.6338
 -1.5478 -1.4652 -1.3854 -1.3080 -1.2320 -1.0563 -0.9103 -0.7979 -0.7177 -0.6639
 -0.6271 -0.5993 -0.5756 -0.5536 -0.5322 -0.5110 -0.4904 -0.4721 -0.4564 -0.4429
 -0.4316
 -2.6103 -2.4459 -2.3024 -2.1711 -2.0549 -1.9500 -1.8523 -1.7600 -1.6727 -1.5895
 -1.5095 -1.4320 -1.3568 -1.2841 -1.2132 -1.0466 -0.9061 -0.7956 -0.7145 -0.6586
