 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.3821 -4.2488 -4.1280 -4.0097 -3.8851 -3.5583 -3.2619 -3.0357 -2.8709 -2.7494
 -2.6568 -2.5841 -2.5257 -2.4773 -2.4348 -2.3959 -2.3598 -2.3260 -2.2950 -2.2680
 -2.2458
 -7.6405 -7.0809 -6.5676 -6.1150 -5.7229 -5.3896 -5.1089 -4.8725 -4.6716 -4.4980
 -4.3450 -4.2078 -4.0834 -3.9691 -3.8605 -3.5775 -3.2891 -3.0536 -2.8804 -2.7542
 -2.6606 -2.5894 -2.5344 -2.4910 -2.4547 -2.4224 -2.3925 -2.3643 -2.3377 -2.3137
 -2.2927
 -7.7822 -7.2291 -6.7127 -6.2413 -5.8274 -5.4701 -5.1663 -4.9096 -4.6920 -4.5057
 -4.3437 -4.2002 -4.0706 -3.9513 -3.8397 -3.5796 -3.3170 -3.0775 -2.8946 -2.7612
 -2.6642 -2.5926 -2.5393 -2.4993 -2.4684 -2.4425 -2.4194 -2.3976 -2.3768 -2.3573
 -2.3396
 -7.8734 -7.3474 -6.8458 -6.3803 -5.9570 -5.5846 -5.2631 -4.9874 -4.7521 -4.5501
 -4.3745 -4.2201 -4.0821 -3.9563 -3.8227 -3.5646 -3.3456 -3.1074 -2.9135
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.6028 -9.4206 -9.2393 -9.0421 -8.8569 -8.5062 -7.8661 -7.0473 -6.2308 -5.6271
 -5.1626 -4.8593 -4.6114 -4.4005 -4.2173 -3.8396
 -9.0614 -8.8458 -8.6441 -8.4382 -8.2158 -7.8826 -7.3405 -6.5875 -5.8855 -5.3641
 -4.9871 -4.6971 -4.4578 -4.2520 -4.0712 -3.7040 -3.4221 -3.1873 -2.9799
 -8.6225 -8.3708 -8.1418 -7.9199 -7.6771 -7.3668 -6.9128 -6.2894 -5.6937 -5.2201
 -4.8645 -4.5851 -4.3524 -4.1504 -3.9713 -3.6086 -3.3370 -3.1195 -2.9338 -2.7715
 -2.6313
 -8.2861 -7.9956 -7.7324 -7.4872 -7.2409 -6.9589 -6.5830 -6.0760 -5.5652 -5.1343
 -4.7948 -4.5233 -4.2952 -4.0957 -3.9176 -3.5534 -3.2841 -3.0761 -2.9036 -2.7555
 -2.6273 -2.5170 -2.4221
 -8.0373 -7.7116 -7.4120 -7.1366 -6.8759 -6.6093 -6.3001 -5.8941 -5.4614 -5.0734
 -4.7528 -4.4901 -4.2673 -4.0709 -3.8938 -3.5261 -3.2539 -3.0494 -2.8852 -2.7468
 -2.6282 -2.5257 -2.4369 -2.3593 -2.2907
 -7.8165 -7.4833 -7.1666 -6.8674 -6.5850 -6.3153 -6.0424 -5.7212 -5.3605 -5.0180
 -4.7213 -4.4708 -4.2555 -4.0638 -3.8889 -3.5180 -3.2398 -3.0346 -2.8748 -2.7434
 -2.6322 -2.5367 -2.4537 -2.3809 -2.3162 -2.2585
 -7.5419 -7.1800 -6.8745 -6.6015 -6.3380 -6.0750 -5.8144 -5.5489 -5.2539 -4.9584
 -4.6896 -4.4551 -4.2499 -4.0654 -3.8949 -3.5235 -3.2378 -3.0282 -2.8700 -2.7431
 -2.6378 -2.5484 -2.4712 -2.4036 -2.3432 -2.2888 -2.2401 -2.1972 -2.1621 -2.1420
 -7.4321 -6.9900 -6.6127 -6.2955 -6.0238 -5.7839 -5.5638 -5.3503 -5.1235 -4.8840
 -4.6505 -4.4367 -4.2446 -4.0696 -3.9060 -3.5381 -3.2453 -3.0290 -2.8691 -2.7447
 -2.6436 -2.5596 -2.4881 -2.4259 -2.3705 -2.3205 -2.2756 -2.2353 -2.1996 -2.1725
 -2.1596
 -7.4518 -6.9557 -6.5201 -6.1461 -5.8291 -5.5595 -5.3251 -5.1166 -4.9248 -4.7435
 -4.5710 -4.4012 -4.2332 -4.0718 -3.9178 -3.5592 -3.2605 -3.0361 -2.8715 -2.7472
 -2.6490 -2.5691 -2.5028 -2.4463 -2.3966 -2.3515 -2.3108 -2.2738 -2.2407 -2.2126
 -2.1930
 -7.5569 -7.0177 -6.5377 -6.1188 -5.7607 -5.4578 -5.2016 -4.9811 -4.7864 -4.6102
 -4.4515 -4.3110 -4.1820 -4.0534 -3.9194 -3.5818 -3.2801 -3.0470 -2.8758 -2.7492
 -2.6521 -2.5754 -2.5136 -2.4626 -2.4188 -2.3797 -2.3440 -2.3112 -2.2815 -2.2555
 -2.2344
 -7.7246 -7.1561 -6.6399 -6.1844 -5.7901 -5.4550 -5.1726 -4.9341 -4.7299 -4.5516
 -4.3926 -4.2504 -4.1226 -4.0065 -3.8956 -3.6038 -3.3088 -3.0669 -2.8869 -2.7549
 -2.6564 -2.5809 -2.5221 -2.4756 -2.4375 -2.4046 -2.3750 -2.3475 -2.3221 -2.2994
 -2.2797
 -7.8891 -7.3191 -6.7887 -6.3059 -5.8834 -5.5193 -5.2107 -4.9504 -4.7298 -4.5410
 -4.3762 -4.2301 -4.0984 -3.9782 -3.8667 -3.6066 -3.3392 -3.0929 -2.9030 -2.7634
 -2.6610 -2.5847 -2.5274 -2.4840 -2.4507 -2.4237 -2.4005 -2.3793 -2.3595 -2.3412
 -2.3248
 -8.0084 -7.4590 -6.9364 -6.4530 -6.0132 -5.6291 -5.2979 -5.0160 -4.7765 -4.5719
 -4.3950 -4.2398 -4.1013 -3.9756 -3.8327 -3.5902 -3.3713 -3.1250 -2.9241
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -9.8344 -9.6558 -9.4808 -9.2916 -9.1098 -8.7340 -8.0423 -7.1079 -6.2713 -5.6312
 -5.1937 -4.8709 -4.6150 -4.3975 -4.1952 -3.8233
 -9.2962 -9.0863 -8.8929 -8.6974 -8.4828 -8.1393 -7.5535 -6.7247 -5.9575 -5.3905
 -4.9933 -4.6949 -4.4527 -4.2469 -4.0664 -3.7017 -3.4246 -3.1941 -2.9900
 -8.8572 -8.6124 -8.3927 -8.1822 -7.9494 -7.6377 -7.1492 -6.4619 -5.7921 -5.2684
 -4.8873 -4.5973 -4.3612 -4.1581 -3.9791 -3.6164 -3.3455 -3.1291 -2.9439 -2.7804
 -2.6385
 -8.5174 -8.2341 -7.9802 -7.7460 -7.5097 -7.2292 -6.8294 -6.2695 -5.6904 -5.2042
 -4.8333 -4.5469 -4.3131 -4.1119 -3.9333 -3.5674 -3.2963 -3.0872 -2.9134 -2.7632
 -2.6326 -2.5198 -2.4224
 -8.2627 -7.9435 -7.6519 -7.3861 -7.1345 -6.8713 -6.5463 -6.0989 -5.6068 -5.1637
 -4.8066 -4.5240 -4.2921 -4.0923 -3.9142 -3.5440 -3.2681 -3.0611 -2.8943 -2.7530
 -2.6314 -2.5263 -2.4352 -2.3552 -2.2847
 -8.0496 -7.7143 -7.3987 -7.1039 -6.8280 -6.5612 -6.2799 -5.9279 -5.5190 -5.1261
 -4.7902 -4.5150 -4.2866 -4.0890 -3.9121 -3.5383 -3.2552 -3.0461 -2.8831 -2.7481
 -2.6335 -2.5351 -2.4497 -2.3750 -2.3090 -2.2505
 -7.7461 -7.4120 -7.1225 -6.8488 -6.5769 -6.3059 -6.0369 -5.7499 -5.4176 -5.0786
 -4.7718 -4.5099 -4.2879 -4.0945 -3.9200 -3.5452 -3.2542 -3.0396 -2.8774 -2.7466
 -2.6375 -2.5448 -2.4649 -2.3952 -2.3335 -2.2788 -2.2304 -2.1868 -2.1524 -2.1328
 -7.5784 -7.1510 -6.7937 -6.4975 -6.2435 -6.0133 -5.7873 -5.5523 -5.2920 -5.0128
 -4.7434 -4.5015 -4.2899 -4.1031 -3.9332 -3.5609 -3.2629 -3.0405 -2.8760 -2.7473
 -2.6421 -2.5543 -2.4797 -2.4151 -2.3583 -2.3078 -2.2631 -2.2231 -2.1878 -2.1615
 -2.1494
 -7.5677 -7.0763 -6.6477 -6.2850 -5.9803 -5.7200 -5.4902 -5.2812 -5.0804 -4.8787
 -4.6763 -4.4768 -4.2864 -4.1107 -3.9481 -3.5827 -3.2796 -3.0485 -2.8785 -2.7495
 -2.6468 -2.5628 -2.4928 -2.4335 -2.3820 -2.3364 -2.2957 -2.2594 -2.2272 -2.1999
 -2.1812
 -7.6566 -7.1163 -6.6364 -6.2204 -5.8662 -5.5676 -5.3134 -5.0914 -4.8907 -4.7052
 -4.5371 -4.3856 -4.2429 -4.0999 -3.9550 -3.6060 -3.3005 -3.0609 -2.8834 -2.7515
 -2.6496 -2.5684 -2.5025 -2.4482 -2.4023 -2.3622 -2.3266 -2.2945 -2.2659 -2.2410
 -2.2212
 -7.8243 -7.2447 -6.7242 -6.2647 -5.8683 -5.5322 -5.2491 -5.0090 -4.8011 -4.6165
 -4.4503 -4.3018 -4.1700 -4.0505 -3.9351 -3.6312 -3.3306 -3.0829 -2.8961 -2.7581
 -2.6544 -2.5740 -2.5108 -2.4606 -2.4197 -2.3854 -2.3555 -2.3286 -2.3042 -2.2827
 -2.2647
 -8.0026 -7.4152 -6.8688 -6.3774 -5.9465 -5.5767 -5.2640 -5.0006 -4.7772 -4.5850
 -4.4163 -4.2662 -4.1315 -4.0099 -3.8983 -3.6363 -3.3632 -3.1109 -2.9145 -2.7682
 -2.6600 -2.5786 -2.5166 -2.4691 -2.4325 -2.4034 -2.3794 -2.3584 -2.3395 -2.3225
 -2.3076
 -8.1461 -7.5719 -7.0282 -6.5262 -6.0723 -5.6766 -5.3376 -5.0502 -4.8069 -4.5998
 -4.4210 -4.2642 -4.1245 -3.9982 -3.8446 -3.6213 -3.3983 -3.1449 -2.9386
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
-10.1344 -9.9440 -9.7561 -9.4751 -9.0746 -8.5512 -7.9033 -7.1300 -6.2941 -5.6340
 -5.1829 -4.8538 -4.5871 -4.3759 -4.1892 -3.8087
 -9.5697 -9.3519 -9.1534 -8.9566 -8.7206 -8.3482 -7.7143 -6.8181 -6.0092 -5.4117
 -4.9992 -4.6947 -4.4513 -4.2440 -4.0645 -3.7020 -3.4287 -3.2029 -3.0021
 -9.1315 -8.8800 -8.6568 -8.4463 -8.2135 -7.8897 -7.3515 -6.5981 -5.8697 -5.3077
 -4.9077 -4.6098 -4.3708 -4.1673 -3.9884 -3.6263 -3.3565 -3.1413 -2.9568 -2.7922
 -2.6481
 -8.7924 -8.5027 -8.2452 -8.0106 -7.7749 -7.4871 -7.0524 -6.4355 -5.7937 -5.2617
 -4.8664 -4.5690 -4.3309 -4.1285 -3.9496 -3.5831 -3.3111 -3.1014 -2.9266 -2.7741
 -2.6406 -2.5246 -2.4246
 -8.5365 -8.2111 -7.9153 -7.6477 -7.3960 -7.1286 -6.7793 -6.2850 -5.7339 -5.2405
 -4.8524 -4.5545 -4.3158 -4.1136 -3.9348 -3.5632 -3.2849 -3.0760 -2.9071 -2.7627
 -2.6376 -2.5292 -2.4353 -2.3534 -2.2802
 -8.2800 -7.9812 -7.6586 -7.3594 -7.0820 -6.8110 -6.5144 -6.1247 -5.6647 -5.2214
 -4.8497 -4.5540 -4.3153 -4.1135 -3.9350 -3.5597 -3.2731 -3.0609 -2.8952 -2.7565
 -2.6379 -2.5359 -2.4476 -2.3705 -2.3030 -2.2428
 -8.0088 -7.6878 -7.3947 -7.1083 -6.8250 -6.5448 -6.2643 -5.9494 -5.5748 -5.1897
 -4.8452 -4.5586 -4.3223 -4.1219 -3.9447 -3.5677 -3.2730 -3.0542 -2.8887 -2.7539
 -2.6404 -2.5437 -2.4606 -2.3882 -2.3248 -2.2692 -2.2196 -2.1756 -2.1419 -2.1227
 -7.7759 -7.3551 -7.0112 -6.7302 -6.4881 -6.2578 -6.0176 -5.7559 -5.4582 -5.1369
 -4.8299 -4.5603 -4.3312 -4.1343 -3.9595 -3.5842 -3.2826 -3.0552 -2.8865 -2.7536
 -2.6438 -2.5516 -2.4733 -2.4058 -2.3469 -2.2954 -2.2502 -2.2099 -2.1748 -2.1494
 -2.1379
 -7.7324 -7.2348 -6.8075 -6.4506 -6.1544 -5.9015 -5.6766 -5.4665 -5.2512 -5.0204
 -4.7813 -4.5490 -4.3364 -4.1472 -3.9770 -3.6065 -3.3003 -3.0636 -2.8888 -2.7553
 -2.6477 -2.5589 -2.4849 -2.4221 -2.3681 -2.3210 -2.2797 -2.2437 -2.2122 -2.1855
 -2.1678
 -7.8055 -7.2527 -6.7650 -6.3454 -5.9916 -5.6947 -5.4409 -5.2160 -5.0086 -4.8141
 -4.6345 -4.4678 -4.3063 -4.1460 -3.9894 -3.6304 -3.3224 -3.0774 -2.8941 -2.7572
 -2.6502 -2.5639 -2.4935 -2.4353 -2.3864 -2.3445 -2.3081 -2.2762 -2.2484 -2.2246
 -2.2059
 -7.9703 -7.3724 -6.8375 -6.3676 -5.9645 -5.6245 -5.3389 -5.0954 -4.8820 -4.6896
 -4.5157 -4.3613 -4.2249 -4.1001 -3.9774 -3.6584 -3.3537 -3.1013 -2.9082 -2.7645
 -2.6554 -2.5697 -2.5016 -2.4470 -2.4026 -2.3658 -2.3347 -2.3078 -2.2842 -2.2641
 -2.2473
 -8.1575 -7.5446 -6.9757 -6.4690 -6.0257 -5.6471 -5.3285 -5.0607 -4.8333 -4.6363
 -4.4623 -4.3074 -4.1696 -4.0466 -3.9345 -3.6677 -3.3881 -3.1314 -2.9288 -2.7762
 -2.6622 -2.5752 -2.5079 -2.4557 -2.4149 -2.3828 -2.3571 -2.3356 -2.3171 -2.3013
 -2.2879
 -8.3147 -7.7118 -7.1406 -6.6142 -6.1436 -5.7343 -5.3858 -5.0921 -4.8446 -4.6342
 -4.4526 -4.2932 -4.1515 -4.0243 -3.8607 -3.6583 -3.4256 -3.1677 -2.9559
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
-10.2583-10.0974 -9.9476 -9.5800 -8.9644 -8.2438 -7.6675 -7.2684 -6.4434 -5.7341
 -5.2283 -4.8738 -4.6022 -4.3680 -4.1813 -3.8063
 -9.7365 -9.5527 -9.3924 -9.1666 -8.8352 -8.3787 -7.7818 -7.0331 -6.1937 -5.5230
 -5.0591 -4.7288 -4.4736 -4.2629 -4.0789 -3.7129 -3.4376 -3.2141 -3.0173
 -9.3020 -9.0880 -8.9059 -8.7395 -8.5496 -8.2489 -7.7017 -6.8805 -6.0809 -5.4378
 -4.9825 -4.6562 -4.4045 -4.1959 -4.0148 -3.6484 -3.3744 -3.1568 -2.9716 -2.8066
 -2.6593
 -8.9548 -8.7033 -8.4881 -8.2988 -8.1076 -7.8545 -7.4271 -6.7576 -6.0307 -5.4127
 -4.9570 -4.6261 -4.3726 -4.1637 -3.9824 -3.6116 -3.3338 -3.1197 -2.9424 -2.7874
 -2.6521 -2.5338 -2.4299
 -8.6844 -8.3960 -8.1413 -7.9187 -7.7127 -7.4840 -7.1530 -6.6273 -5.9983 -5.4147
 -4.9600 -4.6222 -4.3638 -4.1530 -3.9709 -3.5954 -3.3106 -3.0957 -2.9232 -2.7752
 -2.6464 -2.5342 -2.4370 -2.3522 -2.2776
 -8.4731 -8.1567 -7.8671 -7.6067 -7.3734 -7.1429 -6.8714 -6.4709 -5.9492 -5.4201
 -4.9755 -4.6334 -4.3695 -4.1559 -3.9728 -3.5936 -3.3007 -3.0814 -2.9109 -2.7681
 -2.6451 -2.5389 -2.4471 -2.3670 -2.2969 -2.2349
 -8.2453 -7.9334 -7.6363 -7.3565 -7.0942 -6.8456 -6.5937 -6.2816 -5.8672 -5.4081
 -4.9896 -4.6512 -4.3836 -4.1673 -3.9833 -3.6023 -3.3019 -3.0752 -2.9039 -2.7644
 -2.6461 -2.5448 -2.4578 -2.3823 -2.3164 -2.2586 -2.2079 -2.1629 -2.1300 -2.1110
 -7.9145 -7.5795 -7.3000 -7.0622 -6.8293 -6.5895 -6.3404 -6.0729 -5.7474 -5.3668
 -4.9912 -4.6665 -4.4010 -4.1837 -3.9993 -3.6186 -3.3125 -3.0770 -2.9015 -2.7633
 -2.6483 -2.5511 -2.4685 -2.3975 -2.3359 -2.2821 -2.2355 -2.1949 -2.1595 -2.1352
 -2.1242
 -7.7882 -7.3463 -6.9791 -6.6829 -6.4409 -6.2318 -6.0334 -5.8223 -5.5757 -5.2825
 -4.9679 -4.6717 -4.4163 -4.2016 -4.0182 -3.6404 -3.3311 -3.0869 -2.9041 -2.7645
 -2.6514 -2.5573 -2.4784 -2.4117 -2.3546 -2.3051 -2.2626 -2.2260 -2.1946 -2.1682
 -2.1516
 -7.8113 -7.3039 -6.8612 -6.4869 -6.1761 -5.9166 -5.6911 -5.4864 -5.2857 -5.0750
 -4.8525 -4.6280 -4.4114 -4.2126 -4.0351 -3.6634 -3.3539 -3.1022 -2.9105 -2.7666
 -2.6537 -2.5616 -2.4860 -2.4232 -2.3705 -2.3258 -2.2878 -2.2554 -2.2278 -2.2050
 -2.1871
 -7.9505 -7.3908 -6.8909 -6.4550 -6.0828 -5.7693 -5.5042 -5.2733 -5.0634 -4.8641
 -4.6754 -4.4997 -4.3383 -4.1863 -4.0391 -3.6919 -3.3853 -3.1280 -2.9267 -2.7751
 -2.6594 -2.5677 -2.4939 -2.4342 -2.3854 -2.3451 -2.3118 -2.2840 -2.2606 -2.2413
 -2.2261
 -8.1543 -7.5588 -7.0137 -6.5290 -6.1062 -5.7443 -5.4378 -5.1775 -4.9521 -4.7509
 -4.5668 -4.3992 -4.2497 -4.1171 -3.9965 -3.7088 -3.4202 -3.1600 -2.9500 -2.7891
 -2.6677 -2.5742 -2.5008 -2.4430 -2.3973 -2.3610 -2.3324 -2.3094 -2.2907 -2.2755
 -2.2638
 -8.3598 -7.7561 -7.1908 -6.6694 -6.2090 -5.8063 -5.4616 -5.1694 -4.9211 -4.7078
 -4.5205 -4.3539 -4.2051 -4.0725 -3.9073 -3.7141 -3.4586 -3.1982 -2.9804
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
-10.3518-11.3099-11.5149-11.0517-10.0851 -8.9878 -8.0501 -7.3774 -6.6034 -5.8637
 -5.3043 -4.9179 -4.6311 -4.3968 -4.1853 -3.8021
 -9.8527-10.0711-10.0527 -9.8220 -9.4005 -8.8072 -8.0587 -7.2043 -6.3860 -5.6660
 -5.1461 -4.7836 -4.5131 -4.2941 -4.1082 -3.7343 -3.4561 -3.2312 -3.0360
 -9.4286 -9.2564 -9.1112 -8.9861 -8.8367 -8.5356 -7.9587 -7.1071 -6.2921 -5.5928
 -5.0809 -4.7210 -4.4523 -4.2359 -4.0513 -3.6794 -3.4003 -3.1788 -2.9879 -2.8201
 -2.6725
 -9.0795 -8.8660 -8.6905 -8.5440 -8.3936 -8.1729 -7.7501 -7.0399 -6.2654 -5.5842
 -5.0691 -4.7002 -4.4266 -4.2085 -4.0232 -3.6477 -3.3639 -3.1444 -2.9638 -2.8060
 -2.6671 -2.5447 -2.4366
 -8.7988 -8.5449 -8.3298 -8.1500 -7.9871 -7.7957 -7.4842 -6.9408 -6.2557 -5.6056
 -5.0860 -4.7058 -4.4232 -4.2007 -4.0136 -3.6338 -3.3432 -3.1219 -2.9450 -2.7934
 -2.6601 -2.5435 -2.4420 -2.3537 -2.2757
 -8.5776 -8.2909 -8.0358 -7.8158 -7.6270 -7.4371 -7.1941 -6.7963 -6.2296 -5.6305
 -5.1181 -4.7278 -4.4347 -4.2059 -4.0161 -3.6327 -3.3346 -3.1083 -2.9324 -2.7853
 -2.6576 -2.5465 -2.4502 -2.3666 -2.2935 -2.2286
 -8.3830 -8.0801 -7.8006 -7.5468 -7.3198 -7.1122 -6.8957 -6.5979 -6.1602 -5.6392
 -5.1515 -4.7578 -4.4562 -4.2203 -4.0271 -3.6410 -3.3364 -3.1025 -2.9248 -2.7806
 -2.6571 -2.5506 -2.4589 -2.3797 -2.3108 -2.2505 -2.1974 -2.1519 -2.1182 -2.0992
 -8.0886 -7.7638 -7.5513 -7.3052 -7.0677 -6.8393 -6.6156 -6.3688 -6.0375 -5.6124
 -5.1715 -4.7883 -4.4821 -4.2407 -4.0440 -3.6562 -3.3473 -3.1048 -2.9219 -2.7784
 -2.6582 -2.5554 -2.4677 -2.3927 -2.3278 -2.2714 -2.2228 -2.1804 -2.1440 -2.1205
 -2.1099
 -7.8400 -7.4643 -7.1672 -6.9352 -6.7397 -6.5529 -6.3535 -6.1320 -5.8697 -5.5385
 -5.1635 -4.8079 -4.5073 -4.2642 -4.0647 -3.6763 -3.3658 -3.1155 -2.9248 -2.7789
 -2.6604 -2.5605 -2.4763 -2.4051 -2.3442 -2.2917 -2.2469 -2.2089 -2.1766 -2.1499
 -2.1344
 -7.7980 -7.3400 -6.9501 -6.6308 -6.3743 -6.1637 -5.9809 -5.8068 -5.6159 -5.3801
 -5.0966 -4.7968 -4.5197 -4.2829 -4.0844 -3.6976 -3.3879 -3.1316 -2.9321 -2.7810
 -2.6621 -2.5642 -2.4828 -2.4151 -2.3582 -2.3099 -2.2692 -2.2351 -2.2069 -2.1841
 -2.1666
 -7.8934 -7.3769 -6.9202 -6.5274 -6.1979 -5.9250 -5.6950 -5.4923 -5.3031 -5.1131
 -4.9100 -4.6972 -4.4862 -4.2866 -4.1037 -3.7251 -3.4184 -3.1584 -2.9498 -2.7904
 -2.6681 -2.5702 -2.4904 -2.4253 -2.3717 -2.3272 -2.2908 -2.2608 -2.2365 -2.2174
 -2.2030
 -8.0858 -7.5189 -7.0093 -6.5589 -6.1695 -5.8382 -5.5586 -5.3196 -5.1084 -4.9128
 -4.7247 -4.5443 -4.3754 -4.2204 -4.0768 -3.7491 -3.4521 -3.1913 -2.9753 -2.8064
 -2.6777 -2.5776 -2.4979 -2.4342 -2.3832 -2.3421 -2.3096 -2.2838 -2.2638 -2.2485
 -2.2375
 -8.3150 -7.7254 -7.1755 -6.6812 -6.2429 -5.8625 -5.5366 -5.2592 -5.0212 -4.8124
 -4.6235 -4.4495 -4.2902 -4.1472 -4.0037 -3.7696 -3.4890 -3.2303 -3.0086
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
-10.3878-10.6298-10.3913 -9.7172 -8.9040 -8.2132 -7.7655 -7.4654 -6.7460 -6.0163
 -5.4079 -4.9840 -4.6778 -4.4400 -4.2313 -3.8292
 -9.9159 -9.9276 -9.7884 -9.5140 -9.1184 -8.6136 -8.0105 -7.3185 -6.5604 -5.8292
 -5.2596 -4.8597 -4.5691 -4.3413 -4.1495 -3.7660 -3.4833 -3.2548 -3.0580
 -9.5068 -9.3739 -9.2763 -9.1918 -9.0295 -8.6906 -8.0932 -7.2642 -6.4858 -5.7666
 -5.2049 -4.8058 -4.5153 -4.2882 -4.0986 -3.7203 -3.4342 -3.2079 -3.0175 -2.8489
 -2.6952
 -9.1605 -8.9689 -8.8551 -8.7505 -8.6375 -8.4442 -8.0136 -7.2544 -6.4769 -5.7689
 -5.2029 -4.7931 -4.4947 -4.2639 -4.0728 -3.6921 -3.4023 -3.1767 -2.9916 -2.8305
 -2.6863 -2.5578 -2.4452
 -8.8751 -8.6574 -8.4831 -8.3461 -8.2234 -8.0653 -7.7743 -7.2124 -6.4889 -5.8035
 -5.2319 -4.8075 -4.4961 -4.2581 -4.0637 -3.6789 -3.3834 -3.1557 -2.9735 -2.8179
 -2.6799 -2.5581 -2.4518 -2.3587 -2.2764
 -8.6457 -8.3900 -8.1715 -7.9921 -7.8455 -7.6935 -7.4780 -7.0855 -6.4855 -5.8421
 -5.2778 -4.8395 -4.5136 -4.2656 -4.0663 -3.6771 -3.3753 -3.1425 -2.9608 -2.8092
 -2.6765 -2.5597 -2.4581 -2.3703 -2.2933 -2.2247
 -8.4556 -8.1749 -7.9216 -7.7005 -7.5123 -7.3457 -7.1637 -6.8838 -6.4344 -5.8689
 -5.3253 -4.8813 -4.5423 -4.2832 -4.0776 -3.6837 -3.3767 -3.1367 -2.9526 -2.8034
 -2.6748 -2.5625 -2.4652 -2.3814 -2.3088 -2.2453 -2.1889 -2.1405 -2.1076 -2.0878
 -8.2364 -7.9598 -7.7016 -7.4614 -7.2424 -7.0448 -6.8580 -6.6381 -6.3120 -5.8569
 -5.3617 -4.9239 -4.5764 -4.3081 -4.0955 -3.6969 -3.3867 -3.1389 -2.9492 -2.8001
 -2.6746 -2.5660 -2.4726 -2.3926 -2.3238 -2.2642 -2.2126 -2.1674 -2.1295 -2.1063
 -2.0954
 -7.9056 -7.6167 -7.3754 -7.1725 -6.9824 -6.7861 -6.5883 -6.3831 -6.1317 -5.7876
 -5.3677 -4.9575 -4.6129 -4.3375 -4.1185 -3.7150 -3.4040 -3.1496 -2.9518 -2.7995
 -2.6756 -2.5700 -2.4799 -2.4034 -2.3382 -2.2823 -2.2344 -2.1938 -2.1593 -2.1316
 -2.1170
 -7.7812 -7.3776 -7.0488 -6.7886 -6.5881 -6.4252 -6.2741 -6.1098 -5.9102 -5.6499
 -5.3203 -4.9624 -4.6349 -4.3623 -4.1411 -3.7342 -3.4246 -3.1659 -2.9595 -2.8013
 -2.6765 -2.5728 -2.4854 -2.4120 -2.3504 -2.2982 -2.2541 -2.2173 -2.1872 -2.1631
 -2.1451
 -7.8211 -7.3509 -6.9415 -6.5966 -6.3165 -6.0911 -5.9050 -5.7425 -5.5865 -5.4111
 -5.1880 -4.9193 -4.6401 -4.3856 -4.1684 -3.7602 -3.4528 -3.1925 -2.9782 -2.8112
 -2.6823 -2.5785 -2.4926 -2.4215 -2.3627 -2.3138 -2.2734 -2.2403 -2.2138 -2.1935
 -2.1790
 -7.9751 -7.4523 -6.9837 -6.5738 -6.2237 -5.9311 -5.6879 -5.4811 -5.2966 -5.1215
 -4.9433 -4.7517 -4.5514 -4.3545 -4.1708 -3.7872 -3.4842 -3.2250 -3.0049 -2.8287
 -2.6927 -2.5862 -2.5003 -2.4304 -2.3737 -2.3276 -2.2906 -2.2611 -2.2383 -2.2217
 -2.2110
 -8.2057 -7.6413 -7.1249 -6.6636 -6.2577 -5.9081 -5.6105 -5.3582 -5.1405 -4.9462
 -4.7645 -4.5888 -4.4203 -4.2609 -4.1483 -3.8152 -3.5188 -3.2634 -3.0396
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
-10.3834 -9.1452 -7.8215 -7.3748 -7.3688 -7.6854 -7.9140 -7.5281 -6.8817 -6.1691
 -5.5344 -5.0686 -4.7393 -4.4886 -4.2856 -3.8651
 -9.9342 -9.9278 -9.7830 -9.5143 -9.1345 -8.6546 -8.0846 -7.4332 -6.7181 -6.0039
 -5.3951 -4.9557 -4.6413 -4.4007 -4.2032 -3.8114 -3.5186 -3.2849 -3.0835
 -9.5372-10.0170-10.1700-10.0296 -9.6254 -8.9834 -8.1735 -7.3905 -6.6597 -5.9498
 -5.3494 -4.9101 -4.5939 -4.3531 -4.1565 -3.7713 -3.4765 -3.2433 -3.0495 -2.8781
 -2.7219
 -9.1924 -9.4130 -8.9824 -8.9206 -8.8416 -8.6717 -8.1807 -7.4000 -6.6608 -5.9565
 -5.3566 -4.9054 -4.5780 -4.3311 -4.1321 -3.7448 -3.4489 -3.2164 -3.0259 -2.8606
 -2.7127 -2.5786 -2.4598
 -8.9035 -8.7282 -8.5997 -8.5073 -8.4232 -8.2947 -8.0186 -7.4251 -6.6910 -5.9977
 -5.3959 -4.9288 -4.5845 -4.3271 -4.1228 -3.7310 -3.4312 -3.1970 -3.0089 -2.8483
 -2.7064 -2.5790 -2.4661 -2.3674 -2.2801
 -8.6703 -8.4495 -8.2716 -8.1358 -8.0309 -7.9138 -7.7224 -7.3353 -6.7105 -6.0458
 -5.4494 -4.9693 -4.6084 -4.3371 -4.1251 -3.7271 -3.4226 -3.1842 -2.9963 -2.8399
 -2.7023 -2.5797 -2.4720 -2.3784 -2.2967 -2.2237
