 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.3933  0.3718  0.3521  0.3337  0.3119  0.3008  0.3865  0.4244  0.4622  0.4854
  0.4868  0.4516  0.4218  0.3668  0.3054  0.1540  0.0299 -0.1922 -0.3932
  0.5032  0.4733  0.4431  0.4127  0.3914  0.3820  0.3825  0.3926  0.4111  0.4369
  0.4562  0.4516  0.4143  0.3580  0.2962  0.1443 -0.0118 -0.1778 -0.3409 -0.4980
  0.4949  0.4840  0.4650  0.4409  0.4168  0.3978  0.3882  0.3867  0.3882  0.3923
  0.4061  0.4167  0.3955  0.3446  0.2838  0.1289 -0.0255 -0.1894 -0.3515 -0.5073
 -0.6571
  0.4577  0.4625  0.4569  0.4430  0.4240  0.4046  0.3901  0.3824  0.3803  0.3776
  0.3705  0.3735  0.3662  0.3275  0.2710  0.1161 -0.0380 -0.1988 -0.3598 -0.5148
 -0.6633 -0.8064
  0.3845  0.4082  0.4194  0.4189  0.4093  0.3940  0.3780  0.3661  0.3590  0.3539
  0.3464  0.3356  0.3284  0.3000  0.2531  0.1036 -0.0501 -0.2071 -0.3662 -0.5205
 -0.6684 -0.8103 -0.9471 -1.0797
  0.2764  0.3189  0.3502  0.3677  0.3716  0.3652  0.3529  0.3395  0.3286  0.3205
  0.3113  0.2974  0.2867  0.2629  0.2235  0.0885 -0.0627 -0.2156 -0.3712 -0.5247
 -0.6723 -0.8136 -0.9493 -1.0803 -1.2076 -1.3315 -1.4520 -1.5690 -1.6826 -1.7929
  0.1455  0.1972  0.2477  0.2857  0.3079  0.3153  0.3118  0.3020  0.2904  0.2798
  0.2700  0.2570  0.2423  0.2216  0.1873  0.0668 -0.0769 -0.2254 -0.3763 -0.5274
 -0.6747 -0.8161 -0.9513 -1.0813 -1.2068 -1.3285 -1.4469 -1.5623 -1.6751 -1.7852
 -1.8919
 -0.0052  0.0546  0.1149  0.1704  0.2136  0.2395  0.2503  0.2496  0.2419  0.2318
  0.2213  0.2099  0.1963  0.1784  0.1492  0.0407 -0.0938 -0.2370 -0.3825 -0.5296
 -0.6756 -0.8172 -0.9527 -1.0824 -1.2070 -1.3274 -1.4442 -1.5578 -1.6686 -1.7769
 -1.8830
 -0.1604 -0.1000 -0.0373  0.0274  0.0873  0.1334  0.1629  0.1767  0.1789  0.1736
  0.1650  0.1549  0.1437  0.1296  0.1072  0.0123 -0.1135 -0.2515 -0.3926 -0.5351
 -0.6780 -0.8191 -0.9554 -1.0856 -1.2103 -1.3301 -1.4459 -1.5584 -1.6677 -1.7742
 -1.8780
 -0.3201 -0.2666 -0.1984 -0.1320 -0.0654 -0.0037  0.0449  0.0774  0.0949  0.1005
  0.0984  0.0917  0.0829  0.0722  0.0571 -0.0177 -0.1320 -0.2638 -0.4012 -0.5397
 -0.6785 -0.8170 -0.9529 -1.0841 -1.2095 -1.3295 -1.4449 -1.5562 -1.6664 -1.7714
 -1.8731
 -0.4843 -0.4452 -0.3684 -0.2942 -0.2308 -0.1648 -0.1031 -0.0525 -0.0165  0.0053
  0.0155  0.0169  0.0131  0.0062 -0.0034 -0.0551 -0.1532 -0.2764 -0.4095 -0.5450
 -0.6805 -0.8157 -0.9496 -1.0806 -1.2070 -1.3280 -1.4439 -1.5552 -1.6625 -1.7663
 -1.8672
 -0.6531 -0.6358 -0.5473 -0.4563 -0.3975 -0.3352 -0.2705 -0.2094 -0.1575 -0.1176
 -0.0907 -0.0754 -0.0693 -0.0694 -0.0743 -0.0999 -0.1771 -0.2893 -0.4175
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.3910  0.3784  0.3710  0.3686  0.3684  0.3735  0.4116  0.4331  0.4526  0.4650
  0.4637  0.4364  0.3960  0.3389  0.2771  0.1243 -0.0093 -0.1789 -0.3444
  0.4659  0.4273  0.3911  0.3651  0.3496  0.3458  0.3540  0.3720  0.3945  0.4160
  0.4295  0.4220  0.3852  0.3296  0.2676  0.1136 -0.0280 -0.1780 -0.3389 -0.4963
  0.5063  0.4758  0.4392  0.4021  0.3696  0.3488  0.3386  0.3380  0.3472  0.3659
  0.3859  0.3953  0.3736  0.3231  0.2617  0.1051 -0.0407 -0.1903 -0.3494 -0.5049
 -0.6547
  0.5146  0.4950  0.4673  0.4350  0.4024  0.3747  0.3544  0.3446  0.3410  0.3397
  0.3467  0.3579  0.3543  0.3158  0.2601  0.1000 -0.0503 -0.2001 -0.3576 -0.5121
 -0.6607 -0.8039
  0.4919  0.4855  0.4695  0.4464  0.4189  0.3915  0.3683  0.3520  0.3419  0.3368
  0.3304  0.3285  0.3259  0.3019  0.2525  0.0968 -0.0573 -0.2080 -0.3638 -0.5176
 -0.6655 -0.8075 -0.9444 -1.0770
  0.4366  0.4464  0.4452  0.4343  0.4163  0.3936  0.3703  0.3504  0.3358  0.3245
  0.3144  0.3041  0.2977  0.2787  0.2398  0.0935 -0.0627 -0.2146 -0.3684 -0.5214
 -0.6690 -0.8104 -0.9463 -1.0775 -1.2046 -1.3283 -1.4489 -1.5664 -1.6808 -1.7909
  0.3493  0.3757  0.3919  0.3968  0.3915  0.3782  0.3596  0.3395  0.3215  0.3068
