 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -8.2633 -8.0237 -7.8780 -7.7009 -7.4731 -7.2816 -7.1917 -7.1372 -7.0231 -6.8272
 -6.5920 -6.3277 -6.0532 -5.7850 -5.5203 -4.8927 -4.3300 -3.8733 -3.5015
 -7.9322 -7.5995 -7.3531 -7.1478 -6.9745 -6.8297 -6.7044 -6.5833 -6.4505 -6.2965
 -6.1148 -5.9016 -5.6622 -5.4165 -5.1798 -4.6382 -4.1622 -3.7659 -3.4536 -3.2164
 -7.7118 -7.3290 -7.0224 -6.7846 -6.6106 -6.4662 -6.3195 -6.1709 -6.0252 -5.8805
 -5.7224 -5.5438 -5.3388 -5.1188 -4.9066 -4.4339 -4.0280 -3.6838 -3.4153 -3.2084
 -3.0413
 -7.6021 -7.2122 -6.8859 -6.6113 -6.3814 -6.1911 -6.0370 -5.9000 -5.7472 -5.5792
 -5.4148 -5.2543 -5.0830 -4.8919 -4.7007 -4.2798 -3.9274 -3.6270 -3.3867 -3.2002
 -3.0488 -2.9193
 -7.5291 -7.1451 -6.8170 -6.5321 -6.2816 -6.0615 -5.8685 -5.6989 -5.5479 -5.3997
 -5.2338 -5.0601 -4.8954 -4.7272 -4.5546 -4.1713 -3.8566 -3.5900 -3.3720 -3.2014
 -3.0628 -2.9437 -2.8372 -2.7402
 -7.4652 -7.0950 -6.7739 -6.4893 -6.2329 -5.9999 -5.7883 -5.5969 -5.4232 -5.2631
 -5.1101 -4.9533 -4.7911 -4.6296 -4.4632 -4.1004 -3.8106 -3.5679 -3.3665 -3.2077
 -3.0798 -2.9702 -2.8717 -2.7813 -2.6970 -2.6183 -2.5458 -2.4761 -2.4121 -2.3736
 -7.4011 -7.0496 -6.7407 -6.4628 -6.2076 -5.9710 -5.7514 -5.5478 -5.3606 -5.1881
 -5.0270 -4.8734 -4.7224 -4.5748 -4.4215 -4.0632 -3.7844 -3.5572 -3.3670 -3.2159
 -3.0963 -2.9954 -2.9053 -2.8219 -2.7437 -2.6698 -2.6007 -2.5363 -2.4761 -2.4239
 -2.3946
 -7.3420 -7.0067 -6.7113 -6.4435 -6.1940 -5.9593 -5.7372 -5.5281 -5.3325 -5.1512
 -4.9827 -4.8250 -4.6758 -4.5328 -4.3928 -4.0550 -3.7752 -3.5548 -3.3721 -3.2246
 -3.1100 -3.0164 -2.9345 -2.8592 -2.7881 -2.7203 -2.6560 -2.5954 -2.5392 -2.4883
 -2.4474
 -7.2887 -6.9668 -6.6818 -6.4238 -6.1821 -5.9521 -5.7319 -5.5215 -5.3222 -5.1350
 -4.9604 -4.7979 -4.6461 -4.5034 -4.3672 -4.0492 -3.7765 -3.5568 -3.3784 -3.2326
 -3.1195 -3.0307 -2.9561 -2.8892 -2.8263 -2.7659 -2.7079 -2.6524 -2.6000 -2.5518
 -2.5100
 -7.2510 -6.9431 -6.6624 -6.4092 -6.1742 -5.9500 -5.7346 -5.5264 -5.3266 -5.1366
 -4.9577 -4.7905 -4.6349 -4.4902 -4.3541 -4.0457 -3.7827 -3.5645 -3.3880 -3.2436
 -3.1297 -3.0419 -2.9720 -2.9123 -2.8578 -2.8059 -2.7558 -2.7071 -2.6602 -2.6158
 -2.5749
 -7.2315 -6.9260 -6.6495 -6.3963 -6.1625 -5.9437 -5.7337 -5.5304 -5.3336 -5.1443
 -4.9637 -4.7934 -4.6341 -4.4859 -4.3478 -4.0417 -3.7863 -3.5716 -3.3964 -3.2536
 -3.1393 -3.0508 -2.9823 -2.9273 -2.8801 -2.8366 -2.7952 -2.7546 -2.7149 -2.6765
 -2.6402
 -7.2303 -6.9155 -6.6353 -6.3815 -6.1471 -5.9290 -5.7230 -5.5254 -5.3338 -5.1488
 -4.9704 -4.8001 -4.6389 -4.4880 -4.3483 -4.0372 -3.7873 -3.5781 -3.4036
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -8.2348 -7.9544 -7.7280 -7.5415 -7.3817 -7.2337 -7.0845 -6.9240 -6.7479 -6.5546
 -6.3376 -6.0973 -5.8441 -5.5961 -5.3483 -4.8077 -4.3212 -3.8926 -3.5473
 -7.8241 -7.4998 -7.2388 -7.0315 -6.8622 -6.7150 -6.5761 -6.4326 -6.2798 -6.1134
 -5.9270 -5.7169 -5.4874 -5.2571 -5.0401 -4.5589 -4.1429 -3.7794 -3.4782 -3.2411
 -7.5400 -7.1685 -6.8769 -6.6586 -6.4678 -6.3081 -6.1677 -6.0329 -5.8954 -5.7503
 -5.5921 -5.4151 -5.2152 -5.0041 -4.8029 -4.3675 -4.0050 -3.6927 -3.4284 -3.2169
 -3.0440
 -7.3976 -6.9913 -6.6698 -6.4217 -6.2251 -6.0593 -5.9069 -5.7571 -5.6128 -5.4725
 -5.3298 -5.1790 -5.0116 -4.8239 -4.6367 -4.2335 -3.9075 -3.6325 -3.3979 -3.2066
 -3.0510 -2.9191
 -7.3904 -6.9703 -6.6208 -6.3429 -6.1206 -5.9361 -5.7746 -5.6238 -5.4733 -5.3167
 -5.1586 -5.0080 -4.8586 -4.6977 -4.5253 -4.1446 -3.8426 -3.5932 -3.3813 -3.2060
 -3.0628 -2.9412 -2.8336 -2.7360
 -7.4350 -7.0015 -6.6386 -6.3352 -6.0797 -5.8630 -5.6772 -5.5149 -5.3693 -5.2342
 -5.0896 -4.9274 -4.7668 -4.6115 -4.4529 -4.0888 -3.8018 -3.5691 -3.3737 -3.2109
 -3.0780 -2.9656 -2.8660 -2.7751 -2.6908 -2.6123 -2.5401 -2.4706 -2.4065 -2.3679
 -7.5113 -7.0681 -6.6933 -6.3778 -6.1082 -5.8744 -5.6689 -5.4866 -5.3223 -5.1703
 -5.0260 -4.8838 -4.7342 -4.5795 -4.4200 -4.0570 -3.7781 -3.5559 -3.3715 -3.2179
 -3.0930 -2.9891 -2.8977 -2.8140 -2.7358 -2.6623 -2.5938 -2.5300 -2.4699 -2.4173
 -2.3883
 -7.6072 -7.1589 -6.7749 -6.4475 -6.1654 -5.9178 -5.6966 -5.4971 -5.3159 -5.1497
 -4.9938 -4.8452 -4.7013 -4.5604 -4.4160 -4.0506 -3.7670 -3.5502 -3.3729 -3.2253
 -3.1060 -3.0089 -2.9255 -2.8497 -2.7787 -2.7113 -2.6476 -2.5878 -2.5323 -2.4817
 -2.4405
 -7.7086 -7.2538 -6.8678 -6.5332 -6.2405 -5.9803 -5.7456 -5.5316 -5.3353 -5.1547
 -4.9871 -4.8299 -4.6806 -4.5384 -4.4021 -4.0602 -3.7682 -3.5483 -3.3748 -3.2312
 -3.1149 -3.0225 -2.9461 -2.8785 -2.8156 -2.7556 -2.6983 -2.6436 -2.5921 -2.5447
 -2.5032
 -7.8075 -7.3619 -6.9741 -6.6353 -6.3350 -6.0644 -5.8172 -5.5899 -5.3800 -5.1862
 -5.0065 -4.8394 -4.6829 -4.5355 -4.3965 -4.0704 -3.7845 -3.5562 -3.3813 -3.2396
 -3.1242 -3.0335 -2.9615 -2.9010 -2.8463 -2.7946 -2.7451 -2.6972 -2.6513 -2.6079
 -2.5679
 -7.8984 -7.4652 -7.0790 -6.7381 -6.4333 -6.1563 -5.9005 -5.6624 -5.4407 -5.2346
 -5.0433 -4.8660 -4.7009 -4.5469 -4.4025 -4.0766 -3.7987 -3.5691 -3.3894 -3.2476
 -3.1328 -3.0420 -2.9716 -2.9157 -2.8681 -2.8248 -2.7838 -2.7439 -2.7051 -2.6678
 -2.6324
 -7.9801 -7.5561 -7.1759 -6.8349 -6.5265 -6.2446 -5.9839 -5.7399 -5.5099 -5.2942
 -5.0927 -4.9054 -4.7316 -4.5700 -4.4201 -4.0788 -3.8108 -3.5870 -3.3991
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -8.4332 -8.2124 -8.0081 -7.8116 -7.6178 -7.4101 -7.1714 -6.9023 -6.6453 -6.4012
 -6.1580 -5.9098 -5.6624 -5.4271 -5.2085 -4.7250 -4.2992 -3.9148 -3.5810
 -7.9573 -7.7032 -7.4758 -7.2675 -7.0700 -6.8742 -6.6657 -6.4415 -6.2264 -6.0189
 -5.8090 -5.5885 -5.3603 -5.1381 -4.9321 -4.4875 -4.1135 -3.7873 -3.5010 -3.2604
 -7.6194 -7.3240 -7.0672 -6.8421 -6.6405 -6.4534 -6.2699 -6.0799 -5.8954 -5.7170
 -5.5374 -5.3480 -5.1442 -4.9363 -4.7403 -4.3231 -3.9842 -3.6970 -3.4469 -3.2328
 -3.0558
 -7.4303 -7.0773 -6.7840 -6.5403 -6.3262 -6.1379 -5.9660 -5.7993 -5.6369 -5.4803
 -5.3248 -5.1636 -4.9885 -4.7995 -4.6129 -4.2141 -3.8980 -3.6366 -3.4125 -3.2192
 -3.0575 -2.9210
 -7.3782 -6.9702 -6.6331 -6.3553 -6.1262 -5.9366 -5.7738 -5.6142 -5.4577 -5.3076
 -5.1630 -5.0196 -4.8700 -4.7051 -4.5307 -4.1446 -3.8428 -3.5982 -3.3922 -3.2153
 -3.0659 -2.9397 -2.8295 -2.7307
 -7.4368 -6.9930 -6.6130 -6.2941 -6.0319 -5.8180 -5.6438 -5.4994 -5.3666 -5.2279
 -5.0754 -4.9251 -4.7805 -4.6348 -4.4774 -4.1022 -3.8086 -3.5748 -3.3812 -3.2169
 -3.0781 -2.9609 -2.8588 -2.7668 -2.6823 -2.6041 -2.5321 -2.4627 -2.3987 -2.3597
 -7.5635 -7.0843 -6.6746 -6.3299 -6.0420 -5.8035 -5.6059 -5.4395 -5.2949 -5.1652
 -5.0397 -4.9003 -4.7463 -4.5926 -4.4425 -4.0788 -3.7884 -3.5612 -3.3761 -3.2209
 -3.0907 -2.9816 -2.8875 -2.8029 -2.7246 -2.6515 -2.5837 -2.5206 -2.4610 -2.4077
 -2.3782
 -7.7576 -7.2382 -6.7942 -6.4208 -6.1092 -5.8481 -5.6278 -5.4400 -5.2773 -5.1315
 -4.9958 -4.8655 -4.7344 -4.5923 -4.4401 -4.0699 -3.7783 -3.5539 -3.3742 -3.2256
 -3.1023 -2.9996 -2.9131 -2.8361 -2.7650 -2.6981 -2.6354 -2.5759 -2.5209 -2.4718
 -2.4296
 -7.9980 -7.4427 -6.9618 -6.5573 -6.2182 -5.9330 -5.6902 -5.4804 -5.2965 -5.1330
 -4.9835 -4.8427 -4.7071 -4.5752 -4.4413 -4.0799 -3.7745 -3.5490 -3.3724 -3.2283
 -3.1093 -3.0122 -2.9322 -2.8630 -2.7998 -2.7403 -2.6840 -2.6305 -2.5803 -2.5341
 -2.4928
 -8.2562 -7.6818 -7.1762 -6.7434 -6.3752 -6.0625 -5.7945 -5.5614 -5.3554 -5.1713
 -5.0043 -4.8504 -4.7055 -4.5672 -4.4344 -4.1028 -3.7911 -3.5529 -3.3755 -3.2334
 -3.1170 -3.0227 -2.9470 -2.8843 -2.8291 -2.7776 -2.7290 -2.6822 -2.6376 -2.5957
 -2.5571
 -8.5040 -7.9263 -7.4117 -6.9570 -6.5656 -6.2273 -5.9336 -5.6755 -5.4461 -5.2405
 -5.0542 -4.8838 -4.7262 -4.5788 -4.4395 -4.1154 -3.8170 -3.5675 -3.3815 -3.2389
 -3.1237 -3.0305 -2.9569 -2.8986 -2.8501 -2.8067 -2.7663 -2.7274 -2.6898 -2.6538
 -2.6199
 -8.7180 -8.1488 -7.6356 -7.1752 -6.7698 -6.4131 -6.0980 -5.8169 -5.5645 -5.3368
 -5.1303 -4.9422 -4.7697 -4.6103 -4.4566 -4.1177 -3.8522 -3.5928 -3.3904
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F438W
 -8.8579 -8.7001 -8.5409 -8.3684 -8.1753 -7.9221 -7.5679 -7.1156 -6.6868 -6.3335
 -6.0398 -5.7794 -5.5396 -5.3169 -5.1108 -4.6608 -4.2797 -3.9310 -3.6162
 -8.3313 -8.1516 -7.9765 -7.7965 -7.5979 -7.3624 -7.0619 -6.6885 -6.3325 -6.0268
 -5.7630 -5.5231 -5.2962 -5.0825 -4.8841 -4.4571 -4.1031 -3.7983 -3.5294 -3.2920
 -7.9144 -7.7084 -7.5135 -7.3233 -7.1284 -6.9156 -6.6642 -6.3594 -6.0589 -5.7916
 -5.5559 -5.3383 -5.1281 -4.9245 -4.7326 -4.3211 -3.9885 -3.7101 -3.4698 -3.2583
 -3.0749
 -7.6228 -7.3797 -7.1571 -6.9493 -6.7500 -6.5509 -6.3389 -6.0919 -5.8381 -5.6043
 -5.3942 -5.1994 -5.0088 -4.8186 -4.6339 -4.2326 -3.9137 -3.6523 -3.4311 -3.2388
 -3.0713 -2.9278
 -7.4781 -7.1728 -6.9118 -6.6788 -6.4646 -6.2645 -6.0713 -5.8684 -5.6543 -5.4499
 -5.2624 -5.0881 -4.9181 -4.7449 -4.5701 -4.1765 -3.8658 -3.6158 -3.4074 -3.2292
 -3.0747 -2.9417 -2.8267 -2.7252
 -7.4838 -7.0993 -6.7681 -6.4882 -6.2531 -6.0525 -5.8705 -5.6935 -5.5087 -5.3260
 -5.1548 -4.9957 -4.8430 -4.6885 -4.5274 -4.1427 -3.8358 -3.5931 -3.3938 -3.2259
 -3.0820 -2.9582 -2.8514 -2.7569 -2.6713 -2.5929 -2.5207 -2.4510 -2.3880 -2.3494
 -7.5752 -7.1396 -6.7560 -6.4247 -6.1443 -5.9086 -5.7108 -5.5453 -5.3975 -5.2484
 -5.0914 -4.9349 -4.7854 -4.6412 -4.4956 -4.1244 -3.8179 -3.5794 -3.3866 -3.2261
 -3.0905 -2.9750 -2.8758 -2.7885 -2.7094 -2.6366 -2.5697 -2.5072 -2.4477 -2.3952
 -2.3651
 -7.7450 -7.2576 -6.8298 -6.4593 -6.1423 -5.8754 -5.6522 -5.4652 -5.3059 -5.1664
 -5.0389 -4.9108 -4.7705 -4.6218 -4.4748 -4.1179 -3.8096 -3.5716 -3.3830 -3.2279
 -3.0985 -2.9900 -2.8979 -2.8180 -2.7460 -2.6794 -2.6177 -2.5602 -2.5069 -2.4576
 -2.4169
 -8.0175 -7.4574 -6.9770 -6.5636 -6.2118 -5.9147 -5.6653 -5.4562 -5.2796 -5.1275
 -4.9919 -4.8663 -4.7448 -4.6188 -4.4803 -4.1184 -3.8067 -3.5662 -3.3795 -3.2285
 -3.1038 -3.0005 -2.9147 -2.8419 -2.7774 -2.7182 -2.6629 -2.6109 -2.5625 -2.5180
 -2.4778
 -8.3781 -7.7625 -7.2184 -6.7517 -6.3561 -6.0234 -5.7444 -5.5091 -5.3094 -5.1380
 -4.9878 -4.8518 -4.7239 -4.6001 -4.4765 -4.1421 -3.8173 -3.5695 -3.3811 -3.2319
 -3.1101 -3.0101 -2.9287 -2.8617 -2.8044 -2.7528 -2.7050 -2.6596 -2.6169 -2.5772
 -2.5407
 -8.7891 -8.1282 -7.5387 -7.0175 -6.5718 -6.1964 -5.8813 -5.6154 -5.3885 -5.1927
 -5.0213 -4.8685 -4.7287 -4.5973 -4.4706 -4.1606 -3.8463 -3.5807 -3.3860 -3.2359
 -3.1155 -3.0175 -2.9386 -2.8757 -2.8243 -2.7801 -2.7400 -2.7023 -2.6665 -2.6325
 -2.6009
 -9.1812 -8.5129 -7.8922 -7.3361 -6.8468 -6.4286 -6.0744 -5.7733 -5.5154 -5.2916
 -5.0951 -4.9203 -4.7627 -4.6181 -4.4626 -4.1739 -3.8937 -3.5998 -3.3942
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F438W
 -9.0905 -8.9676 -8.8400 -8.6932 -8.4819 -8.1871 -7.8002 -7.3150 -6.7740 -6.3437
 -6.0147 -5.7446 -5.5065 -5.2894 -5.0887 -4.6494 -4.2743 -3.9409 -3.6383
 -8.5495 -8.4084 -8.2682 -8.1167 -7.9353 -7.6983 -7.3672 -6.9127 -6.4570 -6.0757
 -5.7714 -5.5169 -5.2897 -5.0799 -4.8852 -4.4632 -4.1129 -3.8119 -3.5475 -3.3128
 -8.1045 -7.9406 -7.7835 -7.6244 -7.4496 -7.2397 -6.9661 -6.5993 -6.2150 -5.8755
 -5.5940 -5.3550 -5.1396 -4.9382 -4.7492 -4.3391 -4.0054 -3.7258 -3.4856 -3.2751
 -3.0898
 -7.7664 -7.5720 -7.3907 -7.2165 -7.0405 -6.8496 -6.6250 -6.3348 -6.0141 -5.7152
 -5.4574 -5.2349 -5.0332 -4.8420 -4.6594 -4.2577 -3.9347 -3.6693 -3.4454 -3.2520
 -3.0825 -2.9351
 -7.5626 -7.3183 -7.1009 -6.9012 -6.7115 -6.5244 -6.3287 -6.1002 -5.8369 -5.5777
 -5.3448 -5.1397 -4.9529 -4.7743 -4.5999 -4.2053 -3.8886 -3.6330 -3.4203 -3.2393
 -3.0824 -2.9458 -2.8273 -2.7235
 -7.5112 -7.1845 -6.9101 -6.6763 -6.4669 -6.2709 -6.0825 -5.8905 -5.6759 -5.4541
 -5.2462 -5.0586 -4.8869 -4.7224 -4.5591 -4.1732 -3.8591 -3.6100 -3.4055 -3.2335
 -3.0865 -2.9593 -2.8489 -2.7521 -2.6653 -2.5871 -2.5141 -2.4439 -2.3821 -2.3444
 -7.5749 -7.1804 -6.8341 -6.5374 -6.2844 -6.0670 -5.8781 -5.7088 -5.5362 -5.3497
 -5.1635 -4.9896 -4.8296 -4.6783 -4.5281 -4.1554 -3.8415 -3.5956 -3.3972 -3.2320
 -3.0926 -2.9734 -2.8706 -2.7809 -2.7007 -2.6276 -2.5607 -2.4987 -2.4393 -2.3882
 -2.3591
 -7.7131 -7.2662 -6.8687 -6.5202 -6.2202 -5.9640 -5.7450 -5.5576 -5.3957 -5.2466
 -5.1004 -4.9494 -4.7955 -4.6461 -4.5029 -4.1486 -3.8336 -3.5875 -3.3928 -3.2327
 -3.0990 -2.9863 -2.8905 -2.8079 -2.7346 -2.6679 -2.6067 -2.5498 -2.4965 -2.4484
 -2.4071
 -7.9385 -7.4313 -6.9822 -6.5889 -6.2479 -5.9560 -5.7081 -5.4983 -5.3197 -5.1646
 -5.0257 -4.8977 -4.7725 -4.6398 -4.4975 -4.1465 -3.8313 -3.5823 -3.3888 -3.2325
 -3.1032 -2.9956 -2.9058 -2.8299 -2.7639 -2.7043 -2.6494 -2.5982 -2.5508 -2.5073
 -2.4681
 -8.2921 -7.7087 -7.1943 -6.7472 -6.3615 -6.0321 -5.7525 -5.5162 -5.3163 -5.1458
 -4.9973 -4.8641 -4.7400 -4.6201 -4.4984 -4.1627 -3.8415 -3.5862 -3.3904 -3.2354
 -3.1090 -3.0047 -2.9192 -2.8488 -2.7893 -2.7370 -2.6894 -2.6449 -2.6031 -2.5646
 -2.5294
 -8.7366 -8.0894 -7.5103 -6.9984 -6.5588 -6.1837 -5.8665 -5.5984 -5.3713 -5.1779
 -5.0112 -4.8647 -4.7319 -4.6072 -4.4867 -4.1836 -3.8667 -3.5975 -3.3957 -3.2394
 -3.1141 -3.0120 -2.9292 -2.8627 -2.8087 -2.7631 -2.7229 -2.6858 -2.6508 -2.6181
 -2.5910
 -9.2720 -8.5202 -7.8956 -7.3346 -6.8387 -6.4124 -6.0504 -5.7440 -5.4841 -5.2620
 -5.0703 -4.9028 -4.7537 -4.6179 -4.4624 -4.2092 -3.9069 -3.6162 -3.4047
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F438W
 -9.3617 -9.2633 -9.1551 -9.0254 -8.8224 -8.5173 -8.0934 -7.5374 -6.8984 -6.3878
 -6.0172 -5.7322 -5.4937 -5.2808 -5.0851 -4.6544 -4.2868 -3.9610 -3.6565
 -8.8014 -8.6877 -8.5731 -8.4440 -8.2790 -8.0465 -7.6971 -7.1753 -6.6207 -6.1549
 -5.8030 -5.5293 -5.2992 -5.0929 -4.9022 -4.4847 -4.1354 -3.8349 -3.5713 -3.3375
 -8.3251 -8.1937 -8.0674 -7.9357 -7.7822 -7.5822 -7.2988 -6.8822 -6.4109 -5.9880
 -5.6518 -5.3864 -5.1636 -4.9637 -4.7782 -4.3705 -4.0341 -3.7508 -3.5078 -3.2959
 -3.1091
 -7.9410 -7.7854 -7.6402 -7.4985 -7.3485 -7.1725 -6.9448 -6.6224 -6.2323 -5.8556
 -5.5391 -5.2825 -5.0668 -4.8737 -4.6937 -4.2940 -3.9664 -3.6951 -3.4660 -3.2693
 -3.0975 -2.9466
 -7.6682 -7.4759 -7.3017 -7.1390 -6.9801 -6.8138 -6.6227 -6.3765 -6.0636 -5.7384
 -5.4470 -5.2023 -4.9948 -4.8094 -4.6356 -4.2432 -3.9208 -3.6584 -3.4395 -3.2538
 -3.0936 -2.9534 -2.8308 -2.7244
 -7.5462 -7.2882 -7.0677 -6.8710 -6.6894 -6.5146 -6.3375 -6.1402 -5.8960 -5.6238
 -5.3636 -5.1349 -4.9373 -4.7606 -4.5946 -4.2107 -3.8909 -3.6341 -3.4232 -3.2457
 -3.0944 -2.9633 -2.8489 -2.7487 -2.6598 -2.5798 -2.5067 -2.4352 -2.3736 -2.3359
 -7.5637 -7.2184 -6.9253 -6.6795 -6.4685 -6.2785 -6.0986 -5.9228 -5.7293 -5.5078
 -5.2818 -5.0730 -4.8874 -4.7205 -4.5634 -4.1918 -3.8725 -3.6185 -3.4134 -3.2424
 -3.0980 -2.9744 -2.8676 -2.7743 -2.6920 -2.6181 -2.5510 -2.4891 -2.4290 -2.3778
 -2.3489
 -7.6685 -7.2642 -6.9055 -6.5944 -6.3279 -6.0985 -5.8970 -5.7186 -5.5562 -5.3859
 -5.2025 -5.0180 -4.8444 -4.6859 -4.5379 -4.1830 -3.8639 -3.6095 -3.4077 -3.2418
 -3.1027 -2.9851 -2.8849 -2.7985 -2.7230 -2.6553 -2.5941 -2.5382 -2.4859 -2.4369
 -2.3955
 -7.8503 -7.3896 -6.9788 -6.6160 -6.2998 -6.0274 -5.7927 -5.5888 -5.4110 -5.2520
 -5.1020 -4.9573 -4.8127 -4.6656 -4.5201 -4.1783 -3.8617 -3.6042 -3.4030 -3.2405
 -3.1057 -2.9929 -2.8984 -2.8184 -2.7497 -2.6889 -2.6341 -2.5839 -2.5376 -2.4950
 -2.4558
 -8.1571 -7.6206 -7.1486 -6.7335 -6.3711 -6.0572 -5.7877 -5.5569 -5.3590 -5.1876
 -5.0356 -4.8978 -4.7701 -4.6470 -4.5210 -4.1858 -3.8714 -3.6087 -3.4046 -3.2431
 -3.1109 -3.0014 -2.9110 -2.8362 -2.7735 -2.7195 -2.6716 -2.6277 -2.5870 -2.5497
 -2.5158
 -8.5937 -7.9765 -7.4274 -6.9483 -6.5314 -6.1719 -5.8638 -5.6010 -5.3771 -5.1860
 -5.0211 -4.8759 -4.7449 -4.6230 -4.5057 -4.2062 -3.8915 -3.6208 -3.4106 -3.2471
 -3.1159 -3.0085 -2.9209 -2.8498 -2.7921 -2.7443 -2.7033 -2.6664 -2.6324 -2.6009
 -2.5755
 -9.1066 -8.4303 -7.8168 -7.2693 -6.7880 -6.3741 -6.0196 -5.7180 -5.4617 -5.2434
 -5.0563 -4.8942 -4.7511 -4.6214 -4.4742 -4.2395 -3.9220 -3.6405 -3.4210
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F438W
 -9.6464 -9.5672 -9.5267 -9.4556 -9.2857 -8.9624 -8.4421 -7.7406 -7.0448 -6.4703
 -6.0520 -5.7461 -5.5025 -5.2916 -5.1000 -4.6776 -4.3134 -3.9914 -3.6902
 -9.0720 -8.9843 -8.8858 -8.7724 -8.6179 -8.3858 -8.0188 -7.4399 -6.8060 -6.2661
 -5.8623 -5.5636 -5.3263 -5.1212 -4.9341 -4.5215 -4.1720 -3.8694 -3.6037 -3.3685
 -8.5674 -8.4616 -8.3591 -8.2483 -8.1110 -7.9197 -7.6313 -7.1771 -6.6301 -6.1275
 -5.7333 -5.4365 -5.2018 -5.0011 -4.8186 -4.4151 -4.0758 -3.7872 -3.5388 -3.3231
 -3.1338
 -8.1413 -8.0162 -7.8999 -7.7847 -7.6571 -7.4962 -7.2712 -6.9279 -6.4760 -6.0219
 -5.6413 -5.3457 -5.1121 -4.9146 -4.7364 -4.3413 -4.0096 -3.7315 -3.4955 -3.2933
 -3.1179 -2.9633
 -7.8073 -7.6546 -7.5160 -7.3862 -7.2559 -7.1110 -6.9295 -6.6747 -6.3195 -5.9259
 -5.5690 -5.2786 -5.0461 -4.8513 -4.6771 -4.2898 -3.9633 -3.6934 -3.4671 -3.2748
 -3.1099 -2.9657 -2.8388 -2.7286
 -7.6097 -7.4003 -7.2241 -7.0665 -6.9190 -6.7722 -6.6122 -6.4156 -6.1485 -5.8240
 -5.5027 -5.2246 -4.9959 -4.8039 -4.6339 -4.2547 -3.9315 -3.6672 -3.4486 -3.2642
 -3.1073 -2.9717 -2.8529 -2.7484 -2.6554 -2.5718 -2.4958 -2.4261 -2.3659 -2.3286
 -7.5538 -7.2686 -7.0369 -6.8403 -6.6630 -6.4966 -6.3344 -6.1651 -5.9623 -5.7077
 -5.4321 -5.1755 -4.9548 -4.7672 -4.6015 -4.2324 -3.9112 -3.6495 -3.4367 -3.2589
 -3.1082 -2.9795 -2.8679 -2.7704 -2.6849 -2.6089 -2.5416 -2.4785 -2.4177 -2.3680
 -2.3398
 -7.6196 -7.2583 -6.9462 -6.6842 -6.4641 -6.2731 -6.0991 -5.9327 -5.7669 -5.5731
 -5.3498 -5.1240 -4.9177 -4.7370 -4.5765 -4.2195 -3.9007 -3.6388 -3.4293 -3.2565
 -3.1111 -2.9878 -2.8825 -2.7916 -2.7125 -2.6429 -2.5809 -2.5252 -2.4731 -2.4239
 -2.3838
 -7.7593 -7.3433 -6.9722 -6.6469 -6.3672 -6.1276 -5.9185 -5.7318 -5.5630 -5.4038
 -5.2345 -5.0562 -4.8780 -4.7093 -4.5548 -4.2113 -3.8969 -3.6326 -3.4233 -3.2539
 -3.1127 -2.9940 -2.8939 -2.8091 -2.7364 -2.6733 -2.6176 -2.5674 -2.5217 -2.4800
 -2.4418
 -8.0052 -7.5244 -7.0973 -6.7193 -6.3878 -6.1002 -5.8518 -5.6356 -5.4449 -5.2752
 -5.1187 -4.9690 -4.8257 -4.6864 -4.5474 -4.2123 -3.9049 -3.6373 -3.4247 -3.2558
 -3.1173 -3.0017 -2.9055 -2.8255 -2.7584 -2.7015 -2.6523 -2.6084 -2.5686 -2.5323
 -2.5005
 -8.3931 -7.8264 -7.3266 -6.8879 -6.5039 -6.1695 -5.8800 -5.6303 -5.4147 -5.2273
 -5.0621 -4.9134 -4.7773 -4.6512 -4.5307 -4.2267 -3.9204 -3.6497 -3.4313 -3.2599
 -3.1221 -3.0087 -2.9152 -2.8388 -2.7763 -2.7249 -2.6819 -2.6446 -2.6111 -2.5809
 -2.5600
 -8.9003 -8.2605 -7.6806 -7.1668 -6.7199 -6.3316 -5.9961 -5.7077 -5.4601 -5.2477
 -5.0644 -4.9045 -4.7626 -4.6339 -4.5047 -4.2545 -3.9434 -3.6698 -3.4431
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F438W
 -9.9166 -9.8607 -9.8236 -9.7317 -9.5312 -9.1739 -8.6168 -7.8780 -7.1972 -6.5863
 -6.1201 -5.7865 -5.5329 -5.3217 -5.1335 -4.7183 -4.3570 -4.0350 -3.7329
 -9.3444 -9.2758 -9.2007 -9.1005 -8.9502 -8.7100 -8.3090 -7.6687 -6.9976 -6.4036
 -5.9492 -5.6204 -5.3707 -5.1642 -4.9802 -4.5739 -4.2239 -3.9173 -3.6469 -3.4077
