 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140W
  1.5361  1.6505  1.6057  1.3977  1.2404  1.8532  1.9738  1.5975  1.2685  1.2828
  1.3521  1.4396  1.5085  1.5319  1.5063  1.3886
  1.6856  1.7490  1.7502  1.6710  1.6022  1.8387  1.8499  1.6751  1.5183  1.4902
  1.4925  1.5099  1.5190  1.5083  1.4749  1.3649  1.2537  1.1440  1.0148
  1.7210  1.7419  1.7528  1.7420  1.7217  1.7500  1.7164  1.6623  1.6118  1.5733
  1.5464  1.5276  1.5055  1.4773  1.4439  1.3411  1.2320  1.1231  1.0068  0.8916
  0.7827
  1.6423  1.6292  1.6135  1.6107  1.5991  1.5870  1.5733  1.5591  1.5489  1.5321
  1.5138  1.4927  1.4681  1.4390  1.4133  1.3172  1.2136  1.1041  0.9928  0.8819
  0.7712  0.6610  0.5512
  1.6294  1.6135  1.5968  1.5858  1.5733  1.5609  1.5470  1.5308  1.5113  1.4900
  1.4684  1.4468  1.4242  1.3993  1.3710  1.2874  1.1915  1.0875  0.9792  0.8702
  0.7619  0.6545  0.5480  0.4421  0.3364
  1.5935  1.5795  1.5651  1.5517  1.5398  1.5285  1.5162  1.5010  1.4822  1.4598
  1.4349  1.4097  1.3850  1.3603  1.3341  1.2585  1.1695  1.0710  0.9664  0.8597
  0.7534  0.6482  0.5442  0.4411  0.3386  0.2364
  1.5346  1.5272  1.5184  1.5084  1.4987  1.4898  1.4809  1.4697  1.4544  1.4346
  1.4107  1.3837  1.3561  1.3293  1.3026  1.2305  1.1476  1.0546  0.9544  0.8504
  0.7457  0.6421  0.5398  0.4388  0.3388  0.2396  0.1408  0.0415 -0.0582 -0.1552
  1.4528  1.4566  1.4567  1.4535  1.4488  1.4437  1.4388  1.4326  1.4232  1.4085
  1.3885  1.3641  1.3362  1.3071  1.2786  1.2066  1.1271  1.0387  0.9429  0.8420
  0.7390  0.6363  0.5352  0.4356  0.3376  0.2406  0.1446  0.0488 -0.0477 -0.1448
 -0.2396
  1.3468  1.3648  1.3772  1.3846  1.3882  1.3893  1.3894  1.3886  1.3856  1.3780
  1.3644  1.3447  1.3200  1.2917  1.2618  1.1878  1.1097  1.0242  0.9318  0.8343
