 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F110W
  0.0555  0.4452  1.0810  1.2906  0.8320  0.3532  0.9736  1.5269  1.7103  1.6151
  1.5835  1.5401  1.3060  1.0023  0.7851  0.6849
  0.5989  0.7314  0.9959  1.0782  0.8961  0.6561  0.8798  1.1010  1.2039  1.2039
  1.2045  1.1749  1.0533  0.8976  0.7798  0.6906  0.6229  0.5522  0.4473
  0.9102  0.9053  0.9503  0.9601  0.9239  0.8363  0.8460  0.8754  0.9086  0.9331
  0.9380  0.9173  0.8675  0.8071  0.7567  0.6779  0.5956  0.5245  0.4403  0.3580
  0.2907
  0.9894  0.9669  0.9442  0.9363  0.9153  0.8937  0.8722  0.8501  0.8242  0.8025
  0.7839  0.7672  0.7487  0.7309  0.7158  0.6468  0.5775  0.5029  0.4257  0.3470
  0.2691  0.1917  0.1155
  1.0288  1.0009  0.9735  0.9525  0.9283  0.9042  0.8797  0.8547  0.8285  0.8019
  0.7771  0.7550  0.7339  0.7139  0.6941  0.6319  0.5594  0.4832  0.4059  0.3286
  0.2520  0.1762  0.1016  0.0274 -0.0470
  1.0472  1.0186  0.9903  0.9632  0.9374  0.9121  0.8863  0.8598  0.8327  0.8050
  0.7771  0.7501  0.7252  0.7013  0.6790  0.6192  0.5464  0.4691  0.3910  0.3137
  0.2374  0.1623  0.0885  0.0157 -0.0563 -0.1284
  1.0445  1.0200  0.9946  0.9684  0.9427  0.9174  0.8920  0.8654  0.8375  0.8089
  0.7799  0.7510  0.7228  0.6957  0.6705  0.6087  0.5385  0.4606  0.3810  0.3023
  0.2253  0.1500  0.0763  0.0040 -0.0671 -0.1374 -0.2076 -0.2798 -0.3552 -0.4309
  1.0207  1.0051  0.9864  0.9649  0.9419  0.9183  0.8944  0.8694  0.8425  0.8138
  0.7842  0.7543  0.7246  0.6956  0.6678  0.6026  0.5339  0.4573  0.3765  0.2957
  0.2167  0.1400  0.0654 -0.0073 -0.0782 -0.1478 -0.2161 -0.2851 -0.3567 -0.4316
 -0.5073
  0.9713  0.9694  0.9617  0.9489  0.9324  0.9131  0.8922  0.8699  0.8456  0.8186
  0.7896  0.7593  0.7287  0.6985  0.6692  0.6003  0.5319  0.4573  0.3769  0.2945
  0.2129  0.1336  0.0571 -0.0170 -0.0888 -0.1587 -0.2273 -0.2947 -0.3626 -0.4332
 -0.5077
  0.9036  0.9143  0.9182  0.9160  0.9094  0.8979  0.8828  0.8648  0.8441  0.8205
  0.7938  0.7645  0.7338  0.7028  0.6725  0.6004  0.5312  0.4583  0.3794  0.2967
  0.2131  0.1309  0.0513 -0.0253 -0.0990 -0.1703 -0.2396 -0.3075 -0.3745 -0.4424
 -0.5115
  0.8228  0.8426  0.8576  0.8683  0.8729  0.8721  0.8656  0.8543  0.8386  0.8194
  0.7957  0.7684  0.7391  0.7089  0.6788  0.6048  0.5326  0.4607  0.3838  0.3025
  0.2187  0.1345  0.0520 -0.0277 -0.1043 -0.1778 -0.2489 -0.3178 -0.3851 -0.4516
 -0.5185
  0.7155  0.7543  0.7839  0.8053  0.8216  0.8321  0.8363  0.8342  0.8262  0.8121
  0.7928  0.7695  0.7433  0.7151  0.6855  0.6093  0.5346  0.4632  0.3879  0.3083
  0.2258  0.1415  0.0572 -0.0254 -0.1052 -0.1818 -0.2554 -0.3263 -0.3950 -0.4621
 -0.5284
  0.5817  0.6493  0.6971  0.7270  0.7555  0.7779  0.7936  0.8020  0.8035  0.7982
  0.7866  0.7692  0.7464  0.7214  0.6927  0.6139  0.5372  0.4658  0.3917
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F110W
  1.0002  1.0013  0.9930  0.9698  0.9199  0.8421  0.8637  0.8655  0.8562  0.8526
  0.8717  0.8893  0.8663  0.8162  0.7777  0.7323
  0.9714  0.9652  0.9540  0.9339  0.8969  0.8409  0.8334  0.8221  0.8089  0.7993
  0.7992  0.7992  0.7843  0.7587  0.7367  0.6959  0.6323  0.5571  0.4775
  0.9562  0.9429  0.9281  0.9092  0.8812  0.8415  0.8163  0.7955  0.7781  0.7632
  0.7500  0.7380  0.7264  0.7148  0.7028  0.6646  0.6025  0.5288  0.4509  0.3712
  0.2913
  0.9546  0.9344  0.9153  0.8957  0.8727  0.8439  0.8124  0.7857  0.7638  0.7442
  0.7241  0.7056  0.6925  0.6846  0.6760  0.6384  0.5779  0.5052  0.4283  0.3503
  0.2725  0.1950  0.1184
  0.9666  0.9397  0.9156  0.8934  0.8715  0.8481  0.8217  0.7928  0.7661  0.7424
  0.7214  0.7021  0.6827  0.6681  0.6563  0.6173  0.5585  0.4863  0.4098  0.3328
  0.2562  0.1804  0.1053  0.0307 -0.0442
  0.9922  0.9588  0.9290  0.9023  0.8776  0.8534  0.8286  0.8024  0.7751  0.7483
  0.7242  0.7033  0.6821  0.6620  0.6451  0.6019  0.5442  0.4725  0.3956  0.3185
  0.2422  0.1670  0.0929  0.0197 -0.0528 -0.1253
  1.0238  0.9865  0.9519  0.9207  0.8922  0.8653  0.8391  0.8129  0.7860  0.7591
  0.7332  0.7092  0.6870  0.6637  0.6432  0.5929  0.5349  0.4640  0.3861  0.3076
  0.2306  0.1552  0.0812  0.0085 -0.0631 -0.1339 -0.2046 -0.2773 -0.3531 -0.4288
  1.0518  1.0155  0.9794  0.9450  0.9132  0.8834  0.8550  0.8271  0.7994  0.7716
  0.7443  0.7182  0.6938  0.6694  0.6463  0.5907  0.5304  0.4603  0.3819  0.3014
  0.2224  0.1456  0.0707 -0.0024 -0.0739 -0.1440 -0.2135 -0.2828 -0.3544 -0.4295
 -0.5052
  1.0531  1.0321  1.0042  0.9701  0.9370  0.9052  0.8748  0.8452  0.8159  0.7868
  0.7581  0.7300  0.7031  0.6773  0.6518  0.5923  0.5299  0.4604  0.3833  0.3004
  0.2208  0.1393  0.0625 -0.0120 -0.0843 -0.1547 -0.2238 -0.2933 -0.3636 -0.4344
 -0.5057
  1.0799  1.0470  1.0168  0.9891  0.9580  0.9265  0.8953  0.8646  0.8342  0.8039
  0.7738  0.7440  0.7148  0.6867  0.6591  0.5954  0.5314  0.4618  0.3848  0.3026
  0.2190  0.1365  0.0567 -0.0202 -0.0944 -0.1661 -0.2360 -0.3043 -0.3718 -0.4395
 -0.5095
  1.0553  1.0434  1.0238  0.9973  0.9715  0.9435  0.9139  0.8837  0.8531  0.8222
  0.7912  0.7602  0.7293  0.6990  0.6694  0.6005  0.5346  0.4651  0.3894  0.3084
  0.2244  0.1400  0.0573 -0.0227 -0.0997 -0.1736 -0.2451 -0.3144 -0.3822 -0.4491
 -0.5164
  1.0251  1.0214  1.0121  0.9975  0.9781  0.9541  0.9273  0.8981  0.8691  0.8390
  0.8081  0.7766  0.7448  0.7130  0.6816  0.6070  0.5383  0.4685  0.3939  0.3144
  0.2314  0.1468  0.0623 -0.0206 -0.1007 -0.1776 -0.2516 -0.3230 -0.3921 -0.4595
 -0.5261
  0.9893  0.9810  0.9815  0.9898  0.9778  0.9584  0.9333  0.9097  0.8834  0.8511
  0.8220  0.7914  0.7596  0.7272  0.6957  0.6149  0.5425  0.4720  0.3983
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.1151  1.0553  0.9573  0.9011  0.9020  0.8890  0.8211  0.7464  0.7077  0.7091
  0.7249  0.7447  0.7583  0.7595  0.7568  0.7291
  1.0474  1.0122  0.9548  0.9126  0.8906  0.8622  0.8135  0.7641  0.7306  0.7156
  0.7108  0.7127  0.7169  0.7175  0.7147  0.6879  0.6319  0.5594  0.4838
  0.9987  0.9782  0.9473  0.9157  0.8821  0.8462  0.8097  0.7754  0.7452  0.7204
  0.7022  0.6910  0.6865  0.6845  0.6805  0.6533  0.6007  0.5308  0.4550  0.3761
  0.2947
  0.9690  0.9533  0.9348  0.9104  0.8765  0.8410  0.8097  0.7803  0.7515  0.7235
  0.6991  0.6796  0.6671  0.6605  0.6542  0.6253  0.5748  0.5071  0.4316  0.3540
  0.2763  0.1987  0.1213
  0.9583  0.9375  0.9173  0.8967  0.8738  0.8466  0.8135  0.7788  0.7495  0.7249
  0.7015  0.6785  0.6587  0.6455  0.6358  0.6039  0.5542  0.4883  0.4137  0.3370
  0.2605  0.1845  0.1091  0.0346 -0.0403
  0.9675  0.9397  0.9143  0.8911  0.8686  0.8452  0.8195  0.7912  0.7603  0.7301
  0.7049  0.6825  0.6598  0.6400  0.6253  0.5889  0.5390  0.4743  0.4000  0.3233
  0.2470  0.1716  0.0972  0.0236 -0.0494 -0.1223
  0.9932  0.9580  0.9263  0.8981  0.8726  0.8484  0.8239  0.7984  0.7717  0.7441
  0.7168  0.6916  0.6682  0.6447  0.6244  0.5802  0.5291  0.4653  0.3909  0.3131
  0.2359  0.1602  0.0859  0.0128 -0.0593 -0.1306 -0.2018 -0.2749 -0.3508 -0.4265
  1.0293  0.9887  0.9510  0.9172  0.8872  0.8598  0.8337  0.8080  0.7818  0.7553
  0.7291  0.7038  0.6797  0.6551  0.6319  0.5789  0.5243  0.4607  0.3866  0.3072
  0.2281  0.1510  0.0757  0.0023 -0.0697 -0.1403 -0.2103 -0.2801 -0.3520 -0.4273
 -0.5031
  1.0671  1.0253  0.9842  0.9458  0.9112  0.8796  0.8505  0.8228  0.7955  0.7683
  0.7415  0.7153  0.6903  0.6660  0.6413  0.5840  0.5247  0.4601  0.3865  0.3063
  0.2248  0.1450  0.0679 -0.0069 -0.0797 -0.1506 -0.2202 -0.2890 -0.3579 -0.4287
 -0.5037
  1.0972  1.0589  1.0188  0.9789  0.9413  0.9062  0.8737  0.8431  0.8136  0.7846
  0.7562  0.7283  0.7015  0.6759  0.6504  0.5903  0.5283  0.4618  0.3885  0.3082
  0.2249  0.1423  0.0623 -0.0150 -0.0896 -0.1617 -0.2321 -0.3009 -0.3689 -0.4371
 -0.5073
  1.1130  1.0821  1.0477  1.0107  0.9731  0.9368  0.9018  0.8687  0.8367  0.8056
  0.7751  0.7452  0.7161  0.6881  0.6609  0.5971  0.5337  0.4661  0.3931  0.3138
  0.2302  0.1458  0.0628 -0.0175 -0.0947 -0.1691 -0.2410 -0.3108 -0.3790 -0.4464
 -0.5140
  1.1132  1.0911  1.0641  1.0336  1.0005  0.9656  0.9306  0.8963  0.8626  0.8297
  0.7973  0.7653  0.7339  0.7034  0.6738  0.6046  0.5391  0.4709  0.3979  0.3197
  0.2372  0.1524  0.0677 -0.0154 -0.0958 -0.1730 -0.2475 -0.3192 -0.3887 -0.4566
 -0.5236
  1.0979  1.0859  1.0660  1.0435  1.0168  0.9869  0.9549  0.9217  0.8882  0.8545
  0.8210  0.7875  0.7542  0.7214  0.6891  0.6128  0.5445  0.4762  0.4029
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F110W
  1.0166  0.9769  0.9343  0.8936  0.8553  0.8186  0.7858  0.7586  0.7386  0.7272
  0.7243  0.7274  0.7320  0.7352  0.7313  0.7140
  1.0499  1.0126  0.9701  0.9252  0.8799  0.8361  0.7958  0.7605  0.7318  0.7109
  0.6985  0.6938  0.6942  0.6952  0.6924  0.6728  0.6281  0.5616  0.4843
  1.0542  1.0245  0.9867  0.9435  0.8979  0.8523  0.8086  0.7686  0.7339  0.7057
  0.6851  0.6725  0.6671  0.6648  0.6613  0.6389  0.5954  0.5327  0.4583  0.3798
  0.3002
  1.0295  1.0126  0.9841  0.9485  0.9094  0.8672  0.8242  0.7829  0.7449  0.7116
  0.6841  0.6635  0.6507  0.6440  0.6380  0.6123  0.5689  0.5088  0.4367  0.3599
  0.2823  0.2047  0.1265
  0.9985  0.9876  0.9669  0.9380  0.9035  0.8663  0.8284  0.7915  0.7559  0.7222
  0.6917  0.6653  0.6447  0.6317  0.6225  0.5930  0.5486  0.4899  0.4195  0.3438
  0.2672  0.1910  0.1153  0.0402 -0.0354
  0.9834  0.9645  0.9447  0.9203  0.8918  0.8605  0.8276  0.7939  0.7604  0.7282
  0.6994  0.6726  0.6481  0.6280  0.6142  0.5802  0.5343  0.4758  0.4064  0.3310
  0.2546  0.1788  0.1039  0.0298 -0.0439 -0.1174
  0.9873  0.9617  0.9368  0.9127  0.8887  0.8636  0.8365  0.8071  0.7755  0.7416
  0.7095  0.6818  0.6560  0.6324  0.6131  0.5730  0.5252  0.4665  0.3973  0.3216
  0.2443  0.1681  0.0932  0.0195 -0.0532 -0.1252 -0.1972 -0.2710 -0.3472 -0.4228
  1.0083  0.9752  0.9441  0.9149  0.8879  0.8622  0.8367  0.8103  0.7829  0.7547
