 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.1091  1.1320  1.1567  1.1756  1.1857  1.1868  1.1584  1.1265  1.0857  1.0375
  0.9845  0.9850  0.9210  0.8548  0.7869  0.6173  0.4506  0.3006  0.1488
  0.9641  0.9416  0.9632  1.0243  1.0930  1.1215  1.1160  1.0920  1.0569  1.0140
  0.9650  0.9119  0.8560  0.7981  0.7392  0.5912  0.4416  0.2902  0.1394 -0.0090
  0.8960  0.8802  0.8712  0.8752  0.8962  0.9411  0.9953  1.0187  1.0086  0.9761
  0.9324  0.8828  0.8290  0.7722  0.7141  0.5688  0.4251  0.2793  0.1321 -0.0133
 -0.1556
  0.8436  0.8317  0.8196  0.8109  0.8093  0.8164  0.8331  0.8634  0.8940  0.9007
  0.8816  0.8445  0.7973  0.7438  0.6873  0.5443  0.4052  0.2665  0.1242 -0.0184
 -0.1583 -0.2950
  0.7770  0.7742  0.7678  0.7600  0.7532  0.7498  0.7510  0.7556  0.7646  0.7784
  0.7853  0.7739  0.7460  0.7059  0.6567  0.5185  0.3823  0.2502  0.1149 -0.0236
 -0.1613 -0.2963 -0.4278 -0.5560
  0.6932  0.7021  0.7050  0.7036  0.6998  0.6951  0.6917  0.6900  0.6885  0.6866
  0.6849  0.6809  0.6681  0.6440  0.6092  0.4903  0.3579  0.2301  0.1025 -0.0299
 -0.1643 -0.2973 -0.4275 -0.5545 -0.6788 -0.8002 -0.9184 -1.0331 -1.1443 -1.2518
  0.5920  0.6139  0.6282  0.6360  0.6387  0.6379  0.6354  0.6327  0.6297  0.6250
  0.6173  0.6063  0.5920  0.5735  0.5483  0.4536  0.3322  0.2081  0.0863 -0.0388
 -0.1681 -0.2984 -0.4268 -0.5525 -0.6751 -0.7944 -0.9108 -1.0245 -1.1359 -1.2447
 -1.3489
  0.4735  0.5090  0.5357  0.5545  0.5661  0.5720  0.5741  0.5736  0.5716  0.5684
  0.5621  0.5513  0.5353  0.5150  0.4909  0.4105  0.3036  0.1853  0.0676 -0.0512
 -0.1742 -0.3003 -0.4264 -0.5503 -0.6715 -0.7898 -0.9052 -1.0179 -1.1280 -1.2357
 -1.3412
  0.3424  0.3896  0.4277  0.4576  0.4795  0.4943  0.5032  0.5078  0.5091  0.5084
  0.5053  0.4984  0.4861  0.4679  0.4442  0.3683  0.2721  0.1614  0.0467 -0.0681
 -0.1852 -0.3060 -0.4289 -0.5511 -0.6709 -0.7879 -0.9024 -1.0142 -1.1234 -1.2301
 -1.3344
  0.1987  0.2557  0.3054  0.3454  0.3775  0.4021  0.4197  0.4314  0.4384  0.4418
  0.4426  0.4403  0.4338  0.4216  0.4029  0.3318  0.2427  0.1395  0.0287 -0.0838
 -0.1969 -0.3123 -0.4302 -0.5493 -0.6672 -0.7828 -0.8958 -1.0060 -1.1163 -1.2218
 -1.3246
  0.0424  0.1073  0.1688  0.2216  0.2605  0.2942  0.3211  0.3416  0.3562  0.3659
  0.3719  0.3746  0.3739  0.3687  0.3574  0.2999  0.2143  0.1183  0.0121 -0.0981
 -0.2094 -0.3213 -0.4347 -0.5496 -0.6646 -0.7782 -0.8898 -0.9987 -1.1050 -1.2089
 -1.3108
 -0.1265 -0.0556  0.0179  0.0870  0.1315  0.1720  0.2071  0.2362  0.2595  0.2775
  0.2907  0.2997  0.3052  0.3067  0.3077  0.2726  0.1869  0.0978 -0.0031
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  1.1507  1.1745  1.1950  1.2074  1.2093  1.2007  1.1753  1.1423  1.1011  1.0535
  1.0016  0.9657  0.9069  0.8457  0.7827  0.6222  0.4606  0.3051  0.1500
  0.9930  1.0402  1.1153  1.1523  1.1610  1.1558  1.1396  1.1130  1.0769  1.0330
