 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  0.6767  0.6799  0.6945  0.7177  0.7493  0.7866  0.8987  0.9251  0.9332  0.9193
  0.8830  0.8371  0.7728  0.7009  0.6274  0.4464  0.2746  0.1115 -0.0446
  0.7280  0.7017  0.7034  0.7302  0.7765  0.8158  0.8435  0.8623  0.8719  0.8701
  0.8485  0.8039  0.7429  0.6755  0.6068  0.4367  0.2699  0.1066 -0.0525 -0.2070
  0.6836  0.6818  0.6762  0.6750  0.6885  0.7239  0.7726  0.8070  0.8195  0.8143
  0.7986  0.7674  0.7154  0.6516  0.5845  0.4179  0.2559  0.0963 -0.0603 -0.2123
 -0.3596
  0.6299  0.6419  0.6444  0.6421  0.6415  0.6503  0.6725  0.7065  0.7395  0.7523
  0.7423  0.7196  0.6804  0.6242  0.5606  0.3977  0.2400  0.0855 -0.0680 -0.2180
 -0.3631 -0.5037
  0.5440  0.5751  0.5923  0.5989  0.5996  0.6001  0.6064  0.6208  0.6395  0.6569
  0.6632  0.6521  0.6277  0.5862  0.5319  0.3763  0.2222  0.0730 -0.0760 -0.2236
 -0.3671 -0.5059 -0.6403 -0.7708
  0.4244  0.4775  0.5142  0.5360  0.5462  0.5492  0.5507  0.5554  0.5640  0.5726
  0.5760  0.5706  0.5563  0.5281  0.4873  0.3519  0.2027  0.0581 -0.0853 -0.2294
 -0.3713 -0.5088 -0.6417 -0.7704 -0.8959 -1.0182 -1.1372 -1.2530 -1.3653 -1.4743
  0.2788  0.3487  0.4069  0.4482  0.4735  0.4863  0.4914  0.4939  0.4972  0.5018
  0.5040  0.4987  0.4855  0.4639  0.4320  0.3191  0.1814  0.0412 -0.0967 -0.2359
 -0.3753 -0.5118 -0.6438 -0.7713 -0.8947 -1.0144 -1.1310 -1.2449 -1.3565 -1.4657
 -1.5709
  0.1092  0.1952  0.2706  0.3318  0.3762  0.4042  0.4196  0.4268  0.4299  0.4327
  0.4349  0.4332  0.4240  0.4062  0.3790  0.2811  0.1568  0.0230 -0.1103 -0.2440
 -0.3795 -0.5144 -0.6458 -0.7728 -0.8953 -1.0139 -1.1290 -1.2410 -1.3504 -1.4576
 -1.5629
 -0.0702  0.0258  0.1117  0.1884  0.2517  0.2982  0.3289  0.3468  0.3560  0.3605
  0.3632  0.3642  0.3610  0.3504  0.3298  0.2433  0.1294  0.0026 -0.1269 -0.2564
 -0.3872 -0.5193 -0.6500 -0.7769 -0.8994 -1.0176 -1.1320 -1.2432 -1.3513 -1.4567
 -1.5594
 -0.2596 -0.1595 -0.0620  0.0241  0.1010  0.1652  0.2137  0.2471  0.2680  0.2798
  0.2863  0.2897  0.2909  0.2877  0.2770  0.2083  0.1043 -0.0155 -0.1411 -0.2675
 -0.3941 -0.5220 -0.6503 -0.7767 -0.8993 -1.0176 -1.1318 -1.2422 -1.3516 -1.4557
 -1.5564
 -0.4588 -0.3607 -0.2505 -0.1490 -0.0680  0.0075  0.0720  0.1228  0.1593  0.1838
  0.1992  0.2083  0.2137  0.2160  0.2138  0.1711  0.0790 -0.0329 -0.1542 -0.2781
 -0.4022 -0.5265 -0.6513 -0.7757 -0.8980 -1.0167 -1.1313 -1.2419 -1.3487 -1.4522
 -1.5528
 -0.6679 -0.5778 -0.4538 -0.3282 -0.2454 -0.1659 -0.0918 -0.0269  0.0259  0.0664
  0.0953  0.1149  0.1277  0.1359  0.1402  0.1317  0.0535 -0.0496 -0.1662
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F200W
  0.6913  0.7128  0.7444  0.7820  0.8225  0.8619  0.9204  0.9424  0.9481  0.9339
  0.8979  0.8460  0.7805  0.7097  0.6374  0.4580  0.2845  0.1179 -0.0427
