 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.6565  0.6063  0.5550  0.5038  0.4529  0.3268  0.2032  0.0823 -0.0375 -0.1569
 -0.2760 -0.3939
  0.7397  0.7435  0.7537  0.7626  0.7678  0.7686  0.7633  0.7487  0.7237  0.6896
  0.6483  0.6020  0.5526  0.5020  0.4511  0.3241  0.1991  0.0770 -0.0429 -0.1616
 -0.2794 -0.3958 -0.5098 -0.6214
  0.7226  0.7078  0.6994  0.6991  0.7065  0.7173  0.7226  0.7165  0.6988  0.6713
  0.6360  0.5946  0.5488  0.5001  0.4499  0.3229  0.1968  0.0738 -0.0466 -0.1650
 -0.2820 -0.3974 -0.5103 -0.6206 -0.7285 -0.8343 -0.9384 -1.0413 -1.1420 -1.2382
  0.7216  0.7008  0.6810  0.6649  0.6537  0.6472  0.6444  0.6445  0.6439  0.6357
  0.6147  0.5821  0.5417  0.4966  0.4484  0.3224  0.1959  0.0721 -0.0488 -0.1672
 -0.2837 -0.3984 -0.5108 -0.6204 -0.7272 -0.8317 -0.9341 -1.0347 -1.1340 -1.2315
 -1.3250
  0.7243  0.7024  0.6789  0.6553  0.6333  0.6141  0.5977  0.5827  0.5685  0.5567
  0.5486  0.5388  0.5190  0.4864  0.4443  0.3224  0.1960  0.0716 -0.0497 -0.1682
 -0.2845 -0.3988 -0.5108 -0.6202 -0.7265 -0.8302 -0.9315 -1.0307 -1.1281 -1.2240
 -1.3187
  0.7244  0.7047  0.6812  0.6553  0.6283  0.6017  0.5767  0.5532  0.5306  0.5082
  0.4869  0.4689  0.4553  0.4414  0.4195  0.3203  0.1954  0.0707 -0.0511 -0.1698
 -0.2861 -0.4003 -0.5123 -0.6218 -0.7283 -0.8318 -0.9326 -1.0310 -1.1271 -1.2216
 -1.3147
  0.7171  0.7013  0.6814  0.6567  0.6289  0.5996  0.5699  0.5410  0.5130  0.4856
  0.4585  0.4318  0.4068  0.3851  0.3666  0.3044  0.1962  0.0723 -0.0496 -0.1683
 -0.2844 -0.3983 -0.5102 -0.6199 -0.7267 -0.8304 -0.9311 -1.0291 -1.1245 -1.2179
 -1.3096
  0.6993  0.6892  0.6735  0.6532  0.6278  0.5991  0.5685  0.5374  0.5062  0.4755
  0.4450  0.4145  0.3842  0.3547  0.3271  0.2664  0.1862  0.0737 -0.0475 -0.1661
 -0.2819 -0.3955 -0.5070 -0.6166 -0.7238 -0.8280 -0.9293 -1.0274 -1.1228 -1.2157
 -1.3065
  0.6723  0.6674  0.6569  0.6410  0.6204  0.5948  0.5660  0.5355  0.5038  0.4716
  0.4393  0.4067  0.3738  0.3408  0.3010  0.2063  0.1654  0.0749 -0.0448
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9114  0.9238  0.9332  0.9377  0.9350  0.9212  0.8925  0.8477  0.7927  0.7347
  0.6775  0.6226  0.5702  0.5200  0.4712  0.3525  0.2351  0.1166 -0.0046
  0.8795  0.8918  0.9021  0.9084  0.9081  0.8985  0.8754  0.8366  0.7861  0.7301
  0.6730  0.6174  0.5639  0.5124  0.4623  0.3404  0.2212  0.1030 -0.0165 -0.1379
  0.8466  0.8570  0.8668  0.8743  0.8769  0.8720  0.8552  0.8235  0.7792  0.7269
  0.6713  0.6156  0.5614  0.5090  0.4579  0.3334  0.2121  0.0930 -0.0257 -0.1451
 -0.2652
  0.8160  0.8231  0.8309  0.8379  0.8421  0.8409  0.8303  0.8062  0.7692  0.7223
  0.6698  0.6152  0.5610  0.5079  0.4561  0.3297  0.2064  0.0862 -0.0325 -0.1508
 -0.2690 -0.3866
  0.7819  0.7890  0.7955  0.8015  0.8057  0.8063  0.8005  0.7836  0.7541  0.7140
  0.6663  0.6144  0.5611  0.5081  0.4559  0.3282  0.2034  0.0818 -0.0374 -0.1551
 -0.2721 -0.3880 -0.5021 -0.6140
  0.7421  0.7371  0.7414  0.7524  0.7632  0.7683  0.7663  0.7554  0.7333  0.7003
  0.6588  0.6112  0.5604  0.5083  0.4563  0.3280  0.2021  0.0794 -0.0404 -0.1581
 -0.2743 -0.3892 -0.5021 -0.6127 -0.7209 -0.8271 -0.9317 -1.0352 -1.1362 -1.2324
  0.7335  0.7160  0.7024  0.6951  0.6943  0.6988  0.7057  0.7083  0.6999  0.6782
  0.6451  0.6038  0.5572  0.5075  0.4565  0.3286  0.2021  0.0785 -0.0420 -0.1598
 -0.2757 -0.3898 -0.5019 -0.6117 -0.7189 -0.8238 -0.9267 -1.0279 -1.1278 -1.2255
 -1.3190
  0.7347  0.7134  0.6920  0.6728  0.6572  0.6459  0.6372  0.6298  0.6225  0.6146
  0.6026  0.5805  0.5464  0.5034  0.4555  0.3295  0.2030  0.0787 -0.0423 -0.1604
 -0.2761 -0.3898 -0.5014 -0.6108 -0.7174 -0.8215 -0.9234 -1.0230 -1.1210 -1.2177
 -1.3126
  0.7385  0.7165  0.6928  0.6682  0.6442  0.6221  0.6023  0.5837  0.5647  0.5451
  0.5266  0.5110  0.4957  0.4746  0.4430  0.3291  0.2032  0.0785 -0.0432 -0.1617
 -0.2775 -0.3912 -0.5026 -0.6119 -0.7184 -0.8223 -0.9236 -1.0226 -1.1194 -1.2145
 -1.3082
  0.7389  0.7194  0.6964  0.6706  0.6431  0.6151  0.5878  0.5615  0.5359  0.5100
  0.4836  0.4575  0.4341  0.4141  0.3954  0.3220  0.2052  0.0810 -0.0409 -0.1596
 -0.2755 -0.3890 -0.5004 -0.6095 -0.7162 -0.8201 -0.9213 -1.0199 -1.1160 -1.2101
 -1.3024
  0.7317  0.7164  0.6965  0.6728  0.6453  0.6154  0.5844  0.5533  0.5227  0.4924
  0.4623  0.4318  0.4016  0.3729  0.3468  0.2876  0.2014  0.0836 -0.0380 -0.1567
 -0.2725 -0.3859 -0.4971 -0.6061 -0.7130 -0.8172 -0.9188 -1.0174 -1.1134 -1.2071
 -1.2987
  0.7148  0.7047  0.6895  0.6692  0.6448  0.6160  0.5846  0.5519  0.5185  0.4854
  0.4524  0.4193  0.3862  0.3532  0.2972  0.2259  0.1918  0.0863 -0.0345
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9409  0.9532  0.9618  0.9645  0.9588  0.9412  0.9071  0.8552  0.7952  0.7336
  0.6734  0.6159  0.5614  0.5098  0.4601  0.3417  0.2266  0.1113 -0.0065
  0.9112  0.9243  0.9344  0.9394  0.9369  0.9236  0.8949  0.8492  0.7928  0.7324
  0.6719  0.6135  0.5578  0.5047  0.4537  0.3316  0.2142  0.0985 -0.0180 -0.1364
  0.8784  0.8907  0.9012  0.9082  0.9093  0.9013  0.8799  0.8420  0.7911  0.7332
  0.6735  0.6145  0.5579  0.5037  0.4515  0.3266  0.2066  0.0897 -0.0265 -0.1433
 -0.2612
  0.8465  0.8561  0.8655  0.8730  0.8767  0.8735  0.8596  0.8304  0.7868  0.7335
  0.6758  0.6173  0.5600  0.5049  0.4518  0.3247  0.2024  0.0839 -0.0326 -0.1486
 -0.2647 -0.3809
  0.8087  0.8227  0.8298  0.8364  0.8409  0.8408  0.8331  0.8126  0.7775  0.7307
  0.6768  0.6200  0.5630  0.5073  0.4535  0.3247  0.2006  0.0805 -0.0367 -0.1524
 -0.2674 -0.3819 -0.4953 -0.6070
  0.7717  0.7799  0.7902  0.7982  0.8034  0.8050  0.8010  0.7881  0.7618  0.7228
  0.6745  0.6210  0.5654  0.5100  0.4558  0.3257  0.2004  0.0789 -0.0392 -0.1549
 -0.2693 -0.3827 -0.4947 -0.6049 -0.7132 -0.8196 -0.9247 -1.0288 -1.1298 -1.2263
  0.7473  0.7361  0.7324  0.7365  0.7464  0.7562  0.7602  0.7550  0.7379  0.7079
  0.6670  0.6186  0.5660  0.5119  0.4580  0.3273  0.2011  0.0785 -0.0404 -0.1564
 -0.2704 -0.3830 -0.4940 -0.6033 -0.7104 -0.8154 -0.9186 -1.0205 -1.1211 -1.2190
 -1.3127
  0.7437  0.7247  0.7077  0.6952  0.6885  0.6863  0.6870  0.6882  0.6846  0.6715
  0.6462  0.6087  0.5627  0.5121  0.4596  0.3292  0.2026  0.0792 -0.0405 -0.1569
 -0.2708 -0.3830 -0.4933 -0.6018 -0.7081 -0.8123 -0.9145 -1.0148 -1.1134 -1.2108
 -1.3060
  0.7470  0.7252  0.7029  0.6815  0.6627  0.6473  0.6347  0.6230  0.6100  0.5952
  0.5791  0.5602  0.5350  0.5000  0.4561  0.3302  0.2034  0.0794 -0.0412 -0.1582
 -0.2724 -0.3844 -0.4945 -0.6026 -0.7085 -0.8123 -0.9139 -1.0134 -1.1109 -1.2067
 -1.3012
  0.7513  0.7301  0.7062  0.6811  0.6558  0.6315  0.6090  0.5879  0.5665  0.5434
  0.5186  0.4938  0.4707  0.4485  0.4237  0.3299  0.2065  0.0823 -0.0388 -0.1562
 -0.2706 -0.3825 -0.4924 -0.6002 -0.7060 -0.8095 -0.9108 -1.0097 -1.1065 -1.2014
 -1.2945
  0.7523  0.7332  0.7109  0.6853  0.6576  0.6288  0.5998  0.5715  0.5436  0.5155
  0.4863  0.4559  0.4256  0.3969  0.3709  0.3049  0.2074  0.0859 -0.0353 -0.1531
 -0.2677 -0.3796 -0.4894 -0.5970 -0.7027 -0.8063 -0.9076 -1.0065 -1.1030 -1.1974
 -1.2898
  0.7456  0.7307  0.7113  0.6880  0.6611  0.6311  0.5994  0.5669  0.5343  0.5018
  0.4694  0.4364  0.4029  0.3695  0.2977  0.2552  0.2061  0.0902 -0.0307
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9667  0.9790  0.9867  0.9864  0.9755  0.9523  0.9156  0.8643  0.8009  0.7369
  0.6744  0.6145  0.5579  0.5043  0.4536  0.3342  0.2205  0.1073 -0.0076
  0.9398  0.9534  0.9632  0.9671  0.9628  0.9464  0.9132  0.8620  0.8015  0.7381
