 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.3743  2.3913  2.4611  2.5251  2.5509  2.5799  2.6474  2.7225  2.7609  2.7529
  2.7183  2.6622  2.5993  2.5347  2.4658  2.2903  2.1181  1.9518  1.7906
  2.4267  2.4147  2.4249  2.4482  2.4829  2.5274  2.5754  2.6192  2.6515  2.6676
  2.6631  2.6337  2.5814  2.5163  2.4474  2.2745  2.1058  1.9418  1.7827  1.6282
  2.4535  2.4310  2.4117  2.4079  2.4315  2.4700  2.5067  2.5401  2.5703  2.5945
  2.6039  2.5924  2.5541  2.4947  2.4279  2.2581  2.0927  1.9317  1.7749  1.6229
  1.4756
  2.4547  2.4402  2.4215  2.4042  2.3967  2.4077  2.4413  2.4852  2.5173  2.5336
  2.5407  2.5383  2.5174  2.4699  2.4073  2.2411  2.0788  1.9215  1.7673  1.6173
  1.4722  1.3315
  2.4220  2.4224  2.4141  2.4010  2.3877  2.3814  2.3879  2.4090  2.4409  2.4710
  2.4838  2.4802  2.4680  2.4367  2.3836  2.2235  2.0638  1.9102  1.7596  1.6117
  1.4682  1.3294  1.1950  1.0644
  2.3490  2.3699  2.3786  2.3779  2.3711  2.3626  2.3580  2.3621  2.3751  2.3919
  2.4070  2.4119  2.4041  2.3858  2.3480  2.2042  2.0479  1.8974  1.7510  1.6061
  1.4641  1.3265  1.1937  1.0649  0.9400  0.8183  0.6996  0.5834  0.4700  0.3611
  2.2343  2.2780  2.3082  2.3258  2.3328  2.3321  2.3278  2.3250  2.3272  2.3338
  2.3397  2.3405  2.3332  2.3203  2.2945  2.1779  2.0306  1.8832  1.7408  1.6000
  1.4602  1.3236  1.1916  1.0641  0.9406  0.8208  0.7040  0.5902  0.4788  0.3697
  0.2645
  2.0855  2.1484  2.2003  2.2396  2.2652  2.2790  2.2836  2.2833  2.2821  2.2827
  2.2845  2.2830  2.2741  2.2583  2.2373  2.1403  2.0093  1.8677  1.7288  1.5925
  1.4562  1.3211  1.1896  1.0626  0.9400  0.8214  0.7062  0.5941  0.4848  0.3776
  0.2724
  1.9180  1.9924  2.0600  2.1192  2.1654  2.1978  2.2170  2.2263  2.2290  2.2291
  2.2289  2.2273  2.2210  2.2069  2.1869  2.1000  1.9816  1.8487  1.7138  1.5811
  1.4488  1.3163  1.1855  1.0585  0.9360  0.8177  0.7033  0.5923  0.4844  0.3791
  0.2759
  1.7450  1.8216  1.8970  1.9698  2.0342  2.0854  2.1230  2.1469  2.1599  2.1655
  2.1670  2.1665  2.1635  2.1552  2.1399  2.0641  1.9554  1.8307  1.7004  1.5708
  1.4424  1.3138  1.1853  1.0588  0.9361  0.8177  0.7035  0.5931  0.4861  0.3820
  0.2788
  1.5691  1.6465  1.7252  1.8026  1.8768  1.9442  1.9993  2.0407  2.0687  2.0854
  2.0939  2.0972  2.0974  2.0943  2.0861  2.0294  1.9296  1.8128  1.6875  1.5606
  1.4348  1.3096  1.1844  1.0598  0.9375  0.8187  0.7040  0.5934  0.4866  0.3830
  0.2824
  1.3903  1.4671  1.5510  1.6266  1.7052  1.7806  1.8487  1.9066  1.9512  1.9831
  2.0037  2.0155  2.0214  2.0231  2.0255  1.9959  1.9042  1.7950  1.6751
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  2.4478  2.4849  2.5315  2.5835  2.6354  2.6822  2.7194  2.7438  2.7533  2.7461
  2.7194  2.6729  2.6118  2.5435  2.4718  2.2953  2.1221  1.9544  1.7926
  2.4108  2.4256  2.4558  2.4968  2.5432  2.5896  2.6308  2.6632  2.6841  2.6909
  2.6794  2.6458  2.5916  2.5257  2.4560  2.2809  2.1100  1.9447  1.7851  1.6304
  2.4296  2.4119  2.4182  2.4356  2.4657  2.5033  2.5427  2.5782  2.6065  2.6245
  2.6279  2.6109  2.5694  2.5087  2.4408  2.2676  2.0987  1.9355  1.7779  1.6256
  1.4781
  2.4649  2.4306  2.4150  2.4157  2.4290  2.4513  2.4797  2.5102  2.5356  2.5552
  2.5663  2.5638  2.5401  2.4904  2.4262  2.2554  2.0882  1.9268  1.7710  1.6205
  1.4751  1.3343
  2.4787  2.4584  2.4338  2.4197  2.4174  2.4243  2.4384  2.4579  2.4812  2.5035
  2.5121  2.5112  2.4987  2.4660  2.4101  2.2438  2.0781  1.9184  1.7645  1.6155
  1.4716  1.3325  1.1979  1.0671
  2.4658  2.4564  2.4394  2.4177  2.3956  2.3789  2.3727  2.3802  2.3998  2.4287
  2.4529  2.4593  2.4522  2.4305  2.3885  2.2320  2.0681  1.9100  1.7580  1.6108
  1.4680  1.3301  1.1970  1.0680  0.9427  0.8208  0.7019  0.5855  0.4720  0.3632
  2.4185  2.4261  2.4222  2.4102  2.3932  2.3750  2.3596  2.3519  2.3533  2.3613
  2.3725  2.3838  2.3863  2.3771  2.3512  2.2183  2.0578  1.9013  1.7511  1.6061
  1.4647  1.3276  1.1953  1.0675  0.9438  0.8236  0.7065  0.5924  0.4808  0.3718
  0.2666
  2.3325  2.3600  2.3740  2.3771  2.3720  2.3610  2.3471  2.3341  2.3251  2.3214
  2.3206  2.3186  2.3140  2.3065  2.2916  2.1932  2.0459  1.8919  1.7435  1.6008
  1.4616  1.3255  1.1936  1.0663  0.9435  0.8246  0.7090  0.5966  0.4870  0.3797
  0.2745
  2.2083  2.2579  2.2912  2.3126  2.3233  2.3252  2.3201  2.3108  2.3001  2.2904
  2.2827  2.2746  2.2631  2.2475  2.2301  2.1504  2.0249  1.8790  1.7329  1.5923
  1.4557  1.3213  1.1898  1.0625  0.9397  0.8212  0.7064  0.5951  0.4869  0.3813
  0.2780
  2.0593  2.1233  2.1741  2.2138  2.2426  2.2608  2.2695  2.2702  2.2649  2.2563
  2.2466  2.2360  2.2231  2.2057  2.1841  2.1074  1.9970  1.8641  1.7235  1.5853
  1.4513  1.3198  1.1900  1.0630  0.9400  0.8214  0.7069  0.5961  0.4888  0.3845
  0.2810
  1.8994  1.9682  2.0316  2.0860  2.1310  2.1662  2.1908  2.2053  2.2106  2.2089
  2.2024  2.1931  2.1813  2.1659  2.1458  2.0711  1.9678  1.8455  1.7124  1.5776
  1.4458  1.3170  1.1900  1.0644  0.9417  0.8226  0.7076  0.5967  0.4895  0.3857
  0.2848
  1.7315  1.8058  1.8747  1.9383  1.9952  2.0441  2.0838  2.1133  2.1322  2.1416
  2.1432  2.1390  2.1308  2.1191  2.1152  2.0415  1.9373  1.8232  1.6996
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F200W
  2.5273  2.5747  2.6284  2.6842  2.7363  2.7783  2.8044  2.8116  2.8020  2.7765
  2.7349  2.6789  2.6139  2.5449  2.4747  2.2989  2.1263  1.9583  1.7954
  2.4671  2.5036  2.5496  2.6010  2.6520  2.6961  2.7278  2.7431  2.7444  2.7315
  2.7027  2.6567  2.5965  2.5291  2.4594  2.2849  2.1144  1.9489  1.7888  1.6339
  2.4289  2.4467  2.4790  2.5208  2.5664  2.6101  2.6455  2.6680  2.6787  2.6774
  2.6622  2.6298  2.5792  2.5156  2.4470  2.2734  2.1041  1.9404  1.7823  1.6296
  1.4819
  2.4448  2.4360  2.4342  2.4572  2.4909  2.5284  2.5632  2.5900  2.6071  2.6148
  2.6114  2.5937  2.5574  2.5022  2.4365  2.2643  2.0957  1.9331  1.7763  1.6253
  1.4796  1.3384
  2.4822  2.4561  2.4382  2.4311  2.4376  2.4598  2.4942  2.5224  2.5414  2.5519
  2.5543  2.5468  2.5256  2.4846  2.4257  2.2567  2.0887  1.9268  1.7711  1.6212
  1.4768  1.3373  1.2023  1.0711
  2.5006  2.4787  2.4535  2.4290  2.4112  2.4057  2.4161  2.4422  2.4729  2.4964
  2.5049  2.5002  2.4849  2.4574  2.4111  2.2499  2.0828  1.9215  1.7666  1.6176
  1.4740  1.3356  1.2020  1.0726  0.9469  0.8246  0.7053  0.5887  0.4753  0.3667
  2.4994  2.4847  2.4643  2.4399  2.4149  2.3941  2.3822  2.3813  2.3900  2.4071
  2.4294  2.4435  2.4408  2.4219  2.3877  2.2425  2.0773  1.9168  1.7626  1.6144
  1.4716  1.3337  1.2009  1.0727  0.9485  0.8279  0.7104  0.5959  0.4841  0.3752
  0.2704
  2.4748  2.4715  2.4598  2.4414  2.4187  2.3946  2.3729  2.3573  2.3497  2.3487
  2.3517  2.3577  2.3643  2.3623  2.3453  2.2319  2.0717  1.9121  1.7588  1.6115
  1.4707  1.3323  1.1999  1.0721  0.9488  0.8295  0.7134  0.6005  0.4905  0.3831
  0.2781
  2.4149  2.4312  2.4336  2.4256  2.4105  2.3909  2.3691  2.3482  2.3306  2.3181
  2.3094  2.3019  2.2939  2.2861  2.2762  2.2016  2.0620  1.9051  1.7526  1.6063
  1.4655  1.3290  1.1966  1.0688  0.9456  0.8266  0.7113  0.5996  0.4909  0.3850
  0.2815
  2.3212  2.3561  2.3769  2.3839  2.3812  2.3711  2.3559  2.3377  2.3184  2.3000
  2.2836  2.2685  2.2528  2.2350  2.2160  2.1531  2.0425  1.8986  1.7485  1.6034
  1.4639  1.3289  1.1975  1.0698  0.9463  0.8273  0.7123  0.6010  0.4932  0.3884
  0.2846
  2.1988  2.2494  2.2864  2.3109  2.3233  2.3266  2.3225  2.3126  2.2984  2.2814
  2.2630  2.2439  2.2240  2.2021  2.1776  2.1057  2.0097  1.8844  1.7426  1.5998
  1.4617  1.3283  1.1986  1.0718  0.9483  0.8288  0.7134  0.6021  0.4944  0.3900
  0.2887
  2.0521  2.1161  2.1675  2.2073  2.2355  2.2536  2.2629  2.2648  2.2601  2.2499
  2.2355  2.2178  2.1975  2.1746  2.1610  2.0594  1.9636  1.8625  1.7349
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F200W
  2.6398  2.6951  2.7521  2.8069  2.8555  2.8902  2.9037  2.8918  2.8577  2.8075
  2.7468  2.6802  2.6110  2.5412  2.4714  2.2986  2.1290  1.9626  1.7997
