 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
 -0.7058 -0.7232 -0.7483 -0.7786 -0.8076 -0.8332 -0.8609 -0.8899 -0.9116 -0.9234
 -0.9261 -0.9169 -0.9190 -0.9148 -0.9116 -0.9264 -0.9862 -1.0716 -1.1603
 -0.6822 -0.6960 -0.7219 -0.7586 -0.8029 -0.8401 -0.8696 -0.8953 -0.9186 -0.9388
 -0.9518 -0.9560 -0.9544 -0.9530 -0.9554 -0.9845 -1.0394 -1.1101 -1.1861 -1.2637
 -0.6871 -0.7120 -0.7352 -0.7592 -0.7874 -0.8233 -0.8645 -0.8988 -0.9233 -0.9413
 -0.9579 -0.9709 -0.9765 -0.9788 -0.9830 -1.0110 -1.0646 -1.1342 -1.2091 -1.2852
 -1.3612
 -0.6802 -0.7113 -0.7382 -0.7626 -0.7867 -0.8130 -0.8426 -0.8762 -0.9104 -0.9375
 -0.9567 -0.9742 -0.9875 -0.9955 -1.0026 -1.0324 -1.0842 -1.1529 -1.2275 -1.3029
 -1.3779 -1.4521
 -0.6576 -0.6952 -0.7276 -0.7556 -0.7811 -0.8060 -0.8317 -0.8590 -0.8876 -0.9166
 -0.9428 -0.9648 -0.9849 -1.0006 -1.0132 -1.0472 -1.0982 -1.1661 -1.2414 -1.3172
 -1.3920 -1.4657 -1.5385 -1.6100
 -0.6250 -0.6674 -0.7051 -0.7379 -0.7669 -0.7936 -0.8195 -0.8455 -0.8721 -0.8985
 -0.9241 -0.9482 -0.9718 -0.9927 -1.0112 -1.0551 -1.1067 -1.1737 -1.2501 -1.3276
 -1.4035 -1.4777 -1.5505 -1.6221 -1.6929 -1.7637 -1.8353 -1.9081 -1.9826 -2.0591
 -0.5923 -0.6334 -0.6743 -0.7113 -0.7444 -0.7743 -0.8024 -0.8294 -0.8562 -0.8828
 -0.9087 -0.9334 -0.9573 -0.9804 -1.0019 -1.0543 -1.1098 -1.1762 -1.2532 -1.3332
 -1.4115 -1.4873 -1.5611 -1.6332 -1.7037 -1.7723 -1.8406 -1.9103 -1.9829 -2.0586
 -2.1349
 -0.5617 -0.6007 -0.6406 -0.6791 -0.7154 -0.7488 -0.7796 -0.8089 -0.8374 -0.8652
 -0.8925 -0.9189 -0.9442 -0.9687 -0.9918 -1.0484 -1.1081 -1.1748 -1.2516 -1.3333
 -1.4147 -1.4934 -1.5693 -1.6429 -1.7143 -1.7839 -1.8515 -1.9188 -1.9874 -2.0589
 -2.1341
 -0.5441 -0.5766 -0.6112 -0.6476 -0.6842 -0.7194 -0.7528 -0.7845 -0.8152 -0.8450
 -0.8741 -0.9025 -0.9301 -0.9567 -0.9819 -1.0418 -1.1039 -1.1717 -1.2476 -1.3300
 -1.4138 -1.4960 -1.5752 -1.6513 -1.7247 -1.7956 -1.8646 -1.9331 -2.0012 -2.0690
 -2.1365
 -0.5394 -0.5611 -0.5915 -0.6220 -0.6552 -0.6896 -0.7239 -0.7572 -0.7897 -0.8215
 -0.8527 -0.8832 -0.9130 -0.9419 -0.9698 -1.0344 -1.0983 -1.1667 -1.2417 -1.3230
 -1.4075 -1.4921 -1.5746 -1.6541 -1.7303 -1.8035 -1.8741 -1.9426 -2.0131 -2.0793
 -2.1425
 -0.5476 -0.5542 -0.5815 -0.6098 -0.6355 -0.6654 -0.6976 -0.7305 -0.7635 -0.7965
 -0.8293 -0.8618 -0.8937 -0.9248 -0.9552 -1.0261 -1.0924 -1.1615 -1.2359 -1.3158
 -1.3995 -1.4847 -1.5694 -1.6520 -1.7317 -1.8079 -1.8812 -1.9517 -2.0199 -2.0865
 -2.1522
 -0.5688 -0.5559 -0.5812 -0.6126 -0.6305 -0.6531 -0.6797 -0.7092 -0.7405 -0.7729
 -0.8060 -0.8395 -0.8730 -0.9061 -0.9381 -1.0169 -1.0862 -1.1561 -1.2302
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
 -0.6152 -0.6537 -0.6984 -0.7466 -0.7943 -0.8385 -0.8793 -0.9148 -0.9408 -0.9560
 -0.9607 -0.9555 -0.9515 -0.9466 -0.9443 -0.9575 -1.0031 -1.0724 -1.1549
 -0.6277 -0.6592 -0.7039 -0.7461 -0.7862 -0.8275 -0.8688 -0.9073 -0.9398 -0.9640
 -0.9784 -0.9831 -0.9813 -0.9792 -0.9796 -0.9980 -1.0422 -1.1073 -1.1817 -1.2586
 -0.6647 -0.6866 -0.7116 -0.7434 -0.7871 -0.8338 -0.8722 -0.9045 -0.9341 -0.9613
 -0.9829 -0.9966 -1.0015 -1.0028 -1.0054 -1.0262 -1.0689 -1.1313 -1.2042 -1.2799
 -1.3558
 -0.6837 -0.7093 -0.7331 -0.7570 -0.7838 -0.8157 -0.8556 -0.8988 -0.9335 -0.9588
 -0.9803 -0.9989 -1.0115 -1.0177 -1.0235 -1.0470 -1.0896 -1.1500 -1.2218 -1.2968
 -1.3718 -1.4463
 -0.6821 -0.7139 -0.7416 -0.7662 -0.7899 -0.8147 -0.8421 -0.8727 -0.9079 -0.9433
 -0.9710 -0.9935 -1.0114 -1.0239 -1.0329 -1.0608 -1.1041 -1.1635 -1.2349 -1.3102
 -1.3852 -1.4593 -1.5324 -1.6050
 -0.6624 -0.7015 -0.7350 -0.7635 -0.7886 -0.8124 -0.8364 -0.8617 -0.8882 -0.9163
 -0.9459 -0.9736 -0.9984 -1.0185 -1.0341 -1.0684 -1.1131 -1.1720 -1.2433 -1.3198
 -1.3960 -1.4706 -1.5438 -1.6159 -1.6872 -1.7580 -1.8294 -1.9026 -1.9792 -2.0559
 -0.6292 -0.6745 -0.7143 -0.7483 -0.7774 -0.8031 -0.8274 -0.8515 -0.8761 -0.9008
 -0.9256 -0.9507 -0.9765 -1.0009 -1.0223 -1.0693 -1.1169 -1.1758 -1.2468 -1.3249
 -1.4033 -1.4797 -1.5539 -1.6265 -1.6976 -1.7676 -1.8372 -1.9073 -1.9792 -2.0552
 -2.1317
 -0.5894 -0.6375 -0.6821 -0.7216 -0.7556 -0.7853 -0.8121 -0.8374 -0.8623 -0.8870
 -0.9113 -0.9351 -0.9591 -0.9830 -1.0062 -1.0611 -1.1158 -1.1756 -1.2461 -1.3251
 -1.4062 -1.4853 -1.5617 -1.6357 -1.7076 -1.7778 -1.8469 -1.9154 -1.9841 -2.0553
 -2.1309
 -0.5510 -0.5972 -0.6431 -0.6861 -0.7248 -0.7591 -0.7897 -0.8177 -0.8446 -0.8707
 -0.8963 -0.9213 -0.9457 -0.9696 -0.9929 -1.0503 -1.1099 -1.1729 -1.2433 -1.3223
 -1.4053 -1.4877 -1.5672 -1.6437 -1.7175 -1.7890 -1.8587 -1.9270 -1.9946 -2.0627
 -2.1331
