 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F775W
 -1.3453 -1.3337 -1.3361 -1.3530 -1.3730 -1.3748 -1.2408 -1.2056 -1.1668 -1.1188
 -1.0584 -0.9925 -0.9254 -0.8527 -0.7840 -0.6574 -0.6002 -0.5844 -0.5887
 -1.3322 -1.2352 -1.1748 -1.1473 -1.1443 -1.1396 -1.1249 -1.1040 -1.0795 -1.0510
 -1.0115 -0.9584 -0.8963 -0.8349 -0.7797 -0.6779 -0.6224 -0.6034 -0.6053 -0.6197
 -1.2751 -1.1929 -1.1260 -1.0751 -1.0422 -1.0299 -1.0339 -1.0340 -1.0198 -0.9930
 -0.9629 -0.9270 -0.8794 -0.8269 -0.7780 -0.6858 -0.6376 -0.6226 -0.6261 -0.6401
 -0.6613
 -1.2166 -1.1491 -1.0903 -1.0399 -0.9992 -0.9694 -0.9508 -0.9439 -0.9436 -0.9365
 -0.9171 -0.8932 -0.8611 -0.8198 -0.7776 -0.6941 -0.6499 -0.6382 -0.6437 -0.6579
 -0.6780 -0.7029
 -1.1396 -1.0903 -1.0452 -1.0036 -0.9658 -0.9335 -0.9077 -0.8884 -0.8750 -0.8663
 -0.8576 -0.8443 -0.8280 -0.8030 -0.7720 -0.6989 -0.6576 -0.6486 -0.6571 -0.6729
 -0.6931 -0.7171 -0.7447 -0.7753
 -1.0455 -1.0135 -0.9841 -0.9552 -0.9262 -0.8983 -0.8729 -0.8511 -0.8332 -0.8180
 -0.8047 -0.7922 -0.7815 -0.7674 -0.7490 -0.6970 -0.6596 -0.6520 -0.6645 -0.6838
 -0.7058 -0.7303 -0.7574 -0.7872 -0.8201 -0.8565 -0.8968 -0.9413 -0.9901 -1.0432
 -0.9423 -0.9223 -0.9070 -0.8915 -0.8741 -0.8548 -0.8348 -0.8155 -0.7980 -0.7825
 -0.7680 -0.7540 -0.7414 -0.7298 -0.7167 -0.6827 -0.6549 -0.6485 -0.6640 -0.6883
 -0.7144 -0.7412 -0.7694 -0.7992 -0.8306 -0.8630 -0.8982 -0.9381 -0.9841 -1.0363
 -1.0910
 -0.8319 -0.8231 -0.8180 -0.8134 -0.8078 -0.7993 -0.7876 -0.7743 -0.7608 -0.7476
 -0.7352 -0.7231 -0.7111 -0.6999 -0.6881 -0.6615 -0.6432 -0.6393 -0.6561 -0.6848
 -0.7165 -0.7477 -0.7788 -0.8101 -0.8421 -0.8749 -0.9083 -0.9440 -0.9841 -1.0302
 -1.0832
 -0.7214 -0.7211 -0.7227 -0.7260 -0.7294 -0.7306 -0.7287 -0.7236 -0.7166 -0.7083
 -0.6997 -0.6910 -0.6822 -0.6734 -0.6639 -0.6408 -0.6274 -0.6270 -0.6435 -0.6744
 -0.7110 -0.7481 -0.7840 -0.8187 -0.8529 -0.8868 -0.9210 -0.9573 -0.9958 -1.0363
 -1.0785
 -0.6108 -0.6163 -0.6252 -0.6340 -0.6433 -0.6521 -0.6588 -0.6626 -0.6637 -0.6623
 -0.6593 -0.6553 -0.6507 -0.6457 -0.6400 -0.6229 -0.6120 -0.6135 -0.6295 -0.6596
 -0.6983 -0.7401 -0.7814 -0.8212 -0.8592 -0.8957 -0.9316 -0.9673 -1.0070 -1.0444
 -1.0803
 -0.5000 -0.5087 -0.5255 -0.5412 -0.5539 -0.5676 -0.5806 -0.5919 -0.6010 -0.6076
 -0.6117 -0.6139 -0.6146 -0.6142 -0.6129 -0.6056 -0.5975 -0.6004 -0.6163 -0.6447
 -0.6827 -0.7262 -0.7716 -0.8165 -0.8595 -0.9004 -0.9395 -0.9773 -1.0143 -1.0513
 -1.0894
 -0.3890 -0.3983 -0.4236 -0.4485 -0.4643 -0.4813 -0.4985 -0.5151 -0.5305 -0.5444
 -0.5560 -0.5654 -0.5726 -0.5779 -0.5826 -0.5889 -0.5839 -0.5877 -0.6039
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F775W
 -1.4322 -1.3698 -1.3285 -1.3053 -1.2924 -1.2790 -1.2226 -1.1972 -1.1617 -1.1147
 -1.0558 -0.9897 -0.9211 -0.8535 -0.7915 -0.6708 -0.6025 -0.5755 -0.5780
 -1.3453 -1.2583 -1.2132 -1.1796 -1.1519 -1.1323 -1.1179 -1.1032 -1.0831 -1.0544
 -1.0147 -0.9631 -0.9037 -0.8446 -0.7905 -0.6848 -0.6224 -0.5982 -0.5985 -0.6119
 -1.3143 -1.2062 -1.1280 -1.0800 -1.0642 -1.0633 -1.0563 -1.0414 -1.0233 -1.0031
 -0.9771 -0.9418 -0.8948 -0.8431 -0.7942 -0.6977 -0.6399 -0.6173 -0.6184 -0.6320
 -0.6531
 -1.2972 -1.1936 -1.1110 -1.0479 -1.0039 -0.9783 -0.9731 -0.9803 -0.9799 -0.9651
 -0.9430 -0.9173 -0.8838 -0.8413 -0.7986 -0.7091 -0.6548 -0.6331 -0.6350 -0.6487
 -0.6689 -0.6941
 -1.2675 -1.1758 -1.0993 -1.0362 -0.9858 -0.9478 -0.9217 -0.9065 -0.9037 -0.9068
 -0.9016 -0.8874 -0.8652 -0.8340 -0.7973 -0.7166 -0.6654 -0.6445 -0.6475 -0.6625
 -0.6830 -0.7074 -0.7356 -0.7674
 -1.2172 -1.1409 -1.0755 -1.0193 -0.9709 -0.9303 -0.8978 -0.8730 -0.8546 -0.8426
 -0.8372 -0.8331 -0.8259 -0.8109 -0.7873 -0.7186 -0.6707 -0.6504 -0.6547 -0.6723
 -0.6947 -0.7198 -0.7476 -0.7780 -0.8113 -0.8477 -0.8880 -0.9333 -0.9851 -1.0386
 -1.1477 -1.0863 -1.0339 -0.9879 -0.9467 -0.9095 -0.8768 -0.8492 -0.8265 -0.8077
 -0.7922 -0.7803 -0.7731 -0.7662 -0.7548 -0.7121 -0.6700 -0.6505 -0.6554 -0.6763
 -0.7024 -0.7300 -0.7588 -0.7893 -0.8215 -0.8558 -0.8929 -0.9334 -0.9788 -1.0314
 -1.0863
 -1.0644 -1.0158 -0.9751 -0.9399 -0.9080 -0.8781 -0.8498 -0.8238 -0.8008 -0.7809
 -0.7632 -0.7474 -0.7346 -0.7243 -0.7153 -0.6895 -0.6621 -0.6452 -0.6502 -0.6733
 -0.7041 -0.7359 -0.7676 -0.7996 -0.8323 -0.8660 -0.9013 -0.9387 -0.9791 -1.0251
 -1.0786
 -0.9729 -0.9340 -0.9027 -0.8766 -0.8540 -0.8326 -0.8115 -0.7904 -0.7705 -0.7522
 -0.7357 -0.7206 -0.7068 -0.6947 -0.6838 -0.6612 -0.6446 -0.6347 -0.6405 -0.6644
 -0.6989 -0.7360 -0.7723 -0.8077 -0.8425 -0.8772 -0.9124 -0.9486 -0.9865 -1.0273
 -1.0736
 -0.8816 -0.8479 -0.8231 -0.8040 -0.7886 -0.7748 -0.7614 -0.7473 -0.7327 -0.7184
 -0.7048 -0.6925 -0.6809 -0.6700 -0.6598 -0.6375 -0.6242 -0.6204 -0.6278 -0.6511
 -0.6869 -0.7281 -0.7696 -0.8098 -0.8483 -0.8857 -0.9224 -0.9590 -0.9960 -1.0344
 -1.0750
 -0.7955 -0.7631 -0.7402 -0.7254 -0.7152 -0.7074 -0.7004 -0.6931 -0.6851 -0.6765
 -0.6676 -0.6591 -0.6511 -0.6434 -0.6358 -0.6177 -0.6057 -0.6047 -0.6144 -0.6368
 -0.6719 -0.7145 -0.7599 -0.8051 -0.8485 -0.8900 -0.9299 -0.9685 -1.0064 -1.0445
 -1.0834
 -0.7190 -0.6848 -0.6608 -0.6457 -0.6377 -0.6340 -0.6316 -0.6297 -0.6277 -0.6253
 -0.6222 -0.6188 -0.6180 -0.6132 -0.6118 -0.6018 -0.5891 -0.5876 -0.6003
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F775W
 -1.7011 -1.5967 -1.5158 -1.4522 -1.3996 -1.3508 -1.2996 -1.2425 -1.1825 -1.1199
 -1.0534 -0.9843 -0.9154 -0.8521 -0.7953 -0.6808 -0.6058 -0.5691 -0.5659
 -1.5703 -1.4587 -1.3741 -1.3118 -1.2652 -1.2278 -1.1930 -1.1556 -1.1154 -1.0716
 -1.0223 -0.9666 -0.9072 -0.8502 -0.7984 -0.6941 -0.6258 -0.5929 -0.5886 -0.6011
 -1.4548 -1.3388 -1.2676 -1.2156 -1.1723 -1.1387 -1.1115 -1.0852 -1.0577 -1.0276
 -0.9929 -0.9511 -0.9019 -0.8508 -0.8031 -0.7070 -0.6437 -0.6122 -0.6076 -0.6195
 -0.6405
 -1.4239 -1.2858 -1.1826 -1.1127 -1.0747 -1.0619 -1.0510 -1.0332 -1.0112 -0.9873
 -0.9612 -0.9314 -0.8941 -0.8503 -0.8069 -0.7176 -0.6584 -0.6281 -0.6230 -0.6348
 -0.6551 -0.6808
 -1.4153 -1.2766 -1.1660 -1.0817 -1.0202 -0.9806 -0.9617 -0.9579 -0.9600 -0.9513
 -0.9320 -0.9076 -0.8797 -0.8454 -0.8073 -0.7247 -0.6690 -0.6400 -0.6349 -0.6469
 -0.6676 -0.6929 -0.7219 -0.7548
 -1.4018 -1.2702 -1.1621 -1.0754 -1.0075 -0.9561 -0.9189 -0.8937 -0.8803 -0.8794
 -0.8810 -0.8744 -0.8576 -0.8328 -0.8021 -0.7272 -0.6751 -0.6475 -0.6427 -0.6555
 -0.6777 -0.7038 -0.7326 -0.7642 -0.7987 -0.8361 -0.8777 -0.9249 -0.9774 -1.0308
 -1.3715 -1.2520 -1.1514 -1.0687 -1.0010 -0.9459 -0.9023 -0.8685 -0.8431 -0.8246
 -0.8139 -0.8109 -0.8092 -0.8016 -0.7853 -0.7248 -0.6764 -0.6503 -0.6459 -0.6597
 -0.6842 -0.7126 -0.7426 -0.7742 -0.8077 -0.8434 -0.8820 -0.9239 -0.9706 -1.0237
 -1.0787
 -1.3218 -1.2161 -1.1261 -1.0508 -0.9878 -0.9346 -0.8900 -0.8529 -0.8227 -0.7983
 -0.7783 -0.7629 -0.7538 -0.7494 -0.7439 -0.7135 -0.6729 -0.6485 -0.6444 -0.6587
