 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  1.5542  1.5642  1.5746  1.5848  1.5995  1.6183  1.6660  1.6725  1.6720  1.6644
  1.6509  1.6508  1.6253  1.5986  1.5656  1.4710  1.3528  1.2392  1.1199
  1.6534  1.6464  1.6408  1.6365  1.6395  1.6481  1.6531  1.6528  1.6477  1.6375
  1.6217  1.6013  1.5777  1.5507  1.5203  1.4307  1.3273  1.2161  1.1024  0.9882
  1.6681  1.6546  1.6430  1.6334  1.6252  1.6188  1.6186  1.6229  1.6222  1.6130
  1.5975  1.5765  1.5514  1.5235  1.4929  1.4057  1.3061  1.1981  1.0871  0.9759
  0.8651
  1.6870  1.6688  1.6521  1.6367  1.6226  1.6093  1.5964  1.5861  1.5816  1.5786
  1.5697  1.5530  1.5293  1.5007  1.4696  1.3831  1.2866  1.1824  1.0739  0.9650
  0.8567  0.7492
  1.7060  1.6844  1.6642  1.6451  1.6266  1.6083  1.5901  1.5717  1.5544  1.5408
  1.5309  1.5193  1.5022  1.4787  1.4493  1.3633  1.2689  1.1680  1.0625  0.9554
  0.8490  0.7436  0.6393  0.5359
  1.7201  1.6971  1.6749  1.6536  1.6328  1.6116  1.5900  1.5679  1.5451  1.5229
  1.5029  1.4855  1.4688  1.4491  1.4249  1.3456  1.2531  1.1548  1.0521  0.9471
  0.8421  0.7381  0.6355  0.5340  0.4329  0.3322  0.2322  0.1330  0.0349 -0.0621
  1.7222  1.7022  1.6801  1.6581  1.6364  1.6143  1.5914  1.5676  1.5427  1.5169
  1.4912  1.4666  1.4436  1.4214  1.3980  1.3266  1.2386  1.1429  1.0428  0.9399
  0.8361  0.7330  0.6315  0.5314  0.4328  0.3356  0.2390  0.1425  0.0455 -0.0517
 -0.1465
  1.7106  1.6947  1.6758  1.6555  1.6343  1.6125  1.5901  1.5663  1.5411  1.5146
  1.4870  1.4588  1.4310  1.4040  1.3774  1.3070  1.2243  1.1320  1.0344  0.9336
  0.8312  0.7288  0.6277  0.5284  0.4310  0.3351  0.2406  0.1468  0.0532 -0.0409
 -0.1357
  1.6797  1.6707  1.6579  1.6417  1.6231  1.6033  1.5823  1.5601  1.5362  1.5106
  1.4833  1.4545  1.4248  1.3948  1.3650  1.2903  1.2099  1.1207  1.0255  0.9267
  0.8259  0.7242  0.6231  0.5238  0.4266  0.3316  0.2380  0.1453  0.0535 -0.0375
 -0.1276
  1.6294  1.6302  1.6239  1.6141  1.6007  1.5844  1.5663  1.5468  1.5254  1.5021
  1.4768  1.4495  1.4203  1.3897  1.3585  1.2789  1.1982  1.1116  1.0187  0.9218
  0.8228  0.7225  0.6220  0.5225  0.4251  0.3302  0.2373  0.1463  0.0539 -0.0347
 -0.1212
  1.5598  1.5732  1.5738  1.5707  1.5635  1.5529  1.5393  1.5236  1.5059  1.4860
  1.4640  1.4396  1.4129  1.3839  1.3531  1.2718  1.1885  1.1034  1.0126  0.9175
  0.8200  0.7212  0.6218  0.5226  0.4249  0.3294  0.2363  0.1456  0.0569 -0.0302
 -0.1164
  1.4708  1.4997  1.5076  1.5110  1.5104  1.5064  1.4989  1.4884  1.4754  1.4602
  1.4426  1.4223  1.3994  1.3738  1.3488  1.2690  1.1808  1.0961  1.0072
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140W
  1.5885  1.5977  1.6087  1.6198  1.6319  1.6437  1.6623  1.6637  1.6592  1.6492
  1.6347  1.6229  1.6011  1.5764  1.5471  1.4604  1.3543  1.2425  1.1233
  1.6212  1.6153  1.6119  1.6171  1.6245  1.6315  1.6368  1.6384  1.6345  1.6245
  1.6092  1.5897  1.5672  1.5415  1.5127  1.4279  1.3285  1.2192  1.1060  0.9919
  1.6309  1.6228  1.6150  1.6084  1.6040  1.6082  1.6150  1.6169  1.6132  1.6041
  1.5893  1.5692  1.5453  1.5185  1.4889  1.4043  1.3077  1.2017  1.0913  0.9800
  0.8691
  1.6468  1.6339  1.6212  1.6096  1.5994  1.5907  1.5845  1.5856  1.5887  1.5842
  1.5717  1.5528  1.5287  1.5008  1.4703  1.3851  1.2900  1.1869  1.0788  0.9697
  0.8613  0.7535
  1.6697  1.6521  1.6349  1.6184  1.6029  1.5881  1.5741  1.5615  1.5523  1.5495
  1.5458  1.5341  1.5139  1.4871  1.4561  1.3698  1.2751  1.1742  1.0684  0.9610
  0.8541  0.7484  0.6437  0.5397
  1.6972  1.6751  1.6539  1.6335  1.6136  1.5940  1.5746  1.5555  1.5371  1.5209
  1.5095  1.5011  1.4892  1.4700  1.4434  1.3576  1.2630  1.1633  1.0595  0.9536
  0.8479  0.7434  0.6404  0.5384  0.4375  0.3372  0.2373  0.1374  0.0373 -0.0597
  1.7247  1.6994  1.6748  1.6513  1.6283  1.6054  1.5821  1.5585  1.5348  1.5118
  1.4904  1.4721  1.4570  1.4415  1.4214  1.3468  1.2530  1.1542  1.0519  0.9474
  0.8426  0.7388  0.6368  0.5363  0.4372  0.3392  0.2418  0.1450  0.0481 -0.0493
 -0.1440
  1.7452  1.7198  1.6936  1.6680  1.6430  1.6181  1.5926  1.5664  1.5394  1.5122
  1.4856  1.4602  1.4371  1.4159  1.3953  1.3306  1.2437  1.1464  1.0454  0.9423
  0.8384  0.7351  0.6335  0.5337  0.4358  0.3394  0.2441  0.1497  0.0558 -0.0383
 -0.1333
  1.7520  1.7301  1.7055  1.6799  1.6541  1.6283  1.6019  1.5747  1.5462  1.5167
  1.4870  1.4575  1.4291  1.4023  1.3768  1.3113  1.2310  1.1377  1.0385  0.9368
  0.8339  0.7310  0.6293  0.5295  0.4319  0.3363  0.2423  0.1496  0.0579 -0.0334
 -0.1251
  1.7409  1.7253  1.7055  1.6829  1.6587  1.6334  1.6074  1.5804  1.5520  1.5223
  1.4914  1.4599  1.4286  1.3979  1.3683  1.2961  1.2184  1.1297  1.0332  0.9332
  0.8318  0.7300  0.6286  0.5285  0.4307  0.3353  0.2419  0.1504  0.0604 -0.0287
 -0.1186
  1.7124  1.7031  1.6902  1.6729  1.6527  1.6300  1.6058  1.5803  1.5532  1.5246
  1.4944  1.4628  1.4304  1.3978  1.3656  1.2867  1.2071  1.1213  1.0279  0.9299
  0.8299  0.7294  0.6288  0.5290  0.4307  0.3348  0.2412  0.1501  0.0609 -0.0268
 -0.1134
  1.6690  1.6653  1.6579  1.6471  1.6327  1.6149  1.5942  1.5715  1.5470  1.5206
  1.4924  1.4624  1.4214  1.3907  1.3687  1.2831  1.1971  1.1125  1.0226
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F140W
  1.6328  1.6422  1.6535  1.6646  1.6736  1.6785  1.6776  1.6702  1.6576  1.6415
  1.6232  1.6036  1.5825  1.5584  1.5310  1.4498  1.3530  1.2450  1.1281
  1.6278  1.6316  1.6376  1.6451  1.6519  1.6558  1.6549  1.6485  1.6369  1.6210
  1.6019  1.5806  1.5577  1.5323  1.5040  1.4225  1.3282  1.2231  1.1114  0.9975
  1.6368  1.6319  1.6266  1.6280  1.6322  1.6350  1.6346  1.6297  1.6198  1.6053
  1.5867  1.5646  1.5403  1.5137  1.4846  1.4018  1.3084  1.2061  1.0974  0.9864
  0.8752
  1.6425  1.6353  1.6269  1.6188  1.6124  1.6097  1.6119  1.6109  1.6040  1.5916
  1.5746  1.5531  1.5282  1.5007  1.4707  1.3865  1.2931  1.1924  1.0860  0.9771
  0.8682  0.7600
  1.6537  1.6425  1.6299  1.6172  1.6053  1.5940  1.5838  1.5779  1.5773  1.5736
  1.5618  1.5431  1.5193  1.4915  1.4609  1.3754  1.2814  1.1816  1.0768  0.9695
  0.8621  0.7557  0.6504  0.5457
  1.6728  1.6574  1.6406  1.6233  1.6063  1.5898  1.5741  1.5592  1.5458  1.5372
  1.5334  1.5253  1.5085  1.4839  1.4539  1.3674  1.2727  1.1731  1.0695  0.9633
  0.8569  0.7516  0.6478  0.5452  0.4435  0.3427  0.2422  0.1415  0.0412 -0.0556
  1.7001  1.6798  1.6587  1.6374  1.6162  1.5954  1.5748  1.5548  1.5350  1.5164
  1.5007  1.4902  1.4813  1.4671  1.4447  1.3617  1.2663  1.1666  1.0637  0.9585
  0.8526  0.7479  0.6451  0.5438  0.4440  0.3452  0.2471  0.1496  0.0522 -0.0453
 -0.1400
  1.7329  1.7079  1.6825  1.6573  1.6325  1.6080  1.5836  1.5593  1.5350  1.5111
  1.4883  1.4675  1.4501  1.4361  1.4206  1.3553  1.2615  1.1617  1.0592  0.9548
  0.8496  0.7451  0.6426  0.5420  0.4433  0.3461  0.2500  0.1549  0.0604 -0.0342
 -0.1294
  1.7655  1.7377  1.7090  1.6804  1.6523  1.6247  1.5973  1.5698  1.5419  1.5140
  1.4866  1.4601  1.4353  1.4130  1.3932  1.3379  1.2553  1.1566  1.0545  0.9507
  0.8462  0.7419  0.6391  0.5384  0.4401  0.3437  0.2488  0.1554  0.0629 -0.0293
 -0.1211
  1.7892  1.7620  1.7329  1.7029  1.6727  1.6430  1.6134  1.5837  1.5535  1.5229
  1.4921  1.4616  1.4321  1.4041  1.3779  1.3172  1.2440  1.1523  1.0518  0.9490
  0.8454  0.7418  0.6391  0.5381  0.4395  0.3433  0.2491  0.1568  0.0660 -0.0238
 -0.1143
  1.7978  1.7749  1.7484  1.7196  1.6897  1.6593  1.6286  1.5977  1.5663  1.5342
  1.5015  1.4684  1.4355  1.4036  1.3730  1.3018  1.2299  1.1450  1.0486  0.9475
  0.8450  0.7423  0.6402  0.5392  0.4401  0.3434  0.2490  0.1571  0.0671 -0.0214
 -0.1086
  1.7903  1.7725  1.7507  1.7256  1.6984  1.6696  1.6397  1.6089  1.5773  1.5448
  1.5115  1.4774  1.4369  1.4037  1.3785  1.2917  1.2130  1.1347  1.0449
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F140W
  1.6871  1.6976  1.7090  1.7191  1.7245  1.7226  1.7119  1.6920  1.6672  1.6413
  1.6164  1.5928  1.5695  1.5445  1.5173  1.4392  1.3489  1.2466  1.1344
  1.6782  1.6857  1.6943  1.7024  1.7071  1.7054  1.6951  1.6765  1.6527  1.6265
  1.6002  1.5748  1.5496  1.5232  1.4947  1.4149  1.3251  1.2258  1.1178  1.0051
  1.6713  1.6746  1.6799  1.6856  1.6893  1.6883  1.6802  1.6642  1.6425  1.6173
  1.5905  1.5636  1.5369  1.5094  1.4800  1.3981  1.3076  1.2096  1.1046  0.9950
  0.8839
  1.6735  1.6707  1.6676  1.6685  1.6710  1.6706  1.6648  1.6522  1.6335  1.6104
  1.5844  1.5570  1.5291  1.5006  1.4704  1.3868  1.2951  1.1975  1.0942  0.9869
  0.8781  0.7693
  1.6727  1.6673  1.6617  1.6559  1.6500  1.6447  1.6415  1.6349  1.6217  1.6027
  1.5793  1.5528  1.5245  1.4951  1.4643  1.3794  1.2866  1.1887  1.0862  0.9805
  0.8732  0.7662  0.6601  0.5545
  1.6775  1.6692  1.6587  1.6473  1.6349  1.6223  1.6103  1.5999  1.5914  1.5830
  1.5686  1.5472  1.5211  1.4919  1.4607  1.3748  1.2809  1.1825  1.0804  0.9756
  0.8694  0.7635  0.6588  0.5552  0.4525  0.3505  0.2490  0.1476  0.0471 -0.0496
  1.6899  1.6784  1.6639  1.6476  1.6305  1.6133  1.5960  1.5782  1.5605  1.5451
  1.5347  1.5257  1.5106  1.4873  1.4582  1.3721  1.2773  1.1783  1.0762  0.9720
  0.8665  0.7613  0.6574  0.5551  0.4541  0.3542  0.2550  0.1565  0.0584 -0.0393
 -0.1337
  1.7112  1.6956  1.6774  1.6570  1.6355  1.6137  1.5919  1.5701  1.5482  1.5264
  1.5061  1.4896  1.4778  1.4661  1.4479  1.3707  1.2753  1.1756  1.0735  0.9696
  0.8647  0.7598  0.6562  0.5545  0.4547  0.3563  0.2589  0.1627  0.0672 -0.0281
 -0.1233
  1.7418  1.7211  1.6985  1.6741  1.6486  1.6227  1.5970  1.5716  1.5461  1.5207
  1.4956  1.4717  1.4504  1.4330  1.4185  1.3640  1.2734  1.1732  1.0708  0.9670
  0.8624  0.7577  0.6540  0.5521  0.4526  0.3550  0.2588  0.1642  0.0706 -0.0224
 -0.1149
  1.7789  1.7529  1.7262  1.6978  1.6686  1.6390  1.6098  1.5810  1.5523  1.5237
  1.4953  1.4673  1.4404  1.4153  1.3929  1.3431  1.2701  1.1729  1.0705  0.9670
  0.8629  0.7586  0.6550  0.5528  0.4530  0.3556  0.2602  0.1667  0.0747 -0.0162
 -0.1064
  1.8145  1.7864  1.7567  1.7251  1.6927  1.6602  1.6278  1.5960  1.5645  1.5331
  1.5018  1.4707  1.4400  1.4103  1.3822  1.3200  1.2560  1.1706  1.0706  0.9676
  0.8640  0.7603  0.6570  0.5547  0.4544  0.3565  0.2610  0.1679  0.0767 -0.0129
 -0.1012
  1.8415  1.8144  1.7840  1.7514  1.7177  1.6833  1.6488  1.6146  1.5806  1.5469
  1.5132  1.4795  1.4460  1.4130  1.3864  1.2947  1.2311  1.1663  1.0711
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F140W
  1.7180  1.7294  1.7408  1.7500  1.7534  1.7483  1.7328  1.7070  1.6765  1.6457
  1.6171  1.5906  1.5651  1.5391  1.5114  1.4339  1.3458  1.2471  1.1381
  1.7090  1.7177  1.7268  1.7346  1.7377  1.7334  1.7190  1.6948  1.6650  1.6335
  1.6032  1.5749  1.5477  1.5202  1.4913  1.4115  1.3232  1.2262  1.1213  1.0098
  1.7001  1.7056  1.7123  1.7183  1.7216  1.7189  1.7072  1.6860  1.6583  1.6274
  1.5960  1.5660  1.5373  1.5086  1.4786  1.3967  1.3071  1.2112  1.1083  1.0001
  0.8893
  1.6954  1.6953  1.6982  1.7022  1.7049  1.7033  1.6948  1.6775  1.6529  1.6239
  1.5928  1.5616  1.5314  1.5016  1.4709  1.3872  1.2962  1.1999  1.0983  0.9924
  0.8841  0.7751
  1.6919  1.6884  1.6884  1.6855  1.6843  1.6836  1.6785  1.6660  1.6460  1.6203
  1.5910  1.5600  1.5288  1.4978  1.4664  1.3814  1.2890  1.1921  1.0910  0.9864
  0.8798  0.7727  0.6662  0.5602
  1.6911  1.6855  1.6788  1.6718  1.6646  1.6566  1.6477  1.6390  1.6278  1.6104
  1.5866  1.5585  1.5279  1.4962  1.4641  1.3781  1.2846  1.1869  1.0858  0.9820
