 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -4.5652 -3.9375 -3.5931 -3.5389 -3.8017 -4.1847 -4.5750 -4.4311 -4.2898 -4.1392
 -3.9793 -3.8547 -3.6811 -3.5072 -3.3458 -2.9957 -2.6997 -2.4852 -2.3166
 -5.2811 -4.9349 -4.6833 -4.5168 -4.4074 -4.3064 -4.1981 -4.0868 -3.9755 -3.8626
 -3.7371 -3.5946 -3.4425 -3.2942 -3.1559 -2.8544 -2.6152 -2.4356 -2.3055 -2.2086
 -5.0619 -4.7366 -4.4807 -4.2817 -4.1317 -4.0261 -3.9518 -3.8727 -3.7731 -3.6597
 -3.5463 -3.4284 -3.2981 -3.1660 -3.0426 -2.7801 -2.5738 -2.4180 -2.3033 -2.2163
 -2.1473
 -4.8912 -4.5984 -4.3588 -4.1610 -3.9981 -3.8654 -3.7586 -3.6738 -3.5991 -3.5114
 -3.4058 -3.2986 -3.1876 -3.0715 -2.9600 -2.7241 -2.5431 -2.4071 -2.3057 -2.2272
 -2.1636 -2.1102
 -4.7300 -4.4736 -4.2576 -4.0725 -3.9122 -3.7738 -3.6550 -3.5525 -3.4624 -3.3800
 -3.2954 -3.2017 -3.1047 -3.0020 -2.9012 -2.6845 -2.5202 -2.3991 -2.3095 -2.2391
 -2.1811 -2.1315 -2.0880 -2.0479
 -4.5709 -4.3481 -4.1579 -3.9904 -3.8407 -3.7062 -3.5858 -3.4784 -3.3819 -3.2929
 -3.2079 -3.1236 -3.0397 -2.9511 -2.8604 -2.6577 -2.5036 -2.3917 -2.3114 -2.2493
 -2.1975 -2.1526 -2.1126 -2.0764 -2.0418 -2.0107 -1.9852 -1.9671 -1.9579 -1.9583
 -4.4214 -4.2230 -4.0555 -3.9064 -3.7703 -3.6448 -3.5289 -3.4225 -3.3252 -3.2356
 -3.1507 -3.0684 -2.9883 -2.9091 -2.8288 -2.6414 -2.4923 -2.3844 -2.3095 -2.2547
 -2.2100 -2.1709 -2.1357 -2.1033 -2.0729 -2.0429 -2.0158 -1.9944 -1.9811 -1.9775
 -1.9841
 -4.2840 -4.1048 -3.9532 -3.8192 -3.6968 -3.5822 -3.4738 -3.3723 -3.2778 -3.1895
 -3.1068 -3.0278 -2.9511 -2.8763 -2.8023 -2.6294 -2.4862 -2.3787 -2.3048 -2.2542
 -2.2160 -2.1838 -2.1546 -2.1274 -2.1014 -2.0762 -2.0505 -2.0273 -2.0100 -2.0014
 -2.0033
 -4.1614 -3.9977 -3.8547 -3.7304 -3.6186 -3.5140 -3.4144 -3.3196 -3.2300 -3.1455
 -3.0659 -2.9903 -2.9179 -2.8476 -2.7782 -2.6162 -2.4799 -2.3743 -2.2991 -2.2489
 -2.2147 -2.1889 -2.1667 -2.1459 -2.1256 -2.1053 -2.0853 -2.0674 -2.0519 -2.0386
 -2.0273
 -4.0535 -3.9017 -3.7689 -3.6481 -3.5415 -3.4444 -3.3529 -3.2653 -3.1816 -3.1021
 -3.0267 -2.9551 -2.8868 -2.8210 -2.7569 -2.6048 -2.4745 -2.3712 -2.2952 -2.2432
 -2.2093 -2.1870 -2.1709 -2.1572 -2.1438 -2.1297 -2.1151 -2.1002 -2.0902 -2.0761
 -2.0595
 -3.9603 -3.8168 -3.6958 -3.5763 -3.4694 -3.3747 -3.2883 -3.2070 -3.1293 -3.0551
 -2.9846 -2.9175 -2.8536 -2.7923 -2.7331 -2.5925 -2.4678 -2.3670 -2.2913 -2.2379
 -2.2027 -2.1808 -2.1680 -2.1600 -2.1535 -2.1466 -2.1387 -2.1297 -2.1197 -2.1097
 -2.1006
 -3.8820 -3.7430 -3.6354 -3.5154 -3.4063 -3.3098 -3.2240 -3.1460 -3.0731 -3.0041
 -2.9384 -2.8760 -2.8168 -2.7603 -2.7068 -2.5793 -2.4598 -2.3617 -2.2874
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.0442 -5.4362 -4.9831 -4.6841 -4.5443 -4.4914 -4.4815 -4.3225 -4.1678 -4.0112
 -3.8490 -3.6969 -3.5310 -3.3735 -3.2295 -2.9203 -2.6646 -2.4666 -2.3110
 -5.7184 -5.2988 -4.9953 -4.7398 -4.5194 -4.3347 -4.1788 -4.0417 -3.9131 -3.7852
 -3.6515 -3.5085 -3.3608 -3.2197 -3.0901 -2.8166 -2.5987 -2.4278 -2.2994 -2.2010
 -5.3977 -4.9549 -4.6233 -4.3840 -4.2240 -4.1008 -3.9758 -3.8492 -3.7285 -3.6140
 -3.5002 -3.3803 -3.2502 -3.1200 -2.9996 -2.7498 -2.5578 -2.4089 -2.2959 -2.2091
 -2.1399
 -5.2257 -4.7999 -4.4703 -4.2179 -4.0265 -3.8836 -3.7831 -3.7043 -3.6119 -3.5022
 -3.3909 -3.2831 -3.1712 -3.0531 -2.9413 -2.7054 -2.5300 -2.3971 -2.2966 -2.2185
 -2.1550 -2.1015
 -5.1068 -4.7088 -4.3944 -4.1463 -3.9493 -3.7925 -3.6669 -3.5656 -3.4855 -3.4108
 -3.3189 -3.2165 -3.1129 -3.0067 -2.9015 -2.6773 -2.5115 -2.3893 -2.2989 -2.2288
 -2.1711 -2.1217 -2.0784 -2.0400
 -5.0020 -4.6364 -4.3426 -4.1055 -3.9113 -3.7504 -3.6161 -3.5027 -3.4047 -3.3183
 -3.2401 -3.1585 -3.0691 -2.9728 -2.8748 -2.6598 -2.4993 -2.3831 -2.2998 -2.2374
 -2.1860 -2.1415 -2.1019 -2.0662 -2.0336 -2.0042 -1.9792 -1.9601 -1.9513 -1.9522
 -4.9019 -4.5671 -4.2954 -4.0718 -3.8845 -3.7250 -3.5878 -3.4688 -3.3642 -3.2700
 -3.1828 -3.1008 -3.0222 -2.9407 -2.8538 -2.6485 -2.4908 -2.3772 -2.2978 -2.2416
 -2.1972 -2.1587 -2.1240 -2.0921 -2.0624 -2.0347 -2.0099 -1.9888 -1.9739 -1.9708
 -1.9776
 -4.8087 -4.5008 -4.2486 -4.0381 -3.8588 -3.7034 -3.5668 -3.4456 -3.3376 -3.2403
 -3.1504 -3.0656 -2.9855 -2.9079 -2.8306 -2.6415 -2.4855 -2.3718 -2.2934 -2.2406
 -2.2024 -2.1707 -2.1420 -2.1154 -2.0899 -2.0655 -2.0427 -2.0219 -2.0041 -1.9943
 -1.9967
 -4.7241 -4.4382 -4.2007 -4.0011 -3.8297 -3.6790 -3.5444 -3.4235 -3.3143 -3.2154
 -3.1248 -3.0401 -2.9598 -2.8828 -2.8081 -2.6317 -2.4813 -2.3670 -2.2873 -2.2350
 -2.2005 -2.1751 -2.1534 -2.1332 -2.1134 -2.0938 -2.0746 -2.0563 -2.0397 -2.0266
 -2.0205
 -4.6585 -4.3909 -4.1631 -3.9698 -3.8030 -3.6557 -3.5234 -3.4032 -3.2938 -3.1942
 -3.1031 -3.0191 -2.9403 -2.8652 -2.7927 -2.6234 -2.4786 -2.3650 -2.2832 -2.2288
 -2.1947 -2.1729 -2.1573 -2.1440 -2.1311 -2.1177 -2.1039 -2.0898 -2.0760 -2.0637
 -2.0522
 -4.6084 -4.3567 -4.1355 -3.9450 -3.7794 -3.6335 -3.5021 -3.3824 -3.2730 -3.1729
 -3.0814 -2.9975 -2.9200 -2.8472 -2.7776 -2.6153 -2.4749 -2.3629 -2.2799 -2.2232
 -2.1875 -2.1662 -2.1541 -2.1466 -2.1406 -2.1342 -2.1271 -2.1188 -2.1098 -2.1008
 -2.0926
 -4.5696 -4.3327 -4.1201 -3.9303 -3.7632 -3.6155 -3.4832 -3.3628 -3.2526 -3.1517
 -3.0593 -2.9751 -2.8970 -2.8255 -2.7628 -2.6074 -2.4702 -2.3607 -2.2774
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.2390 -6.6745 -6.1818 -5.7543 -5.3837 -5.0529 -4.7454 -4.4540 -4.1945 -3.9690
