 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -3.0734 -1.2730  0.3450 -0.0495 -2.7780 -7.6250 -5.8377 -3.1984 -1.7823 -1.8144
 -1.7000 -1.6009 -2.0878 -2.5868 -2.6232 -1.8481
 -5.1884 -4.1450 -3.0623 -2.8955 -3.7687 -5.9221 -5.1483 -3.9439 -3.0986 -2.7935
 -2.5222 -2.3608 -2.4779 -2.6025 -2.5079 -1.8028 -1.3485 -1.0636 -0.9731
 -5.7230 -5.1932 -4.5681 -4.1757 -4.0646 -4.5350 -4.3006 -3.9289 -3.5264 -3.1646
 -2.8791 -2.6927 -2.5880 -2.4818 -2.3118 -1.7090 -1.2680 -1.0016 -0.8478 -0.7151
 -0.5109
 -4.6771 -4.4176 -4.1724 -3.8901 -3.6657 -3.4638 -3.2946 -3.1534 -3.0655 -2.9276
 -2.7709 -2.5964 -2.4181 -2.2248 -2.0349 -1.5667 -1.2170 -0.9635 -0.7771 -0.6349
 -0.5199 -0.4220 -0.3354
 -4.2798 -4.0750 -3.8717 -3.6484 -3.4380 -3.2348 -3.0480 -2.8821 -2.7355 -2.6002
 -2.4636 -2.3176 -2.1656 -2.0087 -1.8503 -1.4687 -1.1607 -0.9371 -0.7721 -0.6437
 -0.5382 -0.4471 -0.3657 -0.2921 -0.2251
 -3.8904 -3.7312 -3.5660 -3.3908 -3.2059 -3.0173 -2.8322 -2.6593 -2.5028 -2.3616
 -2.2310 -2.1038 -1.9732 -1.8414 -1.7068 -1.3896 -1.1186 -0.9178 -0.7696 -0.6534
 -0.5569 -0.4727 -0.3968 -0.3269 -0.2621 -0.2025
 -3.5090 -3.3862 -3.2553 -3.1173 -2.9693 -2.8113 -2.6472 -2.4850 -2.3319 -2.1914
 -2.0635 -1.9451 -1.8315 -1.7192 -1.6044 -1.3294 -1.0907 -0.9056 -0.7696 -0.6640
 -0.5760 -0.4988 -0.4287 -0.3633 -0.3019 -0.2444 -0.1916 -0.1442 -0.1053 -0.0835
 -3.1356 -3.0400 -2.9396 -2.8350 -2.7232 -2.6018 -2.4704 -2.3330 -2.1955 -2.0642
 -1.9424 -1.8302 -1.7263 -1.6273 -1.5296 -1.2890 -1.0744 -0.9001 -0.7701 -0.6720
 -0.5921 -0.5223 -0.4587 -0.3991 -0.3422 -0.2880 -0.2367 -0.1900 -0.1501 -0.1199
 -0.1060
 -2.7840 -2.7109 -2.6353 -2.5577 -2.4761 -2.3883 -2.2919 -2.1862 -2.0737 -1.9599
 -1.8493 -1.7452 -1.6484 -1.5579 -1.4710 -1.2604 -1.0649 -0.9002 -0.7721 -0.6767
 -0.6026 -0.5402 -0.4839 -0.4310 -0.3801 -0.3308 -0.2837 -0.2382 -0.1974 -0.1650
 -0.1433
 -2.4614 -2.4067 -2.3518 -2.2968 -2.2394 -2.1784 -2.1115 -2.0367 -1.9530 -1.8619
 -1.7679 -1.6753 -1.5864 -1.5025 -1.4229 -1.2348 -1.0558 -0.9002 -0.7749 -0.6788
 -0.6067 -0.5499 -0.5010 -0.4558 -0.4121 -0.3692 -0.3274 -0.2869 -0.2487 -0.2154
 -0.1873
