 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
 -0.9790 -2.3382 -3.9003 -3.6715 -1.4786  1.0498  0.0890 -1.2719 -1.8934 -1.7821
 -1.5922 -1.4701 -1.3456 -1.2638 -1.2382 -1.3712
 -0.8909 -1.4618 -2.1959 -2.1683 -1.3198 -0.2007 -0.5584 -1.0791 -1.3563 -1.3714
 -1.3418 -1.3212 -1.2929 -1.2803 -1.2926 -1.4112 -1.5464 -1.6813 -1.8284
 -0.9854 -1.1039 -1.3189 -1.3627 -1.2433 -0.9647 -1.0002 -1.0655 -1.1310 -1.1851
 -1.2234 -1.2507 -1.2731 -1.2991 -1.3311 -1.4395 -1.5602 -1.6931 -1.8331 -1.9710
 -2.1018
 -1.2625 -1.2645 -1.2693 -1.2547 -1.2490 -1.2421 -1.2364 -1.2309 -1.2173 -1.2232
 -1.2370 -1.2587 -1.2863 -1.3202 -1.3537 -1.4561 -1.5771 -1.7081 -1.8425 -1.9746
 -2.1051 -2.2346 -2.3632
 -1.3207 -1.3193 -1.3205 -1.3150 -1.3111 -1.3057 -1.3006 -1.2976 -1.2981 -1.3024
 -1.3117 -1.3265 -1.3467 -1.3729 -1.4052 -1.4975 -1.6039 -1.7234 -1.8513 -1.9809
 -2.1094 -2.2362 -2.3612 -2.4845 -2.6060
 -1.4018 -1.3938 -1.3888 -1.3848 -1.3800 -1.3741 -1.3678 -1.3639 -1.3641 -1.3691
 -1.3785 -1.3913 -1.4083 -1.4291 -1.4551 -1.5377 -1.6334 -1.7425 -1.8627 -1.9881
 -2.1139 -2.2382 -2.3604 -2.4809 -2.5996 -2.7166
 -1.5059 -1.4880 -1.4742 -1.4641 -1.4557 -1.4473 -1.4380 -1.4298 -1.4254 -1.4265
 -1.4335 -1.4462 -1.4623 -1.4807 -1.5034 -1.5767 -1.6656 -1.7654 -1.8767 -1.9962
 -2.1186 -2.2406 -2.3608 -2.4789 -2.5951 -2.7095 -2.8222 -2.9337 -3.0436 -3.1489
 -1.6330 -1.6019 -1.5767 -1.5568 -1.5408 -1.5271 -1.5136 -1.5006 -1.4896 -1.4839
 -1.4848 -1.4926 -1.5069 -1.5255 -1.5462 -1.6127 -1.6963 -1.7906 -1.8938 -2.0061
 -2.1240 -2.2434 -2.3616 -2.4778 -2.5919 -2.7042 -2.8145 -2.9233 -3.0310 -3.1373
 -3.2396
 -1.7812 -1.7364 -1.6981 -1.6656 -1.6386 -1.6162 -1.5963 -1.5775 -1.5600 -1.5463
 -1.5385 -1.5388 -1.5470 -1.5622 -1.5825 -1.6447 -1.7238 -1.8146 -1.9131 -2.0186
 -2.1308 -2.2467 -2.3628 -2.4773 -2.5896 -2.6999 -2.8085 -2.9152 -3.0203 -3.1243
 -3.2274
 -1.9344 -1.8832 -1.8362 -1.7930 -1.7532 -1.7190 -1.6892 -1.6625 -1.6380 -1.6158
 -1.5988 -1.5896 -1.5892 -1.5977 -1.6138 -1.6744 -1.7485 -1.8366 -1.9329 -2.0345
 -2.1413 -2.2529 -2.3664 -2.4795 -2.5905 -2.6993 -2.8062 -2.9111 -3.0144 -3.1164
 -3.2171
 -2.0830 -2.0331 -1.9821 -1.9302 -1.8802 -1.8339 -1.7929 -1.7564 -1.7234 -1.6934
 -1.6681 -1.6494 -1.6386 -1.6369 -1.6448 -1.6957 -1.7708 -1.8549 -1.9492 -2.0486
 -2.1517 -2.2587 -2.3685 -2.4792 -2.5888 -2.6964 -2.8018 -2.9049 -3.0063 -3.1060
 -3.2063
 -2.2456 -2.1861 -2.1285 -2.0726 -2.0161 -1.9612 -1.9093 -1.8623 -1.8193 -1.7790
 -1.7433 -1.7143 -1.6940 -1.6840 -1.6849 -1.7232 -1.7914 -1.8719 -1.9631 -2.0610
 -2.1623 -2.2662 -2.3723 -2.4800 -2.5877 -2.6940 -2.7983 -2.9002 -3.0000 -3.0979
 -3.1942
 -2.4222 -2.3423 -2.2754 -2.2202 -2.1609 -2.1009 -2.0351 -1.9791 -1.9271 -1.8799
 -1.8373 -1.7990 -1.7648 -1.7390 -1.7340 -1.7570 -1.8103 -1.8876 -1.9746
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.3909 -1.3737 -1.3241 -1.2231 -1.0747 -0.8558 -0.9985 -1.1043 -1.1485 -1.1502
 -1.1619 -1.1808 -1.1922 -1.2106 -1.2446 -1.3782
 -1.3512 -1.3441 -1.3164 -1.2548 -1.1597 -1.0196 -1.0580 -1.0935 -1.1146 -1.1263
 -1.1466 -1.1734 -1.2007 -1.2331 -1.2736 -1.4011 -1.5392 -1.6790 -1.8189
 -1.3255 -1.3250 -1.3133 -1.2817 -1.2282 -1.1488 -1.1257 -1.1166 -1.1195 -1.1326
 -1.1544 -1.1835 -1.2186 -1.2587 -1.3029 -1.4254 -1.5560 -1.6918 -1.8289 -1.9655
 -2.1007
 -1.3138 -1.3164 -1.3148 -1.3038 -1.2802 -1.2434 -1.2016 -1.1734 -1.1632 -1.1692
 -1.1852 -1.2110 -1.2458 -1.2874 -1.3325 -1.4511 -1.5752 -1.7055 -1.8389 -1.9719
 -2.1035 -2.2336 -2.3617
 -1.3161 -1.3183 -1.3209 -1.3211 -1.3157 -1.3034 -1.2857 -1.2641 -1.2457 -1.2360
 -1.2390 -1.2560 -1.2824 -1.3192 -1.3624 -1.4782 -1.5968 -1.7201 -1.8488 -1.9786
 -2.1072 -2.2342 -2.3594 -2.4829 -2.6047
 -1.3324 -1.3307 -1.3316 -1.3336 -1.3347 -1.3332 -1.3284 -1.3223 -1.3168 -1.3119
 -1.3115 -1.3194 -1.3357 -1.3611 -1.3963 -1.5058 -1.6205 -1.7371 -1.8594 -1.9854
 -2.1114 -2.2359 -2.3583 -2.4790 -2.5980 -2.7153
 -1.3663 -1.3586 -1.3550 -1.3542 -1.3553 -1.3570 -1.3582 -1.3588 -1.3606 -1.3652
 -1.3727 -1.3830 -1.3972 -1.4156 -1.4420 -1.5353 -1.6453 -1.7566 -1.8721 -1.9928
 -2.1158 -2.2380 -2.3584 -2.4768 -2.5932 -2.7079 -2.8209 -2.9325 -3.0424 -3.1477
 -1.4209 -1.4054 -1.3951 -1.3893 -1.3867 -1.3868 -1.3885 -1.3913 -1.3954 -1.4024
 -1.4133 -1.4283 -1.4466 -1.4666 -1.4900 -1.5696 -1.6705 -1.7776 -1.8872 -2.0019
 -2.1207 -2.2405 -2.3589 -2.4754 -2.5899 -2.7024 -2.8131 -2.9221 -3.0298 -3.1361
 -3.2384
 -1.4597 -1.4607 -1.4544 -1.4416 -1.4332 -1.4288 -1.4274 -1.4285 -1.4320 -1.4381
 -1.4480 -1.4627 -1.4820 -1.5050 -1.5298 -1.6042 -1.6963 -1.7985 -1.8996 -2.0132
 -2.1254 -2.2435 -2.3599 -2.4747 -2.5874 -2.6980 -2.8068 -2.9140 -3.0196 -3.1236
 -3.2262
