 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.7381  2.6040  3.7303  2.5438 -0.6239 -4.9069 -3.9316 -2.1105 -0.9952 -0.8298
 -0.6544 -0.5667 -0.9444 -1.4274 -1.5773 -1.1614
 -2.2082 -1.3012 -0.5482 -0.7933 -1.9042 -3.7627 -3.3214 -2.4712 -1.8149 -1.5237
 -1.2946 -1.1753 -1.2850 -1.4540 -1.4774 -1.1192 -0.8838 -0.7472 -0.7388
 -3.3692 -3.0255 -2.5940 -2.3861 -2.3985 -2.7923 -2.6446 -2.3754 -2.0778 -1.8172
 -1.6185 -1.4975 -1.4511 -1.4257 -1.3650 -1.0718 -0.8691 -0.7428 -0.6853 -0.6393
 -0.5508
 -2.7449 -2.5689 -2.4071 -2.2346 -2.1068 -1.9956 -1.9012 -1.8234 -1.7840 -1.7102
 -1.6261 -1.5333 -1.4428 -1.3425 -1.2401 -1.0192 -0.8547 -0.7422 -0.6653 -0.6120
 -0.5726 -0.5420 -0.5167
 -2.4492 -2.3207 -2.1968 -2.0673 -1.9530 -1.8475 -1.7529 -1.6696 -1.5966 -1.5295
 -1.4615 -1.3882 -1.3134 -1.2362 -1.1569 -0.9763 -0.8409 -0.7464 -0.6794 -0.6304
 -0.5931 -0.5637 -0.5393 -0.5198 -0.5055
 -2.1665 -2.0771 -1.9865 -1.8929 -1.7984 -1.7064 -1.6198 -1.5398 -1.4670 -1.4007
 -1.3391 -1.2790 -1.2169 -1.1555 -1.0911 -0.9419 -0.8274 -0.7470 -0.6894 -0.6459
 -0.6119 -0.5846 -0.5618 -0.5426 -0.5266 -0.5148
 -1.8967 -1.8381 -1.7762 -1.7114 -1.6429 -1.5723 -1.5019 -1.4340 -1.3694 -1.3086
 -1.2519 -1.1982 -1.1463 -1.0956 -1.0427 -0.9160 -0.8142 -0.7440 -0.6953 -0.6585
 -0.6290 -0.6047 -0.5842 -0.5664 -0.5509 -0.5380 -0.5284 -0.5262 -0.5340 -0.5484
 -1.6398 -1.6037 -1.5659 -1.5266 -1.4840 -1.4374 -1.3877 -1.3368 -1.2856 -1.2351
 -1.1860 -1.1385 -1.0929 -1.0488 -1.0051 -0.8963 -0.8039 -0.7377 -0.6947 -0.6649
 -0.6416 -0.6219 -0.6049 -0.5898 -0.5761 -0.5639 -0.5529 -0.5464 -0.5482 -0.5601
 -0.5796
 -1.4076 -1.3868 -1.3666 -1.3470 -1.3256 -1.3010 -1.2726 -1.2404 -1.2053 -1.1681
 -1.1292 -1.0898 -1.0506 -1.0121 -0.9737 -0.8797 -0.7951 -0.7309 -0.6890 -0.6636
 -0.6467 -0.6332 -0.6214 -0.6105 -0.6002 -0.5904 -0.5818 -0.5738 -0.5702 -0.5750
 -0.5910
 -1.1983 -1.1916 -1.1860 -1.1814 -1.1756 -1.1680 -1.1574 -1.1429 -1.1240 -1.1007
 -1.0739 -1.0441 -1.0123 -0.9795 -0.9462 -0.8630 -0.7855 -0.7234 -0.6812 -0.6563
