 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.9022 -0.9176 -0.9460 -0.9828 -1.0079 -1.0069 -0.8794 -0.8575 -0.8311 -0.7948
 -0.7457 -0.6868 -0.6303 -0.5687 -0.5118 -0.4049 -0.3655 -0.3690 -0.3860
 -0.8957 -0.8266 -0.7880 -0.7768 -0.7864 -0.7932 -0.7896 -0.7792 -0.7645 -0.7452
 -0.7149 -0.6711 -0.6184 -0.5661 -0.5196 -0.4374 -0.3985 -0.3929 -0.4052 -0.4278
 -0.8556 -0.8003 -0.7551 -0.7216 -0.7023 -0.7006 -0.7135 -0.7222 -0.7171 -0.6993
 -0.6777 -0.6498 -0.6103 -0.5659 -0.5248 -0.4498 -0.4163 -0.4136 -0.4271 -0.4494
 -0.4772
 -0.8095 -0.7671 -0.7287 -0.6952 -0.6682 -0.6497 -0.6406 -0.6418 -0.6491 -0.6499
 -0.6388 -0.6227 -0.5981 -0.5641 -0.5289 -0.4613 -0.4305 -0.4302 -0.4453 -0.4678
 -0.4948 -0.5255
 -0.7427 -0.7165 -0.6904 -0.6646 -0.6403 -0.6193 -0.6031 -0.5923 -0.5866 -0.5852
 -0.5837 -0.5778 -0.5687 -0.5508 -0.5264 -0.4683 -0.4396 -0.4413 -0.4591 -0.4830
 -0.5103 -0.5406 -0.5734 -0.6079
 -0.6567 -0.6467 -0.6351 -0.6209 -0.6045 -0.5878 -0.5722 -0.5589 -0.5487 -0.5407
 -0.5343 -0.5286 -0.5246 -0.5172 -0.5053 -0.4679 -0.4427 -0.4454 -0.4667 -0.4939
 -0.5231 -0.5541 -0.5869 -0.6216 -0.6583 -0.6975 -0.7397 -0.7856 -0.8352 -0.8888
 -0.5591 -0.5609 -0.5628 -0.5613 -0.5559 -0.5473 -0.5369 -0.5262 -0.5165 -0.5080
 -0.5002 -0.4928 -0.4865 -0.4811 -0.4741 -0.4544 -0.4388 -0.4425 -0.4665 -0.4985
 -0.5316 -0.5650 -0.5991 -0.6343 -0.6705 -0.7071 -0.7457 -0.7881 -0.8357 -0.8887
 -0.9443
 -0.4519 -0.4650 -0.4772 -0.4868 -0.4928 -0.4945 -0.4922 -0.4875 -0.4818 -0.4757
 -0.4698 -0.4639 -0.4579 -0.4526 -0.4466 -0.4336 -0.4274 -0.4337 -0.4590 -0.4952
 -0.5337 -0.5713 -0.6084 -0.6453 -0.6825 -0.7201 -0.7578 -0.7972 -0.8403 -0.8886
 -0.9430
 -0.3436 -0.3646 -0.3840 -0.4019 -0.4172 -0.4286 -0.4359 -0.4392 -0.4400 -0.4389
 -0.4367 -0.4340 -0.4309 -0.4277 -0.4236 -0.4136 -0.4119 -0.4217 -0.4469 -0.4853
 -0.5285 -0.5718 -0.6135 -0.6538 -0.6934 -0.7324 -0.7715 -0.8122 -0.8545 -0.8984
 -0.9435
 -0.2341 -0.2597 -0.2871 -0.3109 -0.3329 -0.3523 -0.3683 -0.3805 -0.3892 -0.3950
