 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -2.6963 -2.2087 -1.9036 -1.8225 -2.0290 -2.3676 -2.8282 -2.7151 -2.6055 -2.4870
 -2.3614 -2.2740 -2.1314 -1.9917 -1.8607 -1.5976 -1.3913 -1.2503 -1.1501
 -3.5137 -3.1925 -2.9613 -2.8111 -2.7162 -2.6319 -2.5442 -2.4570 -2.3723 -2.2879
 -2.1940 -2.0859 -1.9689 -1.8543 -1.7481 -1.5235 -1.3545 -1.2354 -1.1541 -1.0975
 -3.3463 -3.0467 -2.8104 -2.6288 -2.4968 -2.4101 -2.3555 -2.2997 -2.2279 -2.1446
 -2.0614 -1.9748 -1.8770 -1.7759 -1.6811 -1.4834 -1.3370 -1.2338 -1.1622 -1.1111
 -1.0736
 -3.2185 -2.9516 -2.7316 -2.5500 -2.4032 -2.2896 -2.2051 -2.1441 -2.0947 -2.0359
 -1.9619 -1.8858 -1.8053 -1.7184 -1.6335 -1.4547 -1.3246 -1.2344 -1.1715 -1.1255
 -1.0908 -1.0638
 -3.0896 -2.8609 -2.6668 -2.4985 -2.3523 -2.2292 -2.1298 -2.0510 -1.9864 -1.9306
 -1.8742 -1.8107 -1.7444 -1.6715 -1.5973 -1.4342 -1.3148 -1.2344 -1.1798 -1.1393
 -1.1079 -1.0830 -1.0630 -1.0456
 -2.9512 -2.7592 -2.5944 -2.4469 -2.3120 -2.1901 -2.0842 -1.9963 -1.9235 -1.8602
 -1.8016 -1.7442 -1.6880 -1.6279 -1.5646 -1.4181 -1.3060 -1.2315 -1.1841 -1.1502
 -1.1233 -1.1015 -1.0836 -1.0689 -1.0562 -1.0468 -1.0423 -1.0440 -1.0529 -1.0694
 -2.8096 -2.6463 -2.5086 -2.3840 -2.2664 -2.1544 -2.0502 -1.9579 -1.8796 -1.8130
 -1.7531 -1.6961 -1.6414 -1.5879 -1.5331 -1.4028 -1.2974 -1.2256 -1.1826 -1.1553
 -1.1345 -1.1173 -1.1029 -1.0907 -1.0802 -1.0698 -1.0619 -1.0597 -1.0654 -1.0801
 -1.1015
 -2.6672 -2.5285 -2.4123 -2.3078 -2.2088 -2.1116 -2.0160 -1.9257 -1.8449 -1.7750
 -1.7145 -1.6593 -1.6067 -1.5559 -1.5055 -1.3871 -1.2891 -1.2182 -1.1762 -1.1532
 -1.1389 -1.1278 -1.1185 -1.1103 -1.1029 -1.0963 -1.0891 -1.0841 -1.0846 -1.0933
 -1.1119
 -2.5275 -2.4118 -2.3100 -2.2208 -2.1377 -2.0555 -1.9726 -1.8902 -1.8116 -1.7404
 -1.6785 -1.6242 -1.5745 -1.5272 -1.4806 -1.3704 -1.2788 -1.2104 -1.1673 -1.1454
 -1.1355 -1.1309 -1.1280 -1.1253 -1.1226 -1.1196 -1.1168 -1.1160 -1.1174 -1.1207
 -1.1259
 -2.3906 -2.2962 -2.2109 -2.1311 -2.0589 -1.9897 -1.9198 -1.8484 -1.7771 -1.7086
 -1.6460 -1.5912 -1.5431 -1.4992 -1.4571 -1.3557 -1.2690 -1.2030 -1.1591 -1.1356
 -1.1267 -1.1263 -1.1294 -1.1333 -1.1366 -1.1388 -1.1404 -1.1414 -1.1473 -1.1491
 -1.1481
 -2.2564 -2.1817 -2.1150 -2.0445 -1.9775 -1.9162 -1.8568 -1.7966 -1.7351 -1.6734
 -1.6140 -1.5593 -1.5113 -1.4693 -1.4309 -1.3405 -1.2586 -1.1949 -1.1513 -1.1262
 -1.1161 -1.1166 -1.1234 -1.1331 -1.1429 -1.1514 -1.1587 -1.1646 -1.1695 -1.1742
 -1.1797
 -2.1250 -2.0683 -2.0223 -1.9619 -1.8987 -1.8414 -1.7881 -1.7364 -1.6843 -1.6314
 -1.5785 -1.5274 -1.4802 -1.4386 -1.4020 -1.3248 -1.2476 -1.1861 -1.1439
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.2099 -3.6895 -3.2773 -2.9882 -2.8426 -2.7849 -2.8078 -2.6699 -2.5398 -2.4115
 -2.2815 -2.1647 -2.0318 -1.9070 -1.7924 -1.5558 -1.3719 -1.2383 -1.1434
 -4.0068 -3.6181 -3.3338 -3.0937 -2.8874 -2.7168 -2.5767 -2.4585 -2.3523 -2.2504
 -2.1463 -2.0359 -1.9215 -1.8118 -1.7110 -1.5012 -1.3427 -1.2272 -1.1466 -1.0889
 -3.7452 -3.3302 -3.0168 -2.7914 -2.6429 -2.5325 -2.4247 -2.3185 -2.2203 -2.1301
 -2.0432 -1.9530 -1.8543 -1.7542 -1.6611 -1.4686 -1.3268 -1.2248 -1.1535 -1.1026
 -1.0649
 -3.6098 -3.2101 -2.8979 -2.6582 -2.4782 -2.3478 -2.2619 -2.2012 -2.1333 -2.0516
 -1.9678 -1.8876 -1.8048 -1.7158 -1.6303 -1.4488 -1.3175 -1.2251 -1.1614 -1.1157
 -1.0811 -1.0543
 -3.5151 -3.1435 -2.8476 -2.6127 -2.4260 -2.2797 -2.1674 -2.0831 -2.0231 -1.9727
 -1.9105 -1.8386 -1.7642 -1.6863 -1.6074 -1.4365 -1.3118 -1.2257 -1.1684 -1.1280
 -1.0970 -1.0724 -1.0528 -1.0373
 -3.4211 -3.0848 -2.8129 -2.5921 -2.4099 -2.2586 -2.1346 -2.0351 -1.9553 -1.8906
 -1.8368 -1.7828 -1.7234 -1.6576 -1.5877 -1.4275 -1.3072 -1.2247 -1.1721 -1.1374
 -1.1111 -1.0898 -1.0725 -1.0583 -1.0469 -1.0384 -1.0338 -1.0352 -1.0464 -1.0637
 -3.3159 -3.0157 -2.7717 -2.5700 -2.3993 -2.2518 -2.1241 -2.0155 -1.9252 -1.8497
 -1.7847 -1.7269 -1.6740 -1.6204 -1.5621 -1.4179 -1.3020 -1.2211 -1.1711 -1.1416
 -1.1212 -1.1047 -1.0909 -1.0793 -1.0696 -1.0617 -1.0563 -1.0543 -1.0585 -1.0737
 -1.0953
 -3.2005 -2.9347 -2.7180 -2.5369 -2.3811 -2.2430 -2.1188 -2.0072 -1.9099 -1.8270
 -1.7559 -1.6931 -1.6364 -1.5834 -1.5319 -1.4041 -1.2952 -1.2155 -1.1661 -1.1395
 -1.1249 -1.1145 -1.1057 -1.0982 -1.0916 -1.0857 -1.0813 -1.0787 -1.0789 -1.0866
 -1.1058
 -3.0780 -2.8432 -2.6503 -2.4888 -2.3490 -2.2230 -2.1067 -1.9985 -1.8994 -1.8114
 -1.7352 -1.6692 -1.6100 -1.5560 -1.5050 -1.3863 -1.2851 -1.2080 -1.1580 -1.1321
 -1.1214 -1.1171 -1.1147 -1.1126 -1.1105 -1.1083 -1.1065 -1.1052 -1.1056 -1.1092
 -1.1195
 -2.9604 -2.7532 -2.5796 -2.4339 -2.3078 -2.1938 -2.0872 -1.9858 -1.8899 -1.8008
 -1.7207 -1.6506 -1.5898 -1.5356 -1.4854 -1.3710 -1.2748 -1.2007 -1.1502 -1.1226
 -1.1126 -1.1123 -1.1159 -1.1202 -1.1241 -1.1271 -1.1295 -1.1314 -1.1336 -1.1370
 -1.1413
 -2.8518 -2.6667 -2.5085 -2.3747 -2.2589 -2.1550 -2.0578 -1.9646 -1.8746 -1.7886
 -1.7080 -1.6349 -1.5711 -1.5159 -1.4667 -1.3572 -1.2645 -1.1928 -1.1426 -1.1133
 -1.1019 -1.1025 -1.1098 -1.1199 -1.1302 -1.1394 -1.1474 -1.1541 -1.1600 -1.1657
 -1.1722
 -2.7525 -2.5873 -2.4427 -2.3169 -2.2078 -2.1107 -2.0210 -1.9352 -1.8521 -1.7715
 -1.6939 -1.6210 -1.5535 -1.4956 -1.4489 -1.3449 -1.2542 -1.1843 -1.1352
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F606W
 -5.3957 -4.8865 -4.4360 -4.0415 -3.6984 -3.3922 -3.1084 -2.8414 -2.6076 -2.4103
 -2.2413 -2.0926 -1.9586 -1.8401 -1.7346 -1.5164 -1.3491 -1.2228 -1.1315
 -5.0519 -4.5474 -4.0947 -3.7018 -3.3689 -3.0881 -2.8451 -2.6272 -2.4377 -2.2757
 -2.1340 -2.0049 -1.8847 -1.7750 -1.6766 -1.4754 -1.3256 -1.2145 -1.1346 -1.0778
 -4.5718 -4.1117 -3.7474 -3.4294 -3.1416 -2.8899 -2.6725 -2.4835 -2.3204 -2.1804
 -2.0581 -1.9460 -1.8382 -1.7360 -1.6427 -1.4522 -1.3130 -1.2119 -1.1401 -1.0890
 -1.0515
 -4.2890 -3.7851 -3.3882 -3.0834 -2.8575 -2.6896 -2.5352 -2.3823 -2.2385 -2.1112
 -2.0001 -1.9009 -1.8060 -1.7121 -1.6236 -1.4405 -1.3076 -1.2127 -1.1465 -1.1003
 -1.0661 -1.0397
 -4.1558 -3.6415 -3.2314 -2.9127 -2.6661 -2.4800 -2.3441 -2.2428 -2.1568 -2.0607
 -1.9597 -1.8654 -1.7789 -1.6947 -1.6119 -1.4350 -1.3058 -1.2146 -1.1525 -1.1105
 -1.0800 -1.0562 -1.0374 -1.0228
 -4.0869 -3.5795 -3.1707 -2.8503 -2.6002 -2.4036 -2.2491 -2.1281 -2.0361 -1.9690
 -1.9069 -1.8345 -1.7561 -1.6781 -1.6017 -1.4317 -1.3049 -1.2159 -1.1566 -1.1183
 -1.0921 -1.0719 -1.0555 -1.0424 -1.0321 -1.0241 -1.0208 -1.0248 -1.0367 -1.0534
 -4.0270 -3.5422 -3.1457 -2.8312 -2.5826 -2.3836 -2.2225 -2.0915 -1.9853 -1.8991
