 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
  0.9955  0.9411  0.9678  0.9819  0.9438  0.8925  0.8365  0.7815  0.7134  0.6445
  0.5726  0.4981  0.4223  0.3477  0.2746  0.0998 -0.0637 -0.2215 -0.4150
  0.9167  0.9104  0.8958  0.8748  0.8562  0.8388  0.8012  0.7474  0.6857  0.6189
  0.5483  0.4752  0.4013  0.3280  0.2558  0.0821 -0.0838 -0.2505 -0.4140 -0.5712
  0.8558  0.8527  0.8370  0.8141  0.7870  0.7586  0.7366  0.7066  0.6582  0.5973
  0.5306  0.4596  0.3868  0.3139  0.2419  0.0683 -0.0975 -0.2631 -0.4258 -0.5819
 -0.7317
  0.7852  0.7899  0.7789  0.7569  0.7284  0.6963  0.6624  0.6318  0.6029  0.5628
  0.5081  0.4436  0.3740  0.3025  0.2311  0.0576 -0.1083 -0.2731 -0.4348 -0.5904
 -0.7392 -0.8823
  0.6973  0.7164  0.7150  0.6991  0.6733  0.6419  0.6073  0.5707  0.5344  0.4986
  0.4609  0.4133  0.3553  0.2897  0.2208  0.0487 -0.1171 -0.2806 -0.4412 -0.5967
 -0.7453 -0.8875 -1.0243 -1.1564
  0.5938  0.6253  0.6390  0.6338  0.6153  0.5880  0.5556  0.5205  0.4825  0.4422
  0.4018  0.3609  0.3154  0.2628  0.2038  0.0398 -0.1248 -0.2863 -0.4453 -0.6009
 -0.7497 -0.8917 -1.0278 -1.1589 -1.2860 -1.4094 -1.5292 -1.6455 -1.7585 -1.8683
  0.4792  0.5193  0.5473  0.5549  0.5479  0.5286  0.5013  0.4695  0.4344  0.3966
  0.3557  0.3128  0.2686  0.2221  0.1714  0.0261 -0.1330 -0.2914 -0.4482 -0.6029
 -0.7522 -0.8947 -1.0306 -1.1612 -1.2870 -1.4087 -1.5268 -1.6418 -1.7538 -1.8631
 -1.9693
  0.3578  0.4035  0.4396  0.4594  0.4654  0.4578  0.4392  0.4133  0.3824  0.3484
  0.3115  0.2716  0.2288  0.1834  0.1358  0.0036 -0.1445 -0.2981 -0.4512 -0.6033
 -0.7525 -0.8959 -1.0325 -1.1630 -1.2884 -1.4093 -1.5263 -1.6399 -1.7504 -1.8582
 -1.9636
  0.2343  0.2830  0.3221  0.3472  0.3657  0.3707  0.3637  0.3468  0.3226  0.2936
  0.2614  0.2262  0.1880  0.1464  0.1016 -0.0228 -0.1617 -0.3085 -0.4577 -0.6062
 -0.7535 -0.8973 -1.0352 -1.1667 -1.2924 -1.4131 -1.5296 -1.6424 -1.7519 -1.8584
 -1.9621
  0.1131  0.1631  0.2025  0.2324  0.2535  0.2668  0.2720  0.2665  0.2519  0.2303
  0.2040  0.1741  0.1413  0.1051  0.0654 -0.0480 -0.1785 -0.3190 -0.4633 -0.6078
 -0.7516 -0.8939 -1.0322 -1.1650 -1.2916 -1.4128 -1.5293 -1.6415 -1.7501 -1.8555
 -1.9599
 -0.0015  0.0437  0.0808  0.1106  0.1338  0.1511  0.1630  0.1689  0.1657  0.1542
  0.1358  0.1126  0.0858  0.0558  0.0228 -0.0764 -0.1971 -0.3302 -0.4695 -0.6107
 -0.7511 -0.8905 -1.0277 -1.1610 -1.2890 -1.4112 -1.5283 -1.6408 -1.7492 -1.8541
 -1.9557
 -0.1064 -0.0924 -0.0689 -0.0402 -0.0105  0.0167  0.0388  0.0537  0.0612  0.0611
  0.0535  0.0390  0.0196 -0.0036 -0.0301 -0.1120 -0.2191 -0.3436 -0.4771
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
