 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -0.1010 -0.1837 -0.2648 -0.3444 -0.4225 -0.6118 -0.7935 -0.9677 -1.1338 -1.2926
  0.6227  0.5597  0.4923  0.4213  0.3430  0.2734  0.2056  0.1285  0.0461 -0.0378
 -0.1214 -0.2040 -0.2853 -0.3651 -0.4434 -0.6322 -0.8122 -0.9848 -1.1502 -1.3086
 -1.4598
  0.5850  0.5249  0.4591  0.3904  0.3186  0.2429  0.1659  0.0961  0.0238 -0.0551
 -0.1366 -0.2184 -0.2992 -0.3788 -0.4571 -0.6459 -0.8254 -0.9971 -1.1620 -1.3201
 -1.4710 -1.6153
  0.5434  0.4880  0.4259  0.3590  0.2887  0.2162  0.1419  0.0666 -0.0078 -0.0794
 -0.1536 -0.2309 -0.3098 -0.3885 -0.4662 -0.6548 -0.8341 -1.0054 -1.1700 -1.3281
 -1.4791 -1.6232 -1.7612 -1.8943
  0.4955  0.4463  0.3898  0.3272  0.2602  0.1899  0.1177  0.0446 -0.0292 -0.1040
 -0.1776 -0.2498 -0.3227 -0.3973 -0.4732 -0.6603 -0.8393 -1.0103 -1.1749 -1.3334
 -1.4847 -1.6290 -1.7668 -1.8991 -2.0266 -2.1499 -2.2693 -2.3853 -2.4981 -2.6078
  0.4400  0.3973  0.3478  0.2913  0.2291  0.1628  0.0934  0.0222 -0.0497 -0.1222
 -0.1953 -0.2685 -0.3403 -0.4113 -0.4825 -0.6640 -0.8419 -1.0125 -1.1770 -1.3359
 -1.4881 -1.6329 -1.7709 -1.9030 -2.0300 -2.1524 -2.2709 -2.3857 -2.4973 -2.6060
 -2.7121
  0.3780  0.3391  0.2976  0.2485  0.1927  0.1317  0.0667 -0.0011 -0.0707 -0.1409
 -0.2118 -0.2830 -0.3541 -0.4246 -0.4945 -0.6685 -0.8432 -1.0127 -1.1764 -1.3356
 -1.4891 -1.6351 -1.7737 -1.9060 -2.0328 -2.1547 -2.2724 -2.3863 -2.4968 -2.6044
 -2.7093
  0.3122  0.2750  0.2379  0.1962  0.1477  0.0931  0.0336 -0.0295 -0.0954 -0.1628
 -0.2311 -0.3001 -0.3690 -0.4378 -0.5063 -0.6769 -0.8466 -1.0141 -1.1766 -1.3352
 -1.4897 -1.6376 -1.7777 -1.9108 -2.0379 -2.1598 -2.2774 -2.3911 -2.5011 -2.6076
 -2.7109
  0.2458  0.2088  0.1728  0.1351  0.0940  0.0469 -0.0057 -0.0629 -0.1238 -0.1872
 -0.2522 -0.3182 -0.3847 -0.4512 -0.5174 -0.6832 -0.8488 -1.0128 -1.1734 -1.3302
 -1.4842 -1.6336 -1.7758 -1.9105 -2.0385 -2.1608 -2.2784 -2.3915 -2.5009 -2.6068
 -2.7115
  0.1827  0.1411  0.1033  0.0673  0.0313 -0.0094 -0.0548 -0.1051 -0.1597 -0.2178
 -0.2784 -0.3408 -0.4042 -0.4681 -0.5319 -0.6916 -0.8524 -1.0127 -1.1707 -1.3253
 -1.4774 -1.6267 -1.7707 -1.9077 -2.0375 -2.1610 -2.2792 -2.3926 -2.5018 -2.6073
 -2.7094
  0.1231  0.0721  0.0296 -0.0068 -0.0406 -0.0753 -0.1143 -0.1576 -0.2054 -0.2570
 -0.3120 -0.3697 -0.4291 -0.4896 -0.5507 -0.7040 -0.8585 -1.0142 -1.1691
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6833  0.6461  0.5972  0.5322  0.4587  0.3775  0.2889  0.1998  0.1122  0.0255
 -0.0596 -0.1432 -0.2252 -0.3055 -0.3844 -0.5759 -0.7605 -0.9379 -1.1064
  0.6922  0.6206  0.5641  0.5061  0.4312  0.3490  0.2619  0.1730  0.0849 -0.0025
 -0.0884 -0.1729 -0.2556 -0.3366 -0.4158 -0.6067 -0.7886 -0.9629 -1.1293 -1.2879
  0.6662  0.6059  0.5372  0.4645  0.4036  0.3272  0.2424  0.1545  0.0666 -0.0206
 -0.1068 -0.1916 -0.2749 -0.3564 -0.4361 -0.6274 -0.8084 -0.9809 -1.1458 -1.3036
 -1.4548
  0.6361  0.5749  0.5093  0.4407  0.3652  0.2946  0.2225  0.1400  0.0534 -0.0331
 -0.1190 -0.2038 -0.2871 -0.3689 -0.4489 -0.6408 -0.8218 -0.9935 -1.1575 -1.3148
 -1.4656 -1.6100
  0.6041  0.5442  0.4790  0.4104  0.3397  0.2658  0.1886  0.1159  0.0396 -0.0432
 -0.1278 -0.2121 -0.2952 -0.3768 -0.4569 -0.6493 -0.8305 -1.0020 -1.1656 -1.3225
 -1.4731 -1.6173 -1.7554 -1.8885
  0.5678  0.5119  0.4492  0.3821  0.3121  0.2398  0.1655  0.0895  0.0128 -0.0614
 -0.1385 -0.2193 -0.3011 -0.3822 -0.4620 -0.6543 -0.8358 -1.0074 -1.1709 -1.3276
 -1.4781 -1.6224 -1.7604 -1.8929 -2.0208 -2.1446 -2.2646 -2.3811 -2.4942 -2.6038
  0.5252  0.4750  0.4172  0.3536  0.2859  0.2154  0.1426  0.0683 -0.0069 -0.0827
 -0.1584 -0.2339 -0.3099 -0.3874 -0.4657 -0.6571 -0.8386 -1.0103 -1.1738 -1.3305
 -1.4812 -1.6257 -1.7638 -1.8962 -2.0235 -2.1465 -2.2656 -2.3810 -2.4930 -2.6018
 -2.7079
  0.4756  0.4313  0.3800  0.3217  0.2581  0.1908  0.1206  0.0484 -0.0253 -0.0995
 -0.1739 -0.2493 -0.3244 -0.3985 -0.4724 -0.6586 -0.8396 -1.0112 -1.1746 -1.3313
 -1.4823 -1.6274 -1.7660 -1.8985 -2.0256 -2.1481 -2.2665 -2.3811 -2.4922 -2.6001
 -2.7050
  0.4208  0.3801  0.3349  0.2831  0.2251  0.1622  0.0956  0.0265 -0.0447 -0.1170
 -0.1898 -0.2632 -0.3371 -0.4106 -0.4835 -0.6632 -0.8414 -1.0128 -1.1761 -1.3326
 -1.4839 -1.6298 -1.7694 -1.9027 -2.0301 -2.1525 -2.2706 -2.3848 -2.4954 -2.6026
 -2.7066
  0.3637  0.3247  0.2829  0.2377  0.1864  0.1294  0.0678  0.0028 -0.0649 -0.1342
 -0.2046 -0.2758 -0.3475 -0.4194 -0.4908 -0.6671 -0.8405 -1.0104 -1.1732 -1.3292
 -1.4801 -1.6266 -1.7675 -1.9020 -2.0302 -2.1529 -2.2710 -2.3848 -2.4948 -2.6014
 -2.7047
  0.3079  0.2643  0.2248  0.1842  0.1394  0.0891  0.0336 -0.0262 -0.0894 -0.1551
 -0.2223 -0.2907 -0.3598 -0.4294 -0.4990 -0.6712 -0.8410 -1.0076 -1.1695 -1.3248
 -1.4748 -1.6211 -1.7630 -1.8992 -2.0288 -2.1526 -2.2712 -2.3851 -2.4950 -2.6012
 -2.7040
  0.2550  0.2061  0.1640  0.1250  0.0843  0.0399 -0.0088 -0.0624 -0.1202 -0.1812
 -0.2445 -0.3096 -0.3756 -0.4424 -0.5096 -0.6769 -0.8423 -1.0058 -1.1657
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
  0.6844  0.6552  0.6060  0.5426  0.4711  0.3898  0.3008  0.2105  0.1214  0.0339
 -0.0520 -0.1362 -0.2187 -0.2995 -0.3788 -0.5707 -0.7552 -0.9330 -1.1023
  0.6942  0.6326  0.5877  0.5221  0.4448  0.3623  0.2742  0.1841  0.0947  0.0065
 -0.0801 -0.1652 -0.2486 -0.3303 -0.4101 -0.6021 -0.7846 -0.9592 -1.1260 -1.2848
  0.6822  0.6230  0.5509  0.4960  0.4255  0.3426  0.2556  0.1663  0.0771 -0.0111
 -0.0980 -0.1835 -0.2674 -0.3496 -0.4300 -0.6228 -0.8048 -0.9777 -1.1428 -1.3005
 -1.4516
  0.6545  0.5951  0.5313  0.4605  0.3915  0.3234  0.2411  0.1535  0.0648 -0.0229
 -0.1097 -0.1952 -0.2792 -0.3617 -0.4425 -0.6360 -0.8182 -0.9906 -1.1546 -1.3116
 -1.4622 -1.6066
  0.6260  0.5657  0.5006  0.4331  0.3630  0.2878  0.2166  0.1402  0.0553 -0.0316
 -0.1178 -0.2030 -0.2869 -0.3694 -0.4502 -0.6443 -0.8269 -0.9991 -1.1628 -1.3193
 -1.4695 -1.6137 -1.7518 -1.8850
  0.5951  0.5366  0.4722  0.4044  0.3343  0.2623  0.1879  0.1115  0.0371 -0.0411
 -0.1244 -0.2087 -0.2922 -0.3743 -0.4550 -0.6493 -0.8322 -1.0046 -1.1682 -1.3244
 -1.4744 -1.6184 -1.7564 -1.8890 -2.0169 -2.1408 -2.2613 -2.3783 -2.4916 -2.6012
  0.5591  0.5050  0.4436  0.3775  0.3084  0.2370  0.1638  0.0892  0.0132 -0.0631
 -0.1384 -0.2166 -0.2970 -0.3780 -0.4582 -0.6520 -0.8351 -1.0077 -1.1713 -1.3274
 -1.4773 -1.6214 -1.7595 -1.8919 -2.0194 -2.1425 -2.2620 -2.3779 -2.4903 -2.5992
 -2.7030
  0.5166  0.4680  0.4118  0.3494  0.2830  0.2136  0.1420  0.0686 -0.0061 -0.0811
 -0.1565 -0.2324 -0.3085 -0.3847 -0.4616 -0.6534 -0.8363 -1.0089 -1.1726 -1.3287
 -1.4785 -1.6229 -1.7612 -1.8938 -2.0211 -2.1438 -2.2625 -2.3776 -2.4891 -2.5973
 -2.7023
  0.4688  0.4243  0.3737  0.3168  0.2544  0.1881  0.1191  0.0480 -0.0248 -0.0986
 -0.1728 -0.2471 -0.3222 -0.3972 -0.4716 -0.6563 -0.8383 -1.0109 -1.1746 -1.3307
 -1.4806 -1.6253 -1.7644 -1.8975 -2.0251 -2.1478 -2.2662 -2.3808 -2.4918 -2.5994
 -2.7037
  0.4176  0.3749  0.3296  0.2787  0.2221  0.1606  0.0952  0.0273 -0.0427 -0.1141
 -0.1864 -0.2591 -0.3323 -0.4057 -0.4789 -0.6593 -0.8366 -1.0088 -1.1722 -1.3280
 -1.4778 -1.6227 -1.7625 -1.8966 -2.0249 -2.1478 -2.2662 -2.3803 -2.4907 -2.5978
 -2.7015
  0.3661  0.3218  0.2794  0.2336  0.1830  0.1273  0.0670  0.0032 -0.0633 -0.1317
 -0.2013 -0.2718 -0.3429 -0.4144 -0.4859 -0.6625 -0.8359 -1.0056 -1.1688 -1.3242
 -1.4734 -1.6181 -1.7585 -1.8939 -2.0233 -2.1472 -2.2660 -2.3803 -2.4905 -2.5971
 -2.7002
  0.3169  0.2683  0.2250  0.1825  0.1367  0.0868  0.0323 -0.0263 -0.0885 -0.1530
 -0.2194 -0.2870 -0.3555 -0.4246 -0.4941 -0.6666 -0.8360 -1.0025 -1.1645
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6818  0.6556  0.6109  0.5514  0.4811  0.4011  0.3127  0.2221  0.1320  0.0436
 -0.0430 -0.1278 -0.2108 -0.2922 -0.3718 -0.5642 -0.7489 -0.9263 -1.0970
  0.6843  0.6505  0.6003  0.5333  0.4565  0.3743  0.2863  0.1958  0.1058  0.0167
 -0.0705 -0.1562 -0.2402 -0.3225 -0.4029 -0.5960 -0.7793 -0.9544 -1.1216 -1.2809
  0.6947  0.6294  0.5770  0.5175  0.4404  0.3559  0.2682  0.1783  0.0884 -0.0005
 -0.0880 -0.1740 -0.2585 -0.3413 -0.4224 -0.6166 -0.7998 -0.9735 -1.1389 -1.2968
 -1.4479
  0.6697  0.6135  0.5494  0.4818  0.4212  0.3422  0.2552  0.1661  0.0765 -0.0120
 -0.0995 -0.1855 -0.2701 -0.3532 -0.4345 -0.6297 -0.8132 -0.9865 -1.1511 -1.3080
 -1.4584 -1.6028
  0.6431  0.5842  0.5208  0.4551  0.3839  0.3163  0.2419  0.1566  0.0679 -0.0203
 -0.1073 -0.1932 -0.2776 -0.3607 -0.4421 -0.6378 -0.8219 -0.9951 -1.1593 -1.3157
 -1.4656 -1.6096 -1.7478 -1.8809
  0.6162  0.5568  0.4920  0.4246  0.3559  0.2849  0.2107  0.1381  0.0589 -0.0267
 -0.1131 -0.1986 -0.2827 -0.3655 -0.4469 -0.6428 -0.8272 -1.0006 -1.1647 -1.3209
 -1.4703 -1.6141 -1.7520 -1.8847 -2.0130 -2.1372 -2.2578 -2.3750 -2.4888 -2.5984
  0.5862  0.5291  0.4652  0.3978  0.3284  0.2574  0.1849  0.1106  0.0347 -0.0407
 -0.1198 -0.2030 -0.2865 -0.3689 -0.4499 -0.6455 -0.8302 -1.0039 -1.1680 -1.3240
 -1.4732 -1.6168 -1.7547 -1.8871 -2.0147 -2.1380 -2.2578 -2.3742 -2.4870 -2.5962
 -2.7019
  0.5509  0.4982  0.4378  0.3722  0.3037  0.2334  0.1613  0.0878  0.0132 -0.0621
 -0.1379 -0.2140 -0.2923 -0.3720 -0.4520 -0.6470 -0.8315 -1.0053 -1.1695 -1.3255
 -1.4746 -1.6181 -1.7560 -1.8886 -2.0159 -2.1388 -2.2580 -2.3735 -2.4854 -2.5940
 -2.6991
  0.5105  0.4617  0.4059  0.3442  0.2782  0.2094  0.1389  0.0667 -0.0069 -0.0813
 -0.1559 -0.2307 -0.3065 -0.3827 -0.4588 -0.6495 -0.8337 -1.0077 -1.1720 -1.3280
 -1.4772 -1.6207 -1.7589 -1.8919 -2.0195 -2.1423 -2.2611 -2.3761 -2.4875 -2.5956
 -2.7002
  0.4661  0.4200  0.3693  0.3128  0.2512  0.1856  0.1174  0.0475 -0.0240 -0.0967
 -0.1701 -0.2437 -0.3174 -0.3918 -0.4663 -0.6507 -0.8322 -1.0059 -1.1701 -1.3260
 -1.4751 -1.6186 -1.7572 -1.8908 -2.0189 -2.1419 -2.2605 -2.3750 -2.4859 -2.5934
 -2.6976
  0.4204  0.3742  0.3270  0.2756  0.2192  0.1583  0.0937  0.0267 -0.0423 -0.1125
 -0.1837 -0.2557 -0.3279 -0.4005 -0.4733 -0.6536 -0.8305 -1.0030 -1.1672 -1.3229
 -1.4717 -1.6151 -1.7539 -1.8881 -2.0172 -2.1410 -2.2600 -2.3745 -2.4851 -2.5922
 -2.6957
  0.3753  0.3262  0.2804  0.2327  0.1812  0.1255  0.0657  0.0026 -0.0632 -0.1306
 -0.1991 -0.2687 -0.3389 -0.4095 -0.4805 -0.6568 -0.8298 -0.9992 -1.1632
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.6703  0.6526  0.6157  0.5609  0.4927  0.4135  0.3253  0.2347  0.1440  0.0544
 -0.0328 -0.1181 -0.2017 -0.2835 -0.3635 -0.5566 -0.7414 -0.9195 -1.0905
  0.6947  0.6576  0.6074  0.5430  0.4687  0.3871  0.2990  0.2085  0.1178  0.0280
 -0.0599 -0.1460 -0.2304 -0.3132 -0.3942 -0.5885 -0.7727 -0.9483 -1.1162 -1.2762
  0.6987  0.6412  0.5978  0.5310  0.4528  0.3691  0.2811  0.1911  0.1006  0.0110
 -0.0770 -0.1635 -0.2484 -0.3317 -0.4132 -0.6089 -0.7933 -0.9680 -1.1341 -1.2924
 -1.4436
  0.6835  0.6297  0.5633  0.5119  0.4400  0.3564  0.2685  0.1788  0.0888 -0.0003
 -0.0884 -0.1749 -0.2598 -0.3433 -0.4252 -0.6218 -0.8067 -0.9811 -1.1465 -1.3037
 -1.4541 -1.5985
  0.6573  0.6012  0.5406  0.4745  0.4111  0.3424  0.2586  0.1700  0.0804 -0.0084
 -0.0961 -0.1825 -0.2673 -0.3508 -0.4327 -0.6299 -0.8153 -0.9898 -1.1549 -1.3115
 -1.4612 -1.6051 -1.7433 -1.8764
  0.6324  0.5738  0.5100  0.4446  0.3780  0.3077  0.2390  0.1606  0.0739 -0.0145
 -0.1017 -0.1878 -0.2724 -0.3556 -0.4375 -0.6348 -0.8207 -0.9954 -1.1603 -1.3167
 -1.4660 -1.6093 -1.7472 -1.8798 -2.0080 -2.1323 -2.2533 -2.3711 -2.4853 -2.5951
  0.6069  0.5485  0.4836  0.4161  0.3476  0.2783  0.2072  0.1339  0.0597 -0.0206
 -0.1062 -0.1917 -0.2760 -0.3590 -0.4405 -0.6376 -0.8237 -0.9987 -1.1636 -1.3200
 -1.4689 -1.6119 -1.7495 -1.8819 -2.0095 -2.1330 -2.2530 -2.3697 -2.4830 -2.5928
 -2.6985
  0.5780  0.5222  0.4588  0.3911  0.3219  0.2517  0.1803  0.1079  0.0340 -0.0411
 -0.1170 -0.1965 -0.2790 -0.3614 -0.4426 -0.6391 -0.8252 -1.0003 -1.1654 -1.3216
 -1.4705 -1.6132 -1.7506 -1.8829 -2.0103 -2.1333 -2.2526 -2.3686 -2.4811 -2.5901
 -2.6955
  0.5446  0.4919  0.4318  0.3663  0.2977  0.2276  0.1565  0.0843  0.0108 -0.0632
 -0.1378 -0.2130 -0.2894 -0.3676 -0.4465 -0.6418 -0.8277 -1.0030 -1.1682 -1.3246
 -1.4734 -1.6161 -1.7535 -1.8859 -2.0134 -2.1363 -2.2552 -2.3706 -2.4825 -2.5910
 -2.6962
  0.5079  0.4577  0.4020  0.3404  0.2745  0.2059  0.1358  0.0649 -0.0073 -0.0804
 -0.1541 -0.2279 -0.3017 -0.3769 -0.4526 -0.6415 -0.8264 -1.0015 -1.1668 -1.3231
 -1.4719 -1.6146 -1.7521 -1.8847 -2.0125 -2.1355 -2.2542 -2.3689 -2.4802 -2.5903
 -2.6931
  0.4687  0.4194  0.3673  0.3102  0.2485  0.1831  0.1151  0.0457 -0.0248 -0.0961
 -0.1682 -0.2409 -0.3136 -0.3865 -0.4600 -0.6436 -0.8243 -0.9992 -1.1643 -1.3206
 -1.4693 -1.6119 -1.7494 -1.8824 -2.0107 -2.1342 -2.2532 -2.3679 -2.4788 -2.5864
 -2.6903
  0.4287  0.3784  0.3283  0.2752  0.2179  0.1568  0.0922  0.0254 -0.0431 -0.1124
 -0.1824 -0.2532 -0.3244 -0.3959 -0.4675 -0.6466 -0.8229 -0.9954 -1.1608
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6487  0.6439  0.6167  0.5679  0.5044  0.4266  0.3385  0.2475  0.1566  0.0663
 -0.0217 -0.1075 -0.1914 -0.2736 -0.3541 -0.5478 -0.7331 -0.9112 -1.0827
  0.6759  0.6546  0.6102  0.5508  0.4797  0.4000  0.3121  0.2218  0.1308  0.0403
 -0.0481 -0.1347 -0.2195 -0.3027 -0.3841 -0.5797 -0.7647 -0.9411 -1.1097 -1.2704
  0.6880  0.6577  0.6077  0.5407  0.4641  0.3818  0.2945  0.2044  0.1137  0.0236
 -0.0650 -0.1519 -0.2371 -0.3208 -0.4028 -0.5997 -0.7854 -0.9611 -1.1282 -1.2871
 -1.4387
  0.6854  0.6370  0.5899  0.5307  0.4535  0.3692  0.2817  0.1921  0.1019  0.0123
 -0.0763 -0.1632 -0.2485 -0.3323 -0.4146 -0.6124 -0.7987 -0.9744 -1.1407 -1.2986
 -1.4492 -1.5937
  0.6697  0.6179  0.5586  0.4976  0.4386  0.3593  0.2724  0.1832  0.0934  0.0041
 -0.0840 -0.1708 -0.2560 -0.3398 -0.4221 -0.6204 -0.8073 -0.9831 -1.1491 -1.3065
 -1.4563 -1.6001 -1.7383 -1.8715
  0.6450  0.5893  0.5279  0.4656  0.3999  0.3371  0.2620  0.1761  0.0871 -0.0019
 -0.0896 -0.1762 -0.2612 -0.3448 -0.4270 -0.6254 -0.8126 -0.9886 -1.1546 -1.3117
 -1.4611 -1.6043 -1.7420 -1.8747 -2.0028 -2.1272 -2.2484 -2.3666 -2.4811 -2.5912
  0.6213  0.5644  0.5001  0.4338  0.3676  0.3008  0.2317  0.1610  0.0804 -0.0065
 -0.0940 -0.1801 -0.2649 -0.3482 -0.4301 -0.6283 -0.8158 -0.9921 -1.1581 -1.3150
 -1.4642 -1.6068 -1.7441 -1.8764 -2.0040 -2.1275 -2.2477 -2.3647 -2.4784 -2.5886
 -2.6946
  0.5971  0.5408  0.4763  0.4081  0.3392  0.2701  0.2008  0.1302  0.0575 -0.0175
 -0.0982 -0.1833 -0.2676 -0.3507 -0.4323 -0.6300 -0.8174 -0.9939 -1.1600 -1.3169
 -1.4659 -1.6083 -1.7452 -1.8771 -2.0044 -2.1274 -2.2468 -2.3629 -2.4757 -2.5853
 -2.6914
  0.5723  0.5153  0.4525  0.3846  0.3147  0.2443  0.1736  0.1024  0.0302 -0.0429
 -0.1173 -0.1934 -0.2729 -0.3546 -0.4358 -0.6328 -0.8202 -0.9969 -1.1632 -1.3202
 -1.4692 -1.6115 -1.7482 -1.8800 -2.0071 -2.1299 -2.2488 -2.3643 -2.4766 -2.5856
 -2.6914
  0.5411  0.4877  0.4279  0.3624  0.2935  0.2230  0.1521  0.0810  0.0091 -0.0636
 -0.1367 -0.2103 -0.2846 -0.3606 -0.4383 -0.6323 -0.8192 -0.9958 -1.1621 -1.3192
 -1.4682 -1.6106 -1.7472 -1.8789 -2.0060 -2.1287 -2.2473 -2.3621 -2.4737 -2.5822
 -2.6875
  0.5074  0.4567  0.4000  0.3381  0.2719  0.2029  0.1325  0.0618 -0.0093 -0.0809
 -0.1531 -0.2258 -0.2985 -0.3713 -0.4455 -0.6327 -0.8174 -0.9938 -1.1601 -1.3172
 -1.4662 -1.6086 -1.7452 -1.8770 -2.0043 -2.1272 -2.2459 -2.3606 -2.4717 -2.5796
 -2.6841
  0.4713  0.4222  0.3686  0.3101  0.2476  0.1816  0.1133  0.0436 -0.0266 -0.0970
 -0.1677 -0.2390 -0.3107 -0.3823 -0.4574 -0.6340 -0.8148 -0.9909 -1.1572
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.6215  0.6365  0.6202  0.5759  0.5171  0.4402  0.3529  0.2614  0.1699  0.0788
 -0.0097 -0.0960 -0.1804 -0.2629 -0.3437 -0.5383 -0.7242 -0.9026 -1.0740
  0.6641  0.6478  0.6122  0.5592  0.4913  0.4133  0.3266  0.2359  0.1445  0.0534
 -0.0355 -0.1225 -0.2077 -0.2912 -0.3730 -0.5696 -0.7557 -0.9328 -1.1021 -1.2636
  0.6967  0.6617  0.6120  0.5490  0.4751  0.3946  0.3083  0.2184  0.1276  0.0369
 -0.0521 -0.1394 -0.2249 -0.3089 -0.3912 -0.5893 -0.7762 -0.9530 -1.1210 -1.2808
 -1.4330
  0.7013  0.6497  0.6088  0.5428  0.4652  0.3817  0.2951  0.2059  0.1155  0.0257
 -0.0633 -0.1506 -0.2362 -0.3203 -0.4028 -0.6017 -0.7893 -0.9662 -1.1337 -1.2925
 -1.4435 -1.5882
  0.6820  0.6343  0.5744  0.5272  0.4559  0.3729  0.2856  0.1967  0.1068  0.0174
 -0.0711 -0.1583 -0.2438 -0.3278 -0.4104 -0.6096 -0.7977 -0.9748 -1.1421 -1.3004
 -1.4508 -1.5946 -1.7329 -1.8663
  0.6564  0.6044  0.5468  0.4860  0.4292  0.3612  0.2779  0.1898  0.1004  0.0113
 -0.0768 -0.1637 -0.2491 -0.3330 -0.4154 -0.6147 -0.8031 -0.9804 -1.1476 -1.3056
 -1.4556 -1.5988 -1.7364 -1.8691 -1.9972 -2.1217 -2.2431 -2.3614 -2.4761 -2.5865
  0.6327  0.5787  0.5160  0.4523  0.3897  0.3256  0.2606  0.1819  0.0951  0.0067
 -0.0812 -0.1677 -0.2529 -0.3366 -0.4188 -0.6178 -0.8064 -0.9840 -1.1511 -1.3090
 -1.4587 -1.6015 -1.7385 -1.8707 -1.9982 -2.1217 -2.2418 -2.3589 -2.4731 -2.5836
 -2.6901
  0.6101  0.5559  0.4917  0.4240  0.3566  0.2904  0.2240  0.1556  0.0832  0.0018
 -0.0845 -0.1709 -0.2557 -0.3391 -0.4211 -0.6196 -0.8083 -0.9860 -1.1533 -1.3111
