 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -3.7192 -3.5418 -3.3551 -3.1724 -3.0045 -2.6514 -2.3651 -2.1256 -1.9313 -1.7782
 -5.6660 -5.2378 -4.8973 -4.6563 -4.4348 -4.2483 -4.0872 -3.9395 -3.7983 -3.6595
 -3.5179 -3.3674 -3.2034 -3.0335 -2.8742 -2.5454 -2.2900 -2.0813 -1.9105 -1.7735
 -1.6605
 -5.4536 -5.0197 -4.6793 -4.4198 -4.2183 -4.0526 -3.9044 -3.7615 -3.6244 -3.4938
 -3.3661 -3.2364 -3.0969 -2.9434 -2.7917 -2.4764 -2.2396 -2.0521 -1.8994 -1.7756
 -1.6735 -1.5860
 -5.3885 -4.9534 -4.5990 -4.3208 -4.1024 -3.9268 -3.7798 -3.6494 -3.5257 -3.4003
 -3.2699 -3.1434 -3.0183 -2.8850 -2.7428 -2.4353 -2.2080 -2.0337 -1.8946 -1.7818
 -1.6882 -1.6074 -1.5354 -1.4701
 -5.3681 -4.9370 -4.5817 -4.2905 -4.0511 -3.8533 -3.6885 -3.5493 -3.4294 -3.3240
 -3.2164 -3.0948 -2.9698 -2.8451 -2.7150 -2.4139 -2.1898 -2.0226 -1.8927 -1.7889
 -1.7033 -1.6293 -1.5630 -1.5022 -1.4457 -1.3933 -1.3457 -1.3036 -1.2697 -1.2513
 -5.3486 -4.9360 -4.5878 -4.2978 -4.0550 -3.8498 -3.6743 -3.5224 -3.3888 -3.2681
 -3.1565 -3.0499 -2.9393 -2.8235 -2.7012 -2.4062 -2.1812 -2.0163 -1.8915 -1.7943
 -1.7160 -1.6492 -1.5893 -1.5339 -1.4818 -1.4327 -1.3872 -1.3454 -1.3098 -1.2839
 -1.2736
 -5.3110 -4.9258 -4.5947 -4.3127 -4.0719 -3.8647 -3.6837 -3.5235 -3.3802 -3.2502
 -3.1293 -3.0150 -2.9055 -2.7994 -2.6911 -2.4093 -2.1802 -2.0138 -1.8905 -1.7969
 -1.7241 -1.6643 -1.6114 -1.5625 -1.5161 -1.4716 -1.4295 -1.3902 -1.3547 -1.3251
 -1.3074
 -5.2424 -4.8879 -4.5825 -4.3166 -4.0847 -3.8807 -3.6989 -3.5349 -3.3855 -3.2485
 -3.1211 -3.0012 -2.8870 -2.7779 -2.6737 -2.4128 -2.1849 -2.0134 -1.8889 -1.7962
 -1.7265 -1.6722 -1.6265 -1.5849 -1.5454 -1.5070 -1.4699 -1.4342 -1.4009 -1.3712
 -1.3481
 -5.1539 -4.8372 -4.5570 -4.3098 -4.0909 -3.8944 -3.7158 -3.5517 -3.3999 -3.2589
 -3.1271 -3.0032 -2.8857 -2.7737 -2.6671 -2.4161 -2.1954 -2.0197 -1.8909 -1.7966
 -1.7269 -1.6752 -1.6349 -1.6005 -1.5685 -1.5374 -1.5068 -1.4767 -1.4476 -1.4202
 -1.3945
 -5.0596 -4.7725 -4.5156 -4.2861 -4.0809 -3.8951 -3.7237 -3.5634 -3.4127 -3.2707
 -3.1370 -3.0109 -2.8915 -2.7778 -2.6693 -2.4190 -2.2035 -2.0280 -1.8949 -1.7975
 -1.7264 -1.6747 -1.6370 -1.6079 -1.5831 -1.5596 -1.5367 -1.5135 -1.4903 -1.4676
 -1.4462
 -4.9625 -4.7015 -4.4652 -4.2512 -4.0568 -3.8796 -3.7167 -3.5635 -3.4174 -3.2779
 -3.1449 -3.0185 -2.8986 -2.7846 -2.6803 -2.4215 -2.2092 -2.0383 -1.9009
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.0562 -6.6883 -6.3509 -6.0332 -5.7311 -5.4235 -5.0885 -4.7297 -4.4134 -4.1410
 -3.8964 -3.6688 -3.4568 -3.2638 -3.0905 -2.7289 -2.4334 -2.1798 -1.9663
 -6.6572 -6.2460 -5.8780 -5.5479 -5.2473 -4.9653 -4.6808 -4.3890 -4.1288 -3.8985
 -3.6867 -3.4833 -3.2867 -3.1030 -2.9373 -2.5981 -2.3333 -2.1143 -1.9294 -1.7765
 -6.3667 -5.9320 -5.5419 -5.1990 -4.8997 -4.6353 -4.3894 -4.1451 -3.9218 -3.7216
 -3.5365 -3.3571 -3.1777 -3.0029 -2.8421 -2.5145 -2.2675 -2.0704 -1.9065 -1.7697
 -1.6562
 -6.0754 -5.6250 -5.2626 -4.9407 -4.6514 -4.3968 -4.1721 -3.9618 -3.7660 -3.5881
 -3.4239 -3.2661 -3.1068 -2.9442 -2.7880 -2.4653 -2.2271 -2.0431 -1.8937 -1.7694
 -1.6656 -1.5769
 -5.8601 -5.3900 -5.0027 -4.6840 -4.4207 -4.2015 -4.0124 -3.8300 -3.6543 -3.4906
 -3.3391 -3.1963 -3.0557 -2.9095 -2.7606 -2.4401 -2.2045 -2.0274 -1.8876 -1.7731
 -1.6776 -1.5959 -1.5236 -1.4584
 -5.8046 -5.3062 -4.8878 -4.5425 -4.2610 -4.0316 -3.8459 -3.6946 -3.5609 -3.4284
 -3.2883 -3.1499 -3.0169 -2.8855 -2.7484 -2.4309 -2.1937 -2.0192 -1.8853 -1.7782
 -1.6902 -1.6152 -1.5487 -1.4882 -1.4324 -1.3811 -1.3346 -1.2935 -1.2600 -1.2413
 -5.8249 -5.3073 -4.8703 -4.5092 -4.2128 -3.9704 -3.7713 -3.6053 -3.4641 -3.3429
 -3.2338 -3.1209 -2.9973 -2.8702 -2.7426 -2.4323 -2.1912 -2.0156 -1.8846 -1.7826
 -1.7008 -1.6326 -1.5725 -1.5176 -1.4664 -1.4184 -1.3742 -1.3342 -1.2992 -1.2732
 -1.2624
 -5.8762 -5.3528 -4.9049 -4.5306 -4.2220 -3.9678 -3.7568 -3.5798 -3.4288 -3.2967
 -3.1781 -3.0697 -2.9665 -2.8581 -2.7412 -2.4411 -2.1950 -2.0156 -1.8843 -1.7851
 -1.7064 -1.6459 -1.5926 -1.5442 -1.4987 -1.4554 -1.4147 -1.3759 -1.3414 -1.3141
 -1.2959
 -5.9069 -5.4013 -4.9545 -4.5767 -4.2600 -3.9961 -3.7750 -3.5875 -3.4261 -3.2848
 -3.1580 -3.0413 -2.9318 -2.8282 -2.7258 -2.4509 -2.2020 -2.0169 -1.8833 -1.7847
 -1.7104 -1.6531 -1.6063 -1.5650 -1.5262 -1.4890 -1.4533 -1.4192 -1.3875 -1.3594
 -1.3368
 -5.9045 -5.4305 -5.0056 -4.6348 -4.3173 -4.0476 -3.8184 -3.6217 -3.4505 -3.2995
 -3.1640 -3.0401 -2.9244 -2.8151 -2.7112 -2.4585 -2.2178 -2.0249 -1.8859 -1.7852
 -1.7112 -1.6562 -1.6142 -1.5795 -1.5481 -1.5180 -1.4887 -1.4601 -1.4325 -1.4069
 -1.3827
 -5.8689 -5.4338 -5.0387 -4.6829 -4.3732 -4.1045 -3.8716 -3.6684 -3.4894 -3.3299
 -3.1860 -3.0547 -2.9329 -2.8188 -2.7106 -2.4604 -2.2324 -2.0381 -1.8915 -1.7865
 -1.7107 -1.6559 -1.6163 -1.5866 -1.5619 -1.5393 -1.5174 -1.4955 -1.4738 -1.4526
 -1.4330
 -5.8001 -5.4080 -5.0461 -4.7140 -4.4174 -4.1553 -3.9240 -3.7186 -3.5347 -3.3688
 -3.2180 -3.0800 -2.9525 -2.8335 -2.7240 -2.4566 -2.2458 -2.0565 -1.9001
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  g   
 -7.7255 -7.4464 -7.1871 -6.9298 -6.6626 -6.3176 -5.8245 -5.1903 -4.6257 -4.1955
 -3.8689 -3.6063 -3.3848 -3.1918 -3.0213 -2.6725 -2.4005 -2.1677 -1.9656
 -7.3025 -6.9822 -6.6896 -6.4110 -6.1239 -5.7947 -5.3727 -4.8542 -4.3890 -4.0155
 -3.7182 -3.4719 -3.2593 -3.0719 -2.9055 -2.5678 -2.3107 -2.1027 -1.9266 -1.7760
 -6.9929 -6.6319 -6.3022 -5.9972 -5.7032 -5.3981 -5.0444 -4.6210 -4.2257 -3.8942
 -3.6212 -3.3901 -3.1865 -3.0036 -2.8393 -2.5055 -2.2569 -2.0624 -1.9021 -1.7661
 -1.6504
 -6.7585 -6.3728 -6.0131 -5.6807 -5.3724 -5.0790 -4.7796 -4.4361 -4.0984 -3.8032
 -3.5530 -3.3377 -3.1452 -2.9683 -2.8063 -2.4724 -2.2260 -2.0385 -1.8883 -1.7629
 -1.6565 -1.5656
 -6.4701 -6.0976 -5.7578 -5.4333 -5.1209 -4.8279 -4.5540 -4.2746 -3.9884 -3.7268
 -3.4986 -3.2993 -3.1197 -2.9520 -2.7940 -2.4589 -2.2106 -2.0257 -1.8815 -1.7638
 -1.6651 -1.5809 -1.5076 -1.4423
 -6.2635 -5.8238 -5.4488 -5.1272 -4.8460 -4.5932 -4.3546 -4.1222 -3.8853 -3.6572
 -3.4505 -3.2665 -3.0999 -2.9438 -2.7930 -2.4586 -2.2059 -2.0202 -1.8790 -1.7667
 -1.6744 -1.5966 -1.5290 -1.4686 -1.4136 -1.3635 -1.3186 -1.2785 -1.2463 -1.2280
 -6.2100 -5.7161 -5.2884 -4.9239 -4.6155 -4.3521 -4.1249 -3.9282 -3.7485 -3.5753
 -3.4039 -3.2383 -3.0827 -2.9367 -2.7963 -2.4671 -2.2089 -2.0197 -1.8790 -1.7700
 -1.6827 -1.6107 -1.5492 -1.4944 -1.4441 -1.3976 -1.3551 -1.3169 -1.2835 -1.2585
 -1.2472
 -6.2586 -5.7232 -5.2546 -4.8538 -4.5152 -4.2318 -3.9933 -3.7898 -3.6121 -3.4551
 -3.3173 -3.1908 -3.0633 -2.9314 -2.7993 -2.4817 -2.2181 -2.0232 -1.8805 -1.7728
 -1.6889 -1.6219 -1.5663 -1.5177 -1.4732 -1.4314 -1.3927 -1.3570 -1.3255 -1.2981
 -1.2801
 -6.3663 -5.7983 -5.2984 -4.8665 -4.5010 -4.1957 -3.9414 -3.7280 -3.5462 -3.3880
 -3.2481 -3.1235 -3.0112 -2.9041 -2.7925 -2.4965 -2.2299 -2.0284 -1.8817 -1.7735
 -1.6917 -1.6283 -1.5780 -1.5358 -1.4978 -1.4621 -1.4284 -1.3965 -1.3672 -1.3413
 -1.3205
 -6.4852 -5.9162 -5.3972 -4.9427 -4.5537 -4.2265 -3.9537 -3.7258 -3.5335 -3.3688
 -3.2248 -3.0964 -2.9794 -2.8714 -2.7692 -2.5099 -2.2496 -2.0404 -1.8873 -1.7759
 -1.6938 -1.6323 -1.5857 -1.5490 -1.5176 -1.4887 -1.4613 -1.4347 -1.4095 -1.3864
 -1.3662
 -6.5695 -6.0165 -5.5088 -5.0468 -4.6435 -4.2991 -4.0089 -3.7651 -3.5591 -3.3832
 -3.2304 -3.0953 -2.9732 -2.8607 -2.7551 -2.5103 -2.2704 -2.0573 -1.8962 -1.7796
 -1.6950 -1.6336 -1.5888 -1.5561 -1.5305 -1.5084 -1.4880 -1.4680 -1.4484 -1.4297
 -1.4125
 -6.5982 -6.0864 -5.5992 -5.1509 -4.7466 -4.3943 -4.0921 -3.8343 -3.6145 -3.4256
 -3.2614 -3.1164 -2.9865 -2.8680 -2.7502 -2.4977 -2.2923 -2.0791 -1.9084
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  g   
 -7.9770 -7.7459 -7.5362 -7.3306 -7.0551 -6.6740 -6.1684 -5.5239 -4.8040 -4.2662
 -3.8857 -3.5996 -3.3688 -3.1735 -3.0027 -2.6556 -2.3854 -2.1610 -1.9656
 -7.5529 -7.2836 -7.0435 -6.8173 -6.5764 -6.2727 -5.8287 -5.2007 -4.5961 -4.1181
 -3.7616 -3.4870 -3.2628 -3.0713 -2.9034 -2.5635 -2.3060 -2.0998 -1.9260 -1.7764
 -7.2321 -6.9215 -6.6434 -6.3890 -6.1385 -5.8563 -5.4847 -4.9739 -4.4599 -4.0283
 -3.6907 -3.4245 -3.2048 -3.0156 -2.8487 -2.5101 -2.2578 -2.0618 -1.9012 -1.7650
 -1.6482
 -6.9932 -6.6478 -6.3314 -6.0429 -5.7730 -5.5011 -5.1920 -4.7853 -4.3504 -3.9638
 -3.6470 -3.3903 -3.1758 -2.9894 -2.8234 -2.4831 -2.2307 -2.0395 -1.8871 -1.7603
 -1.6524 -1.5597
 -6.7663 -6.4194 -6.0891 -5.7769 -5.4833 -5.2046 -4.9274 -4.6078 -4.2466 -3.9059
 -3.6135 -3.3694 -3.1623 -2.9805 -2.8164 -2.4738 -2.2182 -2.0279 -1.8801 -1.7599
 -1.6591 -1.5731 -1.4984 -1.4322
 -6.4784 -6.1081 -5.7927 -5.5089 -5.2355 -4.9635 -4.6960 -4.4305 -4.1376 -3.8442
 -3.5796 -3.3514 -3.1543 -2.9796 -2.8198 -2.4766 -2.2159 -2.0234 -1.8777 -1.7619
 -1.6667 -1.5866 -1.5177 -1.4567 -1.4019 -1.3526 -1.3082 -1.2689 -1.2377 -1.2204
 -6.3529 -5.9077 -5.5265 -5.2039 -4.9249 -4.6753 -4.4459 -4.2272 -4.0025 -3.7669
 -3.5382 -3.3304 -3.1458 -2.9803 -2.8275 -2.4876 -2.2212 -2.0244 -1.8780 -1.7648
 -1.6739 -1.5990 -1.5357 -1.4803 -1.4302 -1.3844 -1.3430 -1.3058 -1.2734 -1.2495
 -1.2391
 -6.3615 -5.8628 -5.4256 -5.0493 -4.7295 -4.4556 -4.2162 -4.0035 -3.8092 -3.6263
 -3.4555 -3.2913 -3.1314 -2.9787 -2.8347 -2.5044 -2.2328 -2.0298 -1.8804 -1.7678
 -1.6797 -1.6091 -1.5511 -1.5014 -1.4570 -1.4161 -1.3785 -1.3439 -1.3127 -1.2876
 -1.2706
 -6.4553 -5.9158 -5.4346 -5.0152 -4.6561 -4.3520 -4.0942 -3.8728 -3.6785 -3.5033
 -3.3451 -3.2051 -3.0794 -2.9575 -2.8326 -2.5214 -2.2470 -2.0372 -1.8832 -1.7692
 -1.6827 -1.6153 -1.5619 -1.5180 -1.4798 -1.4447 -1.4121 -1.3816 -1.3536 -1.3291
 -1.3098
 -6.6094 -6.0419 -5.5265 -5.0716 -4.6782 -4.3438 -4.0624 -3.8251 -3.6229 -3.4472
 -3.2915 -3.1523 -3.0275 -2.9149 -2.8091 -2.5380 -2.2690 -2.0517 -1.8910 -1.7731
 -1.6858 -1.6199 -1.5697 -1.5306 -1.4983 -1.4697 -1.4431 -1.4179 -1.3941 -1.3727
 -1.3538
 -6.7540 -6.1880 -5.6613 -5.1814 -4.7616 -4.4003 -4.0946 -3.8373 -3.6204 -3.4354
 -3.2752 -3.1339 -3.0071 -2.8918 -2.7851 -2.5393 -2.2927 -2.0708 -1.9021 -1.7785
 -1.6883 -1.6222 -1.5736 -1.5379 -1.5107 -1.4883 -1.4684 -1.4494 -1.4312 -1.4140
 -1.4026
 -6.8891 -6.3091 -5.7925 -5.3139 -4.8798 -4.5000 -4.1736 -3.8964 -3.6620 -3.4627
 -3.2915 -3.1423 -3.0099 -2.8903 -2.7606 -2.5253 -2.3181 -2.0945 -1.9165
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.1772 -7.9871 -7.8238 -7.6675 -7.4420 -7.0911 -6.5748 -5.8611 -5.0176 -4.3684
 -3.9262 -3.6105 -3.3675 -3.1673 -2.9951 -2.6472 -2.3792 -2.1586 -1.9626
 -7.7551 -7.5306 -7.3391 -7.1647 -6.9744 -6.7108 -6.2763 -5.5765 -4.8440 -4.2500
 -3.8258 -3.5173 -3.2783 -3.0807 -2.9102 -2.5668 -2.3072 -2.1006 -1.9273 -1.7778
 -7.4256 -7.1602 -6.9315 -6.7293 -6.5299 -6.2887 -5.9308 -5.3662 -4.7378 -4.1927
 -3.7797 -3.4723 -3.2331 -3.0357 -2.8653 -2.5212 -2.2639 -2.0648 -1.9025 -1.7650
 -1.6469
 -7.1751 -6.8713 -6.6010 -6.3625 -6.1427 -5.9121 -5.6198 -5.1790 -4.6513 -4.1582
 -3.7614 -3.4557 -3.2153 -3.0171 -2.8460 -2.4991 -2.2401 -2.0439 -1.8882 -1.7590
 -1.6492 -1.5547
 -6.9704 -6.6448 -6.3439 -6.0696 -5.8189 -5.5797 -5.3234 -4.9870 -4.5571 -4.1245
 -3.7519 -3.4528 -3.2132 -3.0148 -2.8434 -2.4931 -2.2298 -2.0331 -1.8810 -1.7576
 -1.6542 -1.5659 -1.4894 -1.4224
 -6.6980 -6.3896 -6.1039 -5.8287 -5.5618 -5.3040 -5.0523 -4.7816 -4.4436 -4.0764
 -3.7382 -3.4526 -3.2177 -3.0211 -2.8506 -2.4981 -2.2295 -2.0296 -1.8785 -1.7588
 -1.6603 -1.5773 -1.5063 -1.4442 -1.3890 -1.3397 -1.2962 -1.2573 -1.2268 -1.2100
 -6.4742 -6.0908 -5.7743 -5.5087 -5.2710 -5.0416 -4.8069 -4.5663 -4.3036 -4.0059
 -3.7107 -3.4471 -3.2219 -3.0302 -2.8625 -2.5109 -2.2367 -2.0318 -1.8792 -1.7613
 -1.6665 -1.5881 -1.5222 -1.4652 -1.4148 -1.3694 -1.3288 -1.2926 -1.2610 -1.2377
 -1.2277
 -6.4236 -5.9725 -5.5822 -5.2528 -4.9747 -4.7325 -4.5112 -4.3025 -4.0955 -3.8754
 -3.6464 -3.4237 -3.2190 -3.0372 -2.8753 -2.5290 -2.2501 -2.0388 -1.8825 -1.7644
 -1.6719 -1.5972 -1.5359 -1.4842 -1.4391 -1.3985 -1.3618 -1.3287 -1.2993 -1.2746
 -1.2582
 -6.4844 -5.9835 -5.5389 -5.1525 -4.8221 -4.5408 -4.2971 -4.0796 -3.8798 -3.6884
 -3.5049 -3.3353 -3.1774 -3.0259 -2.8798 -2.5475 -2.2665 -2.0485 -1.8868 -1.7666
 -1.6750 -1.6031 -1.5458 -1.4992 -1.4597 -1.4247 -1.3930 -1.3645 -1.3391 -1.3165
 -1.2964
 -6.6368 -6.0930 -5.6042 -5.1717 -4.7964 -4.4749 -4.2011 -3.9660 -3.7599 -3.5740
 -3.4020 -3.2447 -3.1045 -2.9791 -2.8612 -2.5677 -2.2904 -2.0655 -1.8967 -1.7719
 -1.6789 -1.6082 -1.5537 -1.5111 -1.4769 -1.4478 -1.4219 -1.3978 -1.3756 -1.3560
 -1.3389
 -6.8192 -6.2584 -5.7371 -5.2693 -4.8561 -4.4986 -4.1932 -3.9340 -3.7127 -3.5210
 -3.3514 -3.1989 -3.0615 -2.9382 -2.8266 -2.5721 -2.3165 -2.0870 -1.9104 -1.7794
 -1.6830 -1.6116 -1.5584 -1.5188 -1.4889 -1.4653 -1.4454 -1.4274 -1.4107 -1.3951
 -1.3857
 -6.9777 -6.4250 -5.9003 -5.4134 -4.9725 -4.5865 -4.2524 -3.9674 -3.7256 -3.5195
 -3.3419 -3.1863 -3.0481 -2.9238 -2.7760 -2.5607 -2.3448 -2.1130 -1.9279
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  g   
 -8.3256 -8.1767 -8.1568 -8.1429 -8.0146 -7.6747 -7.0454 -6.1424 -5.2426 -4.5067
 -3.9952 -3.6433 -3.3827 -3.1745 -2.9988 -2.6486 -2.3796 -2.1606 -1.9669
 -7.9097 -7.7312 -7.5824 -7.4555 -7.3150 -7.0903 -6.6727 -5.9252 -5.1047 -4.4124
 -3.9149 -3.5664 -3.3076 -3.1011 -2.9264 -2.5781 -2.3149 -2.1062 -1.9319 -1.7813
 -7.5749 -7.3515 -7.1693 -7.0163 -6.8656 -6.6677 -6.3360 -5.7466 -5.0333 -4.3841
 -3.8913 -3.5371 -3.2737 -3.0649 -2.8893 -2.5390 -2.2759 -2.0724 -1.9072 -1.7674
 -1.6474
 -7.3134 -7.0484 -6.8227 -6.6332 -6.4633 -6.2784 -6.0171 -5.5708 -4.9738 -4.3809
 -3.8975 -3.5368 -3.2661 -3.0529 -2.8749 -2.5207 -2.2547 -2.0526 -1.8928 -1.7603
 -1.6479 -1.5510
 -7.1076 -6.8119 -6.5470 -6.3159 -6.1136 -5.9214 -5.7003 -5.3712 -4.8950 -4.3740
 -3.9136 -3.5519 -3.2749 -3.0566 -2.8756 -2.5169 -2.2461 -2.0424 -1.8853 -1.7578
 -1.6512 -1.5601 -1.4814 -1.4128
 -6.8460 -6.5977 -6.3202 -6.0634 -5.8283 -5.6110 -5.3965 -5.1417 -4.7801 -4.3441
 -3.9235 -3.5710 -3.2920 -3.0698 -2.8862 -2.5233 -2.2472 -2.0395 -1.8825 -1.7582
 -1.6559 -1.5697 -1.4959 -1.4319 -1.3751 -1.3250 -1.2814 -1.2443 -1.2151 -1.1992
 -6.5973 -6.2856 -6.0296 -5.8002 -5.5775 -5.3538 -5.1286 -4.8995 -4.6258 -4.2799
 -3.9144 -3.5845 -3.3105 -3.0875 -2.9024 -2.5371 -2.2559 -2.0426 -1.8832 -1.7602
 -1.6611 -1.5790 -1.5097 -1.4504 -1.3987 -1.3531 -1.3131 -1.2777 -1.2469 -1.2249
 -1.2159
 -6.4665 -6.0678 -5.7350 -5.4648 -5.2403 -5.0406 -4.8470 -4.6450 -4.4259 -4.1669
 -3.8725 -3.5817 -3.3237 -3.1053 -2.9210 -2.5558 -2.2707 -2.0511 -1.8874 -1.7634
 -1.6661 -1.5871 -1.5220 -1.4673 -1.4205 -1.3795 -1.3433 -1.3113 -1.2831 -1.2596
 -1.2444
 -6.4767 -6.0203 -5.6205 -5.2790 -4.9936 -4.7532 -4.5418 -4.3465 -4.1549 -3.9550
 -3.7388 -3.5187 -3.3063 -3.1102 -2.9348 -2.5753 -2.2883 -2.0627 -1.8930 -1.7662
 -1.6692 -1.5926 -1.5309 -1.4806 -1.4389 -1.4030 -1.3716 -1.3433 -1.3183 -1.2974
 -1.2809
 -6.5972 -6.0922 -5.6432 -5.2468 -4.9047 -4.6134 -4.3647 -4.1469 -3.9488 -3.7608
 -3.5746 -3.3935 -3.2261 -3.0728 -2.9288 -2.5987 -2.3134 -2.0818 -1.9051 -1.7730
 -1.6740 -1.5980 -1.5387 -1.4920 -1.4546 -1.4240 -1.3979 -1.3748 -1.3541 -1.3353
 -1.3214
 -6.7877 -6.2495 -5.7564 -5.3150 -4.9268 -4.5903 -4.3019 -4.0545 -3.8395 -3.6476
 -3.4704 -3.3037 -3.1497 -3.0115 -2.8876 -2.6086 -2.3412 -2.1055 -1.9212 -1.7826
 -1.6796 -1.6025 -1.5442 -1.4999 -1.4662 -1.4403 -1.4197 -1.4021 -1.3865 -1.3728
 -1.3660
 -6.9846 -6.4417 -5.9268 -5.4514 -5.0266 -4.6523 -4.3274 -4.0483 -3.8093 -3.6030
 -3.4215 -3.2587 -3.1107 -2.9765 -2.8112 -2.6050 -2.3717 -2.1338 -1.9413
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.4255 -8.3213 -8.3465 -8.3570 -8.2377 -7.8952 -7.2501 -6.3201 -5.4571 -4.6760
 -4.0948 -3.6987 -3.4152 -3.1957 -3.0148 -2.6595 -2.3886 -2.1687 -1.9746
 -8.0182 -7.8816 -7.7821 -7.6992 -7.5980 -7.4134 -7.0038 -6.2066 -5.3580 -4.5995
 -4.0305 -3.6356 -3.3518 -3.1329 -2.9525 -2.5978 -2.3302 -2.1178 -1.9410 -1.7883
 -7.6810 -7.5012 -7.3654 -7.2585 -7.1515 -6.9933 -6.6874 -6.0869 -5.3181 -4.5944
 -4.0264 -3.6208 -3.3279 -3.1043 -2.9215 -2.5639 -2.2949 -2.0862 -1.9169 -1.7736
 -1.6506
