 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2604  3.1719  3.0968  3.0511  3.0343  3.0331  3.0337  3.0285  3.0091  2.9704
  2.9202  2.8542  2.7824  2.7125  2.6393  2.4541  2.2728  2.0985  1.9321
  3.2961  3.2114  3.1320  3.0644  3.0101  2.9696  2.9412  2.9210  2.9036  2.8846
  2.8582  2.8173  2.7586  2.6888  2.6155  2.4317  2.2519  2.0786  1.9130  1.7546
  3.3173  3.2369  3.1574  3.0804  3.0081  2.9461  2.8976  2.8618  2.8368  2.8193
  2.8009  2.7744  2.7295  2.6659  2.5949  2.4135  2.2353  2.0629  1.8977  1.7400
  1.5893
  3.3240  3.2484  3.1730  3.0991  3.0283  2.9626  2.9029  2.8509  2.8087  2.7745
  2.7483  2.7255  2.6951  2.6438  2.5775  2.3995  2.2230  2.0514  1.8863  1.7289
  1.5787  1.4349
  3.3156  3.2463  3.1763  3.1065  3.0379  2.9725  2.9121  2.8579  2.8085  2.7633
  2.7219  2.6851  2.6548  2.6162  2.5594  2.3882  2.2140  2.0435  1.8782  1.7206
  1.5706  1.4273  1.2900  1.1578
  3.2891  3.2284  3.1659  3.1023  3.0382  2.9747  2.9135  2.8566  2.8049  2.7573
  2.7112  2.6653  2.6228  2.5844  2.5355  2.3775  2.2071  2.0387  1.8736  1.7150
  1.5645  1.4213  1.2845  1.1530  1.0264  0.9039  0.7849  0.6691  0.5564  0.4466
  3.2421  3.1913  3.1384  3.0834  3.0262  2.9676  2.9086  2.8511  2.7964  2.7456
  2.6976  2.6502  2.6016  2.5576  2.5103  2.3636  2.2004  2.0355  1.8720  1.7126
  1.5607  1.4169  1.2799  1.1488  1.0229  0.9015  0.7839  0.6698  0.5587  0.4503
  0.3443
  3.1759  3.1337  3.0910  3.0463  2.9983  2.9472  2.8938  2.8391  2.7846  2.7317
  2.6811  2.6321  2.5830  2.5343  2.4877  2.3469  2.1918  2.0321  1.8721  1.7134
  1.5600  1.4145  1.2767  1.1454  1.0197  0.8988  0.7821  0.6692  0.5596  0.4529
  0.3485
  3.0966  3.0590  3.0237  2.9887  2.9509  2.9094  2.8639  2.8154  2.7646  2.7129
  2.6615  2.6110  2.5612  2.5115  2.4640  2.3287  2.1798  2.0254  1.8697  1.7138
  1.5600  1.4124  1.2727  1.1403  1.0141  0.8931  0.7768  0.6645  0.5559  0.4504
  0.3476
  3.0137  2.9759  2.9433  2.9143  2.8855  2.8536  2.8177  2.7776  2.7336  2.6866
  2.6379  2.5882  2.5385  2.4888  2.4399  2.3107  2.1688  2.0199  1.8686  1.7168
