 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  2.5340  2.4809  2.4404  2.4325  2.4554  2.4986  2.5585  2.6274  2.6850  2.7118
  2.7254  2.7121  2.6691  2.6205  2.5588  2.3903  2.2209  2.0515  1.8882
  2.6205  2.5775  2.5328  2.4956  2.4703  2.4614  2.4713  2.4994  2.5405  2.5886
  2.6350  2.6634  2.6531  2.6057  2.5424  2.3727  2.2039  2.0356  1.8724  1.7153
  2.6745  2.6411  2.5992  2.5520  2.5054  2.4689  2.4477  2.4454  2.4642  2.5047
  2.5547  2.6016  2.6183  2.5848  2.5257  2.3577  2.1897  2.0227  1.8599  1.7039
  1.5542
  2.6960  2.6717  2.6396  2.6017  2.5607  2.5211  2.4877  2.4654  2.4561  2.4601
  2.4845  2.5267  2.5647  2.5578  2.5087  2.3453  2.1783  2.0128  1.8506  1.6951
  1.5463  1.4033
  2.6902  2.6746  2.6520  2.6238  2.5913  2.5573  2.5253  2.5000  2.4828  2.4732
  2.4686  2.4744  2.5018  2.5165  2.4861  2.3340  2.1686  2.0051  1.8438  1.6883
  1.5399  1.3978  1.2611  1.1291
  2.6588  2.6529  2.6402  2.6219  2.5988  2.5719  2.5435  2.5171  2.4966  2.4824
  2.4718  2.4613  2.4593  2.4703  2.4524  2.3212  2.1597  1.9987  1.8392  1.6839
  1.5352  1.3933  1.2573  1.1262  0.9997  0.8770  0.7575  0.6412  0.5280  0.4184
  2.6024  2.6061  2.6044  2.5972  2.5844  2.5664  2.5441  2.5199  2.4968  2.4780
  2.4632  2.4491  2.4324  2.4299  2.4160  2.3022  2.1498  1.9923  1.8359  1.6816
  1.5324  1.3900  1.2541  1.1237  0.9980  0.8765  0.7586  0.6440  0.5323  0.4233
  0.3173
  2.5234  2.5343  2.5427  2.5478  2.5469  2.5398  2.5264  2.5080  2.4868  2.4654
  2.4464  2.4291  2.4103  2.3929  2.3805  2.2767  2.1363  1.9847  1.8323  1.6808
  1.5320  1.3887  1.2521  1.1216  0.9964  0.8756  0.7588  0.6454  0.5353  0.4278
  0.3228
  2.4289  2.4428  2.4567  2.4720  2.4837  2.4894  2.4873  2.4779  2.4625  2.4433
  2.4229  2.4028  2.3825  2.3613  2.3450  2.2493  2.1178  1.9729  1.8252  1.6776
  1.5308  1.3871  1.2493  1.1178  0.9922  0.8716  0.7553  0.6427  0.5336  0.4274
  0.3238
  2.3266  2.3394  2.3541  2.3740  2.3951  2.4123  2.4235  2.4259  2.4201  2.4075
  2.3901  2.3704  2.3495  2.3279  2.3071  2.2226  2.1004  1.9623  1.8191  1.6756
  1.5324  1.3905  1.2522  1.1195  0.9929  0.8718  0.7555  0.6433  0.5349  0.4298
  0.3255
  2.2181  2.2290  2.2435  2.2620  2.2849  2.3106  2.3326  2.3477  2.3541  2.3519
  2.3423  2.3271  2.3085  2.2881  2.2666  2.1925  2.0809  1.9506  1.8123  1.6722
  1.5326  1.3937  1.2568  1.1235  0.9956  0.8734  0.7563  0.6439  0.5357  0.4310
  0.3295
  2.1034  2.1116  2.1279  2.1421  2.1641  2.1906  2.2183  2.2437  2.2620  2.2721
  2.2737  2.2675  2.2551  2.2384  2.2235  2.1590  2.0593  1.9378  1.8048
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5385  2.5348  2.5379  2.5485  2.5681  2.5931  2.6192  2.6431  2.6645  2.6870
  2.7033  2.6997  2.6671  2.6122  2.5439  2.3784  2.2155  2.0532  1.8893
  2.5479  2.5279  2.5151  2.5095  2.5119  2.5228  2.5404  2.5597  2.5820  2.6106
  2.6404  2.6566  2.6404  2.5918  2.5288  2.3611  2.1975  2.0363  1.8744  1.7175
  2.6099  2.5802  2.5494  2.5058  2.4826  2.4720  2.4747  2.4869  2.5056  2.5332
  2.5687  2.6017  2.6093  2.5742  2.5152  2.3480  2.1834  2.0227  1.8623  1.7066
  1.5568
  2.6746  2.6445  2.6056  2.5601  2.5149  2.4768  2.4513  2.4418  2.4468  2.4647
  2.4943  2.5325  2.5631  2.5527  2.5031  2.3391  2.1732  2.0124  1.8530  1.6980
  1.5493  1.4062
  2.6985  2.6774  2.6467  2.6073  2.5639  2.5217  2.4847  2.4562  2.4389  2.4348
  2.4445  2.4678  2.4998  2.5175  2.4876  2.3327  2.1663  2.0050  1.8462  1.6916
  1.5432  1.4010  1.2641  1.1319
  2.6970  2.6838  2.6614  2.6305  2.5934  2.5534  2.5153  2.4836  2.4606  2.4457
  2.4381  2.4375  2.4505  2.4680  2.4612  2.3267  2.1615  1.9998  1.8417  1.6873
  1.5388  1.3968  1.2606  1.1294  1.0026  0.8796  0.7598  0.6433  0.5301  0.4205
  2.6770  2.6702  2.6554  2.6328  2.6038  2.5706  2.5355  2.5024  2.4752  2.4560
  2.4426  2.4319  2.4250  2.4295  2.4265  2.3183  2.1574  1.9962  1.8390  1.6851
  1.5363  1.3939  1.2578  1.1272  1.0013  0.8794  0.7612  0.6463  0.5344  0.4254
  0.3195
  2.6370  2.6384  2.6314  2.6171  2.5967  2.5715  2.5425  2.5121  2.4829  2.4583
  2.4397  2.4246  2.4094  2.3989  2.3931  2.3008  2.1522  1.9930  1.8371  1.6846
  1.5358  1.3927  1.2561  1.1254  1.0000  0.8789  0.7617  0.6480  0.5376  0.4300
  0.3249
  2.5762  2.5870  2.5880  2.5826  2.5712  2.5549  2.5340  2.5095  2.4828  2.4564
  2.4327  2.4124  2.3935  2.3744  2.3610  2.2743  2.1397  1.9866  1.8328  1.6822
  1.5347  1.3911  1.2534  1.1218  0.9961  0.8752  0.7585  0.6456  0.5362  0.4297
  0.3260
  2.4992  2.5146  2.5228  2.5261  2.5246  2.5184  2.5073  2.4913  2.4707  2.4469
  2.4222  2.3982  2.3754  2.3528  2.3318  2.2494  2.1236  1.9795  1.8299  1.6821
  1.5370  1.3946  1.2563  1.1236  0.9969  0.8756  0.7590  0.6466  0.5378  0.4324
  0.3278
  2.4107  2.4257  2.4387  2.4483  2.4549  2.4587  2.4582  2.4525  2.4408  2.4236
  2.4024  2.3787  2.3543  2.3297  2.3050  2.2251  2.1062  1.9694  1.8252  1.6806
  1.5383  1.3982  1.2609  1.1276  0.9996  0.8773  0.7600  0.6474  0.5388  0.4338
  0.3320
