 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.5089  2.4647  2.4414  2.4480  2.4747  2.5131  2.5644  2.6208  2.6614  2.6714
  2.6694  2.6480  2.6045  2.5561  2.4975  2.3441  2.1921  2.0275  1.8672
  2.5868  2.5476  2.5113  2.4848  2.4705  2.4707  2.4849  2.5102  2.5413  2.5735
  2.6014  2.6144  2.5967  2.5483  2.4873  2.3296  2.1761  2.0133  1.8518  1.6948
  2.6295  2.5985  2.5607  2.5210  2.4864  2.4638  2.4537  2.4568  2.4737  2.5040
  2.5381  2.5676  2.5722  2.5350  2.4767  2.3175  2.1623  2.0014  1.8399  1.6843
  1.5345
  2.6370  2.6174  2.5896  2.5566  2.5224  2.4924  2.4708  2.4606  2.4586  2.4629
  2.4795  2.5076  2.5310  2.5162  2.4657  2.3078  2.1507  1.9918  1.8316  1.6768
  1.5283  1.3852
  2.6093  2.6040  2.5889  2.5666  2.5398  2.5124  2.4886  2.4723  2.4640  2.4614
  2.4595  2.4618  2.4790  2.4838  2.4493  2.2990  2.1407  1.9837  1.8252  1.6710
  1.5232  1.3813  1.2445  1.1120
  2.5444  2.5564  2.5574  2.5491  2.5337  2.5136  2.4920  2.4732  2.4604  2.4531
  2.4479  2.4408  2.4376  2.4425  2.4208  2.2886  2.1314  1.9760  1.8202  1.6669
  1.5194  1.3781  1.2423  1.1113  0.9844  0.8609  0.7405  0.6232  0.5090  0.3988
  2.4444  2.4727  2.4920  2.5013  2.5010  2.4926  2.4783  2.4617  2.4464  2.4352
  2.4269  2.4177  2.4044  2.4006  2.3848  2.2714  2.1213  1.9681  1.8156  1.6643
  1.5169  1.3756  1.2404  1.1103  0.9848  0.8631  0.7446  0.6292  0.5165  0.4065
  0.2999
  2.3185  2.3568  2.3913  2.4197  2.4378  2.4454  2.4434  2.4344  2.4218  2.4089
  2.3981  2.3879  2.3746  2.3598  2.3469  2.2457  2.1076  1.9590  1.8103  1.6623
  1.5161  1.3745  1.2390  1.1093  0.9846  0.8642  0.7473  0.6337  0.5229  0.4146
  0.3086
  2.1791  2.2208  2.2621  2.3049  2.3413  2.3681  2.3825  2.3862  2.3816  2.3720
  2.3610  2.3500  2.3378  2.3224  2.3083  2.2169  2.0883  1.9460  1.8014  1.6573
  1.5138  1.3726  1.2364  1.1061  0.9814  0.8616  0.7457  0.6334  0.5242  0.4178
  0.3136
  2.0355  2.0760  2.1172  2.1650  2.2142  2.2574  2.2913  2.3118  2.3205  2.3198
  2.3130  2.3034  2.2925  2.2797  2.2654  2.1890  2.0699  1.9342  1.7937  1.6533
  1.5136  1.3748  1.2388  1.1076  0.9822  0.8622  0.7468  0.6354  0.5275  0.4227
  0.3184
  1.8894  1.9276  1.9682  2.0134  2.0639  2.1182  2.1673  2.2061  2.2320  2.2455
  2.2489  2.2451  2.2372  2.2272  2.2152  2.1566  2.0500  1.9219  1.7857  1.6484
  1.5119  1.3763  1.2422  1.1111  0.9847  0.8637  0.7478  0.6364  0.5291  0.4252
  0.3243
  1.7409  1.7756  1.8178  1.8570  1.9058  1.9606  2.0169  2.0699  2.1126  2.1432
  2.1616  2.1693  2.1690  2.1635  2.1577  2.1197  2.0286  1.9091  1.7774
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5315  2.5313  2.5379  2.5508  2.5692  2.5895  2.6081  2.6221  2.6307  2.6371
  2.6375  2.6232  2.5869  2.5327  2.4669  2.3134  2.1713  2.0266  1.8656
  2.5303  2.5133  2.5052  2.5049  2.5113  2.5232  2.5382  2.5520  2.5650  2.5794
  2.5923  2.5942  2.5707  2.5210  2.4598  2.3020  2.1558  2.0108  1.8526  1.6959
  2.5818  2.5518  2.5256  2.4903  2.4751  2.4709  2.4765  2.4875  2.5012  2.5186
  2.5389  2.5556  2.5518  2.5128  2.4543  2.2947  2.1442  1.9979  1.8419  1.6869
  1.5371
  2.6376  2.6052  2.5691  2.5307  2.4949  2.4664  2.4492  2.4448  2.4495  2.4619
  2.4807  2.5039  2.5199  2.5015  2.4504  2.2915  2.1365  1.9879  1.8335  1.6796
  1.5312  1.3880
  2.6541  2.6328  2.6028  2.5676  2.5313  2.4974  2.4687  2.4477  2.4362  2.4345
  2.4398  2.4533  2.4720  2.4780  2.4433  2.2905  2.1320  1.9804  1.8271  1.6742
  1.5265  1.3844  1.2475  1.1148
  2.6401  2.6303  2.6105  2.5823  2.5486  2.5134  2.4814  2.4566  2.4402  2.4312
  2.4275  2.4260  2.4324  2.4400  2.4259  2.2895  2.1295  1.9751  1.8224  1.6703
  1.5230  1.3815  1.2456  1.1144  0.9872  0.8634  0.7428  0.6253  0.5110  0.4010
  2.5951  2.5996  2.5922  2.5752  2.5509  2.5221  2.4919  2.4644  2.4428  2.4283
  2.4183  2.4105  2.4044  2.4053  2.3975  2.2854  2.1274  1.9713  1.8189  1.6679
  1.5207  1.3794  1.2440  1.1138  0.9879  0.8659  0.7471  0.6313  0.5185  0.4086
  0.3020
  2.5189  2.5384  2.5458  2.5426  2.5307  2.5121  2.4889  2.4640  2.4404  2.4210
  2.4066  2.3942  2.3810  2.3710  2.3634  2.2708  2.1237  1.9678  1.8159  1.6666
  1.5201  1.3785  1.2429  1.1131  0.9882  0.8674  0.7502  0.6362  0.5252  0.4167
  0.3107
  2.4147  2.4484  2.4696  2.4815  2.4841  2.4789  2.4666  2.4493  2.4291  2.4088
  2.3908  2.3750  2.3592  2.3419  2.3281  2.2439  2.1118  1.9612  1.8105  1.6630
  1.5182  1.3767  1.2404  1.1101  0.9852  0.8651  0.7489  0.6363  0.5267  0.4200
  0.3157
  2.2918  2.3336  2.3653  2.3902  2.4081  2.4182  2.4203  2.4148  2.4029  2.3868
  2.3692  2.3517  2.3343  2.3157  2.2964  2.2169  2.0948  1.9535  1.8064  1.6613
  1.5190  1.3792  1.2429  1.1117  0.9862  0.8660  0.7503  0.6386  0.5304  0.4252
  0.3206
  2.1591  2.2028  2.2412  2.2744  2.3034  2.3278  2.3453  2.3546  2.3550  2.3481
  2.3357  2.3202  2.3032  2.2852  2.2652  2.1910  2.0760  1.9423  1.8006  1.6585
  1.5187  1.3814  1.2466  1.1153  0.9888  0.8676  0.7515  0.6399  0.5323  0.4280
  0.3268
  2.0184  2.0641  2.1057  2.1437  2.1788  2.2114  2.2413  2.2654  2.2806  2.2865
  2.2840  2.2750  2.2618  2.2458  2.2345  2.1662  2.0554  1.9276  1.7931
