 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
  1.4729  1.4427  1.3950  1.3632  1.3476  1.3216  1.2759  1.2307  1.2006  1.1834
  1.1736  1.1687  1.1646  1.1568  1.1452  1.0976  1.0240  0.9374  0.8482
  1.4326  1.4126  1.3848  1.3576  1.3285  1.2973  1.2654  1.2346  1.2062  1.1811
  1.1602  1.1441  1.1325  1.1224  1.1101  1.0632  0.9938  0.9101  0.8217  0.7309
  1.4103  1.3926  1.3732  1.3491  1.3172  1.2855  1.2581  1.2316  1.2044  1.1773
  1.1518  1.1291  1.1110  1.0970  1.0829  1.0352  0.9685  0.8873  0.7999  0.7111
  0.6222
  1.4060  1.3827  1.3602  1.3377  1.3137  1.2862  1.2540  1.2217  1.1952  1.1720
  1.1484  1.1237  1.1001  1.0806  1.0636  1.0136  0.9481  0.8690  0.7829  0.6954
  0.6082  0.5213
  1.4190  1.3891  1.3613  1.3353  1.3101  1.2844  1.2570  1.2276  1.1965  1.1671
  1.1429  1.1206  1.0966  1.0729  1.0519  0.9981  0.9328  0.8552  0.7697  0.6825
  0.5960  0.5104  0.4254  0.3408
  1.4456  1.4092  1.3755  1.3448  1.3162  1.2885  1.2609  1.2325  1.2032  1.1737
  1.1451  1.1193  1.0955  1.0709  1.0473  0.9884  0.9222  0.8455  0.7604  0.6727
  0.5858  0.5004  0.4162  0.3330  0.2503  0.1679  0.0852  0.0005 -0.0864 -0.1722
  1.4791  1.4386  1.4000  1.3644  1.3316  1.3007  1.2707  1.2411  1.2112  1.1813
  1.1519  1.1239  1.0977  1.0717  1.0466  0.9840  0.9158  0.8397  0.7552  0.6667
  0.5784  0.4921  0.4077  0.3248  0.2432  0.1624  0.0818  0.0011 -0.0815 -0.1669
 -0.2517
  1.5100  1.4702  1.4298  1.3908  1.3543  1.3199  1.2871  1.2553  1.2237  1.1922
  1.1613  1.1313  1.1027  1.0754  1.0482  0.9831  0.9131  0.8369  0.7532  0.6645
  0.5747  0.4865  0.4008  0.3173  0.2357  0.1556  0.0764 -0.0023 -0.0813 -0.1621
 -0.2461
  1.5282  1.4941  1.4567  1.4179  1.3800  1.3433  1.3081  1.2739  1.2402  1.2067
  1.1738  1.1415  1.1105  1.0810  1.0519  0.9832  0.9119  0.8353  0.7525  0.6642
  0.5735  0.4833  0.3954  0.3101  0.2274  0.1469  0.0680 -0.0098 -0.0869 -0.1644
 -0.2438
  1.5266  1.5023  1.4728  1.4391  1.4033  1.3671  1.3310  1.2955  1.2603  1.2252
  1.1904  1.1560  1.1225  1.0902  1.0590  0.9854  0.9128  0.8359  0.7539  0.6668
  0.5764  0.4853  0.3954  0.3079  0.2232  0.1413  0.0617 -0.0160 -0.0923 -0.1680
 -0.2446
