 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.1671  1.1310  1.0734  1.0313  1.0084  0.9802  0.9315  0.8813  0.8480  0.8332
  0.8283  0.8306  0.8349  0.8356  0.8332  0.8073  0.7520  0.6800  0.6050
  1.1177  1.0971  1.0661  1.0344  1.0005  0.9644  0.9277  0.8931  0.8628  0.8380
  0.8198  0.8088  0.8045  0.8028  0.7992  0.7728  0.7209  0.6515  0.5761  0.4976
  1.0876  1.0721  1.0536  1.0291  0.9952  0.9594  0.9279  0.8984  0.8694  0.8413
  0.8169  0.7975  0.7852  0.7789  0.7730  0.7448  0.6950  0.6278  0.5527  0.4755
  0.3982
  1.0768  1.0560  1.0359  1.0154  0.9925  0.9652  0.9321  0.8972  0.8678  0.8431
  0.8196  0.7967  0.7770  0.7639  0.7546  0.7233  0.6743  0.6089  0.5348  0.4585
  0.3823  0.3068
  1.0858  1.0580  1.0327  1.0096  0.9872  0.9638  0.9382  0.9099  0.8789  0.8487
  0.8233  0.8009  0.7782  0.7586  0.7442  0.7084  0.6591  0.5949  0.5210  0.4447
  0.3688  0.2938  0.2198  0.1466
  1.1115  1.0763  1.0446  1.0165  0.9911  0.9669  0.9426  0.9172  0.8905  0.8630
  0.8357  0.8105  0.7870  0.7635  0.7434  0.6998  0.6493  0.5859  0.5119  0.4345
  0.3577  0.2823  0.2084  0.1356  0.0640 -0.0069 -0.0777 -0.1504 -0.2260 -0.3014
  1.1478  1.1071  1.0693  1.0356  1.0057  0.9783  0.9523  0.9267  0.9007  0.8743
  0.8482  0.8229  0.7989  0.7744  0.7512  0.6986  0.6445  0.5814  0.5077  0.4287
  0.3499  0.2731  0.1982  0.1250  0.0535 -0.0168 -0.0864 -0.1558 -0.2274 -0.3024
 -0.3778
  1.1858  1.1439  1.1028  1.0643  1.0297  0.9982  0.9692  0.9416  0.9145  0.8874
  0.8607  0.8347  0.8098  0.7856  0.7610  0.7040  0.6450  0.5809  0.5076  0.4277
  0.3465  0.2671  0.1903  0.1158  0.0434 -0.0272 -0.0965 -0.1650 -0.2335 -0.3040
 -0.3786
  1.2164  1.1779  1.1377  1.0977  1.0600  1.0249  0.9925  0.9620  0.9326  0.9038
  0.8755  0.8478  0.8211  0.7956  0.7702  0.7104  0.6488  0.5828  0.5098  0.4298
  0.3467  0.2644  0.1847  0.1077  0.0334 -0.0384 -0.1085 -0.1770 -0.2447 -0.3125
 -0.3825
  1.2329  1.2017  1.1671  1.1298  1.0922  1.0558  1.0208  0.9877  0.9559  0.9249
  0.8945  0.8647  0.8358  0.8079  0.7809  0.7174  0.6544  0.5872  0.5145  0.4354
  0.3521  0.2679  0.1852  0.1052  0.0282 -0.0458 -0.1175 -0.1871 -0.2550 -0.3220
 -0.3895
  1.2339  1.2115  1.1841  1.1534  1.1201  1.0851  1.0500  1.0157  0.9821  0.9492
  0.9168  0.8849  0.8537  0.8233  0.7940  0.7251  0.6600  0.5921  0.5194  0.4415
  0.3592  0.2747  0.1902  0.1073  0.0272 -0.0498 -0.1240 -0.1955 -0.2648 -0.3324
 -0.3992
  1.2195  1.2073  1.1870  1.1641  1.1372  1.1071  1.0749  1.0416  1.0080  0.9743
  0.9408  0.9074  0.8742  0.8415  0.8095  0.7335  0.6656  0.5975  0.5245
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F110W
  1.1687  1.1312  1.0885  1.0433  0.9976  0.9536  0.9131  0.8777  0.8489  0.8281
  0.8159  0.8114  0.8121  0.8135  0.8111  0.7922  0.7485  0.6825  0.6053
  1.1733  1.1436  1.1055  1.0621  1.0162  0.9703  0.9264  0.8862  0.8514  0.8232
  0.8027  0.7902  0.7851  0.7831  0.7799  0.7583  0.7155  0.6534  0.5794  0.5014
  1.1486  1.1318  1.1031  1.0673  1.0280  0.9856  0.9424  0.9008  0.8627  0.8293
  0.8019  0.7814  0.7688  0.7623  0.7566  0.7317  0.6889  0.6294  0.5578  0.4815
  0.4043
  1.1173  1.1065  1.0859  1.0569  1.0224  0.9850  0.9469  0.9098  0.8741  0.8402
  0.8097  0.7833  0.7628  0.7501  0.7412  0.7124  0.6687  0.6105  0.5405  0.4653
  0.3891  0.3133
  1.1019  1.0831  1.0634  1.0391  1.0106  0.9793  0.9463  0.9126  0.8789  0.8465
  0.8176  0.7908  0.7664  0.7465  0.7329  0.6996  0.6543  0.5964  0.5274  0.4524
  0.3764  0.3010  0.2265  0.1528
  1.1057  1.0802  1.0554  1.0313  1.0074  0.9823  0.9553  0.9260  0.8943  0.8604
  0.8282  0.8004  0.7745  0.7510  0.7318  0.6925  0.6452  0.5870  0.5184  0.4430
  0.3661  0.2903  0.2157  0.1424  0.0701 -0.0016 -0.0732 -0.1465 -0.2223 -0.2976
  1.1267  1.0936  1.0625  1.0335  1.0066  0.9809  0.9555  0.9292  0.9018  0.8737
  0.8451  0.8164  0.7891  0.7630  0.7392  0.6906  0.6408  0.5819  0.5134  0.4374
  0.3590  0.2816  0.2062  0.1324  0.0602 -0.0108 -0.0813 -0.1515 -0.2236 -0.2987
 -0.3741
  1.1606  1.1209  1.0834  1.0487  1.0171  0.9883  0.9614  0.9354  0.9092  0.8827
  0.8563  0.8302  0.8045  0.7786  0.7528  0.6956  0.6406  0.5806  0.5121  0.4359
  0.3558  0.2762  0.1988  0.1237  0.0506 -0.0206 -0.0907 -0.1600 -0.2293 -0.3003
 -0.3751
  1.2018  1.1588  1.1160  1.0757  1.0389  1.0055  0.9752  0.9471  0.9200  0.8933
  0.8669  0.8409  0.8156  0.7909  0.7656  0.7054  0.6447  0.5818  0.5130  0.4370
  0.3557  0.2736  0.1935  0.1160  0.0412 -0.0314 -0.1022 -0.1715 -0.2400 -0.3085
 -0.3789
  1.2413  1.1993  1.1552  1.1119  1.0708  1.0329  0.9984  0.9668  0.9372  0.9088
  0.8811  0.8538  0.8273  0.8018  0.7766  0.7151  0.6528  0.5868  0.5171  0.4416
  0.3606  0.2770  0.1942  0.1138  0.0363 -0.0384 -0.1107 -0.1811 -0.2498 -0.3176
 -0.3856
  1.2712  1.2348  1.1935  1.1508  1.1085  1.0678  1.0296  0.9942  0.9613  0.9301
  0.9001  0.8707  0.8422  0.8145  0.7878  0.7238  0.6606  0.5935  0.5225  0.4474
  0.3671  0.2835  0.1991  0.1159  0.0354 -0.0421 -0.1169 -0.1891 -0.2592 -0.3276
 -0.3950
  1.2898  1.2591  1.2242  1.1858  1.1455  1.1050  1.0654  1.0274  0.9914  0.9571
  0.9243  0.8925  0.8614  0.8311  0.7992  0.7315  0.6681  0.6019  0.5292
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F110W
  1.1802  1.1403  1.0966  1.0515  1.0061  0.9617  0.9195  0.8809  0.8481  0.8232
  0.8076  0.8007  0.7993  0.7992  0.7972  0.7791  0.7416  0.6850  0.6127
  1.2037  1.1661  1.1231  1.0768  1.0290  0.9810  0.9345  0.8906  0.8519  0.8200
  0.7968  0.7828  0.7763  0.7729  0.7688  0.7473  0.7090  0.6544  0.5859  0.5097
  1.2145  1.1842  1.1454  1.1008  1.0531  1.0042  0.9555  0.9087  0.8657  0.8283
  0.7981  0.7762  0.7632  0.7559  0.7495  0.7243  0.6845  0.6307  0.5646  0.4905
  0.4137
  1.1912  1.1743  1.1520  1.1149  1.0721  1.0253  0.9774  0.9301  0.8851  0.8441
  0.8087  0.7799  0.7592  0.7465  0.7372  0.7084  0.6666  0.6127  0.5479  0.4753
  0.3995  0.3233
  1.1559  1.1471  1.1309  1.1071  1.0755  1.0358  0.9899  0.9447  0.9017  0.8612
  0.8242  0.7914  0.7642  0.7444  0.7310  0.6981  0.6543  0.5996  0.5352  0.4634
  0.3879  0.3120  0.2368  0.1622
  1.1366  1.1225  1.1064  1.0875  1.0640  1.0350  0.9994  0.9575  0.9136  0.8721
  0.8359  0.8039  0.7751  0.7499  0.7307  0.6926  0.6466  0.5909  0.5263  0.4546
  0.3787  0.3024  0.2271  0.1528  0.0796  0.0068 -0.0659 -0.1403 -0.2167 -0.2917
  1.1354  1.1154  1.0941  1.0718  1.0484  1.0226  0.9936  0.9614  0.9266  0.8895
  0.8518  0.8169  0.7867  0.7600  0.7367  0.6912  0.6428  0.5858  0.5207  0.4488
  0.3723  0.2948  0.2185  0.1438  0.0706 -0.0015 -0.0731 -0.1447 -0.2176 -0.2929
 -0.3679
  1.1488  1.1229  1.0961  1.0691  1.0422  1.0154  0.9882  0.9597  0.9295  0.8984
  0.8671  0.8355  0.8043  0.7752  0.7487  0.6939  0.6424  0.5840  0.5184  0.4462
  0.3712  0.2901  0.2120  0.1360  0.0620 -0.0104 -0.0817 -0.1518 -0.2222 -0.2943
 -0.3692
  1.1763  1.1425  1.1105  1.0782  1.0469  1.0169  0.9882  0.9602  0.9322  0.9037
  0.8751  0.8468  0.8191  0.7916  0.7644  0.7028  0.6448  0.5845  0.5181  0.4457
  0.3682  0.2876  0.2074  0.1291  0.0533 -0.0203 -0.0923 -0.1628 -0.2324 -0.3021
 -0.3731
  1.2135  1.1744  1.1374  1.0996  1.0634  1.0292  0.9973  0.9675  0.9390  0.9113
  0.8838  0.8564  0.8297  0.8037  0.7778  0.7152  0.6529  0.5887  0.5213  0.4490
  0.3716  0.2904  0.2082  0.1273  0.0490 -0.0266 -0.1001 -0.1715 -0.2414 -0.3103
 -0.3794
  1.2545  1.2137  1.1727  1.1316  1.0911  1.0526  1.0165  0.9833  0.9524  0.9233
  0.8952  0.8677  0.8407  0.8142  0.7884  0.7257  0.6630  0.5963  0.5266  0.4540
  0.3771  0.2961  0.2127  0.1296  0.0485 -0.0299 -0.1056 -0.1789 -0.2500 -0.3195
 -0.3880
  1.2946  1.2554  1.2139  1.1708  1.1277  1.0858  1.0459  1.0088  0.9743  0.9423
  0.9120  0.8829  0.8546  0.8269  0.7962  0.7343  0.6751  0.6073  0.5340
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F110W
  1.1632  1.1240  1.0834  1.0430  1.0036  0.9659  0.9302  0.8967  0.8651  0.8384
  0.8192  0.8075  0.8012  0.7970  0.7926  0.7722  0.7372  0.6866  0.6215
  1.2001  1.1611  1.1187  1.0749  1.0311  0.9880  0.9464  0.9062  0.8683  0.8353
  0.8095  0.7922  0.7818  0.7750  0.7685  0.7447  0.7072  0.6569  0.5941  0.5215
  1.2301  1.1936  1.1522  1.1077  1.0618  1.0155  0.9698  0.9250  0.8822  0.8435
  0.8114  0.7874  0.7716  0.7614  0.7529  0.7257  0.6861  0.6350  0.5732  0.5029
  0.4274
  1.2487  1.2187  1.1810  1.1381  1.0922  1.0448  0.9970  0.9493  0.9031  0.8600
  0.8223  0.7917  0.7694  0.7545  0.7433  0.7129  0.6713  0.6190  0.5574  0.4884
  0.4142  0.3379
  1.2327  1.2214  1.1961  1.1608  1.1185  1.0722  1.0242  0.9758  0.9278  0.8819
  0.8400  0.8037  0.7748  0.7539  0.7389  0.7047  0.6612  0.6077  0.5457  0.4771
  0.4037  0.3280  0.2521  0.1765
  1.1906  1.1874  1.1783  1.1600  1.1307  1.0909  1.0448  0.9968  0.9497  0.9040
  0.8608  0.8213  0.7871  0.7598  0.7396  0.7003  0.6548  0.6001  0.5374  0.4687
  0.3955  0.3198  0.2438  0.1685  0.0939  0.0197 -0.0549 -0.1307 -0.2081 -0.2834
  1.1685  1.1598  1.1489  1.1349  1.1154  1.0890  1.0551  1.0136  0.9663  0.9192
  0.8761  0.8373  0.8024  0.7716  0.7458  0.6992  0.6515  0.5955  0.5322  0.4631
  0.3897  0.3135  0.2369  0.1610  0.0864  0.0127 -0.0605 -0.1338 -0.2082 -0.2844
 -0.3591
  1.1647  1.1506  1.1344  1.1165  1.0966  1.0735  1.0458  1.0132  0.9759  0.9349
  0.8926  0.8519  0.8156  0.7840  0.7564  0.7015  0.6510  0.5937  0.5296  0.4601
  0.3864  0.3096  0.2318  0.1547  0.0792  0.0053 -0.0677 -0.1398 -0.2123 -0.2853
 -0.3610
  1.1721  1.1543  1.1333  1.1107  1.0869  1.0620  1.0353  1.0061  0.9738  0.9389
  0.9028  0.8667  0.8318  0.7991  0.7697  0.7075  0.6529  0.5938  0.5288  0.4587
  0.3845  0.3070  0.2279  0.1490  0.0718 -0.0033 -0.0770 -0.1492 -0.2205 -0.2919
 -0.3642
  1.1897  1.1669  1.1426  1.1160  1.0883  1.0599  1.0312  1.0022  0.9722  0.9409
  0.9086  0.8759  0.8442  0.8138  0.7849  0.7193  0.6586  0.5972  0.5312  0.4609
  0.3864  0.3086  0.2284  0.1477  0.0685 -0.0085 -0.0835 -0.1566 -0.2281 -0.2988
 -0.3693
  1.2175  1.1892  1.1601  1.1301  1.0990  1.0672  1.0355  1.0045  0.9742  0.9441
