 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -4.8516 -4.5922 -4.4248 -4.2282 -3.9859 -3.7811 -3.6721 -3.6025 -3.4946 -3.3243
 -3.1248 -2.9055 -2.6838 -2.4735 -2.2717 -1.8099 -1.4095 -1.0880 -0.8278
 -4.5389 -4.2084 -3.9637 -3.7596 -3.5872 -3.4435 -3.3200 -3.2037 -3.0823 -2.9474
 -2.7937 -2.6178 -2.4239 -2.2287 -2.0454 -1.6430 -1.3029 -1.0247 -0.8052 -0.6373
 -4.3276 -3.9635 -3.6755 -3.4553 -3.2970 -3.1679 -3.0387 -2.9094 -2.7838 -2.6608
 -2.5289 -2.3822 -2.2154 -2.0380 -1.8700 -1.5118 -1.2186 -0.9768 -0.7878 -0.6403
 -0.5202
 -4.2177 -3.8575 -3.5602 -3.3153 -3.1153 -2.9543 -2.8282 -2.7196 -2.5991 -2.4645
 -2.3304 -2.1987 -2.0583 -1.9014 -1.7455 -1.4163 -1.1566 -0.9443 -0.7755 -0.6422
 -0.5327 -0.4386
 -4.1343 -3.7912 -3.5012 -3.2545 -3.0429 -2.8613 -2.7056 -2.5715 -2.4544 -2.3413
 -2.2134 -2.0766 -1.9443 -1.8065 -1.6627 -1.3521 -1.1135 -0.9228 -0.7704 -0.6491
 -0.5488 -0.4619 -0.3841 -0.3130
 -4.0431 -3.7277 -3.4552 -3.2173 -3.0072 -2.8199 -2.6523 -2.5021 -2.3666 -2.2420
 -2.1234 -2.0018 -1.8749 -1.7472 -1.6126 -1.3130 -1.0861 -0.9090 -0.7687 -0.6575
 -0.5658 -0.4861 -0.4142 -0.3479 -0.2861 -0.2285 -0.1758 -0.1282 -0.0887 -0.0665
 -3.9315 -3.6503 -3.4026 -3.1813 -2.9805 -2.7965 -2.6269 -2.4699 -2.3251 -2.1909
 -2.0646 -1.9433 -1.8238 -1.7072 -1.5855 -1.2952 -1.0713 -0.9011 -0.7681 -0.6642
 -0.5803 -0.5081 -0.4429 -0.3823 -0.3252 -0.2711 -0.2208 -0.1743 -0.1338 -0.1032
 -0.0891
 -3.8041 -3.5558 -3.3352 -3.1352 -2.9494 -2.7749 -2.6095 -2.4528 -2.3047 -2.1656
 -2.0345 -1.9100 -1.7908 -1.6760 -1.5638 -1.2917 -1.0678 -0.8985 -0.7685 -0.6682
 -0.5901 -0.5251 -0.4673 -0.4135 -0.3623 -0.3132 -0.2665 -0.2227 -0.1828 -0.1490
 -0.1271
 -3.6657 -3.4467 -3.2505 -3.0719 -2.9040 -2.7430 -2.5869 -2.4356 -2.2897 -2.1500
 -2.0170 -1.8906 -1.7704 -1.6556 -1.5455 -1.2870 -1.0694 -0.8992 -0.7691 -0.6695
 -0.5941 -0.5347 -0.4842 -0.4380 -0.3940 -0.3512 -0.3098 -0.2700 -0.2325 -0.1988
 -0.1720
 -3.5326 -3.3382 -3.1599 -2.9979 -2.8466 -2.7003 -2.5571 -2.4152 -2.2756 -2.1395
 -2.0078 -1.8816 -1.7612 -1.6467 -1.5374 -1.2853 -1.0734 -0.9039 -0.7730 -0.6723
 -0.5965 -0.5394 -0.4942 -0.4553 -0.4192 -0.3840 -0.3495 -0.3154 -0.2824 -0.2513
 -0.2221
 -3.4091 -3.2303 -3.0665 -2.9154 -2.7750 -2.6422 -2.5119 -2.3821 -2.2523 -2.1235
 -1.9967 -1.8734 -1.7546 -1.6410 -1.5325 -1.2844 -1.0760 -0.9077 -0.7765 -0.6751
 -0.5981 -0.5408 -0.4980 -0.4643 -0.4353 -0.4081 -0.3814 -0.3547 -0.3279 -0.3017
 -0.2770
 -3.2951 -3.1230 -2.9704 -2.8270 -2.6944 -2.5698 -2.4501 -2.3323 -2.2139 -2.0953
 -1.9768 -1.8597 -1.7453 -1.6345 -1.5308 -1.2843 -1.0772 -0.9106 -0.7796
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.2880 -4.9086 -4.5964 -4.3386 -4.1217 -3.9285 -3.7429 -3.5542 -3.3624 -3.1687
 -2.9673 -2.7567 -2.5435 -2.3406 -2.1402 -1.7353 -1.3879 -1.0892 -0.8497
 -4.9080 -4.5080 -4.1788 -3.9129 -3.6959 -3.5120 -3.3465 -3.1846 -3.0235 -2.8607
 -2.6900 -2.5070 -2.3135 -2.1237 -1.9491 -1.5804 -1.2783 -1.0226 -0.8132 -0.6473
 -4.5926 -4.1762 -3.8452 -3.6096 -3.3933 -3.2107 -3.0520 -2.9053 -2.7634 -2.6224
 -2.4771 -2.3214 -2.1509 -1.9740 -1.8082 -1.4647 -1.1953 -0.9725 -0.7880 -0.6394
 -0.5167
 -4.3945 -3.9681 -3.6328 -3.3764 -3.1764 -3.0110 -2.8624 -2.7184 -2.5796 -2.4466
 -2.3154 -2.1812 -2.0359 -1.8757 -1.7175 -1.3882 -1.1389 -0.9389 -0.7741 -0.6396
 -0.5285 -0.4335
 -4.3397 -3.9104 -3.5588 -3.2817 -3.0632 -2.8864 -2.7372 -2.6038 -2.4764 -2.3468
 -2.2121 -2.0811 -1.9510 -1.8116 -1.6630 -1.3419 -1.1031 -0.9177 -0.7675 -0.6447
 -0.5427 -0.4549 -0.3768 -0.3057
 -4.3291 -3.9018 -3.5478 -3.2557 -3.0141 -2.8133 -2.6451 -2.5022 -2.3784 -2.2687
 -2.1562 -2.0290 -1.8985 -1.7681 -1.6319 -1.3172 -1.0823 -0.9049 -0.7648 -0.6514
 -0.5579 -0.4773 -0.4052 -0.3391 -0.2777 -0.2207 -0.1687 -0.1216 -0.0822 -0.0599
 -4.3214 -3.9100 -3.5612 -3.2688 -3.0224 -2.8129 -2.6327 -2.4759 -2.3374 -2.2117
 -2.0952 -1.9834 -1.8673 -1.7456 -1.6170 -1.3080 -1.0723 -0.8979 -0.7636 -0.6572
 -0.5710 -0.4978 -0.4324 -0.3721 -0.3154 -0.2620 -0.2125 -0.1668 -0.1268 -0.0961
 -0.0822
 -4.2970 -3.9110 -3.5774 -3.2914 -3.0456 -2.8326 -2.6457 -2.4794 -2.3302 -2.1944
 -2.0678 -1.9480 -1.8332 -1.7217 -1.6076 -1.3113 -1.0710 -0.8954 -0.7632 -0.6607
 -0.5801 -0.5138 -0.4556 -0.4020 -0.3513 -0.3028 -0.2570 -0.2141 -0.1751 -0.1419
 -0.1200
 -4.2420 -3.8852 -3.5759 -3.3046 -3.0663 -2.8553 -2.6662 -2.4951 -2.3387 -2.1949
 -2.0611 -1.9351 -1.8150 -1.7004 -1.5907 -1.3160 -1.0762 -0.8954 -0.7625 -0.6613
 -0.5837 -0.5228 -0.4717 -0.4256 -0.3820 -0.3398 -0.2992 -0.2603 -0.2239 -0.1912
 -0.1650
 -4.1660 -3.8461 -3.5612 -3.3080 -3.0818 -2.8774 -2.6905 -2.5181 -2.3582 -2.2095
 -2.0704 -1.9396 -1.8155 -1.6974 -1.5851 -1.3206 -1.0882 -0.9027 -0.7656 -0.6632
 -0.5857 -0.5273 -0.4814 -0.4424 -0.4065 -0.3718 -0.3380 -0.3049 -0.2729 -0.2430
 -0.2148
 -4.0822 -3.7915 -3.5297 -3.2940 -3.0813 -2.8872 -2.7069 -2.5375 -2.3778 -2.2271
 -2.0852 -1.9513 -1.8245 -1.7040 -1.5892 -1.3248 -1.0977 -0.9123 -0.7706 -0.6655
 -0.5868 -0.5284 -0.4850 -0.4512 -0.4224 -0.3955 -0.3694 -0.3435 -0.3177 -0.2926
 -0.2690
 -3.9932 -3.7288 -3.4877 -3.2675 -3.0659 -2.8805 -2.7087 -2.5461 -2.3905 -2.2416
 -2.0995 -1.9644 -1.8364 -1.7147 -1.6030 -1.3286 -1.1047 -0.9242 -0.7775
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F475W
 -5.8875 -5.5483 -5.2354 -4.9390 -4.6552 -4.3637 -4.0433 -3.6973 -3.3888 -3.1189
 -2.8729 -2.6410 -2.4230 -2.2236 -2.0441 -1.6678 -1.3573 -1.0879 -0.8584
 -5.4817 -5.1021 -4.7608 -4.4525 -4.1697 -3.9020 -3.6295 -3.3475 -3.0931 -2.8647
