 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
 -0.7916 -0.8227 -0.8709 -0.9036 -0.9201 -0.9467 -0.9934 -1.0395 -1.0704 -1.0874
 -1.0976 -1.1023 -1.1059 -1.1135 -1.1242 -1.1710 -1.2435 -1.3298 -1.4184
 -0.8328 -0.8531 -0.8814 -0.9091 -0.9388 -0.9707 -1.0034 -1.0349 -1.0639 -1.0894
 -1.1105 -1.1266 -1.1379 -1.1477 -1.1596 -1.2056 -1.2742 -1.3573 -1.4452 -1.5355
 -0.8557 -0.8735 -0.8933 -0.9177 -0.9500 -0.9823 -1.0103 -1.0374 -1.0651 -1.0928
 -1.1185 -1.1413 -1.1593 -1.1730 -1.1869 -1.2337 -1.2997 -1.3802 -1.4671 -1.5554
 -1.6438
 -0.8603 -0.8839 -0.9066 -0.9294 -0.9537 -0.9815 -1.0141 -1.0470 -1.0740 -1.0976
 -1.1216 -1.1464 -1.1701 -1.1894 -1.2061 -1.2553 -1.3200 -1.3985 -1.4841 -1.5712
 -1.6579 -1.7443
 -0.8476 -0.8778 -0.9059 -0.9320 -0.9574 -0.9834 -1.0111 -1.0408 -1.0722 -1.1019
 -1.1265 -1.1491 -1.1733 -1.1969 -1.2177 -1.2707 -1.3354 -1.4124 -1.4974 -1.5841
 -1.6702 -1.7553 -1.8398 -1.9239
 -0.8211 -0.8578 -0.8918 -0.9228 -0.9516 -0.9794 -1.0073 -1.0358 -1.0653 -1.0950
 -1.1237 -1.1497 -1.1738 -1.1985 -1.2220 -1.2804 -1.3459 -1.4220 -1.5067 -1.5939
 -1.6804 -1.7654 -1.8491 -1.9319 -2.0141 -2.0960 -2.1783 -2.2625 -2.3490 -2.4345
 -0.7875 -0.8284 -0.8673 -0.9033 -0.9363 -0.9674 -0.9975 -1.0272 -1.0571 -1.0871
 -1.1166 -1.1447 -1.1709 -1.1970 -1.2222 -1.2845 -1.3522 -1.4278 -1.5118 -1.6000
 -1.6878 -1.7737 -1.8578 -1.9402 -2.0214 -2.1017 -2.1818 -2.2620 -2.3443 -2.4293
 -2.5138
 -0.7564 -0.7967 -0.8374 -0.8768 -0.9135 -0.9481 -0.9810 -1.0130 -1.0446 -1.0761
 -1.1070 -1.1370 -1.1655 -1.1929 -1.2201 -1.2851 -1.3547 -1.4304 -1.5137 -1.6021
 -1.6915 -1.7793 -1.8647 -1.9478 -2.0290 -2.1087 -2.1874 -2.2657 -2.3443 -2.4247
 -2.5084
 -0.7380 -0.7725 -0.8103 -0.8494 -0.8877 -0.9245 -0.9600 -0.9943 -1.0280 -1.0615
 -1.0944 -1.1266 -1.1575 -1.1871 -1.2160 -1.2846 -1.3556 -1.4318 -1.5142 -1.6023
 -1.6927 -1.7825 -1.8701 -1.9550 -2.0374 -2.1175 -2.1960 -2.2733 -2.3501 -2.4272
 -2.5062
 -0.7393 -0.7638 -0.7937 -0.8278 -0.8639 -0.9003 -0.9367 -0.9724 -1.0077 -1.0428
 -1.0776 -1.1119 -1.1453 -1.1776 -1.2088 -1.2821 -1.3544 -1.4310 -1.5126 -1.5994
 -1.6896 -1.7805 -1.8701 -1.9573 -2.0416 -2.1231 -2.2024 -2.2797 -2.3557 -2.4310
 -2.5071
 -0.7617 -0.7749 -0.7949 -0.8200 -0.8494 -0.8822 -0.9166 -0.9516 -0.9871 -1.0229
 -1.0587 -1.0947 -1.1302 -1.1649 -1.1985 -1.2777 -1.3527 -1.4295 -1.5107 -1.5963
 -1.6854 -1.7761 -1.8667 -1.9559 -2.0426 -2.1263 -2.2073 -2.2857 -2.3620 -2.4369
 -2.5109
 -0.8051 -0.8058 -0.8157 -0.8306 -0.8511 -0.8764 -0.9055 -0.9372 -0.9705 -1.0051
 -1.0406 -1.0769 -1.1135 -1.1499 -1.1851 -1.2714 -1.3505 -1.4273 -1.5085
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F125W
 -0.7796 -0.8115 -0.8480 -0.8871 -0.9274 -0.9673 -1.0050 -1.0393 -1.0689 -1.0924
 -1.1092 -1.1202 -1.1271 -1.1339 -1.1448 -1.1839 -1.2460 -1.3274 -1.4171
 -0.7833 -0.8096 -0.8425 -0.8800 -0.9201 -0.9610 -1.0013 -1.0392 -1.0736 -1.1030
 -1.1267 -1.1443 -1.1564 -1.1661 -1.1772 -1.2180 -1.2782 -1.3552 -1.4417 -1.5316
 -0.8060 -0.8232 -0.8499 -0.8825 -0.9173 -0.9552 -0.9943 -1.0328 -1.0694 -1.1028
 -1.1319 -1.1561 -1.1744 -1.1881 -1.2014 -1.2447 -1.3042 -1.3782 -1.4622 -1.5499
 -1.6384
 -0.8302 -0.8442 -0.8662 -0.8949 -0.9279 -0.9627 -0.9976 -1.0314 -1.0650 -1.0979
 -1.1290 -1.1577 -1.1823 -1.2013 -1.2174 -1.2640 -1.3240 -1.3964 -1.4786 -1.5649
 -1.6517 -1.7384
 -0.8388 -0.8609 -0.8835 -0.9099 -0.9397 -0.9715 -1.0042 -1.0369 -1.0687 -1.0989
 -1.1269 -1.1546 -1.1817 -1.2063 -1.2264 -1.2770 -1.3382 -1.4101 -1.4912 -1.5770
 -1.6632 -1.7488 -1.8338 -1.9184
 -0.8302 -0.8588 -0.8868 -0.9140 -0.9409 -0.9686 -0.9978 -1.0287 -1.0614 -1.0953
