 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -4.8218 -4.5575 -4.3862 -4.1852 -3.9408 -3.7348 -3.6243 -3.5544 -3.4465 -3.2778
 -3.0801 -2.8634 -2.6442 -2.4371 -2.2373 -1.7818 -1.3872 -1.0714 -0.8164
 -4.5044 -4.1702 -3.9228 -3.7167 -3.5432 -3.3989 -3.2752 -3.1593 -3.0387 -2.9051
 -2.7533 -2.5798 -2.3886 -2.1961 -2.0151 -1.6181 -1.2833 -1.0103 -0.7952 -0.6308
 -4.2895 -3.9226 -3.6330 -3.4124 -3.2540 -3.1251 -2.9966 -2.8682 -2.7439 -2.6222
 -2.4922 -2.3477 -2.1835 -2.0086 -1.8430 -1.4896 -1.2011 -0.9640 -0.7789 -0.6346
 -0.5171
 -4.1771 -3.8147 -3.5168 -3.2723 -3.0732 -2.9134 -2.7885 -2.6811 -2.5621 -2.4291
 -2.2968 -2.1671 -2.0289 -1.8746 -1.7210 -1.3963 -1.1406 -0.9325 -0.7674 -0.6371
 -0.5299 -0.4378
 -4.0914 -3.7468 -3.4568 -3.2110 -3.0009 -2.8212 -2.6673 -2.5349 -2.4196 -2.3081
 -2.1820 -2.0471 -1.9168 -1.7813 -1.6398 -1.3337 -1.0987 -0.9116 -0.7628 -0.6443
 -0.5462 -0.4612 -0.3849 -0.3153
 -3.9976 -3.6813 -3.4093 -3.1729 -2.9647 -2.7796 -2.6143 -2.4663 -2.3328 -2.2102
 -2.0935 -1.9736 -1.8486 -1.7229 -1.5904 -1.2954 -1.0718 -0.8981 -0.7612 -0.6527
 -0.5631 -0.4852 -0.4148 -0.3500 -0.2893 -0.2329 -0.1812 -0.1347 -0.0964 -0.0752
 -3.8831 -3.6015 -3.3547 -3.1352 -2.9367 -2.7553 -2.5882 -2.4338 -2.2914 -2.1594
 -2.0353 -1.9160 -1.7983 -1.6835 -1.5636 -1.2778 -1.0573 -0.8903 -0.7604 -0.6593
 -0.5776 -0.5070 -0.4433 -0.3840 -0.3281 -0.2750 -0.2256 -0.1800 -0.1405 -0.1109
 -0.0977
 -3.7523 -3.5041 -3.2847 -3.0868 -2.9037 -2.7320 -2.5695 -2.4156 -2.2702 -2.1337
 -2.0050 -1.8826 -1.7654 -1.6524 -1.5421 -1.2742 -1.0538 -0.8875 -0.7604 -0.6629
 -0.5871 -0.5239 -0.4674 -0.4149 -0.3648 -0.3166 -0.2708 -0.2278 -0.1887 -0.1557
 -0.1346
 -3.6103 -3.3918 -3.1973 -3.0210 -2.8559 -2.6980 -2.5450 -2.3968 -2.2539 -2.1170
 -1.9866 -1.8626 -1.7446 -1.6318 -1.5237 -1.2694 -1.0552 -0.8880 -0.7607 -0.6638
 -0.5907 -0.5331 -0.4840 -0.4391 -0.3961 -0.3543 -0.3137 -0.2745 -0.2377 -0.2047
 -0.1785
 -3.4737 -3.2801 -3.1037 -2.9441 -2.7957 -2.6527 -2.5127 -2.3742 -2.2377 -2.1046
 -1.9759 -1.8523 -1.7344 -1.6221 -1.5149 -1.2673 -1.0589 -0.8924 -0.7641 -0.6661
 -0.5925 -0.5374 -0.4937 -0.4560 -0.4209 -0.3866 -0.3528 -0.3195 -0.2871 -0.2565
 -0.2278
 -3.3466 -3.1690 -3.0072 -2.8587 -2.7213 -2.5916 -2.4648 -2.3384 -2.2120 -2.0864
 -1.9627 -1.8423 -1.7263 -1.6152 -1.5090 -1.2658 -1.0612 -0.8959 -0.7673 -0.6684
 -0.5936 -0.5383 -0.4970 -0.4647 -0.4367 -0.4103 -0.3844 -0.3583 -0.3321 -0.3064
 -0.2822
 -3.2291 -3.0585 -2.9082 -2.7674 -2.6377 -2.5163 -2.4000 -2.2856 -2.1708 -2.0556
 -1.9404 -1.8264 -1.7149 -1.6069 -1.5060 -1.2649 -1.0621 -0.8985 -0.7703
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.2816 -4.8954 -4.5765 -4.3125 -4.0903 -3.8925 -3.7033 -3.5119 -3.3186 -3.1250
 -2.9248 -2.7163 -2.5056 -2.3052 -2.1071 -1.7074 -1.3649 -1.0712 -0.8363
 -4.8988 -4.4928 -4.1577 -3.8863 -3.6646 -3.4770 -3.3088 -3.1451 -2.9833 -2.8207
 -2.6514 -2.4703 -2.2794 -2.0922 -1.9198 -1.5558 -1.2580 -1.0068 -0.8017 -0.6394
 -4.5782 -4.1568 -3.8213 -3.5824 -3.3628 -3.1775 -3.0168 -2.8688 -2.7265 -2.5860
 -2.4418 -2.2879 -2.1198 -1.9454 -1.7818 -1.4428 -1.1772 -0.9584 -0.7778 -0.6325
 -0.5125
 -4.3747 -3.9439 -3.6052 -3.3464 -3.1446 -2.9780 -2.8286 -2.6842 -2.5455 -2.4129
 -2.2828 -2.1500 -2.0068 -1.8491 -1.6931 -1.3684 -1.1225 -0.9260 -0.7646 -0.6333
 -0.5248 -0.4319
 -4.3159 -3.8823 -3.5278 -3.2489 -3.0293 -2.8520 -2.7029 -2.5700 -2.4434 -2.3148
 -2.1813 -2.0517 -1.9233 -1.7861 -1.6398 -1.3233 -1.0878 -0.9055 -0.7585 -0.6387
 -0.5392 -0.4535 -0.3771 -0.3076
 -4.3017 -3.8705 -3.5138 -3.2204 -2.9785 -2.7780 -2.6105 -2.4685 -2.3458 -2.2373
