 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9340  0.9016  0.8617  0.8177  0.7718  0.6530  0.5308  0.4060  0.2804  0.1564
  0.9231  0.9108  0.9108  0.9245  0.9313  0.9369  0.9401  0.9394  0.9341  0.9231
  0.9053  0.8787  0.8427  0.7997  0.7537  0.6347  0.5137  0.3911  0.2677  0.1460
  0.0270
  0.9144  0.8900  0.8786  0.8781  0.8840  0.8921  0.8987  0.9009  0.8968  0.8879
  0.8740  0.8533  0.8236  0.7839  0.7387  0.6197  0.4992  0.3783  0.2569  0.1369
  0.0197 -0.0946
  0.9159  0.8952  0.8732  0.8586  0.8513  0.8491  0.8501  0.8527  0.8556  0.8555
  0.8445  0.8262  0.8015  0.7680  0.7254  0.6072  0.4871  0.3674  0.2477  0.1290
  0.0129 -0.0999 -0.2098 -0.3170
  0.9118  0.8940  0.8730  0.8506  0.8292  0.8114  0.7989  0.7925  0.7918  0.7973
  0.8010  0.7935  0.7756  0.7485  0.7116  0.5967  0.4768  0.3580  0.2399  0.1224
  0.0070 -0.1051 -0.2139 -0.3197 -0.4230 -0.5240 -0.6232 -0.7217 -0.8196 -0.9143
  0.8969  0.8850  0.8680  0.8480  0.8266  0.8056  0.7866  0.7714  0.7599  0.7511
  0.7450  0.7408  0.7324  0.7159  0.6896  0.5867  0.4680  0.3499  0.2330  0.1170
  0.0023 -0.1096 -0.2180 -0.3231 -0.4253 -0.5248 -0.6224 -0.7181 -0.8132 -0.9082
 -1.0008
  0.8700  0.8640  0.8530  0.8381  0.8204  0.8008  0.7807  0.7614  0.7439  0.7284
  0.7141  0.6999  0.6860  0.6713  0.6525  0.5714  0.4597  0.3427  0.2270  0.1125
 -0.0012 -0.1129 -0.2214 -0.3264 -0.4281 -0.5269 -0.6233 -0.7175 -0.8102 -0.9023
 -0.9948
  0.8310  0.8318  0.8265  0.8174  0.8049  0.7896  0.7720  0.7529  0.7333  0.7141
  0.6955  0.6767  0.6569  0.6362  0.6151  0.5455  0.4470  0.3344  0.2200  0.1069
 -0.0054 -0.1165 -0.2254 -0.3310 -0.4331 -0.5318 -0.6277 -0.7211 -0.8125 -0.9024
 -0.9920
  0.7825  0.7882  0.7886  0.7851  0.7784  0.7685  0.7555  0.7397  0.7215  0.7017
  0.6813  0.6603  0.6384  0.6149  0.5899  0.5197  0.4308  0.3261  0.2149  0.1035
 -0.0071 -0.1168 -0.2252 -0.3313 -0.4341 -0.5334 -0.6295 -0.7226 -0.8133 -0.9019
 -0.9904
  0.7271  0.7361  0.7410  0.7425  0.7409  0.7365  0.7288  0.7177  0.7031  0.6856
  0.6659  0.6446  0.6221  0.5981  0.5724  0.4994  0.4140  0.3158  0.2092  0.1001
 -0.0088 -0.1169 -0.2241 -0.3299 -0.4333 -0.5335 -0.6304 -0.7241 -0.8148 -0.9030
 -0.9893
  0.6655  0.6771  0.6856  0.6912  0.6940  0.6941  0.6914  0.6854  0.6757  0.6622
  0.6453  0.6257  0.6041  0.5807  0.5626  0.4846  0.3966  0.3035  0.2029
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0437  1.0564  1.0691  1.0805  1.0878  1.0881  1.0793  1.0604  1.0338  1.0010
  0.9631  0.9213  0.8776  0.8330  0.7875  0.6705  0.5497  0.4255  0.2989
  1.0088  1.0182  1.0288  1.0390  1.0463  1.0480  1.0418  1.0265  1.0043  0.9762
  0.9424  0.9030  0.8597  0.8145  0.7684  0.6503  0.5302  0.4083  0.2848  0.1615
  0.9776  0.9823  0.9896  0.9974  1.0037  1.0063  1.0026  0.9913  0.9736  0.9503
  0.9215  0.8864  0.8455  0.8008  0.7542  0.6351  0.5148  0.3941  0.2728  0.1518
  0.0328
  0.9543  0.9473  0.9490  0.9567  0.9625  0.9650  0.9628  0.9549  0.9410  0.9221
  0.8983  0.8687  0.8323  0.7897  0.7436  0.6237  0.5029  0.3827  0.2628  0.1435
  0.0263 -0.0883
  0.9436  0.9256  0.9144  0.9093  0.9095  0.9145  0.9210  0.9189  0.9090  0.8933
  0.8730  0.8479  0.8171  0.7792  0.7349  0.6153  0.4941  0.3740  0.2548  0.1366
  0.0205 -0.0928 -0.2031 -0.3109
  0.9458  0.9252  0.9039  0.8842  0.8685  0.8576  0.8535  0.8566  0.8607  0.8589
  0.8469  0.8261  0.7990  0.7663  0.7264  0.6089  0.4874  0.3672  0.2485  0.1311
  0.0155 -0.0971 -0.2064 -0.3129 -0.4167 -0.5184 -0.6184 -0.7174 -0.8154 -0.9098
  0.9469  0.9273  0.9049  0.8811  0.8579  0.8372  0.8203  0.8073  0.7980  0.7934
  0.7932  0.7889  0.7742  0.7489  0.7151  0.6035  0.4823  0.3621  0.2436  0.1268
  0.0118 -0.1007 -0.2097 -0.3155 -0.4183 -0.5186 -0.6168 -0.7134 -0.8089 -0.9038
 -0.9961
  0.9417  0.9259  0.9056  0.8822  0.8571  0.8319  0.8083  0.7875  0.7696  0.7542
  0.7410  0.7311  0.7234  0.7116  0.6907  0.5977  0.4783  0.3581  0.2400  0.1238
  0.0106 -0.1032 -0.2123 -0.3181 -0.4204 -0.5199 -0.6170 -0.7118 -0.8052 -0.8978
 -0.9903
  0.9249  0.9153  0.9002  0.8797  0.8563  0.8311  0.8055  0.7807  0.7574  0.7360
  0.7162  0.6972  0.6793  0.6633  0.6473  0.5804  0.4727  0.3534  0.2356  0.1199
  0.0061 -0.1061 -0.2157 -0.3220 -0.4247 -0.5241 -0.6208 -0.7150 -0.8071 -0.8976
 -0.9875
  0.8966  0.8931  0.8845  0.8690  0.8496  0.8272  0.8031  0.7781  0.7530  0.7282
  0.7043  0.6808  0.6574  0.6340  0.6113  0.5511  0.4622  0.3503  0.2336  0.1187
  0.0058 -0.1055 -0.2149 -0.3217 -0.4252 -0.5251 -0.6220 -0.7158 -0.8072 -0.8966
 -0.9857
  0.8589  0.8605  0.8565  0.8474  0.8332  0.8154  0.7948  0.7724  0.7485  0.7234
  0.6979  0.6718  0.6456  0.6187  0.5915  0.5227  0.4433  0.3433  0.2312  0.1177
  0.0058 -0.1044 -0.2131 -0.3199 -0.4239 -0.5248 -0.6224 -0.7167 -0.8081 -0.8972
 -0.9841
  0.8133  0.8191  0.8197  0.8154  0.8064  0.7937  0.7778  0.7593  0.7385  0.7156
  0.6910  0.6649  0.6376  0.6093  0.5879  0.4952  0.4160  0.3324  0.2284
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1180  1.1316  1.1437  1.1526  1.1563  1.1514  1.1346  1.1042  1.0632  1.0164
  0.9675  0.9188  0.8714  0.8251  0.7794  0.6644  0.5473  0.4271  0.3039
  1.0829  1.0955  1.1074  1.1172  1.1222  1.1200  1.1073  1.0811  1.0448  1.0017
  0.9547  0.9063  0.8582  0.8110  0.7642  0.6471  0.5292  0.4103  0.2898  0.1684
  1.0486  1.0582  1.0685  1.0781  1.0848  1.0857  1.0773  1.0564  1.0254  0.9871
  0.9436  0.8970  0.8492  0.8014  0.7538  0.6349  0.5160  0.3973  0.2785  0.1594
  0.0411
  1.0172  1.0228  1.0303  1.0383  1.0449  1.0477  1.0437  1.0285  1.0032  0.9701
  0.9312  0.8881  0.8421  0.7947  0.7468  0.6266  0.5066  0.3876  0.2695  0.1520
  0.0355 -0.0792
  0.9842  0.9840  0.9902  0.9979  1.0045  1.0080  1.0065  0.9968  0.9771  0.9495
  0.9159  0.8772  0.8347  0.7891  0.7419  0.6212  0.5002  0.3807  0.2626  0.1460
  0.0307 -0.0827 -0.1934 -0.3018
  0.9733  0.9585  0.9486  0.9456  0.9495  0.9574  0.9626  0.9597  0.9470  0.9252
  0.8968  0.8630  0.8249  0.7829  0.7375  0.6176  0.4960  0.3759  0.2577  0.1414
  0.0268 -0.0857 -0.1956 -0.3027 -0.4074 -0.5100 -0.6109 -0.7107 -0.8091 -0.9033
  0.9734  0.9543  0.9355  0.9193  0.9075  0.9002  0.8963  0.8944  0.8921  0.8850
  0.8693  0.8439  0.8115  0.7740  0.7322  0.6152  0.4934  0.3728  0.2544  0.1382
  0.0240 -0.0882 -0.1976 -0.3041 -0.4078 -0.5091 -0.6083 -0.7058 -0.8021 -0.8974
 -0.9891
  0.9759  0.9562  0.9348  0.9128  0.8919  0.8734  0.8577  0.8438  0.8303  0.8173
  0.8066  0.7967  0.7814  0.7565  0.7225  0.6131  0.4920  0.3711  0.2525  0.1363
  0.0223 -0.0897 -0.1991 -0.3055 -0.4088 -0.5093 -0.6075 -0.7035 -0.7980 -0.8911
 -0.9847
  0.9765  0.9589  0.9378  0.9142  0.8894  0.8645  0.8409  0.8189  0.7981  0.7777
  0.7575  0.7387  0.7231  0.7091  0.6907  0.6076  0.4899  0.3689  0.2501  0.1338
  0.0199 -0.0919 -0.2016 -0.3084 -0.4120 -0.5125 -0.6102 -0.7055 -0.7986 -0.8902
 -0.9807
  0.9703  0.9566  0.9389  0.9168  0.8917  0.8647  0.8370  0.8098  0.7835  0.7582
  0.7336  0.7091  0.6852  0.6630  0.6434  0.5857  0.4884  0.3692  0.2505  0.1344
  0.0208 -0.0907 -0.2003 -0.3075 -0.4117 -0.5125 -0.6104 -0.7053 -0.7978 -0.8883
 -0.9771
  0.9534  0.9452  0.9320  0.9142  0.8919  0.8659  0.8377  0.8086  0.7794  0.7505
  0.7223  0.6945  0.6669  0.6394  0.6127  0.5509  0.4743  0.3687  0.2513  0.1355
  0.0223 -0.0888 -0.1979 -0.3051 -0.4098 -0.5115 -0.6100 -0.7053 -0.7977 -0.8878
 -0.9758
  0.9263  0.9230  0.9151  0.9021  0.8845  0.8622  0.8363  0.8082  0.7788  0.7488
  0.7187  0.6885  0.6583  0.6281  0.5986  0.5032  0.4476  0.3674  0.2525
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.1535  1.1679  1.1798  1.1875  1.1884  1.1798  1.1592  1.1247  1.0771  1.0244
  0.9708  0.9188  0.8692  0.8216  0.7752  0.6606  0.5450  0.4270  0.3060
  1.1197  1.1339  1.1464  1.1556  1.1591  1.1545  1.1385  1.1073  1.0643  1.0144
  0.9618  0.9093  0.8586  0.8098  0.7622  0.6452  0.5284  0.4111  0.2923  0.1724
  1.0842  1.0965  1.1084  1.1185  1.1245  1.1239  1.1131  1.0881  1.0510  1.0054
  0.9553  0.9034  0.8522  0.8024  0.7539  0.6348  0.5166  0.3990  0.2814  0.1637
  0.0460
  1.0508  1.0595  1.0693  1.0787  1.0860  1.0886  1.0832  1.0651  1.0344  0.9945
  0.9483  0.8987  0.8480  0.7979  0.7487  0.6280  0.5085  0.3903  0.2731  0.1566
  0.0408 -0.0736
  1.0186  1.0238  1.0309  1.0387  1.0457  1.0497  1.0482  1.0371  1.0134  0.9797
  0.9388  0.8929  0.8443  0.7948  0.7455  0.6237  0.5031  0.3842  0.2669  0.1510
  0.0365 -0.0765 -0.1873 -0.2958
  0.9904  0.9838  0.9848  0.9921  1.0011  1.0077  1.0091  1.0035  0.9870  0.9600
  0.9250  0.8841  0.8391  0.7917  0.7431  0.6212  0.4998  0.3802  0.2626  0.1470
  0.0331 -0.0789 -0.1888 -0.2962 -0.4013 -0.5044 -0.6059 -0.7061 -0.8046 -0.8987
  0.9848  0.9686  0.9550  0.9467  0.9443  0.9467  0.9516  0.9540  0.9486  0.9320
  0.9052  0.8706  0.8306  0.7868  0.7405  0.6198  0.4981  0.3778  0.2598  0.1442
  0.0307 -0.0808 -0.1901 -0.2969 -0.4010 -0.5028 -0.6026 -0.7007 -0.7975 -0.8927
 -0.9842
  0.9859  0.9670  0.9475  0.9294  0.9142  0.9032  0.8952  0.8882  0.8803  0.8707
  0.8585  0.8400  0.8127  0.7770  0.7355  0.6190  0.4974  0.3768  0.2585  0.1427
  0.0293 -0.0819 -0.1910 -0.2975 -0.4012 -0.5023 -0.6010 -0.6977 -0.7927 -0.8863
 -0.9787
  0.9891  0.9699  0.9487  0.9265  0.9044  0.8838  0.8656  0.8490  0.8324  0.8141
  0.7948  0.7765  0.7598  0.7409  0.7152  0.6164  0.4964  0.3754  0.2567  0.1407
  0.0272 -0.0841 -0.1931 -0.2999 -0.4038 -0.5048 -0.6032 -0.6990 -0.7928 -0.8850
 -0.9759
  0.9894  0.9725  0.9526  0.9297  0.9050  0.8795  0.8543  0.8302  0.8069  0.7837
  0.7595  0.7344  0.7099  0.6878  0.6679  0.6028  0.4969  0.3767  0.2578  0.1418
  0.0284 -0.0827 -0.1918 -0.2987 -0.4030 -0.5042 -0.6026 -0.6982 -0.7913 -0.8825
 -0.9719
  0.9830  0.9701  0.9530  0.9327  0.9084  0.8816  0.8533  0.8247  0.7963  0.7684
  0.7407  0.7126  0.6842  0.6561  0.6292  0.5685  0.4886  0.3781  0.2596  0.1436
  0.0304 -0.0806 -0.1894 -0.2963 -0.4009 -0.5028 -0.6017 -0.6975 -0.7906 -0.8814
 -0.9667
  0.9699  0.9586  0.9463  0.9294  0.9086  0.8835  0.8553  0.8254  0.7945  0.7635
  0.7327  0.7020  0.6713  0.6404  0.5991  0.5135  0.4715  0.3796  0.2621
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.1848  1.2004  1.2118  1.2186  1.2179  1.2065  1.1821  1.1426  1.0893  1.0320
  0.9749  0.9199  0.8679  0.8185  0.7712  0.6564  0.5423  0.4266  0.3074
  1.1536  1.1693  1.1823  1.1910  1.1931  1.1864  1.1668  1.1304  1.0815  1.0262
  0.9692  0.9134  0.8600  0.8092  0.7606  0.6431  0.5274  0.4117  0.2947  0.1763
  1.1183  1.1331  1.1465  1.1569  1.1620  1.1596  1.1461  1.1167  1.0738  1.0221
  0.9666  0.9106  0.8562  0.8042  0.7544  0.6345  0.5171  0.4007  0.2845  0.1680
  0.0514
  1.0831  1.0951  1.1073  1.1181  1.1256  1.1274  1.1201  1.0988  1.0631  1.0169
  0.9644  0.9095  0.8549  0.8019  0.7510  0.6292  0.5102  0.3930  0.2768  0.1613
  0.0465 -0.0674
  1.0502  1.0583  1.0678  1.0775  1.0856  1.0900  1.0880  1.0750  1.0474  1.0079
  0.9603  0.9082  0.8545  0.8013  0.7497  0.6262  0.5059  0.3877  0.2712  0.1563
  0.0426 -0.0698 -0.1805 -0.2891
  1.0146  1.0193  1.0272  1.0358  1.0438  1.0493  1.0505  1.0442  1.0254  0.9936
  0.9523  0.9045  0.8533  0.8011  0.7493  0.6246  0.5035  0.3844  0.2675  0.1527
  0.0397 -0.0717 -0.1812 -0.2888 -0.3942 -0.4978 -0.5999 -0.7009 -0.7998 -0.8942
  0.9967  0.9859  0.9811  0.9832  0.9906  0.9995  1.0054  1.0050  0.9950  0.9723
  0.9385  0.8967  0.8497  0.7999  0.7492  0.6241  0.5023  0.3826  0.2653  0.1504
  0.0377 -0.0731 -0.1819 -0.2887 -0.3932 -0.4955 -0.5959 -0.6946 -0.7922 -0.8880
 -0.9796
  0.9942  0.9774  0.9617  0.9495  0.9426  0.9404  0.9409  0.9421  0.9399  0.9302
  0.9103  0.8799  0.8407  0.7959  0.7479  0.6244  0.5023  0.3820  0.2643  0.1492
  0.0365 -0.0739 -0.1823 -0.2886 -0.3926 -0.4941 -0.5935 -0.6908 -0.7865 -0.8810
 -0.9740
  0.9965  0.9779  0.9582  0.9387  0.9212  0.9071  0.8961  0.8867  0.8763  0.8627
  0.8461  0.8273  0.8048  0.7756  0.7386  0.6238  0.5019  0.3812  0.2628  0.1473
  0.0345 -0.0760 -0.1843 -0.2905 -0.3944 -0.4958 -0.5948 -0.6917 -0.7865 -0.8794
 -0.9705
  0.9997  0.9819  0.9613  0.9391  0.9164  0.8943  0.8740  0.8555  0.8376  0.8181
  0.7957  0.7710  0.7463  0.7230  0.6996  0.6186  0.5037  0.3831  0.2644  0.1488
  0.0359 -0.0747 -0.1829 -0.2891 -0.3931 -0.4946 -0.5934 -0.6897 -0.7836 -0.8755
 -0.9657
  1.0004  0.9845  0.9657  0.9436  0.9193  0.8936  0.8675  0.8420  0.8171  0.7923
  0.7666  0.7389  0.7098  0.6806  0.6533  0.5888  0.5011  0.3855  0.2669  0.1511
  0.0381 -0.0724 -0.1806 -0.2868 -0.3909 -0.4927 -0.5919 -0.6883 -0.7821 -0.8736
 -0.9596
  0.9942  0.9820  0.9660  0.9464  0.9235  0.8974  0.8692  0.8399  0.8102  0.7806
  0.7511  0.7209  0.6900  0.6583  0.5997  0.5344  0.4941  0.3884  0.2703
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.2111  1.2267  1.2412  1.2502  1.2493  1.2351  1.2047  1.1576  1.1000  1.0396
  0.9798  0.9222  0.8676  0.8163  0.7675  0.6517  0.5390  0.4254  0.3086
  1.1831  1.2004  1.2132  1.2214  1.2228  1.2141  1.1913  1.1500  1.0962  1.0370
  0.9770  0.9183  0.8624  0.8095  0.7594  0.6408  0.5259  0.4118  0.2967  0.1801
  1.1491  1.1660  1.1805  1.1911  1.1955  1.1916  1.1752  1.1416  1.0933  1.0369
  0.9776  0.9184  0.8612  0.8069  0.7554  0.6341  0.5172  0.4021  0.2873  0.1722
  0.0569
  1.1132  1.1284  1.1428  1.1548  1.1623  1.1629  1.1535  1.1289  1.0881  1.0364
  0.9792  0.9204  0.8626  0.8070  0.7541  0.6304  0.5117  0.3954  0.2804  0.1661
  0.0524 -0.0607
  1.0785  1.0903  1.1028  1.1145  1.1236  1.1280  1.1248  1.1095  1.0779  1.0329
  0.9797  0.9227  0.8650  0.8087  0.7547  0.6286  0.5085  0.3911  0.2756  0.1616
  0.0489 -0.0627 -0.1730 -0.2815
  1.0402  1.0530  1.0626  1.0728  1.0819  1.0881  1.0893  1.0820  1.0606  1.0242
  0.9770  0.9234  0.8673  0.8111  0.7564  0.6281  0.5069  0.3885  0.2725  0.1586
  0.0464 -0.0642 -0.1732 -0.2806 -0.3864 -0.4906 -0.5932 -0.6945 -0.7936 -0.8881
  1.0108  1.0099  1.0164  1.0266  1.0366  1.0443  1.0483  1.0464  1.0345  1.0082
  0.9689  0.9208  0.8679  0.8132  0.7586  0.6287  0.5063  0.3872  0.2707  0.1566
  0.0447 -0.0653 -0.1734 -0.2798 -0.3844 -0.4870 -0.5878 -0.6873 -0.7856 -0.8816
 -0.9734
  1.0016  0.9885  0.9789  0.9757  0.9787  0.9855  0.9930  0.9972  0.9943  0.9801
  0.9520  0.9124  0.8650  0.8135  0.7604  0.6301  0.5067  0.3870  0.2699  0.1557
  0.0438 -0.0659 -0.1734 -0.2792 -0.3830 -0.4848 -0.5847 -0.6826 -0.7790 -0.8742
 -0.9675
  1.0015  0.9844  0.9675  0.9525  0.9417  0.9356  0.9330  0.9316  0.9285  0.9208
  0.9054  0.8813  0.8479  0.8061  0.7584  0.6310  0.5069  0.3863  0.2686  0.1539
  0.0418 -0.0678 -0.1753 -0.2807 -0.3842 -0.4856 -0.5850 -0.6822 -0.7775 -0.8712
 -0.9636
  1.0052  0.9869  0.9674  0.9472  0.9280  0.9111  0.8974  0.8860  0.8747  0.8610
  0.8428  0.8203  0.7953  0.7676  0.7359  0.6317  0.5095  0.3886  0.2704  0.1553
  0.0431 -0.0666 -0.1739 -0.2792 -0.3825 -0.4838 -0.5829 -0.6796 -0.7743 -0.8684
 -0.9574
  1.0087  0.9916  0.9720  0.9502  0.9272  0.9041  0.8820  0.8616  0.8424  0.8227
  0.8006  0.7747  0.7457  0.7161  0.6872  0.6120  0.5109  0.3918  0.2733  0.1578
  0.0454 -0.0643 -0.1717 -0.2770 -0.3802 -0.4815 -0.5807 -0.6775 -0.7719 -0.8642
 -0.9490
  1.0086  0.9945  0.9763  0.9556  0.9320  0.9065  0.8799  0.8533  0.8271  0.8013
  0.7750  0.7469  0.7164  0.6840  0.6123  0.5719  0.5111  0.3959  0.2773
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.2330  1.2483  1.2636  1.2727  1.2709  1.2547  1.2232  1.1707  1.1096  1.0471
  0.9852  0.9253  0.8684  0.8148  0.7643  0.6466  0.5347  0.4232  0.3092
  1.2079  1.2252  1.2384  1.2461  1.2465  1.2367  1.2114  1.1663  1.1088  1.0471
  0.9849  0.9240  0.8658  0.8107  0.7587  0.6381  0.5237  0.4112  0.2982  0.1836
  1.1758  1.1942  1.2094  1.2199  1.2238  1.2185  1.1998  1.1623  1.1097  1.0500
  0.9881  0.9266  0.8671  0.8105  0.7570  0.6334  0.5168  0.4028  0.2897  0.1763
  0.0624
  1.1401  1.1580  1.1742  1.1869  1.1943  1.1939  1.1825  1.1547  1.1091  1.0532
  0.9927  0.9312  0.8709  0.8130  0.7579  0.6314  0.5127  0.3974  0.2837  0.1708
  0.0583 -0.0539
  1.1041  1.1196  1.1348  1.1483  1.1583  1.1624  1.1578  1.1400  1.1042  1.0543
  0.9969  0.9364  0.8759  0.8170  0.7606  0.6310  0.5106  0.3940  0.2797  0.1669
  0.0552 -0.0555 -0.1652 -0.2737
  1.0696  1.0812  1.0940  1.1066  1.1173  1.1243  1.1251  1.1162  1.0919  1.0509
  0.9987  0.9407  0.8810  0.8218  0.7645  0.6319  0.5099  0.3922  0.2772  0.1643
  0.0531 -0.0567 -0.1651 -0.2720 -0.3775 -0.4816 -0.5846 -0.6870 -0.7864 -0.8813
  1.0318  1.0413  1.0522  1.0631  1.0735  1.0816  1.0858  1.0833  1.0698  1.0401
  0.9958  0.9425  0.8851  0.8266  0.7689  0.6337  0.5100  0.3914  0.2758  0.1627
  0.0517 -0.0575 -0.1649 -0.2708 -0.3750 -0.4775 -0.5787 -0.6789 -0.7780 -0.8744
 -0.9664
  1.0089  1.0019  1.0022  1.0100  1.0214  1.0323  1.0395  1.0417  1.0363  1.0187
  0.9855  0.9397  0.8866  0.8302  0.7732  0.6365  0.5110  0.3915  0.2753  0.1620
  0.0510 -0.0579 -0.1647 -0.2697 -0.3730 -0.4747 -0.5748 -0.6733 -0.7703 -0.8664
 -0.9601
  1.0034  0.9903  0.9777  0.9694  0.9674  0.9706  0.9762  0.9820  0.9835  0.9766
  0.9577  0.9249  0.8808  0.8296  0.7752  0.6389  0.5117  0.3911  0.2741  0.1602
  0.0491 -0.0598 -0.1664 -0.2710 -0.3737 -0.4747 -0.5742 -0.6718 -0.7677 -0.8622
 -0.9555
  1.0068  0.9896  0.9723  0.9554  0.9412  0.9312  0.9254  0.9223  0.9188  0.9118
  0.8987  0.8778  0.8489  0.8125  0.7693  0.6429  0.5151  0.3935  0.2759  0.1615
  0.0502 -0.0586 -0.1651 -0.2694 -0.3717 -0.4723 -0.5712 -0.6683 -0.7635 -0.8570
 -0.9489
  1.0109  0.9942  0.9749  0.9545  0.9341  0.9149  0.8982  0.8844  0.8720  0.8586
  0.8418  0.8201  0.7932  0.7627  0.7302  0.6359  0.5188  0.3971  0.2789  0.1640
  0.0523 -0.0566 -0.1631 -0.2673 -0.3694 -0.4698 -0.5685 -0.6653 -0.7602 -0.8532
 -0.9403
  1.0152  0.9991  0.9807  0.9595  0.9366  0.9129  0.8894  0.8671  0.8461  0.8257
  0.8043  0.7799  0.7513  0.7193  0.6579  0.6179  0.5228  0.4019  0.2831
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.2508  1.2656  1.2777  1.2836  1.2795  1.2626  1.2306  1.1818  1.1186  1.0544
  0.9909  0.9290  0.8699  0.8141  0.7617  0.6413  0.5295  0.4199  0.3083
  1.2285  1.2459  1.2622  1.2727  1.2729  1.2591  1.2285  1.1802  1.1200  1.0567
  0.9930  0.9302  0.8699  0.8126  0.7587  0.6352  0.5207  0.4096  0.2987  0.1863
  1.1982  1.2176  1.2330  1.2431  1.2462  1.2397  1.2192  1.1791  1.1236  1.0619
  0.9984  0.9351  0.8737  0.8149  0.7594  0.6326  0.5156  0.4028  0.2914  0.1798
  0.0675
  1.1632  1.1832  1.2005  1.2136  1.2207  1.2195  1.2064  1.1757  1.1266  1.0679
