 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  3.4729  3.3971  3.3317  3.2701  3.2204  3.1830  3.1751  3.1457  3.1066  3.0525
  2.9840  2.9126  2.8244  2.7447  2.6724  2.4907  2.3127  2.1498  1.9927
  3.5567  3.4794  3.4015  3.3232  3.2481  3.1838  3.1298  3.0825  3.0376  2.9913
  2.9366  2.8713  2.7991  2.7244  2.6492  2.4646  2.2885  2.1209  1.9553  1.7961
  3.5492  3.4766  3.4034  3.3304  3.2585  3.1873  3.1177  3.0555  3.0002  2.9482
  2.8972  2.8405  2.7744  2.7026  2.6290  2.4465  2.2710  2.1034  1.9381  1.7792
  1.6277
  3.5265  3.4603  3.3922  3.3228  3.2532  3.1847  3.1178  3.0514  2.9856  2.9235
  2.8645  2.8088  2.7498  2.6836  2.6130  2.4336  2.2587  2.0905  1.9254  1.7667
  1.6155  1.4710
  3.4873  3.4294  3.3685  3.3046  3.2386  3.1719  3.1058  3.0411  2.9769  2.9121
  2.8475  2.7849  2.7252  2.6629  2.5973  2.4238  2.2506  2.0819  1.9164  1.7575
  1.6063  1.4622  1.3243  1.1918
  3.4311  3.3822  3.3304  3.2745  3.2145  3.1518  3.0878  3.0239  2.9606  2.8978
  2.8344  2.7701  2.7080  2.6453  2.5809  2.4147  2.2453  2.0774  1.9112  1.7513
  1.5997  1.4554  1.3178  1.1858  1.0589  0.9364  0.8178  0.7025  0.5903  0.4807
  3.3625  3.3188  3.2762  3.2300  3.1785  3.1223  3.0628  3.0018  2.9401  2.8785
  2.8169  2.7548  2.6931  2.6314  2.5680  2.4056  2.2408  2.0759  1.9101  1.7484
  1.5954  1.4506  1.3127  1.1809  1.0544  0.9326  0.8150  0.7010  0.5902  0.4822
  0.3763
  3.2827  3.2435  3.2067  3.1693  3.1279  3.0806  3.0283  2.9725  2.9143  2.8552
  2.7955  2.7355  2.6754  2.6158  2.5549  2.3975  2.2364  2.0751  1.9121  1.7495
