 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F336W
 -9.9549 -7.4693 -5.3319 -5.8523 -9.7744-16.0549-14.4188-10.0241 -6.3627 -4.9824
 -4.2993 -4.2925 -5.7792 -6.9284 -7.3382 -5.9227
-11.4021 -9.8914 -8.4768 -8.3204 -9.7596-12.6092-11.9811-10.1573 -8.4297 -7.4786
 -6.8557 -6.6407 -7.0946 -7.3965 -7.2729 -5.8209 -4.9455 -4.4015 -4.3198
-11.7765-10.9435-10.0923 -9.6108 -9.6122-10.2531-10.0751 -9.6395 -9.0864 -8.5301
 -8.0617 -7.7587 -7.6004 -7.3793 -6.9926 -5.5973 -4.5673 -4.0333 -3.7582 -3.5317
 -3.1363
-11.0781-10.6256-10.1784 -9.7235 -9.3320 -8.9867 -8.7008 -8.4708 -8.3327 -8.1368
 -7.9173 -7.6467 -7.2965 -6.8768 -6.4973 -5.2519 -4.3516 -3.7418 -3.3388 -3.0690
 -2.9017 -2.8081 -2.7656
-10.6723-10.2483 -9.8255 -9.3978 -8.9918 -8.6103 -8.2657 -7.9651 -7.7046 -7.4713
 -7.2428 -6.9932 -6.7051 -6.3599 -5.9816 -4.9689 -4.1035 -3.5038 -3.1207 -2.8806
 -2.7337 -2.6511 -2.6138 -2.6058 -2.6140
-10.2547 -9.8542 -9.4540 -9.0524 -8.6510 -8.2582 -7.8837 -7.5396 -7.2313 -6.9543
 -6.6972 -6.4442 -6.1754 -5.8770 -5.5497 -4.7069 -3.9144 -3.3332 -2.9583 -2.7298
 -2.5926 -2.5150 -2.4789 -2.4718 -2.4830 -2.5030
 -9.8253 -9.4433 -9.0639 -8.6873 -8.3096 -7.9304 -7.5548 -7.1943 -6.8597 -6.5552
 -6.2772 -6.0151 -5.7567 -5.4898 -5.2016 -4.4659 -3.7843 -3.2300 -2.8516 -2.6166
 -2.4784 -2.3998 -2.3610 -2.3502 -2.3587 -2.3786 -2.4026 -2.4248 -2.4404 -2.4451
 -9.3841 -9.0156 -8.6552 -8.3025 -7.9521 -7.6003 -7.2455 -6.8939 -6.5548 -6.2387
 -5.9496 -5.6831 -5.4327 -5.1881 -4.9359 -4.2874 -3.6857 -3.1800 -2.7991 -2.5460
 -2.3921 -2.3047 -2.2590 -2.2415 -2.2439 -2.2599 -2.2829 -2.3075 -2.3295 -2.3452
 -2.3514
 -8.9397 -8.5889 -8.2465 -7.9120 -7.5855 -7.2632 -6.9401 -6.6153 -6.2931 -5.9835
 -5.6936 -5.4274 -5.1826 -4.9534 -4.7296 -4.1632 -3.6222 -3.1585 -2.7885 -2.5178
 -2.3391 -2.2318 -2.1732 -2.1461 -2.1403 -2.1495 -2.1687 -2.1923 -2.2164 -2.2378
 -2.2546
 -8.5249 -8.1769 -7.8454 -7.5291 -7.2228 -6.9260 -6.6339 -6.3431 -6.0522 -5.7645
 -5.4881 -5.2295 -4.9904 -4.7698 -4.5622 -4.0666 -3.5796 -3.1498 -2.7962 -2.5188
 -2.3173 -2.1844 -2.1054 -2.0642 -2.0481 -2.0492 -2.0624 -2.0830 -2.1067 -2.1297
 -2.1513
 -8.1197 -7.7892 -7.4722 -7.1677 -6.8793 -6.6031 -6.3373 -6.0787 -5.8233 -5.5687
 -5.3199 -5.0804 -4.8523 -4.6375 -4.4368 -3.9800 -3.5569 -3.1553 -2.8159 -2.5398
 -2.3247 -2.1681 -2.0641 -2.0022 -1.9708 -1.9604 -1.9648 -1.9791 -1.9994 -2.0224
