 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -8.1734 -6.0582 -4.0594 -4.2779 -7.4234-12.8901-10.7958 -6.8542 -4.1040 -3.5360
 -3.3356 -3.3583 -4.2622 -5.0398 -5.2367 -4.0754
 -9.2866 -7.9833 -6.6659 -6.3966 -7.4866 -9.9663 -9.1202 -7.4382 -6.0523 -5.4385
 -5.0497 -4.8830 -5.1221 -5.3015 -5.1634 -4.0327 -3.3342 -2.8906 -2.8031
 -9.4046 -8.6625 -7.8729 -7.3893 -7.3132 -7.8691 -7.6384 -7.2034 -6.6937 -6.2102
 -5.8206 -5.5657 -5.4106 -5.2246 -4.9239 -3.8924 -3.1393 -2.7251 -2.4911 -2.2712
 -1.8930
 -8.5274 -8.0958 -7.6804 -7.2560 -6.9035 -6.5986 -6.3504 -6.1497 -6.0282 -5.8512
 -5.6484 -5.4065 -5.1277 -4.8091 -4.5182 -3.6545 -3.0366 -2.5936 -2.2719 -2.0294
 -1.8415 -1.6883 -1.5600
 -8.1464 -7.7634 -7.3856 -7.0016 -6.6421 -6.3082 -6.0111 -5.7551 -5.5354 -5.3384
 -5.1436 -4.9320 -4.6977 -4.4409 -4.1728 -3.4851 -2.9113 -2.5039 -2.2154 -2.0011
 -1.8336 -1.6961 -1.5793 -1.4767 -1.3834
 -7.7682 -7.4251 -7.0813 -6.7340 -6.3860 -6.0470 -5.7275 -5.4390 -5.1849 -4.9604
 -4.7552 -4.5556 -4.3473 -4.1267 -3.8971 -3.3346 -2.8191 -2.4410 -2.1756 -1.9815
 -1.8304 -1.7062 -1.5999 -1.5062 -1.4217 -1.3437
 -7.3929 -7.0809 -6.7675 -6.4532 -6.1352 -5.8150 -5.4996 -5.2014 -4.9302 -4.6888
 -4.4733 -4.2751 -4.0839 -3.8906 -3.6911 -3.2030 -2.7600 -2.4049 -2.1525 -1.9706
 -1.8319 -1.7186 -1.6219 -1.5365 -1.4593 -1.3884 -1.3234 -1.2604 -1.2007 -1.1599
 -7.0203 -6.7308 -6.4442 -6.1606 -5.8759 -5.5878 -5.2968 -5.0107 -4.7395 -4.4923
 -4.2712 -4.0723 -3.8899 -3.7151 -3.5413 -3.1111 -2.7198 -2.3919 -2.1450 -1.9668
 -1.8346 -1.7299 -1.6417 -1.5643 -1.4944 -1.4303 -1.3712 -1.3162 -1.2647 -1.2188
 -1.1886
 -6.6600 -6.3932 -6.1301 -5.8707 -5.6149 -5.3600 -5.1029 -4.8441 -4.5893 -4.3485
 -4.1277 -3.9292 -3.7504 -3.5863 -3.4292 -3.0499 -2.6960 -2.3926 -2.1514 -1.9710
 -1.8385 -1.7378 -1.6565 -1.5867 -1.5244 -1.4674 -1.4149 -1.3653 -1.3198 -1.2801
 -1.2472
 -6.3472 -6.0848 -5.8350 -5.5968 -5.3646 -5.1376 -4.9120 -4.6857 -4.4584 -4.2345
 -4.0223 -3.8275 -3.6508 -3.4909 -3.3431 -3.0021 -2.6795 -2.3963 -2.1636 -1.9810
 -1.8437 -1.7420 -1.6641 -1.6007 -1.5458 -1.4964 -1.4512 -1.4093 -1.3702 -1.3350
 -1.3037
 -6.0691 -5.8185 -5.5798 -5.3521 -5.1371 -4.9303 -4.7297 -4.5321 -4.3350 -4.1368
