 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.3882  3.2934  3.2056  3.1421  3.1062  3.0856  3.0642  3.0305  2.9798  2.9124
  2.8426  2.7708  2.6994  2.6309  2.5616  2.3947  2.2423  2.0944  1.9564
  3.4283  3.3407  3.2541  3.1747  3.1046  3.0440  2.9919  2.9452  2.8997  2.8526
  2.8018  2.7449  2.6809  2.6118  2.5414  2.3719  2.2170  2.0713  1.9214  1.7656
  3.4519  3.3704  3.2871  3.2027  3.1185  3.0391  2.9688  2.9087  2.8574  2.8126
  2.7680  2.7198  2.6636  2.5979  2.5281  2.3567  2.1984  2.0523  1.8968  1.7386
  1.5869
  3.4590  3.3825  3.3046  3.2261  3.1479  3.0709  2.9949  2.9210  2.8529  2.7924
  2.7412  2.6955  2.6475  2.5892  2.5217  2.3491  2.1865  2.0374  1.8825  1.7253
  1.5739  1.4293
  3.4501  3.3797  3.3074  3.2341  3.1607  3.0880  3.0169  2.9475  2.8783  2.8089
  2.7420  2.6817  2.6312  2.5795  2.5174  2.3463  2.1800  2.0266  1.8721  1.7155
  1.5642  1.4198  1.2818  1.1495
  3.4236  3.3609  3.2958  3.2289  3.1607  3.0922  3.0240  2.9571  2.8916  2.8264
  2.7597  2.6918  2.6288  2.5736  2.5133  2.3460  2.1779  2.0203  1.8651  1.7087
  1.5572  1.4127  1.2748  1.1428  1.0161  0.8940  0.7758  0.6611  0.5496  0.4406
  3.3777  3.3238  3.2677  3.2091  3.1480  3.0849  3.0207  2.9563  2.8923  2.8292
  2.7661  2.7017  2.6354  2.5755  2.5152  2.3469  2.1787  2.0185  1.8622  1.7049
  1.5525  1.4075  1.2694  1.1373  1.0109  0.8894  0.7721  0.6586  0.5485  0.4413
  0.3359
  3.3149  3.2674  3.2205  3.1720  3.1201  3.0648  3.0066  2.9465  2.8852  2.8237
  2.7623  2.7006  2.6378  2.5755  2.5175  2.3506  2.1818  2.0201  1.8631  1.7049
  1.5506  1.4044  1.2655  1.1332  1.0066  0.8852  0.7684  0.6557  0.5466  0.4408
  0.3374
  3.2416  3.1962  3.1544  3.1150  3.0735  3.0282  2.9784  2.9249  2.8683  2.8099
  2.7506  2.6907  2.6303  2.5697  2.5126  2.3518  2.1847  2.0221  1.8646  1.7062
  1.5497  1.4010  1.2608  1.1275  1.0004  0.8787  0.7618  0.6493  0.5408  0.4357
  0.3336
  3.1669  3.1194  3.0779  3.0425  3.0095  2.9741  2.9348  2.8903  2.8413  2.7886
  2.7332  2.6762  2.6182  2.5599  2.5026  2.3507  2.1888  2.0274  1.8701  1.7132
  1.5560  1.4046  1.2618  1.1271  0.9990  0.8767  0.7595  0.6469  0.5385  0.4339
  0.3306
  3.0927  3.0417  2.9981  2.9611  2.9300  2.9023  2.8724  2.8382  2.7989  2.7545
  2.7059  2.6538  2.5996  2.5440  2.4881  2.3435  2.1891  2.0314  1.8752  1.7202
  1.5647  1.4121  1.2664  1.1291  0.9994  0.8759  0.7579  0.6448  0.5362  0.4315
  0.3303
  3.0191  2.9631  2.9187  2.8770  2.8441  2.8173  2.7931  2.7679  2.7384  2.7040
  2.6645  2.6202  2.5719  2.5208  2.4691  2.3302  2.1856  2.0341  1.8799
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4026  3.3425  3.2876  3.2369  3.1879  3.1372  3.0816  3.0197  2.9545  2.8889
  2.8221  2.7530  2.6822  2.6107  2.5319  2.3643  2.2168  2.0749  1.9385
  3.3877  3.3147  3.2487  3.1886  3.1327  3.0786  3.0234  2.9649  2.9048  2.8450
  2.7846  2.7215  2.6543  2.5840  2.5133  2.3439  2.1912  2.0494  1.9118  1.7592
  3.4153  3.3356  3.2580  3.1735  3.1035  3.0406  2.9828  2.9263  2.8697  2.8140
  2.7590  2.7023  2.6408  2.5731  2.5027  2.3316  2.1737  2.0299  1.8907  1.7401
  1.5903
  3.4503  3.3701  3.2874  3.2031  3.1202  3.0414  2.9690  2.9042  2.8451  2.7899
  2.7371  2.6853  2.6310  2.5688  2.5001  2.3274  2.1643  2.0164  1.8752  1.7263
  1.5766  1.4322
  3.4618  3.3862  3.3084  3.2291  3.1495  3.0708  2.9940  2.9200  2.8493  2.7832
  2.7242  2.6704  2.6191  2.5647  2.5004  2.3278  2.1607  2.0077  1.8638  1.7161
  1.5672  1.4230  1.2850  1.1525
  3.4591  3.3884  3.3154  3.2405  3.1646  3.0891  3.0154  2.9445  2.8754  2.8059
  2.7365  2.6707  2.6124  2.5579  2.4998  2.3309  2.1610  2.0033  1.8561  1.7088
  1.5603  1.4162  1.2782  1.1460  1.0191  0.8967  0.7780  0.6630  0.5515  0.4427
  3.4434  3.3779  3.3103  3.2404  3.1690  3.0971  3.0256  2.9559  2.8885  2.8230
  2.7572  2.6894  2.6220  2.5606  2.5006  2.3348  2.1641  2.0027  1.8520  1.7041
  1.5557  1.4112  1.2730  1.1409  1.0142  0.8924  0.7747  0.6608  0.5505  0.4433
  0.3380
  3.4111  3.3531  3.2920  3.2283  3.1627  3.0956  3.0277  2.9601  2.8935  2.8285
  2.7650  2.7011  2.6355  2.5707  2.5090  2.3400  2.1688  2.0052  1.8515  1.7024
  1.5535  1.4082  1.2694  1.1369  1.0102  0.8886  0.7714  0.6583  0.5489  0.4428
  0.3394
  3.3604  3.3109  3.2575  3.2016  3.1429  3.0821  3.0194  2.9556  2.8913  2.8272
  2.7640  2.7015  2.6387  2.5753  2.5142  2.3468  2.1737  2.0081  1.8520  1.7015
  1.5515  1.4048  1.2648  1.1315  1.0042  0.8823  0.7652  0.6523  0.5433  0.4379
  0.3356
  3.2978  3.2525  3.2063  3.1585  3.1084  3.0557  3.0003  2.9425  2.8825  2.8213
  2.7596  2.6979  2.6365  2.5750  2.5144  2.3541  2.1827  2.0158  1.8577  1.7064
  1.5560  1.4077  1.2659  1.1313  1.0031  0.8806  0.7632  0.6503  0.5415  0.4364
  0.3327
  3.2301  3.1830  3.1404  3.0989  3.0566  3.0126  2.9658  2.9160  2.8628  2.8067
  2.7486  2.6891  2.6292  2.5692  2.5095  2.3559  2.1900  2.0243  1.8650  1.7128
  1.5630  1.4141  1.2700  1.1332  1.0035  0.8800  0.7618  0.6484  0.5394  0.4343
  0.3328
  3.1588  3.1100  3.0664  3.0270  2.9898  2.9527  2.9141  2.8731  2.8284  2.7799
  2.7278  2.6729  2.6161  2.5582  2.4995  2.3522  2.1956  2.0336  1.8739
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F480M
  3.4243  3.3683  3.3172  3.2698  3.2225  3.1701  3.1081  3.0353  2.9595  2.8839
  2.8088  2.7339  2.6593  2.5859  2.5141  2.3442  2.1931  2.0571  1.9229
  3.3907  3.3285  3.2719  3.2198  3.1698  3.1176  3.0587  2.9898  2.9183  2.8469
  2.7759  2.7045  2.6319  2.5590  2.4872  2.3164  2.1634  2.0240  1.8926  1.7577
  3.3825  3.3107  3.2463  3.1881  3.1340  3.0814  3.0253  2.9608  2.8930  2.8252
  2.7581  2.6907  2.6217  2.5504  2.4787  2.3068  2.1484  2.0048  1.8719  1.7365
  1.5926
  3.4138  3.3347  3.2517  3.1777  3.1126  3.0542  2.9983  2.9381  2.8738  2.8090
  2.7452  2.6818  2.6174  2.5495  2.4789  2.3059  2.1425  1.9937  1.8574  1.7213
  1.5792  1.4364
  3.4526  3.3724  3.2903  3.2085  3.1294  3.0548  2.9861  2.9229  2.8596  2.7961
  2.7337  2.6730  2.6129  2.5502  2.4825  2.3092  2.1422  1.9881  1.8474  1.7104
  1.5694  1.4274  1.2896  1.1570
  3.4659  3.3914  3.3150  3.2369  3.1584  3.0819  3.0075  2.9349  2.8643  2.7957
  2.7296  2.6669  2.6069  2.5483  2.4859  2.3147  2.1453  1.9865  1.8412  1.7025
  1.5622  1.4208  1.2832  1.1509  1.0237  0.9008  0.7816  0.6660  0.5540  0.4456
  3.4652  3.3952  3.3237  3.2500  3.1745  3.0987  3.0244  2.9529  2.8838  2.8150
  2.7452  2.6759  2.6094  2.5467  2.4863  2.3209  2.1503  1.9881  1.8383  1.6973
  1.5571  1.4161  1.2785  1.1462  1.0193  0.8971  0.7789  0.6644  0.5534  0.4461
  0.3413
  3.4553  3.3889  3.3216  3.2521  3.1806  3.1077  3.0346  2.9631  2.8938  2.8268
  2.7610  2.6941  2.6258  2.5582  2.4923  2.3267  2.1564  1.9919  1.8384  1.6946
