 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  0.1340  0.1117  0.0485 -0.0013 -0.0223 -0.0418 -0.0862 -0.1396 -0.1711 -0.1700
 -0.1499 -0.1167 -0.0779 -0.0428 -0.0107  0.0422  0.0520  0.0313  0.0026
  0.0879  0.0940  0.0761  0.0501  0.0184 -0.0184 -0.0567 -0.0912 -0.1170 -0.1316
 -0.1329 -0.1202 -0.0948 -0.0640 -0.0352  0.0124  0.0220  0.0021 -0.0306 -0.0714
  0.0569  0.0741  0.0792  0.0700  0.0431  0.0077 -0.0245 -0.0522 -0.0771 -0.0988
 -0.1117 -0.1135 -0.1015 -0.0783 -0.0539 -0.0120 -0.0030 -0.0222 -0.0569 -0.0980
 -0.1418
  0.0410  0.0520  0.0578  0.0584  0.0518  0.0365  0.0104 -0.0226 -0.0514 -0.0716
 -0.0863 -0.0966 -0.0980 -0.0857 -0.0668 -0.0310 -0.0230 -0.0416 -0.0763 -0.1172
 -0.1608 -0.2056
  0.0513  0.0511  0.0503  0.0493  0.0468  0.0408  0.0299  0.0137 -0.0084 -0.0334
 -0.0540 -0.0687 -0.0804 -0.0821 -0.0718 -0.0435 -0.0371 -0.0554 -0.0908 -0.1326
 -0.1767 -0.2218 -0.2674 -0.3134
  0.0888  0.0750  0.0634  0.0553  0.0499  0.0453  0.0393  0.0307  0.0192  0.0051
 -0.0113 -0.0276 -0.0427 -0.0563 -0.0607 -0.0483 -0.0446 -0.0628 -0.0995 -0.1436
 -0.1893 -0.2356 -0.2821 -0.3288 -0.3753 -0.4219 -0.4692 -0.5196 -0.5744 -0.6307
  0.1508  0.1228  0.0988  0.0804  0.0676  0.0589  0.0521  0.0456  0.0377  0.0285
  0.0184  0.0076 -0.0036 -0.0178 -0.0294 -0.0407 -0.0450 -0.0638 -0.1013 -0.1487
 -0.1978 -0.2464 -0.2946 -0.3426 -0.3901 -0.4373 -0.4848 -0.5328 -0.5842 -0.6407
 -0.6994
  0.2311  0.1912  0.1553  0.1253  0.1026  0.0861  0.0745  0.0656  0.0576  0.0493
  0.0407  0.0321  0.0234  0.0140  0.0023 -0.0187 -0.0362 -0.0587 -0.0966 -0.1466
 -0.2001 -0.2527 -0.3038 -0.3539 -0.4032 -0.4517 -0.4999 -0.5482 -0.5975 -0.6498
 -0.7081
  0.3219  0.2734  0.2281  0.1881  0.1550  0.1291  0.1097  0.0951  0.0834  0.0731
  0.0635  0.0541  0.0452  0.0367  0.0266  0.0043 -0.0199 -0.0484 -0.0875 -0.1389
 -0.1962 -0.2536 -0.3091 -0.3626 -0.4145 -0.4651 -0.5149 -0.5642 -0.6135 -0.6641
 -0.7180
  0.4168  0.3635  0.3123  0.2649  0.2230  0.1879  0.1592  0.1368  0.1188  0.1039
  0.0909  0.0790  0.0680  0.0576  0.0473  0.0235 -0.0026 -0.0349 -0.0751 -0.1262
 -0.1851 -0.2464 -0.3066 -0.3646 -0.4202 -0.4739 -0.5261 -0.5771 -0.6275 -0.6779
 -0.7295
  0.5146  0.4576  0.4024  0.3506  0.3029  0.2598  0.2227  0.1916  0.1657  0.1441
  0.1258  0.1095  0.0948  0.0813  0.0686  0.0399  0.0126 -0.0212 -0.0627 -0.1129
 -0.1711 -0.2339 -0.2976 -0.3600 -0.4200 -0.4776 -0.5331 -0.5868 -0.6392 -0.6908
 -0.7425
  0.6152  0.5557  0.4955  0.4415  0.3897  0.3415  0.2976  0.2584  0.2245  0.1951
  0.1698  0.1475  0.1276  0.1096  0.0905  0.0535  0.0257 -0.0073 -0.0503
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.0254  0.0213  0.0018 -0.0278 -0.0630 -0.0987 -0.1304 -0.1544 -0.1682 -0.1701
 -0.1584 -0.1342 -0.1012 -0.0667 -0.0345  0.0228  0.0449  0.0324  0.0001
  0.0833  0.0892  0.0748  0.0456  0.0078 -0.0331 -0.0724 -0.1060 -0.1313 -0.1463
 -0.1486 -0.1373 -0.1138 -0.0849 -0.0571 -0.0066  0.0133  0.0029 -0.0281 -0.0684
  0.0876  0.1121  0.1111  0.0900  0.0592  0.0212 -0.0195 -0.0577 -0.0902 -0.1147
 -0.1291 -0.1314 -0.1198 -0.0977 -0.0740 -0.0300 -0.0126 -0.0217 -0.0514 -0.0910
 -0.1342
  0.0649  0.0995  0.1113  0.1034  0.0812  0.0503  0.0149 -0.0208 -0.0528 -0.0806
 -0.1017 -0.1146 -0.1162 -0.1040 -0.0852 -0.0474 -0.0328 -0.0414 -0.0698 -0.1091
 -0.1525 -0.1975
  0.0450  0.0704  0.0857  0.0883  0.0800  0.0631  0.0398  0.0119 -0.0192 -0.0502
 -0.0737 -0.0908 -0.1012 -0.1014 -0.0897 -0.0588 -0.0470 -0.0560 -0.0838 -0.1234
 -0.1674 -0.2129 -0.2590 -0.3055
  0.0466  0.0626  0.0715  0.0756  0.0754  0.0702  0.0596  0.0438  0.0229 -0.0039
 -0.0323 -0.0563 -0.0752 -0.0861 -0.0856 -0.0641 -0.0554 -0.0651 -0.0929 -0.1335
 -0.1790 -0.2258 -0.2729 -0.3202 -0.3675 -0.4150 -0.4632 -0.5145 -0.5697 -0.6258
  0.0726  0.0762  0.0760  0.0735  0.0705  0.0666  0.0610  0.0526  0.0411  0.0272
  0.0107 -0.0088 -0.0295 -0.0493 -0.0630 -0.0628 -0.0579 -0.0689 -0.0968 -0.1387
 -0.1867 -0.2359 -0.2847 -0.3333 -0.3816 -0.4297 -0.4781 -0.5271 -0.5792 -0.6359
 -0.6947
  0.1225  0.1125  0.1010  0.0896  0.0797  0.0721  0.0661  0.0602  0.0531  0.0443
  0.0344  0.0234  0.0107 -0.0051 -0.0224 -0.0476 -0.0545 -0.0675 -0.0956 -0.1382
 -0.1891 -0.2417 -0.2934 -0.3441 -0.3941 -0.4434 -0.4926 -0.5419 -0.5921 -0.6451
 -0.7036
  0.1945  0.1715  0.1475  0.1252  0.1065  0.0919  0.0812  0.0733  0.0665  0.0595
  0.0519  0.0437  0.0352  0.0255  0.0127 -0.0178 -0.0414 -0.0612 -0.0903 -0.1332
 -0.1862 -0.2426 -0.2983 -0.3524 -0.4049 -0.4563 -0.5070 -0.5573 -0.6076 -0.6590
 -0.7135
  0.2818  0.2476  0.2130  0.1805  0.1520  0.1286  0.1105  0.0971  0.0870  0.0785
  0.0705  0.0625  0.0544  0.0462  0.0368  0.0097 -0.0194 -0.0484 -0.0808 -0.1234
 -0.1768 -0.2360 -0.2959 -0.3541 -0.4103 -0.4646 -0.5176 -0.5696 -0.6209 -0.6723
 -0.7248
  0.3776  0.3361  0.2931  0.2523  0.2151  0.1826  0.1559  0.1349  0.1185  0.1055
  0.0946  0.0845  0.0748  0.0654  0.0559  0.0307  0.0018 -0.0316 -0.0685 -0.1117
 -0.1645 -0.2245 -0.2872 -0.3496 -0.4100 -0.4681 -0.5243 -0.5789 -0.6322 -0.6848
 -0.7373
