 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390M
 -8.2271 -8.1197 -8.0773 -7.9802 -7.7974 -7.6105 -7.5093 -7.4681 -7.3883 -7.2097
 -6.9622 -6.6621 -6.3334 -5.9998 -5.6630 -4.8086 -3.9607 -3.2597 -2.6874
 -7.9529 -7.7054 -7.5200 -7.3600 -7.2173 -7.0912 -6.9773 -6.8632 -6.7311 -6.5655
 -6.3543 -6.0920 -5.7862 -5.4667 -5.1547 -4.4000 -3.6746 -3.0602 -2.5812 -2.2241
 -7.8039 -7.4618 -7.1752 -6.9463 -6.7774 -6.6407 -6.5022 -6.3527 -6.1944 -6.0266
 -5.8317 -5.5996 -5.3247 -5.0271 -4.7386 -4.0687 -3.4466 -2.9078 -2.4957 -2.1861
 -1.9433
 -7.7801 -7.3889 -7.0429 -6.7391 -6.4777 -6.2590 -6.0840 -5.9366 -5.7782 -5.5930
 -5.3944 -5.1849 -4.9489 -4.6810 -4.4147 -3.8147 -3.2767 -2.8025 -2.4308 -2.1517
 -1.9334 -1.7545
 -7.8401 -7.4113 -7.0262 -6.6791 -6.3671 -6.0893 -5.8449 -5.6320 -5.4483 -5.2781
 -5.0907 -4.8831 -4.6692 -4.4352 -4.1888 -3.6381 -3.1616 -2.7384 -2.3961 -2.1381
 -1.9382 -1.7748 -1.6360 -1.5153
 -7.9757 -7.5150 -7.0958 -6.7140 -6.3665 -6.0503 -5.7635 -5.5052 -5.2733 -5.0649
 -4.8742 -4.6860 -4.4889 -4.2807 -4.0539 -3.5310 -3.0944 -2.7084 -2.3860 -2.1402
 -1.9528 -1.8016 -1.6738 -1.5630 -1.4649 -1.3768 -1.2976 -1.2241 -1.1562 -1.1028
 -8.1719 -7.6888 -7.2416 -6.8285 -6.4488 -6.1014 -5.7835 -5.4919 -5.2262 -4.9844
 -4.7640 -4.5613 -4.3695 -4.1824 -3.9815 -3.4825 -3.0654 -2.7047 -2.3950 -2.1541
 -1.9732 -1.8309 -1.7128 -1.6109 -1.5212 -1.4410 -1.3690 -1.3036 -1.2457 -1.1968
 -1.1581
 -8.4134 -7.9135 -7.4467 -7.0096 -6.6018 -6.2253 -5.8786 -5.5595 -5.2658 -4.9963
 -4.7494 -4.5236 -4.3167 -4.1247 -3.9371 -3.4730 -3.0631 -2.7180 -2.4180 -2.1768
 -1.9965 -1.8595 -1.7492 -1.6560 -1.5748 -1.5025 -1.4377 -1.3795 -1.3276 -1.2836
 -1.2519
 -8.6787 -8.1681 -7.6865 -7.2336 -6.8052 -6.4035 -6.0304 -5.6854 -5.3671 -5.0733
 -4.8021 -4.5529 -4.3250 -4.1167 -3.9218 -3.4730 -3.0754 -2.7358 -2.4450 -2.2033
 -2.0198 -1.8836 -1.7790 -1.6939 -1.6214 -1.5576 -1.5008 -1.4500 -1.4046 -1.3651
 -1.3341
 -8.9622 -8.4566 -7.9613 -7.4946 -7.0518 -6.6321 -6.2375 -5.8689 -5.5266 -5.2096
 -4.9160 -4.6443 -4.3940 -4.1651 -3.9542 -3.4905 -3.1005 -2.7626 -2.4761 -2.2358
 -2.0475 -1.9077 -1.8042 -1.7248 -1.6603 -1.6052 -1.5570 -1.5142 -1.4762 -1.4429
 -1.4125
 -9.2637 -8.7481 -8.2505 -7.7732 -7.3186 -6.8883 -6.4795 -6.0926 -5.7294 -5.3904
 -5.0748 -4.7818 -4.5099 -4.2588 -4.0273 -3.5282 -3.1311 -2.7936 -2.5068 -2.2667
 -2.0751 -1.9303 -1.8239 -1.7460 -1.6875 -1.6407 -1.6016 -1.5675 -1.5376 -1.5117
 -1.4900
 -9.5832 -9.0426 -8.5274 -8.0501 -7.5907 -7.1536 -6.7377 -6.3407 -5.9630 -5.6064
 -5.2712 -4.9576 -4.6647 -4.3923 -4.1411 -3.5861 -3.1672 -2.8288 -2.5371
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F390M
 -7.5843 -7.5156 -7.4779 -7.4565 -7.4387 -7.4127 -7.3686 -7.2978 -7.1905 -7.0350
 -6.8233 -6.5544 -6.2461 -5.9324 -5.6303 -4.8819 -4.1285 -3.4258 -2.8664
 -7.2367 -7.0960 -7.0005 -6.9387 -6.8941 -6.8494 -6.7921 -6.7118 -6.6004 -6.4499
 -6.2525 -6.0033 -5.7112 -5.4081 -5.1171 -4.4422 -3.7977 -3.1996 -2.7107 -2.3349
 -7.0631 -6.8333 -6.6659 -6.5483 -6.4478 -6.3631 -6.2820 -6.1893 -6.0743 -5.9307
 -5.7527 -5.5342 -5.2725 -4.9884 -4.7142 -4.0988 -3.5407 -3.0271 -2.5964 -2.2620
 -1.9972
 -7.0544 -6.7476 -6.5051 -6.3180 -6.1691 -6.0415 -5.9217 -5.7986 -5.6659 -5.5204
 -5.3542 -5.1627 -4.9381 -4.6800 -4.4216 -3.8517 -3.3575 -2.9083 -2.5235 -2.2198
 -1.9830 -1.7916
 -7.1894 -6.8355 -6.5279 -6.2738 -6.0629 -5.8820 -5.7202 -5.5683 -5.4186 -5.2622
 -5.0877 -4.9027 -4.7031 -4.4768 -4.2327 -3.6905 -3.2384 -2.8352 -2.4843 -2.2019
 -1.9824 -1.8064 -1.6594 -1.5325
 -7.4249 -7.0166 -6.6585 -6.3429 -6.0643 -5.8192 -5.6032 -5.4120 -5.2418 -5.0894
 -4.9343 -4.7561 -4.5633 -4.3572 -4.1313 -3.6008 -3.1716 -2.7988 -2.4716 -2.2030
 -1.9944 -1.8296 -1.6935 -1.5768 -1.4743 -1.3832 -1.3020 -1.2269 -1.1571 -1.1016
 -7.7751 -7.3024 -6.8865 -6.5187 -6.1914 -5.8992 -5.6377 -5.4029 -5.1907 -4.9964
 -4.8176 -4.6498 -4.4793 -4.2958 -4.0906 -3.5685 -3.1453 -2.7902 -2.4789 -2.2184
 -2.0151 -1.8578 -1.7304 -1.6225 -1.5285 -1.4453 -1.3715 -1.3052 -1.2463 -1.1955
 -1.1552
 -8.2218 -7.6926 -7.2154 -6.7881 -6.4062 -6.0646 -5.7582 -5.4820 -5.2318 -5.0035
 -4.7924 -4.5966 -4.4145 -4.2430 -4.0657 -3.5784 -3.1501 -2.8013 -2.5002 -2.2438
 -2.0414 -1.8875 -1.7666 -1.6666 -1.5808 -1.5053 -1.4389 -1.3798 -1.3276 -1.2828
 -1.2495
 -8.7300 -8.1445 -7.6189 -7.1375 -6.7000 -6.3046 -5.9493 -5.6299 -5.3413 -5.0789
 -4.8380 -4.6152 -4.4087 -4.2182 -4.0401 -3.5922 -3.1739 -2.8228 -2.5270 -2.2732
 -2.0689 -1.9148 -1.7980 -1.7049 -1.6270 -1.5598 -1.5011 -1.4494 -1.4038 -1.3640
 -1.3323
 -9.2504 -8.6431 -8.0779 -7.5532 -7.0676 -6.6214 -6.2153 -5.8488 -5.5190 -5.2211
 -4.9494 -4.6996 -4.4686 -4.2551 -4.0580 -3.6091 -3.2099 -2.8576 -2.5622 -2.3099
 -2.1022 -1.9436 -1.8266 -1.7379 -1.6671 -1.6079 -1.5572 -1.5132 -1.4748 -1.4415
 -1.4109
 -9.7391 -9.1387 -8.5526 -7.9988 -7.4774 -6.9901 -6.5402 -6.1278 -5.7549 -5.4181
 -5.1136 -4.8359 -4.5803 -4.3438 -4.1245 -3.6411 -3.2443 -2.8974 -2.5991 -2.3470
 -2.1366 -1.9722 -1.8508 -1.7625 -1.6966 -1.6449 -1.6026 -1.5669 -1.5361 -1.5100
 -1.4880
-10.1872 -9.5912 -9.0105 -8.4458 -7.9029 -7.3877 -6.9046 -6.4557 -6.0431 -5.6674
 -5.3271 -5.0186 -4.7368 -4.4772 -4.2396 -3.6882 -3.2771 -2.9422 -2.6377
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F390M
 -7.2503 -7.2624 -7.2794 -7.2943 -7.3019 -7.2944 -7.2648 -7.2067 -7.1123 -6.9725
 -6.7799 -6.5345 -6.2520 -5.9597 -5.6738 -5.0022 -4.3453 -3.6832 -3.0934
 -6.7598 -6.7474 -6.7488 -6.7534 -6.7526 -6.7385 -6.7043 -6.6436 -6.5502 -6.4169
 -6.2365 -6.0052 -5.7337 -5.4494 -5.1739 -4.5457 -3.9645 -3.4033 -2.8987 -2.4881
 -6.4287 -6.3501 -6.3086 -6.2875 -6.2710 -6.2472 -6.2073 -6.1452 -6.0558 -5.9342
 -5.7747 -5.5719 -5.3259 -5.0576 -4.7949 -4.2076 -3.6878 -3.2007 -2.7616 -2.3961
 -2.1054
 -6.3770 -6.1989 -6.0602 -5.9730 -5.9121 -5.8657 -5.8153 -5.7495 -5.6629 -5.5517
 -5.4114 -5.2375 -5.0246 -4.7790 -4.5288 -3.9714 -3.4956 -3.0616 -2.6702 -2.3392
