 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -0.0140 -0.1088 -0.1963 -0.2598 -0.2957 -0.3160 -0.3380 -0.3717 -0.4221 -0.4898
 -0.5593 -0.6311 -0.7024 -0.7710 -0.8403 -1.0072 -1.1596 -1.3075 -1.4453
  0.0264 -0.0612 -0.1478 -0.2272 -0.2973 -0.3578 -0.4100 -0.4567 -0.5022 -0.5493
 -0.6001 -0.6570 -0.7210 -0.7901 -0.8604 -1.0300 -1.1849 -1.3306 -1.4804 -1.6362
  0.0501 -0.0314 -0.1148 -0.1992 -0.2834 -0.3628 -0.4330 -0.4931 -0.5445 -0.5892
 -0.6339 -0.6821 -0.7383 -0.8040 -0.8737 -1.0452 -1.2035 -1.3496 -1.5051 -1.6632
 -1.8149
  0.0571 -0.0194 -0.0973 -0.1758 -0.2540 -0.3310 -0.4070 -0.4809 -0.5490 -0.6095
 -0.6607 -0.7064 -0.7543 -0.8127 -0.8802 -1.0528 -1.2154 -1.3645 -1.5193 -1.6766
 -1.8280 -1.9726
  0.0483 -0.0222 -0.0945 -0.1677 -0.2412 -0.3139 -0.3850 -0.4544 -0.5236 -0.5930
 -0.6599 -0.7201 -0.7706 -0.8224 -0.8845 -1.0556 -1.2218 -1.3753 -1.5298 -1.6864
 -1.8376 -1.9821 -2.1200 -2.2523
  0.0218 -0.0410 -0.1061 -0.1730 -0.2411 -0.3097 -0.3779 -0.4448 -0.5103 -0.5755
 -0.6421 -0.7100 -0.7731 -0.8283 -0.8886 -1.0559 -1.2240 -1.3815 -1.5367 -1.6932
 -1.8446 -1.9892 -2.1271 -2.2591 -2.3858 -2.5079 -2.6262 -2.7408 -2.8522 -2.9613
 -0.0241 -0.0781 -0.1342 -0.1928 -0.2539 -0.3169 -0.3812 -0.4456 -0.5096 -0.5727
 -0.6357 -0.7002 -0.7665 -0.8263 -0.8867 -1.0549 -1.2231 -1.3834 -1.5397 -1.6970
 -1.8493 -1.9944 -2.1325 -2.2645 -2.3910 -2.5125 -2.6298 -2.7432 -2.8533 -2.9606
 -3.0660
 -0.0870 -0.1344 -0.1814 -0.2299 -0.2818 -0.3371 -0.3953 -0.4554 -0.5167 -0.5782
 -0.6396 -0.7012 -0.7641 -0.8263 -0.8844 -1.0513 -1.2201 -1.3817 -1.5388 -1.6970
 -1.8512 -1.9975 -2.1363 -2.2687 -2.3953 -2.5167 -2.6335 -2.7462 -2.8552 -2.9611
 -3.0645
 -0.1603 -0.2057 -0.2475 -0.2869 -0.3284 -0.3737 -0.4235 -0.4770 -0.5335 -0.5920
 -0.6513 -0.7111 -0.7715 -0.8322 -0.8892 -1.0501 -1.2171 -1.3798 -1.5373 -1.6957
 -1.8522 -2.0009 -2.1411 -2.2744 -2.4015 -2.5232 -2.6401 -2.7526 -2.8611 -2.9662
 -3.0683
 -0.2350 -0.2824 -0.3240 -0.3594 -0.3923 -0.4278 -0.4671 -0.5115 -0.5606 -0.6133
 -0.6687 -0.7257 -0.7837 -0.8420 -0.8992 -1.0512 -1.2130 -1.3745 -1.5318 -1.6887
 -1.8458 -1.9973 -2.1400 -2.2748 -2.4028 -2.5251 -2.6424 -2.7549 -2.8633 -2.9680
 -3.0713
 -0.3092 -0.3602 -0.4038 -0.4408 -0.4719 -0.4996 -0.5295 -0.5636 -0.6030 -0.6473
 -0.6960 -0.7481 -0.8023 -0.8579 -0.9137 -1.0584 -1.2128 -1.3704 -1.5266 -1.6817
 -1.8371 -1.9897 -2.1354 -2.2728 -2.4025 -2.5259 -2.6440 -2.7571 -2.8657 -2.9704
 -3.0716
 -0.3828 -0.4391 -0.4832 -0.5249 -0.5577 -0.5845 -0.6088 -0.6340 -0.6634 -0.6978
 -0.7374 -0.7817 -0.8300 -0.8810 -0.9327 -1.0717 -1.2165 -1.3675 -1.5217
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
