 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.8930 -7.5642 -7.2617 -7.0032 -6.8042 -6.6656 -6.5471 -6.3397 -5.9582 -5.4315
 -4.8885 -4.3878 -3.9605 -3.6162 -3.3486 -2.9195 -2.6779 -2.5167 -2.3986 -2.3080
 -2.2352 -2.1743 -2.1232 -2.0808 -2.0460 -2.0184 -1.9976 -1.9839 -1.9785 -1.9812
 -7.7587 -7.4394 -7.1404 -6.8633 -6.6215 -6.4266 -6.2786 -6.1190 -5.8530 -5.4375
 -4.9449 -4.4647 -4.0383 -3.6868 -3.4056 -2.9453 -2.6879 -2.5211 -2.4002 -2.3087
 -2.2366 -2.1773 -2.1280 -2.0872 -2.0539 -2.0273 -2.0070 -1.9928 -1.9858 -1.9871
 -1.9962
 -7.4122 -7.1577 -6.9114 -6.6737 -6.4478 -6.2376 -6.0512 -5.8888 -5.6861 -5.3834
 -4.9699 -4.5234 -4.1106 -3.7570 -3.4661 -2.9777 -2.7021 -2.5281 -2.4035 -2.3102
 -2.2380 -2.1800 -2.1322 -2.0931 -2.0615 -2.0364 -2.0172 -2.0037 -1.9962 -1.9960
 -2.0037
 -7.1059 -6.7544 -6.4874 -6.2855 -6.1265 -5.9800 -5.8277 -5.6671 -5.4884 -5.2557
 -4.9351 -4.5480 -4.1604 -3.8138 -3.5215 -3.0117 -2.7182 -2.5356 -2.4073 -2.3114
 -2.2384 -2.1810 -2.1346 -2.0972 -2.0675 -2.0441 -2.0266 -2.0145 -2.0081 -2.0078
 -2.0143
 -7.0372 -6.6054 -6.2426 -5.9576 -5.7441 -5.5853 -5.4629 -5.3563 -5.2409 -5.0814
 -4.8450 -4.5357 -4.1940 -3.8670 -3.5787 -3.0536 -2.7413 -2.5481 -2.4147 -2.3155
 -2.2404 -2.1827 -2.1372 -2.1012 -2.0730 -2.0514 -2.0358 -2.0255 -2.0205 -2.0213
 -2.0277
 -7.1190 -6.6360 -6.2048 -5.8404 -5.5465 -5.3174 -5.1407 -5.0001 -4.8794 -4.7606
 -4.6171 -4.4164 -4.1601 -3.8821 -3.6164 -3.0966 -2.7686 -2.5636 -2.4244 -2.3213
 -2.2434 -2.1843 -2.1390 -2.1039 -2.0771 -2.0573 -2.0436 -2.0353 -2.0322 -2.0345
 -2.0420
 -7.2774 -6.7678 -6.2951 -5.8718 -5.5093 -5.2102 -4.9684 -4.7734 -4.6112 -4.4659
 -4.3233 -4.1685 -3.9897 -3.7905 -3.6346 -3.1407 -2.8001 -2.5821 -2.4364
