 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.8986  1.0198  1.0187  0.5480 -0.3762 -1.2256 -1.3642 -1.2654 -1.0480 -0.8162
 -0.9725 -1.1364 -1.0159 -0.7756 -0.6921 -0.8472
  0.4248  0.4952  0.5290  0.3537 -0.0411 -0.4481 -0.5899 -0.6646 -0.6842 -0.6726
 -0.7641 -0.8329 -0.7901 -0.7050 -0.6885 -0.8687 -1.0534 -1.1825 -1.3851
  0.1764  0.1796  0.1914  0.1484  0.0393 -0.1076 -0.2266 -0.3582 -0.4747 -0.5625
 -0.6221 -0.6548 -0.6672 -0.6782 -0.7094 -0.8876 -1.0595 -1.2323 -1.4279 -1.6294
 -1.7188
  0.1534  0.0730  0.0059 -0.0679 -0.1349 -0.2040 -0.2743 -0.3464 -0.4194 -0.4860
 -0.5465 -0.6021 -0.6471 -0.6950 -0.7548 -0.9039 -1.0883 -1.2616 -1.4296 -1.5898
 -1.7423 -1.8875 -2.0262
  0.0557  0.0005 -0.0507 -0.1077 -0.1667 -0.2298 -0.2959 -0.3637 -0.4324 -0.5005
 -0.5655 -0.6263 -0.6805 -0.7310 -0.7841 -0.9257 -1.0972 -1.2748 -1.4433 -1.6029
 -1.7547 -1.8994 -2.0377 -2.1705 -2.2987
 -0.0445 -0.0829 -0.1220 -0.1649 -0.2135 -0.2678 -0.3269 -0.3888 -0.4526 -0.5169
 -0.5806 -0.6425 -0.7012 -0.7521 -0.8069 -0.9453 -1.1055 -1.2831 -1.4529 -1.6129
 -1.7646 -1.9091 -2.0471 -2.1793 -2.3065 -2.4294
 -0.1472 -0.1772 -0.2080 -0.2395 -0.2754 -0.3180 -0.3673 -0.4217 -0.4793 -0.5389
 -0.5992 -0.6588 -0.7168 -0.7697 -0.8232 -0.9627 -1.1132 -1.2865 -1.4584 -1.6198
 -1.7720 -1.9166 -2.0545 -2.1864 -2.3130 -2.4349 -2.5529 -2.6675 -2.7791 -2.8883
 -0.2525 -0.2824 -0.3087 -0.3317 -0.3558 -0.3848 -0.4206 -0.4642 -0.5134 -0.5665
 -0.6219 -0.6784 -0.7344 -0.7876 -0.8392 -0.9747 -1.1223 -1.2870 -1.4590 -1.6232
 -1.7769 -1.9221 -2.0602 -2.1922 -2.3185 -2.4399 -2.5570 -2.6704 -2.7805 -2.8879
 -2.9934
 -0.3541 -0.3892 -0.4164 -0.4365 -0.4530 -0.4701 -0.4915 -0.5206 -0.5580 -0.6020
 -0.6502 -0.7015 -0.7544 -0.8073 -0.8575 -0.9868 -1.1299 -1.2881 -1.4557 -1.6219
 -1.7786 -1.9254 -2.0642 -2.1965 -2.3230 -2.4443 -2.5611 -2.6737 -2.7827 -2.8888
 -2.9924
 -0.4470 -0.4914 -0.5247 -0.5480 -0.5628 -0.5726 -0.5824 -0.5968 -0.6191 -0.6501
 -0.6883 -0.7317 -0.7790 -0.8286 -0.8777 -1.0020 -1.1390 -1.2916 -1.4540 -1.6189
 -1.7786 -1.9285 -2.0691 -2.2024 -2.3294 -2.4510 -2.5679 -2.6805 -2.7892 -2.8945
 -2.9967
 -0.5377 -0.5849 -0.6226 -0.6517 -0.6696 -0.6799 -0.6847 -0.6887 -0.6964 -0.7124
 -0.7382 -0.7717 -0.8106 -0.8529 -0.8971 -1.0158 -1.1481 -1.2943 -1.4505 -1.6112
 -1.7709 -1.9240 -2.0676 -2.2027 -2.3308 -2.4531 -2.5702 -2.6829 -2.7915 -2.8964
 -3.0000
 -0.6102 -0.6697 -0.7153 -0.7484 -0.7715 -0.7858 -0.7911 -0.7917 -0.7909 -0.7960
 -0.8085 -0.8277 -0.8534 -0.8851 -0.9223 -1.0337 -1.1614 -1.2990 -1.4493 -1.6049
 -1.7616 -1.9153 -2.0621 -2.2003 -2.3305 -2.4539 -2.5719 -2.6850 -2.7937 -2.8988
 -3.0004
 -0.6647 -0.7458 -0.8028 -0.8381 -0.8685 -0.8903 -0.8953 -0.8972 -0.8947 -0.8938
 -0.8956 -0.8999 -0.9066 -0.9252 -0.9533 -1.0556 -1.1789 -1.3057 -1.4504
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.0801 -0.0037 -0.0857 -0.1755 -0.2679 -0.3278 -0.3064 -0.3055 -0.3409 -0.4175
 -0.5394 -0.6467 -0.6925 -0.7053 -0.7318 -0.8905
  0.1171  0.0347 -0.0469 -0.1326 -0.2195 -0.2908 -0.3203 -0.3540 -0.3991 -0.4590
 -0.5366 -0.6106 -0.6637 -0.7060 -0.7552 -0.9193 -1.0748 -1.2201 -1.3750
  0.1347  0.0556 -0.0236 -0.1045 -0.1859 -0.2626 -0.3243 -0.3814 -0.4356 -0.4885
 -0.5414 -0.5956 -0.6519 -0.7113 -0.7743 -0.9416 -1.0966 -1.2445 -1.4063 -1.5701
 -1.7222
  0.1329  0.0590 -0.0158 -0.0912 -0.1669 -0.2432 -0.3184 -0.3877 -0.4503 -0.5058
 -0.5537 -0.6016 -0.6570 -0.7211 -0.7891 -0.9574 -1.1136 -1.2641 -1.4287 -1.5880
 -1.7398 -1.8848 -2.0245
  0.1117  0.0449 -0.0235 -0.0927 -0.1626 -0.2326 -0.3026 -0.3729 -0.4432 -0.5110
 -0.5735 -0.6287 -0.6790 -0.7355 -0.7996 -0.9667 -1.1258 -1.2789 -1.4422 -1.6012
 -1.7528 -1.8975 -2.0358 -2.1687 -2.2972
  0.0711  0.0133 -0.0467 -0.1090 -0.1730 -0.2381 -0.3039 -0.3699 -0.4363 -0.5030
 -0.5704 -0.6365 -0.6940 -0.7490 -0.8101 -0.9728 -1.1335 -1.2893 -1.4519 -1.6109
 -1.7625 -1.9070 -2.0450 -2.1772 -2.3046 -2.4278
  0.0106 -0.0377 -0.0874 -0.1403 -0.1966 -0.2558 -0.3169 -0.3792 -0.4423 -0.5060
 -0.5704 -0.6357 -0.7002 -0.7555 -0.8165 -0.9781 -1.1381 -1.2951 -1.4578 -1.6177
 -1.7696 -1.9142 -2.0521 -2.1842 -2.3109 -2.4331 -2.5514 -2.6662 -2.7779 -2.8871
 -0.0651 -0.1067 -0.1474 -0.1893 -0.2353 -0.2861 -0.3407 -0.3981 -0.4573 -0.5178
 -0.5792 -0.6416 -0.7046 -0.7622 -0.8206 -0.9809 -1.1411 -1.2971 -1.4593 -1.6211
 -1.7744 -1.9195 -2.0576 -2.1897 -2.3162 -2.4379 -2.5553 -2.6689 -2.7792 -2.8867
 -2.9923
 -0.1136 -0.1762 -0.2235 -0.2569 -0.2919 -0.3318 -0.3772 -0.4273 -0.4811 -0.5373
 -0.5951 -0.6544 -0.7145 -0.7734 -0.8284 -0.9829 -1.1416 -1.2972 -1.4619 -1.6202
 -1.7754 -1.9227 -2.0616 -2.1940 -2.3207 -2.4422 -2.5592 -2.6723 -2.7819 -2.8880
 -2.9911
 -0.2407 -0.2691 -0.3026 -0.3406 -0.3679 -0.3966 -0.4310 -0.4710 -0.5167 -0.5665
 -0.6194 -0.6746 -0.7314 -0.7885 -0.8424 -0.9892 -1.1430 -1.2979 -1.4553 -1.6178
 -1.7764 -1.9259 -2.0664 -2.1997 -2.3270 -2.4488 -2.5659 -2.6786 -2.7875 -2.8929
 -2.9954
 -0.3142 -0.3564 -0.3954 -0.4314 -0.4550 -0.4780 -0.5016 -0.5304 -0.5654 -0.6062
 -0.6517 -0.7010 -0.7530 -0.8066 -0.8598 -0.9985 -1.1449 -1.2965 -1.4513 -1.6103
 -1.7692 -1.9217 -2.0650 -2.2001 -2.3283 -2.4507 -2.5681 -2.6810 -2.7897 -2.8949
 -2.9987
 -0.3851 -0.4384 -0.4821 -0.5172 -0.5414 -0.5581 -0.5750 -0.6081 -0.6316 -0.6613
 -0.6969 -0.7379 -0.7830 -0.8313 -0.8815 -1.0127 -1.1511 -1.2972 -1.4487 -1.6038
 -1.7601 -1.9134 -2.0599 -2.1978 -2.3279 -2.4516 -2.5698 -2.6831 -2.7920 -2.8971
 -2.9989
 -0.4536 -0.5149 -0.5626 -0.5979 -0.6271 -0.6370 -0.6728 -0.6859 -0.7022 -0.7342
 -0.7585 -0.7887 -0.8246 -0.8652 -0.9075 -1.0318 -1.1616 -1.3000 -1.4475
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0098 -0.0905 -0.1757 -0.2114 -0.1939 -0.1601 -0.1498 -0.1828 -0.2575 -0.3652
