 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.5624  1.8168  1.6874  0.8768 -0.3600 -1.1309 -1.6170 -1.7521 -1.4684 -0.8444
 -1.2992 -2.0912 -1.6883 -0.5831  0.2330  0.0476
  0.8030  0.9970  1.0531  0.8102  0.3409  0.0445 -0.1770 -0.2984 -0.3084 -0.2248
 -0.5036 -0.8463 -0.6665 -0.1521  0.2206  0.0301 -0.1622 -0.3144 -0.4870
  0.4302  0.5310  0.6264  0.6438  0.5803  0.5322  0.4644  0.3803  0.2723  0.1460
  0.0164 -0.0665 -0.0215  0.1136  0.1976  0.0164 -0.1713 -0.3329 -0.4967 -0.6523
 -0.8026
  0.4440  0.4188  0.4073  0.3776  0.3580  0.3321  0.3072  0.2841  0.2737  0.2680
  0.2607  0.2481  0.2468  0.2140  0.1640  0.0065 -0.1758 -0.3460 -0.5078 -0.6633
 -0.8133 -0.9574 -1.0968
  0.3128  0.3219  0.3318  0.3275  0.3180  0.2995  0.2763  0.2523  0.2311  0.2159
  0.2054  0.1921  0.1796  0.1557  0.1143 -0.0220 -0.1856 -0.3537 -0.5170 -0.6728
 -0.8217 -0.9646 -1.1023 -1.2355 -1.3648
  0.1711  0.2039  0.2308  0.2476  0.2522  0.2454  0.2294  0.2090  0.1871  0.1665
  0.1494  0.1348  0.1182  0.1017  0.0664 -0.0530 -0.2003 -0.3620 -0.5241 -0.6800
 -0.8285 -0.9707 -1.1072 -1.2389 -1.3664 -1.4904
  0.0188  0.0648  0.1043  0.1379  0.1606  0.1698  0.1665  0.1542  0.1369  0.1174
  0.0978  0.0797  0.0627  0.0477  0.0203 -0.0865 -0.2199 -0.3709 -0.5291 -0.6849
 -0.8337 -0.9757 -1.1115 -1.2423 -1.3684 -1.4907 -1.6097 -1.7256 -1.8386 -1.9482
 -0.1441 -0.0954 -0.0477 -0.0010  0.0392  0.0679  0.0831  0.0848  0.0768  0.0631
  0.0465  0.0283  0.0101 -0.0064 -0.0271 -0.1175 -0.2425 -0.3828 -0.5337 -0.6874
 -0.8368 -0.9793 -1.1151 -1.2453 -1.3706 -1.4917 -1.6091 -1.7234 -1.8347 -1.9434
 -2.0494
 -0.3065 -0.2627 -0.2141 -0.1613 -0.1090 -0.0626 -0.0268 -0.0052  0.0022 -0.0009
 -0.0103 -0.0238 -0.0402 -0.0579 -0.0756 -0.1489 -0.2636 -0.3974 -0.5401 -0.6887
 -0.8373 -0.9807 -1.1173 -1.2477 -1.3727 -1.4930 -1.6095 -1.7224 -1.8321 -1.9392
