 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1723 -2.5464 -4.9875 -3.6523  1.2152  5.3135  3.4658  1.4626  0.6323  0.6568
  0.8752  0.9689  0.9650  0.9142  0.8597  0.7220
  0.9560 -0.2888 -1.5612 -1.1871  0.7201  2.5924  1.9739  1.2741  0.9514  0.9180
  0.9499  0.9418  0.8996  0.8435  0.7899  0.6671  0.5184  0.3669  0.2046
  1.1567  0.8165  0.3557  0.2909  0.5790  1.0904  1.0939  1.0691  1.0333  0.9918
  0.9466  0.8989  0.8469  0.7947  0.7457  0.6336  0.5053  0.3572  0.2034  0.0536
 -0.0867
  0.7744  0.7695  0.7632  0.7817  0.7919  0.8076  0.8258  0.8474  0.8780  0.8783
  0.8651  0.8401  0.8067  0.7679  0.7271  0.6215  0.4887  0.3438  0.1953  0.0515
 -0.0892 -0.2272 -0.3626
  0.6659  0.6764  0.6823  0.6940  0.7024  0.7139  0.7281  0.7438  0.7588  0.7693
  0.7699  0.7593  0.7385  0.7093  0.6731  0.5732  0.4591  0.3293  0.1891  0.0471
 -0.0926 -0.2291 -0.3623 -0.4922 -0.6193
  0.5354  0.5620  0.5815  0.5959  0.6078  0.6197  0.6333  0.6473  0.6601  0.6702
  0.6756  0.6744  0.6636  0.6444  0.6173  0.5272  0.4255  0.3088  0.1784  0.0412
 -0.0961 -0.2308 -0.3621 -0.4901 -0.6150 -0.7370
  0.3830  0.4263  0.4608  0.4874  0.5080  0.5250  0.5414  0.5579  0.5732  0.5856
  0.5934  0.5950  0.5907  0.5794  0.5597  0.4835  0.3879  0.2823  0.1632  0.0338
 -0.0997 -0.2323 -0.3621 -0.4888 -0.6121 -0.7324 -0.8498 -0.9649 -1.0774 -1.1849
  0.2088  0.2693  0.3202  0.3624  0.3966  0.4237  0.4469  0.4681  0.4882  0.5056
  0.5185  0.5254  0.5249  0.5173  0.5042  0.4413  0.3526  0.2523  0.1431  0.0231
 -0.1044 -0.2339 -0.3619 -0.4871 -0.6093 -0.7285 -0.8446 -0.9580 -1.0691 -1.1778
 -1.2821
  0.0187  0.0929  0.1590  0.2179  0.2682  0.3097  0.3442  0.3738  0.4004  0.4242
  0.4441  0.4580  0.4645  0.4624  0.4524  0.4018  0.3204  0.2238  0.1197  0.0082
 -0.1116 -0.2364 -0.3618 -0.4853 -0.6060 -0.7240 -0.8393 -0.9517 -1.0614 -1.1688
 -1.2742
 -0.1695 -0.0917 -0.0175  0.0534  0.1198  0.1779  0.2273  0.2694  0.3057  0.3380
  0.3661  0.3884  0.4032  0.4091  0.4051  0.3623  0.2902  0.1976  0.0956 -0.0114
 -0.1242 -0.2430 -0.3648 -0.4863 -0.6057 -0.7223 -0.8363 -0.9478 -1.0567 -1.1632
 -1.2674
 -0.3456 -0.2729 -0.1973 -0.1192 -0.0416  0.0308  0.0956  0.1521  0.2011  0.2437
  0.2817  0.3136  0.3374  0.3516  0.3553  0.3269  0.2617  0.1751  0.0757 -0.0292
 -0.1376 -0.2503 -0.3667 -0.4849 -0.6022 -0.7173 -0.8299 -0.9398 -1.0472 -1.1525
 -1.2577
 -0.5277 -0.4507 -0.3723 -0.2926 -0.2101 -0.1287 -0.0512  0.0191  0.0820  0.1391
  0.1895  0.2316  0.2642  0.2865  0.2979  0.2869  0.2339  0.1537  0.0583 -0.0448
 -0.1514 -0.2604 -0.3720 -0.4857 -0.5999 -0.7130 -0.8241 -0.9326 -1.0386 -1.1422
 -1.2438
 -0.7157 -0.6252 -0.5425 -0.4668 -0.3857 -0.3006 -0.2070 -0.1263 -0.0519  0.0150
  0.0746  0.1275  0.1741  0.2138  0.2332  0.2424  0.2068  0.1334  0.0434
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  0.9263  0.9335  0.9908  1.1345  1.3617  1.6085  1.2908  1.1133  1.0542  1.0519
  1.0438  1.0090  0.9621  0.9089  0.8507  0.6969
