 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.1263  0.1054 -1.1689 -1.1136  0.4705  2.5296  1.8037  0.6669  0.1293  0.2473
  0.4076  0.5198  0.6424  0.7161  0.7346  0.6080
  1.1141  0.7018  0.1190  0.0976  0.7050  1.6056  1.3224  0.8757  0.6295  0.6205
  0.6429  0.6632  0.6912  0.7027  0.6871  0.5714  0.4452  0.3148  0.1730
  0.9873  0.9143  0.7545  0.7184  0.7985  1.0135  0.9727  0.9052  0.8409  0.7897
  0.7538  0.7295  0.7077  0.6836  0.6514  0.5441  0.4270  0.2995  0.1658  0.0337
 -0.0922
  0.7459  0.7429  0.7376  0.7488  0.7510  0.7533  0.7546  0.7554  0.7635  0.7550
  0.7402  0.7186  0.6919  0.6590  0.6275  0.5261  0.4089  0.2834  0.1550  0.0279
 -0.0976 -0.2224 -0.3459
  0.7018  0.6998  0.6960  0.6982  0.6988  0.7001  0.7006  0.6988  0.6936  0.6850
  0.6726  0.6560  0.6353  0.6094  0.5780  0.4875  0.3835  0.2677  0.1447  0.0202
 -0.1032 -0.2251 -0.3454 -0.4643 -0.5820
  0.6353  0.6378  0.6383  0.6384  0.6396  0.6416  0.6433  0.6423  0.6372  0.6276
  0.6141  0.5981  0.5791  0.5573  0.5311  0.4500  0.3559  0.2492  0.1328  0.0121
 -0.1088 -0.2282 -0.3459 -0.4619 -0.5765 -0.6899
  0.5463  0.5569  0.5645  0.5694  0.5734  0.5778  0.5827  0.5859  0.5849  0.5787
  0.5670  0.5505  0.5313  0.5106  0.4868  0.4136  0.3261  0.2279  0.1193  0.0036
 -0.1144 -0.2317 -0.3473 -0.4611 -0.5731 -0.6837 -0.7930 -0.9015 -1.0089 -1.1124
  0.4348  0.4571  0.4746  0.4878  0.4982  0.5070  0.5159  0.5242  0.5297  0.5298
  0.5236  0.5111  0.4930  0.4715  0.4487  0.3804  0.2978  0.2049  0.1035 -0.0060
 -0.1202 -0.2353 -0.3491 -0.4611 -0.5711 -0.6794 -0.7861 -0.8917 -0.9967 -1.1008
 -1.2014
  0.3011  0.3368  0.3666  0.3911  0.4111  0.4274  0.4421  0.4559  0.4681  0.4761
  0.4779  0.4721  0.4592  0.4404  0.4174  0.3517  0.2727  0.1831  0.0861 -0.0174
 -0.1268 -0.2391 -0.3511 -0.4616 -0.5699 -0.6764 -0.7813 -0.8846 -0.9867 -1.0882
 -1.1893
  0.1605  0.2033  0.2418  0.2764  0.3081  0.3351  0.3585  0.3795  0.3986  0.4150
  0.4259  0.4289  0.4237  0.4106  0.3910  0.3256  0.2505  0.1633  0.0684 -0.0315
 -0.1363 -0.2451 -0.3552 -0.4645 -0.5718 -0.6769 -0.7801 -0.8817 -0.9818 -1.0809
 -1.1792
  0.0218  0.0647  0.1080  0.1516  0.1931  0.2313  0.2650  0.2949  0.3219  0.3459
  0.3647  0.3769  0.3815  0.3778  0.3656  0.3082  0.2308  0.1470  0.0541 -0.0437
 -0.1452 -0.2501 -0.3573 -0.4649 -0.5712 -0.6753 -0.7772 -0.8770 -0.9751 -1.0719
 -1.1694
 -0.1327 -0.0790 -0.0281  0.0202  0.0687  0.1154  0.1593  0.1991  0.2352  0.2685
  0.2972  0.3195  0.3335  0.3380  0.3323  0.2853  0.2130  0.1321  0.0419 -0.0544
 -0.1541 -0.2563 -0.3604 -0.4657 -0.5707 -0.6740 -0.7751 -0.8739 -0.9705 -1.0654
 -1.1590
 -0.3031 -0.2278 -0.1665 -0.1178 -0.0651 -0.0126  0.0441  0.0925  0.1373  0.1775
  0.2132  0.2447  0.2723  0.2912  0.2911  0.2569  0.1971  0.1186  0.0318
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.5788  0.5991  0.6442  0.7341  0.8573  1.0509  0.9448  0.8561  0.8155  0.8129
  0.8017  0.7862  0.7793  0.7627  0.7307  0.6061
  0.6184  0.6289  0.6552  0.7106  0.7902  0.9125  0.8877  0.8596  0.8417  0.8318
  0.8139  0.7907  0.7675  0.7381  0.7005  0.5810  0.4492  0.3157  0.1818
  0.6469  0.6505  0.6627  0.6916  0.7368  0.8047  0.8269  0.8365  0.8352  0.8245
