 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0679  1.0431  0.9089  0.4689 -0.2591 -0.6131 -0.4935 -0.4613 -0.5066 -0.5776
 -0.7713 -0.8218 -0.7004 -0.5179 -0.4606 -0.6311
  0.6741  0.6813  0.6404  0.4475  0.1093 -0.0947 -0.1303 -0.2104 -0.3066 -0.3961
 -0.5031 -0.5340 -0.4933 -0.4395 -0.4481 -0.6429 -0.8164 -0.9942 -1.1708
  0.4459  0.4343  0.4151  0.3443  0.2262  0.1174  0.0194 -0.0941 -0.1970 -0.2822
 -0.3419 -0.3722 -0.3873 -0.4109 -0.4583 -0.6538 -0.8381 -1.0154 -1.1849 -1.3440
 -1.4920
  0.3833  0.3021  0.2330  0.1593  0.0914  0.0233 -0.0444 -0.1124 -0.1776 -0.2359
 -0.2877 -0.3365 -0.3825 -0.4320 -0.4912 -0.6638 -0.8596 -1.0325 -1.1985 -1.3583
 -1.5099 -1.6550 -1.7941
  0.2806  0.2231  0.1691  0.1105  0.0500 -0.0132 -0.0777 -0.1426 -0.2075 -0.2706
 -0.3290 -0.3821 -0.4319 -0.4815 -0.5336 -0.6855 -0.8660 -1.0437 -1.2115 -1.3705
 -1.5217 -1.6661 -1.8043 -1.9373 -2.0659
  0.1755  0.1342  0.0920  0.0464 -0.0043 -0.0596 -0.1181 -0.1781 -0.2390 -0.2999
 -0.3595 -0.4162 -0.4688 -0.5180 -0.5694 -0.7085 -0.8742 -1.0511 -1.2204 -1.3798
 -1.5310 -1.6751 -1.8128 -1.9450 -2.0723 -2.1956
  0.0679  0.0354  0.0017 -0.0330 -0.0716 -0.1159 -0.1656 -0.2189 -0.2744 -0.3312
 -0.3884 -0.4446 -0.4985 -0.5490 -0.5986 -0.7328 -0.8842 -1.0547 -1.2252 -1.3862
 -1.5378 -1.6820 -1.8195 -1.9513 -2.0778 -2.1999 -2.3184 -2.4334 -2.5454 -2.6550
 -0.0421 -0.0733 -0.1018 -0.1278 -0.1550 -0.1866 -0.2240 -0.2675 -0.3154 -0.3661
 -0.4189 -0.4725 -0.5256 -0.5764 -0.6253 -0.7528 -0.8973 -1.0572 -1.2257 -1.3890
 -1.5423 -1.6870 -1.8246 -1.9562 -2.0824 -2.2039 -2.3213 -2.4350 -2.5455 -2.6533
 -2.7591
 -0.1537 -0.1858 -0.2125 -0.2343 -0.2536 -0.2737 -0.2976 -0.3280 -0.3651 -0.4074
 -0.4532 -0.5018 -0.5522 -0.6026 -0.6509 -0.7725 -0.9093 -1.0617 -1.2238 -1.3874
 -1.5435 -1.6900 -1.8283 -1.9601 -2.0862 -2.2073 -2.3241 -2.4369 -2.5462 -2.6527
 -2.7567
 -0.2518 -0.2941 -0.3261 -0.3488 -0.3645 -0.3767 -0.3893 -0.4060 -0.4293 -0.4597
 -0.4960 -0.5369 -0.5816 -0.6289 -0.6758 -0.7939 -0.9230 -1.0687 -1.2248 -1.3852
 -1.5430 -1.6925 -1.8329 -1.9656 -2.0922 -2.2133 -2.3298 -2.4423 -2.5510 -2.6565
 -2.7592
 -0.3432 -0.3914 -0.4289 -0.4568 -0.4741 -0.4847 -0.4914 -0.4979 -0.5075 -0.5243
 -0.5493 -0.5809 -0.6174 -0.6570 -0.6987 -0.8115 -0.9368 -1.0749 -1.2246 -1.3799
 -1.5358 -1.6875 -1.8308 -1.9657 -2.0934 -2.2150 -2.3317 -2.4438 -2.5521 -2.6569
 -2.7608
 -0.4186 -0.4777 -0.5231 -0.5562 -0.5789 -0.5926 -0.5983 -0.6003 -0.6014 -0.6075
 -0.6198 -0.6381 -0.6624 -0.6923 -0.7276 -0.8334 -0.9540 -1.0833 -1.2265 -1.3764
 -1.5285 -1.6792 -1.8247 -1.9626 -2.0926 -2.2157 -2.3331 -2.4456 -2.5538 -2.6583
 -2.7595
 -0.4779 -0.5530 -0.6087 -0.6470 -0.6789 -0.7004 -0.7031 -0.7055 -0.7042 -0.7043
 -0.7069 -0.7117 -0.7185 -0.7348 -0.7625 -0.8597 -0.9746 -1.0939 -1.2305
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4120  0.3265  0.2505  0.1805  0.1141  0.1053  0.1285  0.0964  0.0205 -0.0835
 -0.2033 -0.2938 -0.3394 -0.3686 -0.4163 -0.6083
  0.4331  0.3479  0.2686  0.1940  0.1234  0.0832  0.0615  0.0187 -0.0416 -0.1140
 -0.1946 -0.2668 -0.3246 -0.3782 -0.4411 -0.6332 -0.8170 -0.9925 -1.1596
  0.4354  0.3530  0.2735  0.1972  0.1246  0.0640  0.0125 -0.0392 -0.0918 -0.1462
 -0.2030 -0.2629 -0.3262 -0.3934 -0.4647 -0.6546 -0.8384 -1.0138 -1.1808 -1.3399
 -1.4918
  0.4189  0.3418  0.2652  0.1901  0.1177  0.0477 -0.0185 -0.0772 -0.1302 -0.1800
 -0.2286 -0.2822 -0.3444 -0.4142 -0.4871 -0.6725 -0.8551 -1.0305 -1.1976 -1.3564
 -1.5078 -1.6527 -1.7926
  0.3836  0.3143  0.2437  0.1727  0.1026  0.0343 -0.0315 -0.0954 -0.1568 -0.2155
 -0.2713 -0.3247 -0.3791 -0.4406 -0.5083 -0.6869 -0.8671 -1.0426 -1.2100 -1.3688
 -1.5199 -1.6642 -1.8025 -1.9356 -2.0644
