 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -6.5112 -6.5967 -6.6823 -6.7633 -6.8607 -6.9539 -6.9996 -7.0293 -7.0490 -7.0736
 -7.1046 -7.1572 -7.2021 -7.2656 -7.3381 -7.5204 -7.7288 -7.8810 -8.0665
 -6.4390 -6.5323 -6.6279 -6.7254 -6.8222 -6.9123 -6.9918 -7.0583 -7.1091 -7.1410
 -7.1623 -7.1890 -7.2374 -7.3038 -7.3770 -7.5659 -7.7533 -7.9323 -8.1019 -8.2627
 -6.4281 -6.5176 -6.6058 -6.6936 -6.7818 -6.8713 -6.9609 -7.0453 -7.1197 -7.1794
 -7.2147 -7.2348 -7.2705 -7.3319 -7.4038 -7.5904 -7.7753 -7.9538 -8.1237 -8.2849
 -8.4378
 -6.4278 -6.5129 -6.5962 -6.6780 -6.7591 -6.8401 -6.9213 -7.0027 -7.0842 -7.1617
 -7.2304 -7.2702 -7.3019 -7.3553 -7.4238 -7.6082 -7.7913 -7.9690 -8.1389 -8.3002
 -8.4533 -8.5989
 -6.4384 -6.5178 -6.5963 -6.6735 -6.7497 -6.8258 -6.9019 -6.9773 -7.0521 -7.1273
 -7.2025 -7.2698 -7.3160 -7.3731 -7.4397 -7.6206 -7.8024 -7.9795 -8.1494 -8.3109
 -8.4641 -8.6098 -8.7487 -8.8816
 -6.4632 -6.5347 -6.6063 -6.6781 -6.7499 -6.8220 -6.8945 -6.9669 -7.0387 -7.1096
 -7.1804 -7.2523 -7.3092 -7.3715 -7.4434 -7.6282 -7.8092 -7.9860 -8.1563 -8.3181
 -8.4716 -8.6174 -8.7564 -8.8893 -9.0166 -9.1390 -9.2573 -9.3722 -9.4843 -9.5939
 -6.5026 -6.5666 -6.6293 -6.6933 -6.7591 -6.8266 -6.8953 -6.9649 -7.0349 -7.1044
 -7.1732 -7.2419 -7.3044 -7.3657 -7.4374 -7.6267 -7.8107 -7.9882 -8.1597 -8.3225
 -8.4765 -8.6228 -8.7621 -8.8951 -9.0223 -9.1444 -9.2622 -9.3760 -9.4865 -9.5942
 -9.7003
 -6.5564 -6.6133 -6.6683 -6.7233 -6.7804 -6.8409 -6.9043 -6.9702 -7.0378 -7.1057
 -7.1736 -7.2411 -7.3057 -7.3666 -7.4346 -7.6199 -7.8056 -7.9851 -8.1590 -8.3240
 -8.4792 -8.6262 -8.7659 -8.8993 -9.0268 -9.1490 -9.2663 -9.3794 -9.4890 -9.5955
 -9.6994
 -6.6221 -6.6741 -6.7236 -6.7708 -6.8185 -6.8699 -6.9256 -6.9855 -7.0486 -7.1139
 -7.1802 -7.2465 -7.3116 -7.3744 -7.4396 -7.6171 -7.7999 -7.9796 -8.1554 -8.3241
 -8.4821 -8.6305 -8.7711 -8.9052 -9.0332 -9.1557 -9.2733 -9.3866 -9.4959 -9.6015
 -9.7037
 -6.6997 -6.7490 -6.7898 -6.8321 -6.8730 -6.9150 -6.9613 -7.0127 -7.0688 -7.1289
 -7.1915 -7.2557 -7.3200 -7.3837 -7.4474 -7.6166 -7.7932 -7.9703 -8.1450 -8.3158
 -8.4779 -8.6290 -8.7710 -8.9059 -9.0347 -9.1578 -9.2758 -9.3890 -9.5005 -9.6057
 -9.7070
 -6.7892 -6.8380 -6.8669 -6.9022 -6.9416 -6.9776 -7.0151 -7.0568 -7.1039 -7.1561
 -7.2126 -7.2724 -7.3339 -7.3963 -7.4588 -7.6212 -7.7901 -7.9628 -8.1350 -8.3048
 -8.4691 -8.6242 -8.7688 -8.9052 -9.0349 -9.1588 -9.2776 -9.3914 -9.5007 -9.6060
 -9.7078
 -6.8905 -6.9411 -6.9549 -6.9799 -7.0188 -7.0533 -7.0856 -7.1191 -7.1566 -7.1991
 -7.2469 -7.2995 -7.3557 -7.4143 -7.4738 -7.6309 -7.7906 -7.9571 -8.1254
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
 -6.5120 -6.5943 -6.6720 -6.7425 -6.8142 -6.8824 -6.9348 -6.9831 -7.0278 -7.0690
 -7.1080 -7.1564 -7.2103 -7.2773 -7.3496 -7.5301 -7.7200 -7.8884 -8.0677
 -6.4723 -6.5720 -6.6722 -6.7667 -6.8535 -6.9316 -6.9995 -7.0560 -7.1028 -7.1409
 -7.1716 -7.2037 -7.2519 -7.3162 -7.3872 -7.5699 -7.7523 -7.9304 -8.0999 -8.2605
 -6.4488 -6.5422 -6.6374 -6.7343 -6.8322 -6.9266 -7.0124 -7.0867 -7.1474 -7.1917
 -7.2230 -7.2465 -7.2825 -7.3415 -7.4118 -7.5952 -7.7764 -7.9525 -8.1218 -8.2827
 -8.4355
 -6.4365 -6.5258 -6.6156 -6.7055 -6.7956 -6.8853 -6.9750 -7.0626 -7.1426 -7.2103
 -7.2574 -7.2865 -7.3123 -7.3617 -7.4266 -7.6127 -7.7935 -7.9682 -8.1368 -8.2978
 -8.4508 -8.5964
 -6.4323 -6.5189 -6.6046 -6.6894 -6.7736 -6.8571 -6.9393 -7.0198 -7.1000 -7.1791
 -7.2522 -7.3044 -7.3395 -7.3819 -7.4432 -7.6245 -7.8052 -7.9791 -8.1471 -8.3081
 -8.4613 -8.6070 -8.7459 -8.8790
 -6.4359 -6.5191 -6.6015 -6.6826 -6.7622 -6.8411 -6.9190 -6.9954 -7.0695 -7.1423
 -7.2157 -7.2865 -7.3393 -7.3920 -7.4550 -7.6323 -7.8127 -7.9862 -8.1539 -8.3149
 -8.4684 -8.6144 -8.7535 -8.8865 -9.0140 -9.1368 -9.2557 -9.3710 -9.4829 -9.5922
 -6.4501 -6.5277 -6.6055 -6.6825 -6.7585 -6.8335 -6.9081 -6.9819 -7.0542 -7.1242
 -7.1927 -7.2615 -7.3225 -7.3812 -7.4505 -7.6366 -7.8168 -7.9902 -8.1576 -8.3190
 -8.4730 -8.6195 -8.7589 -8.8921 -9.0195 -9.1419 -9.2600 -9.3743 -9.4850 -9.5927
 -9.6987
 -6.4772 -6.5481 -6.6194 -6.6905 -6.7616 -6.8328 -6.9040 -6.9751 -7.0459 -7.1155
 -7.1833 -7.2498 -7.3105 -7.3715 -7.4395 -7.6303 -7.8166 -7.9909 -8.1586 -8.3206
 -8.4755 -8.6227 -8.7626 -8.8962 -9.0238 -9.1461 -9.2639 -9.3774 -9.4872 -9.5939
 -9.6978
 -6.5181 -6.5828 -6.6468 -6.7104 -6.7749 -6.8405 -6.9074 -6.9753 -7.0439 -7.1126
 -7.1806 -7.2475 -7.3108 -7.3715 -7.4363 -7.6218 -7.8112 -7.9896 -8.1587 -8.3220
 -8.4783 -8.6267 -8.7676 -8.9018 -9.0300 -9.1527 -9.2704 -9.3838 -9.4932 -9.5991
 -9.7020
 -6.5674 -6.6287 -6.6869 -6.7434 -6.8002 -6.8584 -6.9190 -6.9818 -7.0468 -7.1130
 -7.1800 -7.2461 -7.3113 -7.3746 -7.4383 -7.6147 -7.8004 -7.9807 -8.1517 -8.3165
 -8.4750 -8.6253 -8.7673 -8.9024 -9.0312 -9.1545 -9.2727 -9.3861 -9.4954 -9.6010
 -9.7053
 -6.6234 -6.6832 -6.7392 -6.7906 -6.8406 -6.8908 -6.9438 -6.9998 -7.0591 -7.1211
 -7.1852 -7.2500 -7.3151 -7.3798 -7.4441 -7.6133 -7.7923 -7.9708 -8.1425 -8.3078
 -8.4680 -8.6210 -8.7652 -8.9015 -9.0313 -9.1554 -9.2743 -9.3883 -9.4979 -9.6035
 -9.7056
 -6.6815 -6.7434 -6.7990 -6.8490 -6.8949 -6.9392 -6.9843 -7.0326 -7.0848 -7.1407
 -7.1998 -7.2613 -7.3315 -7.3942 -7.4537 -7.6176 -7.7869 -7.9599 -8.1311
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F770W
 -6.5054 -6.5839 -6.6548 -6.7169 -6.7705 -6.8213 -6.8754 -6.9358 -6.9967 -7.0519
 -7.1022 -7.1554 -7.2179 -7.2878 -7.3599 -7.5378 -7.7142 -7.8898 -8.0643
 -6.5163 -6.6059 -6.6876 -6.7621 -6.8297 -6.8907 -6.9480 -7.0080 -7.0667 -7.1186
 -7.1624 -7.2056 -7.2602 -7.3266 -7.3976 -7.5753 -7.7523 -7.9275 -8.0967 -8.2574
 -6.4823 -6.5795 -6.6766 -6.7685 -6.8523 -6.9274 -6.9935 -7.0552 -7.1142 -7.1666
 -7.2093 -7.2453 -7.2897 -7.3505 -7.4200 -7.5991 -7.7781 -7.9513 -8.1189 -8.2794
 -8.4321
 -6.4548 -6.5450 -6.6379 -6.7323 -6.8271 -6.9199 -7.0046 -7.0788 -7.1436 -7.2005
 -7.2474 -7.2827 -7.3171 -7.3687 -7.4350 -7.6155 -7.7953 -7.9677 -8.1341 -8.2942
 -8.4471 -8.5927
 -6.4411 -6.5269 -6.6144 -6.7036 -6.7936 -6.8834 -6.9718 -7.0575 -7.1383 -7.2092
 -7.2675 -7.3129 -7.3467 -7.3873 -7.4470 -7.6262 -7.8066 -7.9789 -8.1445 -8.3041
 -8.4571 -8.6029 -8.7420 -8.8754
 -6.4360 -6.5195 -6.6035 -6.6883 -6.7738 -6.8591 -6.9429 -7.0239 -7.1024 -7.1797
 -7.2529 -7.3154 -7.3648 -7.4074 -7.4599 -7.6332 -7.8138 -7.9862 -8.1514 -8.3107
